"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.230449934814068,73.02
"01003",4.00516666499785e-05,0.0625009947372438,1,0,0.370862264179167,97.87
"01005",0,0,0,0,0.136268795888609,27.08
"01007",0,0,0,0,0.132772596032482,25.29
"01009",0,0,0,0,0.230215452354099,72.89
"01011",0,0,0,0,0.128543361556178,22.78
"01013",0,0,0,0,0.140758474540664,29.62
"01015",0,0,0,0,0.207842650913498,64.27
"01017",0,0,0,0,0.167423052962398,44.54
"01019",0,0,0,0,0.164994150955665,43.49
"01021",0,0,0,0,0.219614149864691,68.69
"01023",0,0,0,0,0.11105639769363,14.38
"01025",0,0,0,0,0.154395459952553,37.61
"01027",0,0,0,0,0.0947404340432228,7.13
"01029",0,0,0,0,0.12227230125188,19.47
"01031",0,0,0,0,0.214535936679184,66.62
"01033",0,0,0,0,0.223651925722981,70.12
"01035",0,0,0,0,0.118480677040118,17.53
"01037",0,0,0,0,0.115330284671401,16.19
"01039",0,0,0,0,0.193923630438696,58.22
"01041",0,0,0,0,0.118536135041985,17.59
"01043",0.000138811771238201,0.216617047661135,1,0,0.245258631931301,77.76
"01045",0,0,0,0,0.113141853337891,15.14
"01047",0,0,0,0,0.194033455674146,58.32
"01049",0,0,0,0,0.20058678691052,61.53
"01051",0,0,0,0,0.2273984736596,71.68
"01053",0,0,0,0,0.175577450205529,49.19
"01055",7.86823331934536e-05,0.122784505718959,1,0,0.243955928896655,77.35
"01057",0,0,0,0,0.13700716152253,27.59
"01059",0,0,0,0,0.141555946359446,30.32
"01061",0,0,0,0,0.1652330095697,43.59
"01063",0,0,0,0,0.102172268405219,9.8
"01065",0,0,0,0,0.162011892487418,41.93
"01067",0,0,0,0,0.162804716967148,42.32
"01069",0.00204776952000989,3.19556319869887,1,1,0.296843147881926,88.96
"01071",0,0,0,0,0.19166586954072,57.24
"01073",0.000306056545754249,0.477604058843718,1,0,0.29426680496219,88.48
"01075",0,0,0,0,0.136201965532136,26.92
"01077",0.000305963506898086,0.477458870851664,1,0,0.267055374259168,82.56
"01079",0,0,0,0,0.158774721040692,40.18
"01081",0.000102581199430674,0.160078906622983,1,0,0.234322155902119,74.36
"01083",0,0,0,0,0.190208487296773,56.51
"01085",0,0,0,0,0.103457929636173,10.24
"01087",0,0,0,0,0.0873144777627615,5.06
"01089",0.00049126615928909,0.766625366795564,1,0,0.198278700593326,60.42
"01091",0,0,0,0,0.157389129021069,39.17
"01093",0,0,0,0,0.140145026751107,29.27
"01095",4.35075811960234e-05,0.0678939812199882,1,0,0.213561391503048,66.31
"01097",8.98217039177233e-05,0.140167596342833,1,0,0.317841357188981,92.14
"01099",0,0,0,0,0.145617334764081,32.42
"01101",0,0,0,0,0.219437289586782,68.53
"01103",6.88183882733466e-05,0.107391728810875,1,0,0.247699345110778,78.11
"01105",0,0,0,0,0.0949235558076891,7.29
"01107",0,0,0,0,0.138195636703922,28.29
"01109",0,0,0,0,0.131417366640787,24.44
"01111",0,0,0,0,0.168717432459187,45.47
"01113",0,0,0,0,0.18539900278431,54.12
"01115",0,0,0,0,0.259912552236326,80.97
"01117",0.000161446561188247,0.251938845875173,1,0,0.329002550975514,93.95
"01119",0,0,0,0,0.122186970977575,19.38
"01121",0,0,0,0,0.169057701568198,45.59
"01123",0,0,0,0,0.16853849328987,45.21
"01125",0.000193779672512353,0.302394963928073,1,0,0.213955787907526,66.43
"01127",0.00129719712763493,2.02428806661214,1,1,0.227919993326641,72.03
"01129",0,0,0,0,0.0824552017296125,3.72
"01131",0,0,0,0,0.154352571506408,37.54
"01133",0,0,0,0,0.146036958305524,32.83
"02013",0,0,0,0,0.0505777672187028,0.54
"02016",0,0,0,0,0.0630774523038456,1.11
"02020",0.000828567620967976,1.29298740474756,1,1,0.340283891873241,95.51
"02050",0,0,0,0,0.0838058887464755,4.07
"02060",0,0,0,0,0.0754523312897857,2.45
"02063",0.00196947316592811,3.07338101693908,1,1,0.177543519742964,50.11
"02066",0.00196592398427261,3.06784248627291,1,1,0.16339663574533,42.6
"02068",0,0,0,0,0.0879348950845414,5.12
"02070",0,0,0,0,0.07439853404835,2.29
"02090",0.00191621765196934,2.99027529685119,1,1,0.253361742444946,79.41
"02100",0.0056044835868695,8.74584826217433,1,1,0.177125858825143,49.89
"02105",0,0,0,0,0.107629340162135,12.47
"02110",0.00554357868801971,8.65080560650285,1,1,0.223889030508712,70.31
"02122",0.00153309570349929,2.39240996719301,1,1,0.31627541117391,92.01
"02130",0.00170794192997438,2.66525911417732,1,1,0.190545672142167,56.67
"02150",0.000141783638168155,0.221254673380238,1,0,0.164462463671905,43.11
"02158",0,0,0,0,0.044636646408859,0.19
"02164",0,0,0,0,0.0640596408057309,1.18
"02170",0.00309205903021785,4.82518659869544,1,1,0.328970723526885,93.92
"02180",0,0,0,0,0.0999093144336815,8.75
"02185",0,0,0,0,0.0668978482485608,1.53
"02188",0,0,0,0,0.0517033033514356,0.57
"02195",0,0,0,0,0.149290777040388,34.65
"02198",0,0,0,0,0.111157792795159,14.51
"02220",0.00197344815213491,3.07958401952978,1,1,0.204562377006394,63.16
"02230",0.0570135746606335,88.9702084299562,1,1,0.129533181254293,23.26
"02240",0,0,0,0,0.128308337777418,22.69
"02275",0,0,0,0,0.094671338692476,7.1
"02282",0,0,0,0,0.0968083455511317,7.76
"02290",0,0,0,0,0.0892122094092849,5.41
"04001",0,0,0,0,0.104290916323689,10.59
"04003",0.00074309732252746,1.15961021673423,1,1,0.243627048132318,77.25
"04005",0.00309702199020854,4.83293134347648,1,1,0.289759750476279,87.5
"04007",0,0,0,0,0.176157454412654,49.48
"04009",0,0,0,0,0.174802558729097,48.84
"04011",0,0,0,0,0.0466205331016889,0.29
"04012",0.000285959393766085,0.446242268044272,1,0,0.131768780964391,24.59
"04013",0.000308248299319728,0.48102431047166,1,0,0.394659505772817,99.08
"04015",0.000279139011227591,0.435598998268016,1,0,0.324665052162463,93.29
"04017",6.09997865007473e-05,0.0951907287248494,1,0,0.239730328370903,76.01
"04019",0.000224291925934809,0.350009616452885,1,0,0.302175083901795,89.79
"04021",0,0,0,0,0.255183578461177,79.92
"04023",0.000180061220815077,0.280987193689002,1,0,0.18889607675421,55.87
"04025",0.000712090103134383,1.11122316525296,1,1,0.378106848844519,98.44
"04027",0,0,0,0,0.216492845561109,67.58
"05001",0,0,0,0,0.121688121596229,19.22
"05003",0,0,0,0,0.145754332385156,32.58
"05005",0.00412473189242699,6.43668211248482,1,1,0.244798655115583,77.57
"05007",0.00076305814010732,1.1907592564337,1,1,0.279766121573128,85.24
"05009",0,0,0,0,0.232287776179777,73.72
"05011",0,0,0,0,0.11602106100827,16.64
"05013",0,0,0,0,0.0468298684656051,0.32
"05015",0,0,0,0,0.193965452418755,58.26
"05017",0,0,0,0,0.126023169428333,21.6
"05019",0,0,0,0,0.141496448660468,30.23
"05021",0,0,0,0,0.139945754495641,29.11
"05023",0,0,0,0,0.206859219204225,63.98
"05025",0,0,0,0,0.100868453709596,9.1
"05027",0,0,0,0,0.152862557567454,36.75
"05029",0.000126598303582732,0.197557818882241,1,0,0.173062579560248,48.11
"05031",0,0,0,0,0.27172155841046,83.65
"05033",0,0,0,0,0.215691731220092,67.32
"05035",0,0,0,0,0.188845602827336,55.81
"05037",0,0,0,0,0.14348022517439,31.5
"05039",0,0,0,0,0.116335152993724,16.8
"05041",0,0,0,0,0.108196881536381,12.63
"05043",0,0,0,0,0.168450905599878,45.15
"05045",0,0,0,0,0.296025613332182,88.93
"05047",0,0,0,0,0.1358378369086,26.69
"05049",0,0,0,0,0.143318199881198,31.34
"05051",4.64284885205562e-05,0.0724520840054237,1,0,0.344734974921694,95.93
"05053",0,0,0,0,0.141527498653272,30.29
"05055",0,0,0,0,0.191920633427023,57.4
"05057",0,0,0,0,0.148522229390364,34.33
"05059",0.00257041876405698,4.0111621583399,1,1,0.170448090386166,46.48
"05061",0,0,0,0,0.124158276312409,20.52
"05063",0,0,0,0,0.172898695986946,47.95
"05065",0,0,0,0,0.151527461787776,35.95
"05067",0,0,0,0,0.126407783010308,21.76
"05069",0,0,0,0,0.181553284160115,52.18
"05071",0,0,0,0,0.130669603914305,24.02
"05073",0,0,0,0,0.110137783679195,13.78
"05075",0,0,0,0,0.149603550151087,34.71
"05077",0,0,0,0,0.103525500071826,10.31
"05079",0,0,0,0,0.0894440391162733,5.47
"05081",0,0,0,0,0.112256514087061,14.86
"05083",0.0040763084950269,6.36111695479708,1,1,0.160099103780503,40.82
"05085",0,0,0,0,0.242157144665722,76.65
"05087",0,0,0,0,0.162577875349778,42.13
"05089",0,0,0,0,0.15797412960091,39.64
"05091",0,0,0,0,0.198953861775418,60.71
"05093",0,0,0,0,0.124568908293692,20.71
"05095",0,0,0,0,0.124953561937307,21.03
"05097",0,0,0,0,0.17172590743289,47.03
"05099",0,0,0,0,0.100063811904203,8.81
"05101",0,0,0,0,0.146669083470335,33.18
"05103",0.00025294043252814,0.394715874883222,1,0,0.147106029469293,33.38
"05105",0,0,0,0,0.162627904255262,42.16
"05107",0,0,0,0,0.140855663879983,29.69
"05109",0,0,0,0,0.156637905967735,38.82
"05111",0,0,0,0,0.120420315134766,18.64
"05113",0,0,0,0,0.161943999361101,41.84
"05115",0,0,0,0,0.244802247422513,77.6
"05117",0,0,0,0,0.11341296177268,15.34
"05119",0.000141236126134195,0.220400275807917,1,0,0.289574810597174,87.4
"05121",0,0,0,0,0.125934322052299,21.48
"05123",0,0,0,0,0.150437428828778,35.13
"05125",0,0,0,0,0.293797616601502,88.29
"05127",0,0,0,0,0.0953132432017697,7.35
"05129",0,0,0,0,0.171735018397478,47.06
"05131",0.000121347769223509,0.189364311650159,1,0,0.282745714566762,86.13
