"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.159985177522205,69.87
"01003",3.00387499874839e-05,0.0805502252237864,1,0,0.264702517389324,92.62
"01005",0,0,0,0,0.0878352919978475,25.84
"01007",0,0,0,0,0.0892297916979902,26.89
"01009",0.000260258523466644,0.697894642432964,1,0,0.169410722535317,73.43
"01011",0,0,0,0,0.0867529940463566,25.04
"01013",0,0,0,0,0.0993817013531815,35.22
"01015",0,0,0,0,0.186339843493375,78.81
"01017",0.000571156592099,1.53158144565917,1,1,0.138757510426562,59.53
"01019",0,0,0,0,0.114971861653135,45.31
"01021",0,0,0,0,0.148647768890513,64.4
"01023",0,0,0,0,0.0680045913028027,12.03
"01025",0,0,0,0,0.104513680298496,38.82
"01027",0,0,0,0,0.0634485359900233,9.04
"01029",0,0,0,0,0.081351333077278,21
"01031",0,0,0,0,0.153465982097309,66.66
"01033",0,0,0,0,0.187190088128679,78.91
"01035",0,0,0,0,0.079943172356584,19.76
"01037",0,0,0,0,0.0752242279365997,16.67
"01039",0,0,0,0,0.143233682438731,61.79
"01041",0,0,0,0,0.08505258439405,23.86
"01043",5.55247084952804e-05,0.148891940465015,1,0,0.197111150683922,81.51
"01045",0,0,0,0,0.0938408466257271,30.73
"01047",0,0,0,0,0.145070862746247,62.62
"01049",0,0,0,0,0.155039317637949,67.48
"01051",0,0,0,0,0.155081554076332,67.61
"01053",0,0,0,0,0.125845359341961,51.96
"01055",0.00225556021821234,6.04838362643316,1,1,0.205176724758244,83.23
"01057",0,0,0,0,0.0924331814728506,29.34
"01059",0,0,0,0,0.0977139796684355,33.73
"01061",0,0,0,0,0.108344333988968,41.3
"01063",0,0,0,0,0.0602806103066036,7.45
"01065",0,0,0,0,0.0953093498172396,31.72
"01067",0,0,0,0,0.104877403919486,38.91
"01069",0,0,0,0,0.236517722882644,88.9
"01071",0,0,0,0,0.149585353174178,65
"01073",1.20494703052854e-05,0.0323111829660846,1,0,0.294887435949599,96.15
"01075",0,0,0,0,0.0937788047894762,30.61
"01077",0,0,0,0,0.19498104207895,81.01
"01079",0,0,0,0,0.113497963271185,44.54
"01081",1.28226499288343e-05,0.0343844980288372,1,0,0.18870431691323,79.41
"01083",0,0,0,0,0.161604814359332,70.6
"01085",0.000312402374258044,0.837720664721938,1,0,0.0710733741535719,13.62
"01087",0,0,0,0,0.0610770692164148,7.76
"01089",3.9618238652346e-06,0.0106238044117877,1,0,0.176389918812021,75.72
"01091",0,0,0,0,0.109411826090769,42.03
"01093",0,0,0,0,0.100112975725098,35.7
"01095",0.000326306858970176,0.875006150158234,1,0,0.174550843781743,75.06
"01097",0.000179643407835447,0.481721675074463,1,0,0.281838317817985,94.72
"01099",0,0,0,0,0.104339083950701,38.59
"01101",0,0,0,0,0.219359292596147,85.65
"01103",0.00072259307687014,1.93766501972588,1,1,0.228941890026498,87.56
"01105",0,0,0,0,0.0617893415680903,8.27
"01107",0,0,0,0,0.0834364123612022,22.56
"01109",0.00232558139534884,6.2361484831975,1,1,0.104658421361354,38.88
"01111",0,0,0,0,0.115272983998528,45.5
"01113",0,0,0,0,0.135468125356968,57.72
"01115",0,0,0,0,0.21012843987232,84
"01117",0,0,0,0,0.281539441311295,94.65
"01119",0,0,0,0,0.0792336205718982,19.22
