"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.146637524840008,69.74
"01003",0,0,0,0,0.247084844537417,92.55
"01005",0,0,0,0,0.078690752182314,25.64
"01007",0,0,0,0,0.0798500104955752,26.69
"01009",0,0,0,0,0.153845180320721,72.54
"01011",0,0,0,0,0.0799899933213365,26.82
"01013",0,0,0,0,0.0876883876923545,33.69
"01015",0,0,0,0,0.17392254064389,79.26
"01017",0,0,0,0,0.118899291819383,55.11
"01019",0,0,0,0,0.103989080938225,45.53
"01021",0,0,0,0,0.137152774419863,65
"01023",0,0,0,0,0.0596666795998215,11.55
"01025",0,0,0,0,0.0968291680422877,40.69
"01027",0,0,0,0,0.0584223812761976,10.47
"01029",0,0,0,0,0.0755018567243972,23.1
"01031",0,0,0,0,0.139275089166462,65.89
"01033",0,0,0,0,0.170111116533436,78.17
"01035",0,0,0,0,0.0722571874371605,20.55
"01037",0,0,0,0,0.0661552702827166,16.19
"01039",0,0,0,0,0.130406058633725,61.66
"01041",0,0,0,0,0.0737591924027813,21.95
"01043",0,0,0,0,0.184409809594704,81.96
"01045",0,0,0,0,0.0860684416353024,32.29
"01047",0,0,0,0,0.130029343949987,61.5
"01049",0,0,0,0,0.141989075673496,67.42
"01051",0,0,0,0,0.142922342806005,67.87
"01053",0,0,0,0,0.117095144679247,53.9
"01055",0,0,0,0,0.175279617209253,79.57
"01057",0,0,0,0,0.0796888372366727,26.63
"01059",0,0,0,0,0.0912519665197039,36.91
"01061",0,0,0,0,0.0972868843257768,40.92
"01063",0,0,0,0,0.0527959688233162,7.29
"01065",0,0,0,0,0.0850847883771846,31.53
"01067",0,0,0,0,0.0933134046594436,37.99
"01069",0,0,0,0,0.215222649128432,87.94
"01071",0.00651093723228054,31.3652906671925,1,1,0.156005747471915,73.24
"01073",0,0,0,0,0.277132412623112,95.99
"01075",0,0,0,0,0.0835498736113386,30.03
"01077",0,0,0,0,0.176089162414082,79.89
"01079",0,0,0,0,0.0975117853877657,41.04
"01081",0,0,0,0,0.17834025172045,80.46
"01083",7.57460990758976e-05,0.364893459983384,1,0,0.148999630605851,70.66
"01085",0,0,0,0,0.0641132385195856,14.38
"01087",0,0,0,0,0.0557118020069055,8.88
"01089",3.9618238652346e-06,0.0190853870452347,1,0,0.168348387649596,77.38
"01091",0,0,0,0,0.098907113584662,41.93
"01093",0,0,0,0,0.0903388133444931,36.27
"01095",0,0,0,0,0.165655648176636,76.55
"01097",0,0,0,0,0.269000224838148,94.78
"01099",0,0,0,0,0.0939362595876472,38.34
"01101",0,0,0,0,0.206154180278536,86.16
"01103",0,0,0,0,0.207464628140967,86.48
"01105",0,0,0,0,0.0539880799550874,7.83
"01107",0,0,0,0,0.076431361827246,23.89
"01109",0,0,0,0,0.0869062733004513,33.18
"01111",0,0,0,0,0.105967468136707,46.77
"01113",0,0,0,0,0.124693109875604,58.54
"01115",0,0,0,0,0.193709758698171,84.09
"01117",0.00158419438165967,7.63157675791088,1,1,0.280307257609658,96.18
"01119",0,0,0,0,0.0717747311836689,20.11
"01121",0,0,0,0,0.139866140954631,66.34
"01123",0,0,0,0,0.110975482085906,50.21
"01125",0,0,0,0,0.169401066861627,77.86
"01127",0,0,0,0,0.143353934067422,67.99
"01129",0,0,0,0,0.0564554556989058,9.51
"01131",0,0,0,0,0.0960532791811486,39.96
"01133",0,0,0,0,0.103469553199385,44.99
"02013",0,0,0,0,0.0257279338142107,0.41
"02016",0,0,0,0,0.0365312535177922,1.56
"02020",0,0,0,0,0.214281095952236,87.66
"02050",0,0,0,0,0.0476576855002517,4.8
"02060",0,0,0,0,0.0383794680245366,2.07
"02063",0,0,0,0,0.092239710698446,37.38
"02066",0,0,0,0,0.079292082452887,26.09
"02068",0,0,0,0,0.0417715561804065,2.83
"02070",0,0,0,0,0.0357187225511358,1.46
"02090",0,0,0,0,0.144974553029154,68.82
"02100",0,0,0,0,0.0806432053688565,27.39
"02105",0,0,0,0,0.0522657465915481,6.9
"02110",0,0,0,0,0.119763212151567,55.46
"02122",0,0,0,0,0.166089906245847,76.74
"02130",0,0,0,0,0.0962233051305953,40.03
"02150",0,0,0,0,0.08526178044647,31.63
"02158",0,0,0,0,0.0246157555813145,0.35
"02164",0,0,0,0,0.0302650679369843,0.76
"02170",0,0,0,0,0.178231987034459,80.4
"02180",0,0,0,0,0.0496972947757927,5.85
"02185",0,0,0,0,0.0446559805158866,3.66
"02188",0,0,0,0,0.0294009807336979,0.67
"02195",0,0,0,0,0.0692303529871714,18.29
"02198",0,0,0,0,0.0525298775732615,7.03
"02220",0,0,0,0,0.0976199476906841,41.2
"02230",0,0,0,0,0.0631627931521267,13.46
"02240",0,0,0,0,0.0731979944054948,21.35
"02275",0,0,0,0,0.0469632776943659,4.33
"02282",0,0,0,0,0.0495319160321596,5.7
"02290",0,0,0,0,0.0493572374208613,5.54
"04001",0,0,0,0,0.0598989765485132,11.64
"04003",0,0,0,0,0.142224160403937,67.52
"04005",0,0,0,0,0.170241777287126,78.21
"04007",0,0,0,0,0.0964015250955795,40.22
"04009",0,0,0,0,0.101119314285213,43.65
"04011",0,0,0,0,0.025286699566022,0.38
"04012",0,0,0,0,0.0753223254418186,23
"04013",5.51146384479718e-06,0.0265505040713219,1,0,0.333434162682797,98.85
"04015",1.55077228459773e-05,0.0747057170569543,1,0,0.211923411606665,87.15
"04017",0,0,0,0,0.138387199319184,65.61
"04019",3.10899699315577e-05,0.14977044148159,1,0,0.216999412313549,88.16
"04021",0,0,0,0,0.174264972172284,79.35
"04023",0,0,0,0,0.12694033702187,60.07
"04025",0,0,0,0,0.229267738921112,90.14
"04027",0,0,0,0,0.146169386906799,69.49
"05001",0,0,0,0,0.0842439418131963,30.8
"05003",0,0,0,0,0.0960061198141254,39.93
"05005",0,0,0,0,0.149450931023946,70.86
"05007",0.00382759808989317,18.4387780689201,1,1,0.236114765376765,91.09
"05009",0,0,0,0,0.159264805824177,74.45
"05011",0,0,0,0,0.0706292342525538,19.25
"05013",0,0,0,0,0.0264059512433495,0.48
"05015",0,0,0,0,0.110184196192521,49.73
"05017",0,0,0,0,0.0658734970576052,15.91
"05019",0,0,0,0,0.084041980667837,30.51
"05021",0,0,0,0,0.10099484164266,43.62
"05023",0,0,0,0,0.120461598107121,55.71
"05025",0,0,0,0,0.0509119898900442,6.27
"05027",0,0,0,0,0.0991789463700194,42.09
"05029",0,0,0,0,0.106339563980126,46.99
"05031",0,0,0,0,0.205309281413533,86
"05033",0,0,0,0,0.150546187034506,71.36
"05035",0,0,0,0,0.137890325969291,65.38
"05037",0,0,0,0,0.0774891482545543,24.69
"05039",0,0,0,0,0.064080192222351,14.29
"05041",0,0,0,0,0.0653960583530217,15.59
"05043",0,0,0,0,0.0950955497746927,39.1
"05045",0,0,0,0,0.212241751401511,87.24
"05047",0,0,0,0,0.0731970825736178,21.32
"05049",0,0,0,0,0.0798754154757505,26.73
"05051",0,0,0,0,0.218407230504483,88.39
"05053",0,0,0,0,0.0903974182356568,36.33
"05055",0,0,0,0,0.130389681777655,61.63
"05057",0,0,0,0,0.0922084005121971,37.35
"05059",0,0,0,0,0.105398525944009,46.26
"05061",0,0,0,0,0.0757245042710788,23.26
"05063",0,0,0,0,0.11851368457665,54.88
"05065",0,0,0,0,0.0862960723810841,32.52
"05067",0,0,0,0,0.0748499676391282,22.56
"05069",0,0,0,0,0.133951819875949,63.47
"05071",0,0,0,0,0.0829288160458282,29.62
"05073",0,0,0,0,0.0589701642611918,10.79
"05075",0,0,0,0,0.0918628899013017,37.16
"05077",0,0,0,0,0.0535842320207435,7.51
"05079",0,0,0,0,0.0520463498343968,6.81
"05081",0,0,0,0,0.062293195596376,12.79
