"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000267773463649752,0.209801032295863,1,0,0.29966137038131,77.25
"01003",0.00116149833284938,0.910036214643216,1,0,0.44036694323737,99.49
"01005",0.00159489633173844,1.24960439411308,1,1,0.207966585394778,33.03
"01007",0,0,0,0,0.198324272290342,28.51
"01009",0.00459790058124404,3.60246409480106,1,1,0.338553653854363,88.71
"01011",0,0,0,0,0.178389206246796,18.74
"01013",0,0,0,0,0.216566325946947,37.58
"01015",0.000443610993486984,0.347570080704854,1,0,0.258344557771363,59.69
"01017",0.000571156592099,0.447502306582904,1,0,0.234840390509117,47.66
"01019",0,0,0,0,0.245327601979277,53.23
"01021",0.000178842886524188,0.140123751249021,1,0,0.307528741118214,79.73
"01023",0,0,0,0,0.162304473925104,12.28
"01025",0,0,0,0,0.227313753771753,43.08
"01027",0.000205930807248764,0.161347190096561,1,0,0.143726568238367,7.45
"01029",0.000295683027794205,0.231668230369279,1,0,0.189801994652526,24.15
"01031",0.000304336799391326,0.23844847733469,1,0,0.288936568661504,73.72
"01033",0,0,0,0,0.292637323986029,75.09
"01035",0,0,0,0,0.175225066379856,17.69
"01037",0.000578034682080925,0.452891303531157,1,0,0.167612266034045,14.76
"01039",0.00362607875843063,2.84103979660926,1,1,0.287819616129557,73.18
"01041",0.00145172997822405,1.13743327622875,1,1,0.192289349246326,25.17
"01043",0.00108273181565797,0.848322494426629,1,0,0.332116834333059,86.99
"01045",8.52042772547182e-05,0.0667577178127126,1,0,0.148739487489929,8.56
"01047",0.000150568395693744,0.117970632403659,1,0,0.257792310378138,59.4
"01049",7.3662111892748e-05,0.0577144086854187,1,0,0.289771516264291,74.1
"01051",0.000912589771059001,0.715015869837112,1,0,0.2988776105656,76.96
"01053",0,0,0,0,0.245868661174328,53.52
"01055",2.62274443978179e-05,0.0205492539632003,1,0,0.312384034423398,81.67
"01057",0.000216637781629116,0.169736125456868,1,0,0.196102516857433,27.04
"01059",0.000163786749651953,0.128327238573238,1,0,0.206373821170469,32.13
"01061",0.000592856084185564,0.464503901057597,1,0,0.253680268935904,57.17
"01063",0,0,0,0,0.14658764846279,7.99
"01065",0,0,0,0,0.243435091932072,52.05
"01067",0.00334868145667643,2.62369846834291,1,1,0.250440088882412,55.97
"01069",0.00423676452415838,3.31951328801413,1,1,0.342136239648281,89.6
"01071",0.000970929236392712,0.760724954986083,1,0,0.265762366769241,63.95
"01073",0.00144352654257319,1.13100586835769,1,1,0.330725376247644,86.51
"01075",0.000509813917919959,0.399440201432017,1,0,0.205439221622199,31.63
"01077",0.00317089452603471,2.48440206059231,1,1,0.342585423176337,89.76
"01079",0.00913610103452909,7.158153022626,1,1,0.246397758548033,53.74
"01081",0.00212855988818649,1.6677308339605,1,1,0.283384492597922,71.56
"01083",0.000530222693531283,0.415430517024868,1,0,0.23927900021243,49.83
"01085",0.0028116213683224,2.20291083910657,1,1,0.166914374710601,14.51
"01087",0.000141823854772373,0.111119267495235,1,0,0.112772471518851,2.58
"01089",0.000518998926345733,0.406636673491302,1,0,0.20399341480947,30.86
"01091",0.00197068604507944,1.54403636922557,1,1,0.240556883382717,50.49
"01093",0,0,0,0,0.20447625187294,31.12
"01095",0.000195784115382105,0.153397237181146,1,0,0.292502983588742,74.99
"01097",0.000943127891136095,0.738942546622866,1,0,0.384139327142796,96.05
"01099",0.00145348837209302,1.13881098126294,1,1,0.22404916962713,41.33
"01101",0.000101233018161203,0.0793162676508779,1,0,0.24126484001696,50.94
"01103",8.60229853416833e-05,0.0673991771995133,1,0,0.303167431563994,78.65
"01105",0,0,0,0,0.148992861155449,8.62
"01107",0,0,0,0,0.212225128465465,35.35
"01109",0,0,0,0,0.184273142784708,21.54
"01111",0.00151260504201681,1.18512900772775,1,1,0.260422247773075,61.06
"01113",0.000182248952068526,0.142792410262238,1,0,0.263958318108289,63.06
"01115",0.00146859903381643,1.15065021426621,1,1,0.357335089410861,92.3
"01117",0.00172546012269939,1.35190137959742,1,1,0.375081950015272,94.91
"01119",0.000548696844993141,0.429905050814212,1,0,0.174766682927251,17.59
"01121",0.000629614790223799,0.493304419105828,1,0,0.216854845516371,37.77
"01123",6.6831517743768e-05,0.0523626248151375,1,0,0.238982680515278,49.63
"01125",0.00203468656137971,1.59418089887481,1,1,0.260368193953429,60.96
"01127",0.00273337966180218,2.14160830907691,1,1,0.302220044499763,78.43
