"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.172432062014956,69.49
"01003",0,0,0,0,0.265951283852673,94.78
"01005",0,0,0,0,0.112569385144699,31.72
"01007",0,0,0,0,0.113772576071336,32.71
"01009",0,0,0,0,0.179229170933815,73.08
"01011",0,0,0,0,0.102110186960668,23.45
"01013",0,0,0,0,0.119573824551782,36.88
"01015",0,0,0,0,0.199178712840226,79.89
"01017",0,0,0,0,0.135424799685652,47.82
"01019",0,0,0,0,0.127159976671912,42.06
"01021",0,0,0,0,0.169782459792262,68.37
"01023",0,0,0,0,0.0927713795605458,17.47
"01025",0,0,0,0,0.140886869887113,51.61
"01027",0,0,0,0,0.0772335091542599,8.97
"01029",0,0,0,0,0.0989820604135481,21.19
"01031",0,0,0,0,0.168441057536129,67.71
"01033",0,0,0,0,0.198021245372747,79.61
"01035",0,0,0,0,0.101716028383558,23.19
"01037",0,0,0,0,0.0845959362223756,12.76
"01039",0,0,0,0,0.163726458851497,64.81
"01041",0,0,0,0,0.0976217111462925,20.3
"01043",0,0,0,0,0.202291927876034,80.88
"01045",0,0,0,0,0.10811925155899,28.41
"01047",0,0,0,0,0.166020645829566,66.27
"01049",0.000478803727302862,4.53650810910093,1,1,0.1968984994161,79.1
"01051",0,0,0,0,0.168147624511518,67.55
"01053",0,0,0,0,0.154957493946736,60.45
"01055",0,0,0,0,0.205087520255023,81.77
"01057",0,0,0,0,0.13818095487377,49.63
"01059",0,0,0,0,0.112707820154176,31.78
"01061",0,0,0,0,0.123029969390883,39.58
"01063",0,0,0,0,0.078601553356922,9.61
"01065",0,0,0,0,0.124344164102463,40.18
"01067",0,0,0,0,0.121942913997872,38.69
"01069",0,0,0,0,0.235515791231876,89.15
"01071",0,0,0,0,0.171642804886015,69.14
"01073",0.000404862202257589,3.83593643674427,1,1,0.352798521609641,99.87
"01075",0,0,0,0,0.11524921005293,33.95
"01077",0,0,0,0,0.204192984049571,81.51
"01079",0,0,0,0,0.131206034327066,44.73
"01081",0,0,0,0,0.180949572757828,73.78
"01083",0,0,0,0,0.150089754719805,57.59
"01085",0,0,0,0,0.0907527299275571,16.19
"01087",0,0,0,0,0.0699171842982681,6.14
"01089",0,0,0,0,0.167795647674127,67.29
"01091",0,0,0,0,0.134257625658774,46.9
"01093",0,0,0,0,0.121063014127008,38.08
"01095",0,0,0,0,0.173771137310057,70.12
"01097",0,0,0,0,0.303487288813848,98.38
"01099",0,0,0,0,0.128928144509672,43.33
"01101",0,0,0,0,0.208579395437679,82.72
"01103",0,0,0,0,0.215148564702932,84.47
