"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.127981584785529,69.04
"01003",0,0,0,0,0.218695736980644,91.41
"01005",0,0,0,0,0.0651132080768072,23.64
"01007",0,0,0,0,0.0668923445585181,25.26
"01009",0,0,0,0,0.128487696050473,69.23
"01011",0,0,0,0,0.0658541262115257,24.21
"01013",0,0,0,0,0.0734581517418933,31.91
"01015",0,0,0,0,0.156709269140522,79.26
"01017",0,0,0,0,0.0979904968017338,52.02
"01019",0,0,0,0,0.0890933081321786,44.93
"01021",0,0,0,0,0.117255106782141,63.51
"01023",0,0,0,0,0.0512947514375577,11.23
"01025",0,0,0,0,0.0789506883044756,37.35
"01027",0,0,0,0,0.0455169954172559,7.41
"01029",0,0,0,0,0.0614138202339406,20.08
"01031",0,0,0,0,0.123090410633229,66.69
"01033",0,0,0,0,0.1447194951324,75.53
"01035",0,0,0,0,0.0605348931475002,19.41
"01037",0,0,0,0,0.0564188373094027,16.19
"01039",0,0,0,0,0.110912259981092,59.85
"01041",0,0,0,0,0.0646681237458985,23.13
"01043",0,0,0,0,0.155826933897367,79.16
"01045",0,0,0,0,0.0786019354605748,37.19
"01047",0,0,0,0,0.111754464917982,60.32
"01049",0,0,0,0,0.11550450723383,62.62
"01051",0,0,0,0,0.119664623448297,64.75
"01053",0,0,0,0,0.096659433623783,51.07
"01055",0,0,0,0,0.148737846668514,76.93
"01057",0,0,0,0,0.0685489892951865,26.69
"01059",0,0,0,0,0.0722815553787227,30.7
"01061",0,0,0,0,0.0824905409660136,40.28
"01063",0,0,0,0,0.0470330743903041,8.5
"01065",0,0,0,0,0.0703701849340099,28.83
"01067",0,0,0,0,0.0775635429214555,36.11
"01069",0.000300104153794552,3.97202199958181,1,1,0.20475487665978,89.15
"01071",0,0,0,0,0.119758823922307,64.78
"01073",9.15759743201689e-05,1.21205181612335,1,1,0.278739766973865,96.82
"01075",0,0,0,0,0.0703257279468756,28.79
"01077",0,0,0,0,0.156964229924866,79.41
"01079",0,0,0,0,0.0843765753786973,41.55
"01081",0,0,0,0,0.157091361212856,79.45
"01083",0,0,0,0,0.125220263776823,67.87
"01085",0,0,0,0,0.0527595601029481,12.6
"01087",0,0,0,0,0.0478988332478218,9.04
"01089",1.18854715957038e-05,0.157309900768182,1,0,0.160249817450205,80.43
"01091",0,0,0,0,0.080567547129905,38.66
"01093",0,0,0,0,0.0732486316102518,31.72
"01095",0,0,0,0,0.134713230413459,72.1
"01097",8.48316092556276e-05,1.1227869190173,1,1,0.257609559069548,95.2
"01099",0,0,0,0,0.0776062776569477,36.18
"01101",0,0,0,0,0.192457955929126,87.08
"01103",0,0,0,0,0.173298618030409,83.11
"01105",0,0,0,0,0.046737169619753,8.21
"01107",0,0,0,0,0.0634275622784871,22.18
"01109",0,0,0,0,0.072218285280099,30.64
"01111",0,0,0,0,0.0830451149003985,40.6
"01113",0,0,0,0,0.10529808178823,56.44
"01115",0,0,0,0,0.166515467235946,81.71
"01117",0,0,0,0,0.248341738520102,94.15
"01119",0,0,0,0,0.0598881422427171,18.87
"01121",0,0,0,0,0.115387109496183,62.52
"01123",0,0,0,0,0.0933615060453947,48.36
"01125",0,0,0,0,0.147953633578562,76.65
"01127",0,0,0,0,0.120882568318626,65.42
"01129",0,0,0,0,0.0457034444101768,7.54
"01131",0,0,0,0,0.0804863497035527,38.5
"01133",0,0,0,0,0.0819889194144005,39.9
"02013",0,0,0,0,0.0230352205022597,0.45
"02016",0,0,0,0,0.0353872890977785,2.7
"02020",5.79417916760822e-06,0.0766887323359542,1,0,0.215622396665202,90.65
"02050",0,0,0,0,0.0433897736759218,6.2
"02060",0,0,0,0,0.0358652673228293,2.83
"02063",0,0,0,0,0.0864074562761925,43.08
"02066",0,0,0,0,0.0752474057607075,33.69
"02068",0,0,0,0,0.0424337018321268,5.57
"02070",0,0,0,0,0.0340804777534247,2.23
"02090",0,0,0,0,0.131165797258714,70.51
"02100",0,0,0,0,0.0723524907987727,30.77
"02105",0,0,0,0,0.0499650265640803,10.24
"02110",0,0,0,0,0.118172618288214,63.86
"02122",0,0,0,0,0.151004263264874,77.66
"02130",0,0,0,0,0.088732982399196,44.7
"02150",0,0,0,0,0.078091003609512,36.72
"02158",0,0,0,0,0.0221095000531945,0.35
