"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.190798385615052,72.1
"01003",0.000140180833274925,0.576969151139001,1,0,0.293166962347212,95
"01005",0,0,0,0,0.116014846572295,29.18
"01007",0,0,0,0,0.114361135252537,28.16
"01009",0,0,0,0,0.206278643927361,77.73
"01011",0,0,0,0,0.112468827194249,26.76
"01013",0,0,0,0,0.121955929791499,33.34
"01015",0.000685580626298066,2.82177572176907,1,1,0.21874852441602,81.51
"01017",9.51927653498334e-05,0.391803128397384,1,0,0.152349028674145,52.27
"01019",0,0,0,0,0.14550654324307,48.17
"01021",0,0,0,0,0.184103522634526,69.23
"01023",0,0,0,0,0.086227381305865,10.59
"01025",0,0,0,0,0.133904885016198,40.95
"01027",0,0,0,0,0.0842079775921658,9.23
"01029",0,0,0,0,0.105583048795757,21.29
"01031",0.0171950291656099,70.7728806407873,1,1,0.196103643043149,74.23
"01033",0,0,0,0,0.216188054318638,80.62
"01035",0,0,0,0,0.103300724486652,20.3
"01037",0,0,0,0,0.0911261381476595,12.98
"01039",0.010298063673943,42.3857164886258,1,1,0.190202831581525,71.84
"01041",0,0,0,0,0.107727462737138,22.72
"01043",0,0,0,0,0.231345269273088,84.47
"01045",0,0,0,0,0.111505227319682,25.96
"01047",0,0,0,0,0.176895891370266,66.05
"01049",0,0,0,0,0.193134821619742,73.24
"01051",0,0,0,0,0.18598103383701,70.19
"01053",0,0,0,0,0.159153325008297,56.38
"01055",0,0,0,0,0.221484357958646,82.15
"01057",0,0,0,0,0.116904361027127,29.81
"01059",0,0,0,0,0.127250227504252,37.16
"01061",0,0,0,0,0.143366621078787,46.83
"01063",0,0,0,0,0.0770148125326646,6.59
"01065",0,0,0,0,0.123576973272557,34.14
"01067",0,0,0,0,0.135922692178481,42.03
"01069",1.76531855173266e-05,0.0726586026411728,1,0,0.256201305065818,89.37
"01071",0,0,0,0,0.17441928598645,64.56
"01073",1.44593643663425e-05,0.0595131801513584,1,0,0.302331326281505,96.05
"01075",0,0,0,0,0.119775480567168,31.94
"01077",0,0,0,0,0.228067865179966,83.65
"01079",0,0,0,0,0.141229346138551,45.5
"01081",0,0,0,0,0.206132992658635,77.66
"01083",0,0,0,0,0.179561461337864,67.1
"01085",0,0,0,0,0.0982541762523977,16.93
"01087",0,0,0,0,0.0742373992394653,5.57
"01089",7.9236477304692e-06,0.0326128772255705,1,0,0.180544260502972,67.61
"01091",0,0,0,0,0.13748985402573,43.11
"01093",0,0,0,0,0.127721835603358,37.38
"01095",0,0,0,0,0.204216397091706,76.96
"01097",2.99405679725744e-05,0.123232140116305,1,0,0.311145565396431,96.95
"01099",0,0,0,0,0.130982417376211,39.23
"01101",0.00147800206515357,6.08329667466663,1,1,0.237249186284758,85.3
"01103",0.00147959534787695,6.08985445406456,1,1,0.257416086999707,89.6
"01105",0,0,0,0,0.0786922038087724,7.16
"01107",0,0,0,0,0.111074111202826,25.52
"01109",0,0,0,0,0.116727874683684,29.69
"01111",0,0,0,0,0.145923318862771,48.36
"01113",0.00328048113723346,13.5021056221362,1,1,0.175402144957767,65.1
"01115",0.00115942028985507,4.77204853775596,1,1,0.259338606945406,89.91
"01117",1.00904100742654e-05,0.0415310367272211,1,0,0.302098483812092,95.93
"01119",0,0,0,0,0.0998440032589736,18.01
"01121",0.000915803331234617,3.76934747988279,1,1,0.183903617386435,69.14
"01123",0,0,0,0,0.146833812895603,48.97
"01125",8.8081669323797e-06,0.0362534626121017,1,0,0.201547036554772,76.23
"01127",0.000741255501505675,3.05092748765496,1,1,0.202197282607037,76.36
"01129",0,0,0,0,0.0766380361494315,6.43
"01131",0,0,0,0,0.132352615576481,39.87
"01133",0.0202911336568152,83.5161119256585,1,1,0.152138984473651,52.21
"02013",0,0,0,0,0.0335590034128619,0.25
"02016",0,0,0,0,0.0444135124847221,0.8
"02020",0,0,0,0,0.244763416189184,87.5
"02050",0,0,0,0,0.058066008743805,2.07
"02060",0,0,0,0,0.047647265468557,0.92
"02063",0,0,0,0,0.112015506957699,26.54
"02066",0,0,0,0,0.0984533944077163,17.05
"02068",0,0,0,0,0.0508791323846978,1.21
"02070",0,0,0,0,0.0492694864716948,1.08
"02090",0,0,0,0,0.180216050670173,67.52
"02100",0,0,0,0,0.106576635354462,21.83
"02105",0,0,0,0,0.0678474777885216,4.07
"02110",0,0,0,0,0.14055346253324,44.93
"02122",0,0,0,0,0.212126989117347,79.29
"02130",0,0,0,0,0.117602020628003,30.26
"02150",0,0,0,0,0.105584117865107,21.32
"02158",0,0,0,0,0.0333842763134323,0.22
"02164",0,0,0,0,0.0400579599035983,0.67
"02170",0,0,0,0,0.231450374137732,84.51
"02180",0,0,0,0,0.0680403307326961,4.17
"02185",0,0,0,0,0.0574307439926353,1.94
"02188",0,0,0,0,0.0379190401746885,0.48
"02195",0,0,0,0,0.0924135081395876,13.65
"02198",0,0,0,0,0.0684813137053632,4.33
"02220",0,0,0,0,0.117761834715569,30.45
"02230",0,0,0,0,0.075633079124813,6.01
"02240",0,0,0,0,0.096755504526018,16.04
"02275",0,0,0,0,0.0616993875486093,2.58
"02282",0,0,0,0,0.0650889601494762,3.37
"02290",0,0,0,0,0.0650383589598075,3.34
"04001",0,0,0,0,0.0772743575425317,6.65
"04003",0,0,0,0,0.179888634674664,67.36
"04005",0,0,0,0,0.199401447872042,75.47
"04007",0,0,0,0,0.131801585247117,39.55
"04009",0,0,0,0,0.139093797497944,44.07
"04011",0,0,0,0,0.0384769852893946,0.51
"04012",0,0,0,0,0.105561223823121,21.25
"04013",2.24395313681028e-05,0.0923586845857849,1,0,0.355781351728388,99.36
"04015",0,0,0,0,0.268691032680389,91.7
"04017",0.00109799615701345,4.51923344915127,1,1,0.196573900472305,74.36
"04019",2.2207121379684e-06,0.00914021102053829,1,0,0.24475695645752,87.46
"04021",3.26502182122917e-05,0.13438476749174,1,0,0.217089549402136,81.04
"04023",0,0,0,0,0.160886990389262,57.56
"04025",0,0,0,0,0.277513273224356,93.16
"04027",0.000675715725208938,2.78117285563899,1,1,0.206601873423687,77.79
"05001",9.24299842869027e-05,0.380431820298966,1,0,0.118231187119366,31.05
"05003",0.00120318844939089,4.95219354948355,1,1,0.14827379353723,49.67
"05005",0,0,0,0,0.188921256490377,71.36
"05007",3.07684733914242e-05,0.126639709293756,1,0,0.244687734746786,87.4
"05009",0,0,0,0,0.209060609809848,78.56
"05011",0,0,0,0,0.100511755500416,18.42
"05013",0,0,0,0,0.0343273324360931,0.29
"05015",0,0,0,0,0.155036230993249,53.93
"05017",0,0,0,0,0.102338110066243,19.79
"05019",0,0,0,0,0.115805341678469,29.02
"05021",0,0,0,0,0.133996373808772,41.04
"05023",0,0,0,0,0.168791382900263,61.18
"05025",0,0,0,0,0.0780801909715329,6.87
"05027",0,0,0,0,0.131047904143202,39.29
"05029",0,0,0,0,0.147740520999864,49.28
"05031",0.00522121461940093,21.4899547712217,1,1,0.262702024955405,90.61
"05033",0,0,0,0,0.197584681729418,74.77
"05035",0,0,0,0,0.1761261955922,65.7
"05037",0,0,0,0,0.11584183423582,29.11
"05039",0,0,0,0,0.0922567754828999,13.52
"05041",0.000188465887674331,0.775705213685359,1,0,0.0969549404681817,16.19
"05043",0,0,0,0,0.139107051208018,44.1
"05045",0.00506105247314256,20.8307446965458,1,1,0.277094950154242,93.03
"05047",0,0,0,0,0.1072779409701,22.4
"05049",0,0,0,0,0.1199604799693,31.98
"05051",0,0,0,0,0.271256462742182,92.11
"05053",0,0,0,0,0.123278419732744,33.95
"05055",0.0383802425186339,157.968927913673,1,1,0.184067363107444,69.2
"05057",0,0,0,0,0.129136545052129,38.05
"05059",0,0,0,0,0.142629309029216,46.58
"05061",0,0,0,0,0.109425127849027,24.5
"05063",0,0,0,0,0.152827376722929,52.47
"05065",0,0,0,0,0.117422058566067,30.1
"05067",0,0,0,0,0.110752272451143,25.29
"05069",0,0,0,0,0.168886997001634,61.22
"05071",0,0,0,0,0.111390456038196,25.77
"05073",0,0,0,0,0.0875527826332444,11.01
"05075",0,0,0,0,0.13534920277184,41.78
"05077",0,0,0,0,0.0847606580807432,9.61
"05079",0,0,0,0,0.0801798390719012,7.92
"05081",0,0,0,0,0.0952763936947591,15.24
"05083",0,0,0,0,0.133763553342311,40.82
"05085",0,0,0,0,0.20448105002415,77.09
"05087",0,0,0,0,0.135840348938609,41.93
"05089",0,0,0,0,0.122917318747497,33.82
"05091",0,0,0,0,0.173643955618655,64.08
"05093",0,0,0,0,0.126373988341226,36.24
"05095",0,0,0,0,0.108076107336073,23.26
"05097",0,0,0,0,0.124754693392387,35.16
"05099",0,0,0,0,0.0870106009569391,10.88
"05101",0,0,0,0,0.10215098053053,19.57
"05103",0,0,0,0,0.126634270898135,36.49
"05105",0,0,0,0,0.11880377222999,31.56
"05107",0,0,0,0,0.118772643784314,31.5
"05109",0,0,0,0,0.13061263958983,39.04
"05111",0,0,0,0,0.109352503774013,24.31
"05113",0,0,0,0,0.143444223764863,46.9
"05115",0,0,0,0,0.226355876581567,83.14
"05117",0,0,0,0,0.0932610218390418,14
"05119",2.41134849497406e-05,0.0992484965128511,1,0,0.293193477686647,95.04
"05121",0,0,0,0,0.118276338448046,31.08
"05123",0,0,0,0,0.124554163912697,34.9
"05125",0.00123497695713726,5.08303160987967,1,1,0.254543366676661,89.15
"05127",0,0,0,0,0.078802364015733,7.25
"05129",0,0,0,0,0.132580835204958,40.06
"05131",1.34830854692788e-05,0.0554949217821203,1,0,0.276369031695845,92.81
"05133",0,0,0,0,0.11557598964536,28.92
"05135",0,0,0,0,0.152283479396861,52.24
"05137",0,0,0,0,0.14428196657463,47.47
"05139",0,0,0,0,0.188974799598224,71.4
"05141",0,0,0,0,0.137083058987372,42.7
"05143",1.45939595601381e-05,0.0600671594144103,1,0,0.277748994409675,93.19
"05145",0.0027492075813442,11.3154411159918,1,1,0.228860995689689,83.77
"05147",0,0,0,0,0.065662979394194,3.5
"05149",0,0,0,0,0.121833345963045,33.22
"06001",1.134321857021e-06,0.0046687461022597,1,0,0.295793738206412,95.32
"06003",0,0,0,0,0.115419621593871,28.76
"06005",0,0,0,0,0.156532532220027,54.53
"06007",0,0,0,0,0.264739768780375,90.96
"06009",0,0,0,0,0.198647073777439,75.06
"06011",0.000774818401937046,3.18906875646645,1,1,0.110311446538328,25.07
"06013",0,0,0,0,0.278045690713784,93.29
"06015",0,0,0,0,0.109653731769562,24.69
"06017",0,0,0,0,0.237389517733095,85.36
"06019",0.000216645527952532,0.891689565831625,1,0,0.265391576653825,91.09
"06021",0,0,0,0,0.144301670358447,47.5
"06023",0,0,0,0,0.214831485908515,80.05
"06025",0,0,0,0,0.146630799569981,48.81
"06027",0,0,0,0,0.132075523144083,39.71
"06029",0.000337289837534437,1.38824849805531,1,1,0.223686547685095,82.66
"06031",0,0,0,0,0.107982072069705,23.04
"06033",0,0,0,0,0.153178260528699,52.69
"06035",0,0,0,0,0.100084655945827,18.17
"06037",4.91080512269304e-05,0.202123428492709,1,0,0.329709581912888,98.12
"06039",0.00044397932324866,1.82737088426104,1,1,0.193998620510771,73.56
"06041",0,0,0,0,0.242144095051058,86.83
"06043",0,0,0,0,0.106318436209693,21.64
"06045",0,0,0,0,0.204420842486997,77.06
"06047",0.00198823800255332,8.18337261803602,1,1,0.189539536026062,71.52
"06049",0,0,0,0,0.106978505340682,22.08
"06051",0,0,0,0,0.104511617854123,20.78
"06053",0,0,0,0,0.144729432661721,47.73
"06055",0,0,0,0,0.169342719235026,61.6
"06057",0,0,0,0,0.266670037477115,91.31
"06059",3.77465931003542e-05,0.155360895428465,1,0,0.364054915622614,99.46
"06061",4.72828887953738e-06,0.0194611257290526,1,0,0.250356988572943,88.42
"06063",0,0,0,0,0.134396046920665,41.33
"06065",3.84178092503855e-05,0.15812354851924,1,0,0.331717062699384,98.28
"06067",1.61118609323314e-05,0.0663146773222939,1,0,0.241237211116055,86.7
"06069",0,0,0,0,0.181510030295808,68.06
"06071",7.4750830564784e-05,0.307666335334972,1,0,0.352543395455273,99.3
"06073",1.65416029585208e-06,0.0068083449031426,1,0,0.28223552468009,93.67
"06075",0,0,0,0,0.175437429949581,65.13
"06077",0.000634472153548512,2.6114187746072,1,1,0.299511777725725,95.58
"06079",0,0,0,0,0.265109082655433,91.03
"06081",0,0,0,0,0.177790352823911,66.4
"06083",8.10106893604611e-06,0.0333431237220727,1,0,0.206111599457369,77.63
"06085",8.1340292808786e-07,0.00334787849371973,1,0,0.155367778173673,54.09
"06087",0,0,0,0,0.254043167588578,88.93
"06089",0,0,0,0,0.274641340906349,92.68
"06091",0,0,0,0,0.140976810706805,45.37
"06093",0,0,0,0,0.159208146078223,56.41
"06095",0,0,0,0,0.295457371910651,95.29
"06097",0,0,0,0,0.310656805201956,96.82
"06099",9.469526162948e-05,0.389755456882564,1,0,0.295100352547524,95.23
"06101",0,0,0,0,0.216004655483594,80.56
"06103",0,0,0,0,0.156929986165367,54.85
"06105",0,0,0,0,0.137767125304287,43.27
"06107",0,0,0,0,0.206017634143513,77.6
"06109",0,0,0,0,0.184339048907689,69.49
"06111",1.295179084412e-05,0.0533081705571409,1,0,0.323680301417233,97.84
"06113",0.000153004936422422,0.629751772944506,1,0,0.22266753192897,82.31
"06115",0,0,0,0,0.124572946684138,34.93
"08001",0.000361261338598449,1.4869126042481,1,1,0.331991937173048,98.41
"08003",0,0,0,0,0.148773218018244,50.14
"08005",0,0,0,0,0.277767739460088,93.22
"08007",0,0,0,0,0.171380312042258,62.65
"08009",0,0,0,0,0.101491437736196,18.93
"08011",0,0,0,0,0.0694885557155387,4.52
"08013",0,0,0,0,0.254511488777582,89.12
"08014",0,0,0,0,0.190656135760201,71.97
"08015",0,0,0,0,0.193083263040947,73.21
"08017",0,0,0,0,0.106981534087144,22.11
"08019",0,0,0,0,0.116340702927874,29.43
"08021",0,0,0,0,0.108858376970712,23.96
"08023",0,0,0,0,0.0770245212383253,6.62
"08025",0,0,0,0,0.0482563239717205,0.99
"08027",0,0,0,0,0.137636330295724,43.21
"08029",0,0,0,0,0.224298252904282,82.76
"08031",4.68136831553068e-05,0.192680057614118,1,0,0.29999636812459,95.61
"08033",0,0,0,0,0.155859372923964,54.28
"08035",0,0,0,0,0.238945288208188,85.81
"08037",0,0,0,0,0.171627601494351,62.84
"08039",0,0,0,0,0.210138577898147,78.75
"08041",0,0,0,0,0.235291767836488,85.01
"08043",0,0,0,0,0.176864746626454,66.02
"08045",0,0,0,0,0.22939413712815,84.03
"08047",0,0,0,0,0.039574206792058,0.6
"08049",0,0,0,0,0.143879633673502,47.18
"08051",0,0,0,0,0.169293376906088,61.57
"08053",0,0,0,0,0.0798274135137603,7.76
"08055",0,0,0,0,0.0933388155562871,14.03
"08057",0,0,0,0,0.104529530782812,20.81
"08059",0,0,0,0,0.293894209475067,95.1
"08061",0,0,0,0,0.0991359289746181,17.44
"08063",0.00595882990249187,24.525899513521,1,1,0.130616231589581,39.07
"08065",0,0,0,0,0.0948082275512613,14.86
"08067",0,0,0,0,0.259164561363234,89.85
"08069",0,0,0,0,0.284864621584241,93.92
"08071",0,0,0,0,0.121674765529024,33.15
"08073",0,0,0,0,0.101021296270833,18.55
"08075",0,0,0,0,0.148514988255361,49.86
"08077",0,0,0,0,0.318839448162772,97.52
"08079",0,0,0,0,0.0639062966985117,2.93
"08081",0,0,0,0,0.146557957482794,48.74
"08083",0,0,0,0,0.220485797674118,81.86
"08085",0,0,0,0,0.266171635988809,91.22
"08087",0.000268330314617294,1.10441855874811,1,1,0.155641825629817,54.22
"08089",0,0,0,0,0.146385066359384,48.62
"08091",0,0,0,0,0.144029209210614,47.28
"08093",0,0,0,0,0.186205555874263,70.35
"08095",0,0,0,0,0.080199307116571,7.95
"08097",0,0,0,0,0.122595164163524,33.69
"08099",0.00299717912552891,12.3360651771592,1,1,0.126944551830373,36.78
"08101",0,0,0,0,0.240122360161811,86.26
"08103",0,0,0,0,0.0805839082019427,8.11
