"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.135927595853844,70.51
"01003",0.00013016791661243,0.46800979471624,1,0,0.223547052291848,92.01
"01005",0,0,0,0,0.0702090950782871,24.66
"01007",0,0,0,0,0.0734962240455228,28.25
"01009",0,0,0,0,0.137805792378732,71.65
"01011",0,0,0,0,0.0727403524098369,27.36
"01013",0,0,0,0,0.0791544860381361,33.73
"01015",0,0,0,0,0.167330541236822,81.16
"01017",0,0,0,0,0.107878025402818,54.92
"01019",0,0,0,0,0.0959880504941794,46.74
"01021",0.0046499150496289,16.718449864296,1,1,0.149114693279512,75.5
"01023",0,0,0,0,0.0559504886550375,12.63
"01025",0,0,0,0,0.089357591381623,42.06
"01027",0,0,0,0,0.0513502630855693,9.26
"01029",0,0,0,0,0.0700984810128064,24.59
"01031",0,0,0,0,0.129501737812314,67.39
"01033",0,0,0,0,0.160933721774702,79.35
"01035",0,0,0,0,0.0636667655774271,18.93
"01037",0,0,0,0,0.0580418986929198,14.6
"01039",0,0,0,0,0.119485343249878,61.92
"01041",0,0,0,0,0.0690412605408603,23.48
"01043",0,0,0,0,0.170978223430449,82.06
"01045",0,0,0,0,0.0830980128334734,37.19
"01047",0,0,0,0,0.122268590855146,63.44
"01049",0,0,0,0,0.13345729906937,69.46
"01051",0,0,0,0,0.130032797736731,67.58
"01053",0,0,0,0,0.108471557741885,55.52
"01055",0,0,0,0,0.161265238612451,79.48
"01057",0,0,0,0,0.0735226518867245,28.29
"01059",0,0,0,0,0.0837608925973003,37.64
"01061",0,0,0,0,0.0892690638341375,42.03
"01063",0,0,0,0,0.0475196341574024,6.84
"01065",0,0,0,0,0.0764675701573738,31.08
"01067",0,0,0,0,0.081139733853147,35.73
"01069",0,0,0,0,0.20198587433281,88.61
"01071",0,0,0,0,0.135742082395739,70.38
"01073",2.40989406105708e-06,0.00866460840854778,1,0,0.264979132601382,96.21
"01075",0,0,0,0,0.0755407599167279,30.16
"01077",0,0,0,0,0.163542676625493,80.21
"01079",0,0,0,0,0.0890855846528303,41.84
"01081",0.00491107492274353,17.6574322324968,1,1,0.19827485505987,88.01
"01083",0,0,0,0,0.138715140068826,71.97
"01085",0,0,0,0,0.0575487798342663,14.13
"01087",0,0,0,0,0.0534167283825367,10.75
"01089",0.00103799785269147,3.73204991365469,1,1,0.201094312460749,88.51
"01091",0,0,0,0,0.0885879640688401,41.55
"01093",0,0,0,0,0.0822016603180171,36.81
"01095",0,0,0,0,0.154277692719376,77.57
"01097",9.98018932419148e-06,0.0358830845449518,1,0,0.247995478128897,94.65
"01099",0,0,0,0,0.0843155577552388,38.12
"01101",0,0,0,0,0.194306067227525,87.02
"01103",0,0,0,0,0.195023914381922,87.18
"01105",0,0,0,0,0.0485797821102579,7.57
"01107",0,0,0,0,0.0677520175263641,22.49
"01109",0,0,0,0,0.08115745591629,35.79
"01111",0,0,0,0,0.096832656474643,47.22
"01113",0,0,0,0,0.115601188598022,59.69
"01115",0,0,0,0,0.181309816902549,84.6
"01117",0.00072650952534711,2.61211504851438,1,1,0.279549769911543,97.39
"01119",0,0,0,0,0.0623900592928498,18.17
"01121",0,0,0,0,0.130445748693239,67.74
"01123",0,0,0,0,0.102324440313196,51.38
"01125",0,0,0,0,0.164908250027917,80.59
"01127",0,0,0,0,0.13265007532907,69.07
"01129",0,0,0,0,0.0537551756787456,11.04
"01131",0,0,0,0,0.0878304151214451,40.73
"01133",0,0,0,0,0.0907052710824518,43.05
"02013",0,0,0,0,0.024260963151028,0.48
"02016",0,0,0,0,0.0346413029121435,1.88
"02020",0,0,0,0,0.202881783486283,88.77
"02050",0,0,0,0,0.0449328117087442,5.79
"02060",0,0,0,0,0.0360766676998216,2.29
"02063",0,0,0,0,0.0855502886296927,38.88
"02066",0,0,0,0,0.0733528104532262,28.09
"02068",0,0,0,0,0.040448164164915,3.79
"02070",0,0,0,0,0.0324651259626174,1.3
"02090",0,0,0,0,0.136691296564237,70.89
"02100",0,0,0,0,0.0728951946572398,27.55
"02105",0,0,0,0,0.0484649142355982,7.48
"02110",0,0,0,0,0.114991479927055,59.34
"02122",0,0,0,0,0.152966506878164,77.06
"02130",0,0,0,0,0.0868696312619626,39.87
"02150",0,0,0,0,0.0775192173656061,32.26
"02158",0,0,0,0,0.0222287113236905,0.35
"02164",0,0,0,0,0.0264950936871353,0.67
"02170",0,0,0,0,0.161091504367674,79.38
"02180",0,0,0,0,0.0466218432120828,6.52
"02185",0,0,0,0,0.0395423548790968,3.5
"02188",0,0,0,0,0.0266218053893099,0.73
"02195",0,0,0,0,0.0618061803325474,17.69
"02198",0,0,0,0,0.048859980860382,7.76
"02220",0,0,0,0,0.0914887957756318,43.65
"02230",0,0,0,0,0.055308388362692,11.93
"02240",0,0,0,0,0.071705003968801,26.38
"02275",0,0,0,0,0.0423063108523049,4.39
"02282",0,0,0,0,0.0438868801033064,5.22
"02290",0,0,0,0,0.049506203731695,7.99
"04001",0,0,0,0,0.0523718490413932,9.96
"04003",0,0,0,0,0.131387577969347,68.31
"04005",0,0,0,0,0.154939914201717,77.73
"04007",0,0,0,0,0.0870172244836682,40.03
"04009",0,0,0,0,0.0888834870194449,41.68
"04011",0,0,0,0,0.0227762032051258,0.41
"04012",0,0,0,0,0.0697115320572959,24.24
"04013",1.22039556563366e-05,0.0438784835010779,1,0,0.313555065670254,98.89
"04015",0,0,0,0,0.199599512158942,88.26
"04017",0,0,0,0,0.13022117639376,67.67
"04019",2.2207121379684e-06,0.00798441781094934,1,0,0.205875234844304,89.18
"04021",0,0,0,0,0.15874147854768,78.84
"04023",0,0,0,0,0.111681034004746,57.17
"04025",0.000142418020626877,0.512054201466054,1,0,0.20995763387263,89.88
"04027",0,0,0,0,0.13409984396634,69.81
"05001",0,0,0,0,0.0798875172083693,34.52
"05003",0,0,0,0,0.085443060573295,38.78
"05005",0,0,0,0,0.137504051543822,71.52
"05007",0,0,0,0,0.203391887674801,88.96
"05009",0,0,0,0,0.145856304601674,74.36
"05011",0,0,0,0,0.062741473152023,18.36
"05013",0,0,0,0,0.025102592371072,0.6
"05015",0,0,0,0,0.0961475743732163,46.83
"05017",0,0,0,0,0.0612223606381699,17.18
"05019",0,0,0,0,0.0780827615961111,32.71
"05021",0.000246730816679003,0.887103687830583,1,0,0.0934813076098518,45.15
"05023",0,0,0,0,0.107737742555694,54.82
"05025",0,0,0,0,0.0430039794211804,4.74
"05027",0,0,0,0,0.0877630218823977,40.66
"05029",0,0,0,0,0.100099572324264,49.83
"05031",0,0,0,0,0.186805855674749,85.78
"05033",0,0,0,0,0.135520709692339,70.28
"05035",0,0,0,0,0.127621354532466,66.05
"05037",0,0,0,0,0.0714017271899306,25.77
"05039",0,0,0,0,0.0565051129246369,13.27
"05041",0,0,0,0,0.0632277707421962,18.55
"05043",0,0,0,0,0.0865661900928115,39.55
"05045",0,0,0,0,0.19133682825737,86.51
"05047",0,0,0,0,0.0685032885947292,23
"05049",0,0,0,0,0.073174931623037,27.87
"05051",0,0,0,0,0.198272228202488,87.97
"05053",0,0,0,0,0.0799839394219103,34.68
"05055",0,0,0,0,0.120959284067875,62.84
"05057",0,0,0,0,0.0819828054755312,36.43
"05059",0,0,0,0,0.0900604146508586,42.57
"05061",0,0,0,0,0.0688247340178039,23.26
"05063",0,0,0,0,0.108046891057867,55.07
"05065",0,0,0,0,0.0762139421331498,30.77
"05067",0,0,0,0,0.0697101260292242,24.21
"05069",0,0,0,0,0.123093739207656,63.98
"05071",0,0,0,0,0.0737558609429467,28.51
"05073",0,0,0,0,0.0533085946602293,10.63
"05075",0,0,0,0,0.0835511150530773,37.48
"05077",0,0,0,0,0.0493119778335233,7.95
