"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.113300713026854,68.76
"01003",0,0,0,0,0.20829049005697,91.35
"01005",0,0,0,0,0.0546443124272206,21.76
"01007",0,0,0,0,0.0558425967797793,22.69
"01009",0,0,0,0,0.113570951684891,68.95
"01011",0,0,0,0,0.0534758858043752,20.62
"01013",0,0,0,0,0.0646730768206,32.96
"01015",0,0,0,0,0.138402831046419,78.21
"01017",0,0,0,0,0.08379840533727,50.33
"01019",0,0,0,0,0.0730851659018339,41.11
"01021",0,0,0,0,0.103518727059504,63.67
"01023",0,0,0,0,0.0412036780674526,8.46
"01025",0,0,0,0,0.0667322147136097,35.19
"01027",0,0,0,0,0.0370400507613058,6.01
"01029",0,0,0,0,0.0515815459929902,18.29
"01031",0,0,0,0,0.109605633242931,66.88
"01033",0,0,0,0,0.125449051385239,73.53
"01035",0,0,0,0,0.0510384866471913,17.94
"01037",0,0,0,0,0.0477858958887102,14.29
"01039",0,0,0,0,0.0882101104322683,53.8
"01041",0,0,0,0,0.0544257509526125,21.57
"01043",0,0,0,0,0.12984802144675,75.21
"01045",0,0,0,0,0.0728928883641767,40.92
"01047",0,0,0,0,0.0954837072826178,58.89
"01049",0,0,0,0,0.0939224909367938,57.94
"01051",0,0,0,0,0.108492437545008,66.31
"01053",0,0,0,0,0.0796694410200038,46.64
"01055",0,0,0,0,0.125169007293669,73.46
"01057",0,0,0,0,0.0591910262677954,26.85
"01059",0,0,0,0,0.0596975857458645,27.27
"01061",0,0,0,0,0.073638441392608,41.62
"01063",0,0,0,0,0.0432559203450649,10.21
"01065",0,0,0,0,0.0623345349182485,30.19
"01067",0,0,0,0,0.0706619179485272,38.94
"01069",0,0,0,0,0.172544181930369,86.32
"01071",0,0,0,0,0.0996060053427272,61.69
"01073",0,0,0,0,0.249920746336997,95.42
"01075",0,0,0,0,0.0574651530336918,24.53
"01077",0,0,0,0,0.14013022488484,78.65
"01079",0,0,0,0,0.0735595732643636,41.55
"01081",0,0,0,0,0.136744122203807,77.54
"01083",0,0,0,0,0.107987661186422,65.99
"01085",0,0,0,0,0.0426349765743236,9.67
"01087",0,0,0,0,0.0420840601638621,9.2
"01089",0,0,0,0,0.170481277652947,86.06
"01091",0,0,0,0,0.0707498437983473,39.04
"01093",0,0,0,0,0.0597717514212122,27.43
"01095",0,0,0,0,0.114782633278414,69.39
"01097",0,0,0,0,0.232761588435787,94.05
"01099",0,0,0,0,0.0692785289029316,37.73
"01101",0,0,0,0,0.179420505466123,87.5
"01103",0.000172045970683367,19.3745639946105,1,1,0.180911957453513,87.78
"01105",0,0,0,0,0.0446189592022831,11.52
"01107",0,0,0,0,0.053371866931834,20.46
"01109",0,0,0,0,0.0618085581634489,29.53
"01111",0,0,0,0,0.0698168508008288,38.34
"01113",0,0,0,0,0.0925249269640111,57.05
"01115",0,0,0,0,0.148640544765377,80.62
"01117",0,0,0,0,0.234529365195599,94.24
"01119",0,0,0,0,0.0525814585755054,19.41
"01121",0,0,0,0,0.0923605100509082,56.86
"01123",0,0,0,0,0.0772092164189598,44.64
