"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,1.17485832275334,1,1,0.20007015856505,77
"01003",5.00645833124731e-05,0.878635120570007,1,0,0.306940324641755,95.35
"01005",0,0,0,0,0.104653665445062,28.22
"01007",0,0,0,0,0.106384969097291,29.65
"01009",8.67528411555478e-05,1.52251527936926,1,1,0.203476967178227,77.98
"01011",0,0,0,0,0.0984503766231778,23.64
"01013",0.00013156163662676,2.30891114659774,1,1,0.120022888283318,39.39
"01015",0.000141148952473131,2.47716886207784,1,1,0.209914929748355,79.7
"01017",0,0,0,0,0.146114085845807,54.37
"01019",0.000151148730350665,2.65266530007398,1,1,0.141260765386639,51.45
"01021",8.94214432620942e-05,1.56934933607167,1,1,0.185985392760642,72.64
"01023",0,0,0,0,0.0827025670336922,13.71
"01025",0,0,0,0,0.125591366004158,42.41
"01027",0,0,0,0,0.0737494967819729,8.94
"01029",0,0,0,0,0.0934080622738361,20.08
"01031",5.07227998985544e-05,0.890186843788458,1,0,0.177549393578226,69.39
"01033",0.000182149362477231,3.19672743630044,1,1,0.215954780292431,81.23
"01035",0,0,0,0,0.0942070340741946,20.52
"01037",0,0,0,0,0.0877882555707238,17.02
"01039",7.25215751686127e-05,1.27275608276811,1,1,0.170526387326196,66.53
"01041",0,0,0,0,0.0984874931991048,23.74
"01043",2.77623542476402e-05,0.487230250563283,1,0,0.216130390120944,81.32
"01045",8.52042772547182e-05,1.49533793083879,1,1,0.114701640747878,35.44
"01047",7.52841978468719e-05,1.32124020366555,1,1,0.174077439462371,67.9
"01049",3.6831055946374e-05,0.64638627031378,1,0,0.170042135291047,66.34
"01051",0.000555489425862001,9.74885810237084,1,1,0.192988794113734,75.12
"01053",6.87332462712214e-05,1.20627078323524,1,1,0.157132366467166,60.39
"01055",0.000104909777591272,1.84117012434845,1,1,0.225450299651242,83.46
"01057",0,0,0,0,0.10789137148301,30.83
"01059",0,0,0,0,0.112321116774132,33.79
"01061",0,0,0,0,0.131471516748948,45.91
"01063",0,0,0,0,0.0741334976206906,9.2
"01065",0.000303951367781155,5.33435672501199,1,1,0.125989821937135,42.7
"01067",0.000209292591042277,3.67309201031591,1,1,0.135074534197461,47.88
"01069",0.000564901936554451,9.91404798152174,1,1,0.272519820573167,91.22
"01071",0,0,0,0,0.158791629493865,61.09
"01073",4.81978812211415e-05,0.84587443609874,1,0,0.308348596327883,95.55
"01075",0,0,0,0,0.108864928359858,31.56
"01077",2.78148642634624e-05,0.488151803106627,1,0,0.225505228324399,83.49
"01079",0.000134354426978369,2.35792471117687,1,1,0.139311368057094,50.3
"01081",2.56452998576686e-05,0.450075874832714,1,0,0.20224028069356,77.66
