"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.159694072111188,72.92
"01003",0,0,0,0,0.257482248813188,94.43
"01005",0,0,0,0,0.0939094282422991,30.99
"01007",0,0,0,0,0.0944859608321669,31.5
"01009",0,0,0,0,0.169075427164321,75.88
"01011",0,0,0,0,0.0982143465812692,34.52
"01013",0,0,0,0,0.101111692268993,36.88
"01015",0,0,0,0,0.189165815347321,82.18
"01017",0,0,0,0,0.129236888834892,56.67
"01019",0,0,0,0,0.129329038369987,56.7
"01021",0,0,0,0,0.154860177145213,70.82
"01023",0,0,0,0,0.0696480216267927,12.89
"01025",0,0,0,0,0.113029696739765,45.85
"01027",0,0,0,0,0.0679779195229853,11.8
"01029",0,0,0,0,0.0875956034720746,26.12
"01031",0,0,0,0,0.150980599814222,68.95
"01033",0,0,0,0,0.17948669578026,79.61
"01035",0,0,0,0,0.082857192489655,21.57
"01037",0,0,0,0,0.0756109593593061,16.67
"01039",0,0,0,0,0.150445929517767,68.66
"01041",0,0,0,0,0.0884689097768825,26.89
"01043",0,0,0,0,0.200088957113103,84.79
"01045",0,0,0,0,0.09317745251788,30.42
"01047",0,0,0,0,0.147344100047292,66.91
"01049",0,0,0,0,0.156123528076205,71.56
"01051",0,0,0,0,0.158806676689704,72.54
"01053",0,0,0,0,0.136050476894673,60.83
"01055",0,0,0,0,0.182019298173304,80.31
"01057",0.0422443674176776,370.09888189733,1,1,0.1109343499434,44.45
"01059",0,0,0,0,0.101529146754725,37.23
"01061",0.0149696161256855,131.147381987547,1,1,0.132309910525495,58.42
"01063",0,0,0,0,0.0656144463708362,10.34
"01065",0,0,0,0,0.0999637142549484,35.92
"01067",0,0,0,0,0.104558453868691,39.48
"01069",0.00137694847035148,12.0633144832953,1,1,0.244281924636682,92.75
"01071",0.00856702267405334,75.0548701915092,1,1,0.1816530217661,80.21
"01073",4.81978812211415e-06,0.0422257049641611,1,0,0.273561488819225,96.53
"01075",0,0,0,0,0.0928941281459373,30.29
"01077",0,0,0,0,0.192657819924006,83.04
"01079",0,0,0,0,0.115703913509655,47.6
"01081",0.00110274789387975,9.66106933273063,1,1,0.210324311935067,87.05
"01083",0,0,0,0,0.160966022864322,73.43
"01085",0,0,0,0,0.0746518007196179,16.1
"01087",0,0,0,0,0.0700871191825567,13.39
"01089",0,0,0,0,0.165702128226052,74.86
"01091",0,0,0,0,0.114788903686766,47.03
"01093",0,0,0,0,0.104009086254589,39.01
"01095",0,0,0,0,0.175922508673772,78.33
"01097",9.98018932419148e-06,0.0874354887004718,1,0,0.275315990104384,96.63
"01099",0,0,0,0,0.109496787449487,43.43
"01101",0,0,0,0,0.204284309059278,85.62
"01103",0.00010322758241002,0.904367023730737,1,0,0.212669486572036,87.53
"01105",0,0,0,0,0.0636920551820685,9.13
"01107",0,0,0,0,0.0903301954756098,28.38
