"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.205488559156525,73.21
"01003",0.000941214166274494,21.1221258843063,1,1,0.342253348501749,97.9
"01005",0,0,0,0,0.119011806833655,28.19
"01007",0,0,0,0,0.116135990140099,25.99
"01009",0,0,0,0,0.207174552485112,73.72
"01011",0,0,0,0,0.111823999394279,23.07
"01013",0,0,0,0,0.124426153868013,31.75
"01015",0,0,0,0,0.20158737994049,71.59
"01017",0,0,0,0,0.153768976752757,49.57
"01019",0,0,0,0,0.146407819503139,44.99
"01021",0,0,0,0,0.193199013726428,68.6
"01023",0,0,0,0,0.0949763435392753,13.46
"01025",0,0,0,0,0.138195801549605,40.12
"01027",0,0,0,0,0.0837192501015705,8.21
"01029",0,0,0,0,0.105594378530283,19.57
"01031",0,0,0,0,0.191704154923613,67.87
"01033",0,0,0,0,0.212630222531889,75.31
"01035",0,0,0,0,0.105132203145048,19.28
"01037",0,0,0,0,0.0997341587693664,16.51
"01039",0,0,0,0,0.175204765849754,60.77
"01041",0,0,0,0,0.106583327089604,19.95
"01043",0,0,0,0,0.226461597441362,79.8
"01045",0,0,0,0,0.109717780793938,21.86
"01047",0,0,0,0,0.175552372185509,60.9
"01049",0,0,0,0,0.184354252052352,64.78
"01051",0,0,0,0,0.198839405915962,70.92
"01053",0,0,0,0,0.160339187208415,52.91
"01055",0,0,0,0,0.226169033133596,79.67
"01057",0,0,0,0,0.118063598876309,27.52
"01059",0,0,0,0,0.122580551363463,30.16
"01061",0,0,0,0,0.146523859686763,45.02
"01063",0,0,0,0,0.085293536431333,8.85
"01065",0,0,0,0,0.135903056564498,38.5
"01067",0,0,0,0,0.143620712650503,43.24
"01069",0,0,0,0,0.266588574058677,88.1
"01071",0,0,0,0,0.171438481322253,58.8
"01073",4.09681990379703e-05,0.919382100631239,1,0,0.29992478667429,93.22
"01075",0,0,0,0,0.12254917479304,30.07
"01077",0,0,0,0,0.238299823981286,82.5
"01079",0,0,0,0,0.144094290412702,43.53
"01081",0,0,0,0,0.211599223895825,74.9
"01083",0,0,0,0,0.173425979078398,59.97
"01085",0,0,0,0,0.0911043715619481,11.8
"01087",0,0,0,0,0.0765096783899092,5.47
"01089",3.16945909218768e-05,0.711269722972098,1,0,0.188303341778685,66.37
"01091",0,0,0,0,0.143652694320102,43.27
"01093",0,0,0,0,0.123160275167,30.58
"01095",0,0,0,0,0.196778560298481,69.9
"01097",0,0,0,0,0.311260245922959,94.85
"01099",0,0,0,0,0.134564296628284,37.7
"01101",0,0,0,0,0.216970437375894,76.93
"01103",0,0,0,0,0.235473579749138,81.8
"01105",0,0,0,0,0.0838615352612903,8.37
"01107",0,0,0,0,0.117818183047053,27.33
"01109",0,0,0,0,0.113343176751861,24.02
"01111",0,0,0,0,0.147551848053702,45.78
"01113",0,0,0,0,0.165613437360122,55.84
"01115",0,0,0,0,0.246719349593926,84.38
"01117",0.000282531482079432,6.3403906832199,1,1,0.320958134551506,96.05
"01119",0,0,0,0,0.104715241653634,19.09
"01121",0,0,0,0,0.159537506632799,52.31
"01123",0,0,0,0,0.149299090645153,46.83
"01125",8.8081669323797e-06,0.197667244525355,1,0,0.201915549767959,71.65
"01127",0,0,0,0,0.197717452025583,70.44
"01129",0,0,0,0,0.0762967625094518,5.35
"01131",0,0,0,0,0.133198111334811,36.97
"01133",0,0,0,0,0.130757256791855,35.09
"02013",0,0,0,0,0.0421899487166321,0.48
"02016",0,0,0,0,0.0542231119236232,1.27
"02020",0,0,0,0,0.298268893049518,92.97
"02050",0,0,0,0,0.0722487770575394,4.26
"02060",0,0,0,0,0.0611754502650679,2
"02063",0,0,0,0,0.141663994759236,42.06
"02066",0,0,0,0,0.127204156316101,33.18
"02068",0,0,0,0,0.0700262951351974,3.63
"02070",0,0,0,0,0.0613896545071078,2.07
"02090",1.89724519996964e-05,0.425767624235563,1,0,0.212609126879445,75.28
"02100",0,0,0,0,0.133918243601339,37.45
"02105",0,0,0,0,0.0877823860651178,9.8
"02110",0,0,0,0,0.182081806051217,63.82
"02122",0,0,0,0,0.255888364526127,86.22
"02130",0,0,0,0,0.150566167878361,47.5
"02150",0,0,0,0,0.132914596023833,36.75
"02158",0.000865051903114187,19.4129411230173,1,1,0.0475885062813088,0.73
"02164",0,0,0,0,0.0506254437088299,0.89
"02170",0,0,0,0,0.271172381955998,88.96
