"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.151756327230021,70.73
"01003",1.00129166624946e-05,0.0693207518079578,1,0,0.257287667989495,93.25
"01005",0,0,0,0,0.0814616635703408,25.55
"01007",0,0,0,0,0.0828521023927116,26.47
"01009",0,0,0,0,0.152289311256348,71.01
"01011",0,0,0,0,0.0811158429220369,25.2
"01013",0,0,0,0,0.0874113332786611,30.73
"01015",0,0,0,0,0.166158202195538,75.82
"01017",0,0,0,0,0.117782160615826,52.97
"01019",0,0,0,0,0.107539743984186,46.07
"01021",0,0,0,0,0.138473654246231,64.91
"01023",0,0,0,0,0.0636967937353353,11.87
"01025",0,0,0,0,0.0983710053796749,39.61
"01027",0,0,0,0,0.0580807373987496,8.53
"01029",0,0,0,0,0.0762052015059639,21.16
"01031",0,0,0,0,0.143490465093257,67.52
"01033",7.28597449908925e-05,0.504417690623865,1,0,0.163885595211013,75.18
"01035",0,0,0,0,0.0747556285260667,20.14
"01037",0,0,0,0,0.072012665043037,18.04
"01039",0,0,0,0,0.127426523095864,58.73
"01041",0,0,0,0,0.0766454778445995,21.51
"01043",0.000583009439200444,4.03625177346095,1,1,0.18907035484902,82.06
"01045",0,0,0,0,0.0884218336867392,31.53
"01047",0.000752841978468719,5.21202499722393,1,1,0.140508772937339,65.96
"01049",0,0,0,0,0.136635345718601,64.02
"01051",0,0,0,0,0.146630786878727,68.82
"01053",0,0,0,0,0.113334603133407,50.21
"01055",2.62274443978179e-05,0.181576080670703,1,0,0.169132947975807,77
"01057",0,0,0,0,0.0836706988340596,27.39
"01059",0,0,0,0,0.0893347851089324,32.42
"01061",0,0,0,0,0.10401666828645,44.03
"01063",0,0,0,0,0.0578374907167927,8.37
"01065",0,0,0,0,0.090164913717566,33.06
"01067",0,0,0,0,0.0978214490306482,39.23
"01069",1.76531855173266e-05,0.122215347746792,1,0,0.213523527511045,87.15
"01071",0,0,0,0,0.136685264319689,64.05
"01073",1.92791524884566e-05,0.133472133022538,1,0,0.275745120315476,95.07
"01075",0,0,0,0,0.0869326114524374,30.19
"01077",0.00328215398308856,22.7227879074844,1,1,0.192209797068265,82.79
"01079",0,0,0,0,0.103007850495093,43.21
"01081",1.28226499288343e-05,0.0887729083541173,1,0,0.173509555482505,78.36
"01083",2.52486996919659e-05,0.174800101091061,1,0,0.145416399169869,68.41
"01085",0,0,0,0,0.0669500126471327,14.7
"01087",0,0,0,0,0.056387859942656,7.7
"01089",1.18854715957038e-05,0.0822846982929993,1,0,0.168236546648456,76.52
"01091",0,0,0,0,0.0988002280622027,40.03
"01093",0,0,0,0,0.0919766279787661,34.68
"01095",0,0,0,0,0.156934428620948,72.64
"01097",4.49108519588617e-05,0.310923792443564,1,0,0.263193752678809,93.92
"01099",0,0,0,0,0.0962380007888393,38.12
"01101",6.74886787741356e-06,0.0467233085907186,1,0,0.201389192652207,84.76
"01103",0,0,0,0,0.194908726851197,83.39
"01105",0,0,0,0,0.0580377357026039,8.5
"01107",0,0,0,0,0.0789639537530623,23.16
"01109",0,0,0,0,0.0848918708947444,28.32
"01111",0,0,0,0,0.102148294572222,42.6
"01113",0,0,0,0,0.124569435324671,57.05
"01115",0,0,0,0,0.195022728527455,83.42
"01117",1.00904100742654e-05,0.0698572489890675,1,0,0.271981886822678,94.78
"01119",0,0,0,0,0.0740921899031132,19.44
"01121",0,0,0,0,0.127321175143019,58.61
"01123",0,0,0,0,0.10872804288966,47.18
"01125",8.8081669323797e-06,0.0609801094310149,1,0,0.16398761075561,75.25
"01127",9.26569376882094e-05,0.641476284810058,1,0,0.142984180410896,67.29
"01129",0,0,0,0,0.0562968929241258,7.57
"01131",0,0,0,0,0.0966770828692549,38.43
"01133",0,0,0,0,0.0985088602163502,39.77
"02013",0,0,0,0,0.0273090988721641,0.38
"02016",0,0,0,0,0.0414233528248549,2.04
"02020",0.000110089404184556,0.76216356546228,1,0,0.235611999797309,90.71
"02050",0,0,0,0,0.0533795784000027,5.98
"02060",0,0,0,0,0.0439536068838403,2.74
"02063",0,0,0,0,0.103557768515531,43.62
"02066",0,0,0,0,0.0901656398529112,33.09
"02068",0,0,0,0,0.048580370737325,4.04
"02070",0,0,0,0,0.0416674666837959,2.2
"02090",1.89724519996964e-05,0.131348804807857,1,0,0.15538925563707,72.1
"02100",0,0,0,0,0.0920011329991135,34.74
"02105",0,0,0,0,0.0623752561680482,11.04
"02110",0,0,0,0,0.135829656008696,63.6
"02122",0,0,0,0,0.180584458535484,80.08
"02130",0,0,0,0,0.107139595238817,45.85
"02150",0,0,0,0,0.0929815603117389,35.38
"02158",0,0,0,0,0.0272902252952937,0.35
"02164",0,0,0,0,0.0334352433902167,0.8
"02170",2.8109627547435e-05,0.1946066845766,1,0,0.194477374526505,83.23
"02180",0,0,0,0,0.0542594927871871,6.55
"02185",0,0,0,0,0.046193544813465,3.31
"02188",0,0,0,0,0.0323555758331966,0.67
"02195",0,0,0,0,0.0796527477679689,23.74
"02198",0,0,0,0,0.0593051445757652,9.23
"02220",0,0,0,0,0.115157415489193,51.42
"02230",0,0,0,0,0.0709296792214022,17.37
"02240",0,0,0,0,0.0829820868679392,26.69
"02275",0,0,0,0,0.0551531977086656,6.97
"02282",0,0,0,0,0.0560827166090628,7.45
"02290",0,0,0,0,0.0563743399205379,7.64
