"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.146406349523133,69.33
"01003",0.000220284166574882,1.32485505163141,1,1,0.25556929634887,93.48
"01005",0,0,0,0,0.0788114807943147,25.52
"01007",0,0,0,0,0.0822302803972983,28.41
"01009",0,0,0,0,0.15500914715046,72.89
"01011",0,0,0,0,0.0780544594074845,24.56
"01013",0,0,0,0,0.0888813297038527,34.52
"01015",0,0,0,0,0.17350327695484,79.29
"01017",0,0,0,0,0.115902689408355,52.91
"01019",0,0,0,0,0.104194843227502,45.02
"01021",0,0,0,0,0.138033473132992,65.29
"01023",0,0,0,0,0.0613455020939604,11.74
"01025",0,0,0,0,0.0945703790760095,38.5
"01027",0,0,0,0,0.0565707371759067,8.88
"01029",0,0,0,0,0.0735506374632841,20.81
"01031",0,0,0,0,0.13773279337912,65.13
"01033",0.0010200364298725,6.13480504739434,1,1,0.183769139307893,81.77
"01035",0,0,0,0,0.0718611667900066,19.73
"01037",0.000578034682080925,3.47647395852549,1,1,0.0772881272534525,24.05
"01039",0,0,0,0,0.126983566889422,59.66
"01041",0,0,0,0,0.0763198076721404,23.04
"01043",0,0,0,0,0.181121783162512,81.23
"01045",0,0,0,0,0.0885182014920713,34.14
"01047",0,0,0,0,0.129193513477923,60.77
"01049",0,0,0,0,0.138743844844222,65.7
"01051",0,0,0,0,0.142814534479873,67.71
"01053",0,0,0,0,0.114329469708072,52.05
"01055",0,0,0,0,0.177785117683133,80.34
"01057",0,0,0,0,0.0810142550083294,27.2
"01059",0,0,0,0,0.0874682596278509,33.38
"01061",0,0,0,0,0.0973186680571814,40.5
"01063",0,0,0,0,0.0539602334421755,7.19
"01065",0,0,0,0,0.0845836553575927,30.51
"01067",0,0,0,0,0.0945053432391093,38.4
"01069",0,0,0,0,0.208683509185564,86.86
"01071",5.7113484493689e-05,0.343497626834719,1,0,0.140473355465819,66.62
"01073",0,0,0,0,0.277991495115297,95.9
"01075",0,0,0,0,0.0836200896088682,29.69
"01077",0,0,0,0,0.175217110703988,79.64
"01079",0,0,0,0,0.0999931468925802,42.41
"01081",0,0,0,0,0.175781429609154,79.83
"01083",0.00267636216734838,16.0964448445792,1,1,0.164123662950538,76.07
"01085",0,0,0,0,0.0645281663313681,14.32
"01087",0,0,0,0,0.0568053038781065,9.04
"01089",2.37709431914076e-05,0.142965582405915,1,0,0.17039217684587,78.33
"01091",0,0,0,0,0.0954010892928356,38.88
"01093",0,0,0,0,0.0868409540549597,32.68
"01095",0,0,0,0,0.164225482844364,76.11
"01097",0,0,0,0,0.269190557919746,94.88
"01099",0,0,0,0,0.0933661019798105,37.86
"01101",0.000155223961180512,0.933563461694973,1,0,0.202303838413122,85.68
"01103",0.00129034478012525,7.76052054433078,1,1,0.215690302452146,87.97
"01105",0,0,0,0,0.0556674854923815,8.21
"01107",0,0,0,0,0.075374265028153,22.46
