"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.10561399421466,68.57
"01003",3.00387499874839e-05,0.517849049799558,1,0,0.186270441977467,90.07
"01005",0,0,0,0,0.0503006326094598,22.81
"01007",0,0,0,0,0.0533673602224678,26.6
"01009",0,0,0,0,0.10427545581862,68.02
"01011",0,0,0,0,0.0518532852054849,24.79
"01013",0,0,0,0,0.0587513469158175,32.52
"01015",0,0,0,0,0.13393808405655,79.64
"01017",0,0,0,0,0.0768545483911571,50.4
"01019",0,0,0,0,0.0732301076989882,47.12
"01021",0,0,0,0,0.0924917819123721,61.79
"01023",0,0,0,0,0.0393651588668426,11.01
"01025",0,0,0,0,0.0641151765778453,38.69
"01027",0,0,0,0,0.0361721096939357,8.08
"01029",0,0,0,0,0.0460612529785144,18.17
"01031",0,0,0,0,0.103688404382963,67.8
"01033",0,0,0,0,0.1220551888668,75.98
"01035",0,0,0,0,0.047728138353371,20.27
"01037",0,0,0,0,0.0470642774310006,19.44
"01039",0,0,0,0,0.0880909929547294,59.05
"01041",0,0,0,0,0.051423005703542,24.18
"01043",0,0,0,0,0.125434829573083,77.09
"01045",0,0,0,0,0.0682699072421411,42.51
"01047",0,0,0,0,0.0904340259120958,60.58
"01049",0,0,0,0,0.0906771839958768,60.74
"01051",0,0,0,0,0.0989179492790174,65.35
"01053",0,0,0,0,0.0735579044747219,47.5
"01055",0,0,0,0,0.119172374024093,74.74
"01057",0,0,0,0,0.051622271769618,24.53
"01059",0,0,0,0,0.0529882066754251,26.06
"01061",0,0,0,0,0.066720199844585,41.23
"01063",0,0,0,0,0.0385664094873688,10.21
"01065",0,0,0,0,0.0549622997820528,28.41
"01067",0,0,0,0,0.0618324102855123,36.27
"01069",0,0,0,0,0.160397797108797,86.22
"01071",0,0,0,0,0.0992411361935324,65.45
"01073",2.40989406105708e-06,0.0415450493164991,1,0,0.242516532632042,95.8
"01075",0,0,0,0,0.0532395751592713,26.31
"01077",5.56297285269248e-05,0.959021333120673,1,0,0.126485581050187,77.51
"01079",0,0,0,0,0.0701285128016652,44.42
"01081",0,0,0,0,0.135053574172675,79.99
"01083",0,0,0,0,0.11142021376415,71.65
"01085",0,0,0,0,0.0399899172041342,11.61
"01087",0,0,0,0,0.0400834654470506,11.71
"01089",0,0,0,0,0.156924796859352,85.36
"01091",0,0,0,0,0.0660970749726954,40.73
"01093",0,0,0,0,0.0553859237817821,28.73
"01095",0,0,0,0,0.114615593504451,73.05
"01097",2.49504733104787e-05,0.430130378303498,1,0,0.218666315819796,93.64
"01099",0,0,0,0,0.0661734826078961,40.82
"01101",0,0,0,0,0.177316548221099,88.64
"01103",0,0,0,0,0.1576199946141,85.52
"01105",0,0,0,0,0.0387657510378001,10.24
"01107",0,0,0,0,0.048952243507008,21.38
