"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.174147599852803,70.31
"01003",0,0,0,0,0.291632766607947,94.15
"01005",0,0,0,0,0.0935078089566827,24.21
"01007",0,0,0,0,0.0934475358787777,24.15
"01009",0,0,0,0,0.172575074954406,69.74
"01011",0,0,0,0,0.0916636463492325,22.4
"01013",0,0,0,0,0.101628159477252,30.54
"01015",0.000766237170568427,2.89171067243161,1,1,0.192728413252183,76.33
"01017",0,0,0,0,0.129625173217692,48.23
"01019",0,0,0,0,0.117285562721142,40.95
"01021",0,0,0,0,0.157486628460399,62.97
"01023",0,0,0,0,0.0774705039205572,13.2
"01025",0,0,0,0,0.112748918025454,38.18
"01027",0,0,0,0,0.0644830223865532,6.3
"01029",0,0,0,0,0.0819354785633676,16.26
"01031",0,0,0,0,0.163658478814051,66.02
"01033",0.000182149362477231,0.687415431779795,1,0,0.185487410175954,74.2
"01035",0,0,0,0,0.0863452830736294,18.55
"01037",0,0,0,0,0.0808012199469304,15.4
"01039",0,0,0,0,0.1478776900783,58.96
"01041",0,0,0,0,0.0873853426240771,19.19
"01043",0,0,0,0,0.192823396680473,76.39
"01045",0,0,0,0,0.0976715571947006,27.2
"01047",0,0,0,0,0.154998989908534,61.92
"01049",3.6831055946374e-05,0.138997116882291,1,0,0.14903625229341,59.53
"01051",0,0,0,0,0.167072353886374,67.87
"01053",0,0,0,0,0.134477172025369,51.29
"01055",0.000209819555182543,0.791840268667872,1,0,0.198376627637802,77.92
"01057",0,0,0,0,0.100077987494543,29.34
"01059",8.18933748259766e-05,0.309058285191309,1,0,0.0997832594095464,29.14
"01061",0,0,0,0,0.116292836447445,40.31
"01063",0,0,0,0,0.0740297936506985,11.04
"01065",0,0,0,0,0.10864761790987,35
"01067",0,0,0,0,0.112960671565956,38.34
"01069",5.29595565519798e-05,0.199864638222911,1,0,0.246439737682318,87.85
"01071",5.7113484493689e-05,0.215541191414191,1,0,0.14379513997284,57.17
"01073",0.000677180231157038,2.55561773405463,1,1,0.306873859815044,95.58
"01075",0,0,0,0,0.100347982178456,29.59
"01077",0.000222518914107699,0.839766515458629,1,0,0.209828653741302,80.46
"01079",0,0,0,0,0.117865787483154,41.23
"01081",0.000256452998576686,0.967830720625509,1,0,0.19292395477146,76.49
"01083",5.04973993839317e-05,0.19057267689093,1,0,0.152810880990293,60.93
"01085",0,0,0,0,0.07229203331029,10.05
"01087",0,0,0,0,0.0664660494504966,7.19
"01089",7.13128295742228e-05,0.269128252037286,1,0,0.185683173069115,74.23
"01091",0,0,0,0,0.117604908710572,41.08
"01093",0,0,0,0,0.101554624622766,30.45
"01095",0.00013052274358807,0.492581181292316,1,0,0.165195824825166,66.88
"01097",7.98415145935318e-05,0.301314747863178,1,0,0.290923421539878,94.05
"01099",0,0,0,0,0.110106937252746,36.33
"01101",0.000134977357548271,0.509392496672279,1,0,0.222101002950306,83.58
"01103",0.000137636776546693,0.519428906540648,1,0,0.207058571198791,79.8
"01105",0,0,0,0,0.0695679722728549,8.53
"01107",0,0,0,0,0.0931662916259196,23.96
"01109",0,0,0,0,0.0961345629061245,26.41
"01111",0,0,0,0,0.116465534330165,40.41
"01113",0,0,0,0,0.140977199571123,55.27
"01115",3.86473429951691e-05,0.145851622047191,1,0,0.207419817171103,79.89
"01117",3.02712302227963e-05,0.114240920259659,1,0,0.292378007199246,94.18
"01119",0,0,0,0,0.0873412661161803,19.12
"01121",0,0,0,0,0.135527603600057,51.99
"01123",0,0,0,0,0.122337395582226,44.35
"01125",0.000158547004782835,0.598342241048519,1,0,0.182715513592238,73.53
