"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000937207122774133,1.66422006579056,1,1,0.281517892293548,81.71
"01003",0.000570736249762193,1.01346937730989,1,1,0.411603796561512,99.2
"01005",0.0025062656641604,4.450433108267,1,1,0.178254829679028,36.46
"01007",0.001078360891445,1.91487003256491,1,1,0.174500089724032,33.95
"01009",0.000954281252711026,1.6945389877838,1,1,0.295091843355881,85.3
"01011",0.00197405527354766,3.50537497783128,1,1,0.15618214589518,23.7
"01013",0.000920931456387317,1.63531899373631,1,1,0.184851533811499,40.12
"01015",0.000544431673824935,0.966759741805504,1,0,0.248101916634185,71.27
"01017",0.00133269871489767,2.36650350716606,1,1,0.217630952235215,57.68
"01019",0.00030229746070133,0.536796496432446,1,0,0.207262780406833,52.5
"01021",0.000447107216310471,0.793938482606872,1,0,0.272063080055076,79.32
"01023",0,0,0,0,0.140998028259937,16.74
"01025",0.000529212531752752,0.939734764076276,1,0,0.200246061342061,48.71
"01027",0.000411861614497529,0.731352063508456,1,0,0.115617494202621,7.76
"01029",0,0,0,0,0.152978682610679,22.27
"01031",0.00121734719756531,2.16167118664797,1,1,0.262872738796638,76.55
"01033",0.000218579234972678,0.388136133376728,1,0,0.268461048729269,78.33
"01035",0.00104275286757039,1.85164005234466,1,1,0.153091586058639,22.37
"01037",0.00115606936416185,2.05285874011391,1,1,0.146490422376087,19.57
"01039",0.000797737326854739,1.41656036784276,1,1,0.244116220130738,69.93
"01041",0.00048390999274135,0.859290012193821,1,0,0.15676446660141,24.15
"01043",0.000333148250971682,0.591578948428161,1,0,0.295326518413927,85.4
"01045",0.0011502577429387,2.04253891174372,1,1,0.145897815276524,19.31
"01047",0.00150568395693744,2.67367734728379,1,1,0.237403937059357,67.36
"01049",0.00055246583919561,0.981026192515118,1,0,0.2475965854573,71.11
"01051",0.000833234138793001,1.47959286649086,1,1,0.275796949848964,80.11
"01053",0.000756065708983435,1.34256312545081,1,1,0.225067032098405,61.6
"01055",0.000524548887956358,0.931453425408378,1,0,0.292256540461714,84.7
"01057",0.000433275563258232,0.76937730077926,1,0,0.17134479956964,32.17
"01059",0.000737040373433789,1.30877940314362,1,1,0.177430873358774,35.92
"01061",0.000592856084185564,1.05274807185329,1,1,0.214521691973833,56.09
"01063",0.00335570469798658,5.95880137650514,1,1,0.127793511487558,11.39
"01065",0.00303951367781155,5.3973337696004,1,1,0.212144160756255,55.11
"01067",0.00104646295521139,1.85822813959662,1,1,0.211138089676935,54.47
"01069",0.00098857838897029,1.75544119496386,1,1,0.332261807180108,92.11
"01071",0.000228453937974756,0.405670868741454,1,0,0.230260417234318,64.02
"01073",0.000819363980759406,1.45496331048955,1,1,0.33712886007517,92.84
"01075",0.0012745347947999,2.26322050751788,1,1,0.173036962041959,33.09
"01077",0.00116822429906542,2.07444253527866,1,1,0.314987164454763,89.25
"01079",0.00134354426978369,2.38576220636643,1,1,0.209202757268977,53.45
"01081",0.000833472245374229,1.48001567777841,1,1,0.262022999811505,76.33
"01083",0.000555471393223249,0.986363223359281,1,0,0.221981132236375,59.88
"01085",0.00218681661980631,3.88318015351131,1,1,0.136424686881795,15.02
"01087",0.000850943128634236,1.51103912369752,1,1,0.106713998077723,5.22
"01089",0.000522960750210967,0.92863333298815,1,0,0.206707556149282,52.18
"01091",0.000862175144722256,1.53098407086953,1,1,0.213773330291228,55.74
"01093",0.000259695290858726,0.461146851678981,1,0,0.175588391294872,34.78
"01095",0.000783136461528421,1.39063327823418,1,1,0.264380328288537,77.06
"01097",0.00117766234025459,2.09120188030187,1,1,0.380542539361511,97.84
"01099",0.00101744186046512,1.80669471967874,1,1,0.200513369941504,48.84
"01101",0.00107981886038617,1.91745898127031,1,1,0.252498164183171,72.86
"01103",0.000653774688596793,1.16092262727177,1,1,0.295901681479136,85.46
"01105",0.0017921146953405,3.18229894300812,1,1,0.131421937590666,12.69
"01107",0.00152771715408119,2.71280219803355,1,1,0.187299802498491,41.62
"01109",0.000680657969370391,1.20865988215442,1,1,0.1629516884839,27.55
"01111",0.000336134453781513,0.596881616873456,1,0,0.218557055000485,58.29
"01113",0.0014579916165482,2.58898897058288,1,1,0.240094647673627,68.63
"01115",0.000734299516908213,1.30391240169167,1,1,0.324064065974203,90.74
"01117",0.000665967064901518,1.18257290798659,1,1,0.36729525070289,96.72
"01119",0.00137174211248285,2.43583375884572,1,1,0.156856074744451,24.28
"01121",0.000543758227920554,0.96556388855166,1,0,0.201543253280458,49.41
"01123",0.000534652141950144,0.949394003982373,1,0,0.205949893342333,51.67
"01125",0.000863200359373211,1.53280456791058,1,1,0.253297996461453,73.31
"01127",0.000277970813064628,0.493599113328292,1,0,0.268663391900692,78.4
"01129",0.000681198910081744,1.20962044291453,1,1,0.113976047457984,7.25
"01131",0.000607718018839259,1.07913874822153,1,1,0.187556381694455,41.78
"01133",0.000330833700926334,0.587468949117291,1,0,0.172035177821068,32.45
"02013",0,0,0,0,0.0562719048960105,0.38
"02016",0,0,0,0,0.0637969138360586,0.67
"02020",0.000411386720900184,0.730508784115233,1,0,0.325035766318997,90.96
"02050",0.000142959256611866,0.253856012894715,1,0,0.0852359794233028,1.81
"02060",0,0,0,0,0.0752520882388433,1.18
"02063",0,0,0,0,0.158204707424154,25.04
"02066",0,0,0,0,0.147937976514493,20.11
"02068",0,0,0,0,0.074387033312417,1.02
"02070",0,0,0,0,0.0785090422062113,1.34
"02090",0.000341504135994536,0.606416684062639,1,0,0.239064627414456,68.12
"02100",0.00240192153722978,4.26514686196605,1,1,0.170067855975539,31.66
"02105",0,0,0,0,0.108917427266122,6.01
"02110",0.000205317729185915,0.364587375053594,1,0,0.197002922296143,46.45
"02122",0.000153309570349929,0.272235301092105,1,0,0.307734618925908,88.1
"02130",0,0,0,0,0.175040323075913,34.33
"02150",0,0,0,0,0.156754840063774,24.12
"02158",0,0,0,0,0.0506621141740351,0.25
"02164",0,0,0,0,0.0662489023961881,0.76
"02170",0.000477863668306395,0.84855341597681,1,0,0.333831089952729,92.43
"02180",0,0,0,0,0.102132232152552,4.2
"02185",0,0,0,0,0.075081789052231,1.11
"02188",0,0,0,0,0.0558785598149276,0.35
"02195",0,0,0,0,0.150395486650759,21.13
"02198",0,0,0,0,0.108326618480674,5.85
"02220",0,0,0,0,0.179505655966676,37.07
"02230",0,0,0,0,0.116610578672912,8.15
"02240",0,0,0,0,0.134799040320328,14.13
"02275",0,0,0,0,0.101387333693616,4.01
"02282",0,0,0,0,0.109096041227031,6.14
"02290",0,0,0,0,0.0989696958961718,3.63
"04001",0,0,0,0,0.107337237663755,5.28
"04003",0.00030188328727678,0.536061039235095,1,0,0.248367599856676,71.46
"04005",0.000243434042898488,0.432271382753693,1,0,0.272842066800215,79.54
"04007",0.000221055540204476,0.392533365061847,1,0,0.194576483969388,45.4
"04009",0.00016417665407979,0.291532229551557,1,0,0.197306391706104,46.71
"04011",0.000163212012404113,0.289819293324389,1,0,0.0577676901345705,0.41
"04012",0.000428939090649128,0.761676927451472,1,0,0.144743244526404,18.77
"04013",0.000555083144368859,0.985673801012507,1,0,0.417109467843504,99.46
"04015",0.000263631288381614,0.468136092261259,1,0,0.362632882849465,96.05
"04017",0.000396498612254857,0.704071629993013,1,0,0.257980272316369,75.02
"04019",0.000599592277251469,1.06470968353432,1,1,0.314084569343085,89.09
"04021",0.000620354146033543,1.10157700751299,1,1,0.293823506183361,85.01
"04023",0.000720244883260309,1.27895526813411,1,1,0.215785510763333,56.73
"04025",0.000261099704482607,0.463640700985861,1,0,0.370377398147926,97.04
"04027",0.000687570387054709,1.22093441991008,1,1,0.255119186878361,73.88
"05001",0.000462149921434513,0.820650157222724,1,0,0.149228215528153,20.59
"05003",0.000601594224695443,1.0682645872754,1,1,0.192974631345374,44.42
"05005",0.000329978551394159,0.585950440586877,1,0,0.262948453400524,76.65
"05007",0.000627676857185054,1.11458011273723,1,1,0.296452205209578,85.65
"05009",0.000182481751824818,0.324037009160316,1,0,0.266994063038467,77.86
"05011",0,0,0,0,0.143475611636837,17.94
"05013",0,0,0,0,0.0485742283277861,0.22
"05015",0.000154332896056795,0.274052443892049,1,0,0.211193251905733,54.53
"05017",0.000281056773468241,0.499078923608356,1,0,0.153306943614762,22.49
"05019",0.000305312436393242,0.542150257540769,1,0,0.166959734358579,30.1
"05021",0,0,0,0,0.171566199316918,32.29
"05023",0.000380517503805175,0.675693611186656,1,0,0.23739944079661,67.32
"05025",0,0,0,0,0.13287854160408,13.49
"05027",0.000428678598220984,0.761214365104932,1,0,0.186063382350531,41.04
"05029",0.000253196607165464,0.449606990808591,1,0,0.210173865956556,53.9
"05031",0.000339459774016779,0.602786463866433,1,0,0.314288348426561,89.18
"05033",0.000315514288289913,0.560265918659953,1,0,0.264926641889202,77.19
"05035",0.00125944584382872,2.23642671309639,1,1,0.239650903008759,68.41
"05037",0,0,0,0,0.183428461073639,39.23
"05039",0.000685871056241427,1.21791687942286,1,1,0.145098975911661,18.93
"05041",0.000376931775348662,0.669326351375247,1,0,0.133049321429879,13.59
"05043",0.000268276324614353,0.476384389053932,1,0,0.207125382723125,52.37
"05045",0.000903087430151832,1.60363294932418,1,1,0.347706867642078,94.08
"05047",0.000349101064758248,0.619906723755815,1,0,0.166139895958136,29.56
"05049",0.000424808836023789,0.75434274010133,1,0,0.172570836132751,32.71
"05051",0.000580356106506953,1.0305515763624,1,1,0.375124492579783,97.58
"05053",0.000182915675873422,0.324807537991317,1,0,0.175538615903513,34.62
"05055",0.000111247079764156,0.197543977105188,1,0,0.234053764473025,65.86
"05057",0.000224039430939845,0.397831927903782,1,0,0.182226892134042,38.47
"05059",0.000321302345507122,0.570543903887286,1,0,0.199993717207335,48.52
"05061",0.000430045871559633,0.763642263560148,1,0,0.152973534294771,22.24
"05063",5.01378791677112e-05,0.0890309756930825,1,0,0.2056335961956,51.48
"05065",0.00027972027972028,0.496705681174414,1,0,0.175423655882517,34.49
"05067",0.000318877551020408,0.566238141007185,1,0,0.159253246114069,25.8
"05069",0.000723240115718419,1.28427397073182,1,1,0.224988957304625,61.5
"05071",0.000214753570278106,0.381342813314406,1,0,0.153086466028431,22.34
"05073",0,0,0,0,0.147324794366418,19.89
"05075",0,0,0,0,0.187677050703783,41.81
"05077",0.00176756517896597,3.13870580680253,1,1,0.143584447270661,18.01
