"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.195771020255837,72.73
"01003",6.00774999749677e-05,0.388910809281676,1,0,0.312824186964571,95.55
"01005",0,0,0,0,0.113212550665307,28.29
"01007",0.000539180445722502,3.49037665652141,1,1,0.119991133579944,33.15
"01009",0,0,0,0,0.20213422346046,75.12
"01011",0,0,0,0,0.106928757087441,23.96
"01013",0,0,0,0,0.119986150653182,33.12
"01015",0,0,0,0,0.20149915307958,74.77
"01017",0.000380771061399334,2.46491584539237,1,1,0.158097777764124,55.81
"01019",0,0,0,0,0.140313335100703,45.47
"01021",0,0,0,0,0.184309955170513,68.22
"01023",0,0,0,0,0.0885469650047699,13.04
"01025",0,0,0,0,0.133767803462372,42.06
"01027",0,0,0,0,0.0787647529083417,8.05
"01029",0,0,0,0,0.0990369549246047,19.15
"01031",0,0,0,0,0.183259580828526,67.74
"01033",0.000327868852459016,2.12245417670876,1,1,0.221253700499283,80.11
"01035",0,0,0,0,0.100533553814827,19.82
"01037",0.000578034682080925,3.74189898205879,1,1,0.10144006173729,20.43
"01039",0,0,0,0,0.167912763682907,60.83
"01041",0,0,0,0,0.103341672953448,21.64
"01043",0,0,0,0,0.221904235721806,80.4
"01045",0.000213010693136795,1.37892157776205,1,1,0.115514495624401,29.97
"01047",0,0,0,0,0.174796395557679,64.17
"01049",0,0,0,0,0.179762318163942,66.24
"01051",0,0,0,0,0.189331575149793,70.47
"01053",0,0,0,0,0.1543943910619,53.99
"01055",0,0,0,0,0.225733434858828,81.45
"01057",0,0,0,0,0.112621430429366,27.9
"01059",0,0,0,0,0.118819210699329,32.29
"01061",0,0,0,0,0.137117919411945,43.62
"01063",0,0,0,0,0.0782752110219918,7.89
"01065",0,0,0,0,0.125421125929474,36.43
"01067",0,0,0,0,0.133580824616369,41.97
"01069",1.76531855173266e-05,0.114277635867066,1,0,0.26408507726116,88.86
"01071",0,0,0,0,0.168889130429956,61.44
"01073",0.000101215550564397,0.655217372532008,1,0,0.30671420618379,94.81
"01075",0,0,0,0,0.116618407630349,30.83
"01077",0,0,0,0,0.231368751493556,82.88
"01079",0,0,0,0,0.139276997117666,44.99
"01081",0,0,0,0,0.208050707361833,76.77
"01083",0,0,0,0,0.176074896225063,64.72
"01085",0,0,0,0,0.0903508732485068,13.87
"01087",0,0,0,0,0.0721952130940837,5.73
"01089",2.77327670566422e-05,0.179527658176737,1,0,0.184671960270699,68.53
"01091",0,0,0,0,0.138685298106874,44.7
"01093",0,0,0,0,0.119174212115369,32.58
"01095",2.17537905980117e-05,0.140822842327693,1,0,0.194896927033241,72.41
"01097",4.49108519588617e-05,0.290729737224886,1,0,0.31457917395658,95.67
"01099",0,0,0,0,0.128595112141572,38.82
"01101",0.000236210375709475,1.52910438044489,1,1,0.233363350633888,83.23
"01103",1.72045970683367e-05,0.111373705164161,1,0,0.242497336381456,85.01
"01105",0,0,0,0,0.0800015837671916,8.56
"01107",0,0,0,0,0.109833455847612,25.68
"01109",0,0,0,0,0.113071008726198,28.16
"01111",0,0,0,0,0.141867494412757,46.26
"01113",0,0,0,0,0.160009985876566,56.67
"01115",0,0,0,0,0.240751192413626,84.66
"01117",2.01808201485308e-05,0.130640241341656,1,0,0.306948800450634,94.85
"01119",0,0,0,0,0.0981024695513123,18.74
"01121",0,0,0,0,0.163217858495204,58.38
