"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00328022492970947,0.722636260587663,1,0,0.302152060239558,76.46
"01003",0.00768991999679587,1.69409572507427,1,1,0.449018048615106,99.33
"01005",0.00239234449760766,0.527035468248145,1,0,0.209644672310526,31.66
"01007",0.00323508267433501,0.712691384453459,1,0,0.20269040074604,27.87
"01009",0.00763425002168821,1.68183158358981,1,1,0.340347539265924,87.78
"01011",0.00253807106598985,0.55913915159321,1,0,0.18297809278092,19.34
"01013",0.00249967109590843,0.550679606476354,1,0,0.219150160232182,36.56
"01015",0.00197608533462384,0.435333230926079,1,0,0.247209469191166,51.45
"01017",0.00266539742979534,0.587189254676468,1,0,0.238847006198248,46.99
"01019",0.0034764207980653,0.76585837239082,1,0,0.250672270644781,53.52
"01021",0.0092998300992578,2.04876024999404,1,1,0.318223603911411,81.45
"01023",0.00182054616384915,0.40106782317141,1,0,0.16763234065313,13.39
"01025",0.00190516511430991,0.419709447830127,1,0,0.224498377233903,39.33
"01027",0.00494233937397035,1.08880144511231,1,1,0.154837015392902,9.77
"01029",0.00443524541691307,0.977088227651056,1,0,0.199057538599764,26.28
"01031",0.00187674359624651,0.413448163932326,1,0,0.292324118203548,72.96
"01033",0.00287795992714026,0.6340169483603,1,0,0.280560951437922,67.87
"01035",0.00286757038581856,0.631728123828199,1,0,0.181977542976612,18.93
"01037",0.00751445086705202,1.65543973090198,1,1,0.182241496518992,19.03
"01039",0.00311842773225034,0.686992204386987,1,0,0.284295975399417,69.52
"01041",0.0029034599564481,0.6396346258729,1,0,0.191600690000532,23.19
"01043",0.00441421432537479,0.972455060819218,1,0,0.33056268694349,84.89
"01045",0.00264133259489626,0.581887751677201,1,0,0.14361465694877,6.78
"01047",0.0018821049461718,0.414629273747882,1,0,0.252740192877871,54.34
"01049",0.00530367205627785,1.16840333338707,1,1,0.290596702036796,72.29
"01051",0.00555489425862001,1.22374779200418,1,1,0.308474518425909,78.56
"01053",0.00501752697779916,1.10536533632029,1,1,0.245321490993778,50.84
"01055",0.00437998321443559,0.964913918813733,1,0,0.307362656092397,78.17
"01057",0.0012998266897747,0.286352893060301,1,0,0.196791475143586,25.33
"01059",0.00229301449512734,0.505152986682196,1,0,0.212169178894059,33.15
"01061",0.00459463465243812,1.01220180784934,1,1,0.264833299449656,60.39
"01063",0.011025886864813,2.42901198069879,1,1,0.156463432885632,10.02
"01065",0.00182370820668693,0.401764423819559,1,0,0.249895026949927,53.01
"01067",0.00188363331938049,0.414965975627778,1,0,0.250982249849849,53.77
"01069",0.00330114569174007,0.727245121737859,1,0,0.324601143744948,83.26
"01071",0.00342680906962134,0.754928867648837,1,0,0.271534400619092,63.86
"01073",0.00277137817021564,0.610536899302296,1,0,0.307573572952939,78.24
"01075",0.00152944175375988,0.33693728125576,1,0,0.213375751488751,33.76
"01077",0.00269804183355585,0.594380843780299,1,0,0.337610819227134,86.83
"01079",0.00241837968561064,0.532771041663179,1,0,0.24175976817161,48.36
"01081",0.0031030812827779,0.683611368896218,1,0,0.275832402330999,65.61
"01083",0.00323183356057163,0.711975602008503,1,0,0.236964173210451,46.2
"01085",0.0103092783505155,2.27114253327551,1,1,0.167209395952261,13.24
"01087",0.00141823854772373,0.312439123142426,1,0,0.112449217737162,2.26
"01089",0.00238501796687123,0.525421427477191,1,0,0.196742756101051,25.29
"01091",0.00110851090035719,0.244205866676872,1,0,0.232428504960157,44
"01093",0.00268351800554017,0.591181232475716,1,0,0.206318367322771,29.65
"01095",0.00456829602558246,1.0063993866045,1,1,0.294758435323504,73.91
