"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.131592412408723,70.31
"01003",0,0,0,0,0.217728914360678,91.5
"01005",0,0,0,0,0.0684323873442457,25.68
"01007",0,0,0,0,0.0707533882220231,27.78
"01009",0,0,0,0,0.135007428607234,71.84
"01011",0,0,0,0,0.0707158573686462,27.74
"01013",0,0,0,0,0.0782108208249164,35.48
"01015",0,0,0,0,0.16333696630488,81.13
"01017",0,0,0,0,0.103472870613342,54.63
"01019",0,0,0,0,0.0927383655919158,46.71
"01021",0,0,0,0,0.125099368898856,67.26
"01023",0,0,0,0,0.0519480536563056,11.58
"01025",0,0,0,0,0.085033868812734,40.69
"01027",0,0,0,0,0.0499477730442437,9.9
"01029",0,0,0,0,0.0663817955699182,23.96
"01031",0.00192746639614507,22.3006958873915,1,1,0.139889729217765,73.75
"01033",0,0,0,0,0.152008901513649,78.21
"01035",0,0,0,0,0.0622036453347952,20.08
"01037",0,0,0,0,0.0571551039450891,16.16
"01039",0,0,0,0,0.119668459703948,63.95
"01041",0,0,0,0,0.0684274409104186,25.61
"01043",0.00599666851749028,69.3811737592446,1,1,0.181592821677931,85.36
"01045",0,0,0,0,0.0835578999076692,39.48
"01047",0,0,0,0,0.119964649289041,64.14
"01049",0,0,0,0,0.121430291183023,65.07
"01051",0,0,0,0,0.125707278691604,67.55
"01053",0,0,0,0,0.10219177869924,53.42
"01055",0,0,0,0,0.153823061234158,78.75
"01057",0,0,0,0,0.0699376016147219,27.04
"01059",0,0,0,0,0.0785312335526485,35.92
"01061",0,0,0,0,0.086965656820865,42.44
"01063",0,0,0,0,0.0476562582255248,8.43
"01065",0,0,0,0,0.0734877202382019,30.73
"01067",0,0,0,0,0.0841795769109311,40.09
"01069",0,0,0,0,0.193440049536441,87.66
"01071",0,0,0,0,0.128046043658101,68.76
"01073",0,0,0,0,0.264968569799679,96.47
"01075",0,0,0,0,0.073285588225631,30.61
"01077",0,0,0,0,0.161629724632541,80.72
"01079",0,0,0,0,0.0881096773344563,43.24
"01081",0,0,0,0,0.165048040705495,81.55
"01083",0,0,0,0,0.131780555832689,70.47
"01085",0,0,0,0,0.0563406312810721,15.4
"01087",0,0,0,0,0.0499108803919798,9.86
"01089",0.00347848135367598,40.2458662695418,1,1,0.183020501316781,85.43
"01091",0,0,0,0,0.0856433056005651,41.14
"01093",0.00579986149584488,67.1041257406668,1,1,0.0941181112157083,48.14
"01095",0,0,0,0,0.145807555269224,76.04
"01097",8.98217039177233e-05,1.03923290551921,1,1,0.270112486961243,96.79
"01099",0,0,0,0,0.083291657553432,39.36
"01101",0,0,0,0,0.198360267564588,88.42
"01103",0,0,0,0,0.188643488616415,86.64
"01105",0,0,0,0,0.0492949740440337,9.35
"01107",0,0,0,0,0.0659567283617997,23.61
"01109",0,0,0,0,0.0768135178470929,34.23
"01111",0,0,0,0,0.0892417428459116,44.38
"01113",0,0,0,0,0.111653961899622,60.04
"01115",0,0,0,0,0.176294964405225,84.12
"01117",0.00011099451081692,1.28420128924085,1,1,0.269955695679795,96.75
"01119",0,0,0,0,0.0634466988619911,21
"01121",0,0,0,0,0.121919534249956,65.32
"01123",0,0,0,0,0.101651445157216,53.1
"01125",0,0,0,0,0.15582056490293,79.13
"01127",0,0,0,0,0.125751574805543,67.58
"01129",0,0,0,0,0.0519816821195242,11.64
"01131",0,0,0,0,0.0848599410524278,40.53
"01133",0.000661667401852669,7.65546083544084,1,1,0.104139831684439,54.98
"02013",0,0,0,0,0.0218888194050697,0.35
"02016",0,0,0,0,0.0331278475640127,2
"02020",0,0,0,0,0.199107694024984,88.58
"02050",0,0,0,0,0.0429174335639503,5.79
