"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.150783430991503,69.42
"01003",0.000450581249812258,1.58710359203889,1,1,0.27995117522808,95.1
"01005",0,0,0,0,0.0792990354771622,24.15
"01007",0,0,0,0,0.0790032118447086,23.74
"01009",0,0,0,0,0.151118309699357,69.65
"01011",0,0,0,0,0.0777329760215263,22.59
"01013",0,0,0,0,0.0856003155435365,29.59
"01015",2.01641360675902e-05,0.0710250876985401,1,0,0.163586108511449,74.51
"01017",0,0,0,0,0.113190879068372,49.73
"01019",0,0,0,0,0.10442691789794,44.23
"01021",0,0,0,0,0.137521215230508,63.51
"01023",0,0,0,0,0.0637037366344943,11.9
"01025",0,0,0,0,0.0935621659995411,36.24
"01027",0,0,0,0,0.0549572746511493,6.78
"01029",0,0,0,0,0.073085025018958,19.19
"01031",0,0,0,0,0.142967409172918,66.27
"01033",0,0,0,0,0.159441292353862,72.89
"01035",0,0,0,0,0.0721037725528511,18.45
"01037",0,0,0,0,0.0692338136869267,16.32
"01039",0,0,0,0,0.12470070987144,57.11
"01041",0,0,0,0,0.0740916496056593,19.89
"01043",2.77623542476402e-05,0.0977886500342504,1,0,0.169910079655342,76.23
"01045",0,0,0,0,0.085335213778974,29.46
"01047",0,0,0,0,0.129745785638423,60.01
"01049",0,0,0,0,0.125985603529065,57.75
"01051",0,0,0,0,0.14616366594065,67.96
"01053",0,0,0,0,0.11241116142843,49.25
"01055",0,0,0,0,0.169745273773737,76.14
"01057",0,0,0,0,0.0815291449644244,26.25
"01059",0,0,0,0,0.0856651661362692,29.62
"01061",0,0,0,0,0.1015884244714,42.06
"01063",0,0,0,0,0.0612529541499647,10.15
"01065",0,0,0,0,0.0902498001195888,33.34
"01067",0,0,0,0,0.0985779206337776,39.9
"01069",0,0,0,0,0.217643700454153,86.96
"01071",0,0,0,0,0.127825209056832,58.8
"01073",0.000361484109158561,1.27327253042504,1,1,0.291613623969805,96.12
"01075",0,0,0,0,0.0840039559153311,28.25
"01077",0,0,0,0,0.182015286093239,79.29
"01079",0,0,0,0,0.100058985585695,41.01
"01081",0,0,0,0,0.171984675753111,76.71
"01083",0,0,0,0,0.141275703139127,65.45
"01085",0,0,0,0,0.0624389415192766,10.94
"01087",0,0,0,0,0.0566374448412583,7.86
"01089",0.000641815466168005,2.26069689363636,1,1,0.183850228218261,79.54
"01091",0,0,0,0,0.0963244305867919,38.21
"01093",0,0,0,0,0.0838130670762092,28.06
"01095",0,0,0,0,0.147037616815948,68.15
"01097",0.000319366058374127,1.12491813326026,1,1,0.284466013917595,95.51
"01099",0,0,0,0,0.0936433714656878,36.3
"01101",0.000168721696935339,0.594296392432106,1,0,0.208006717810512,85.01
"01103",1.72045970683367e-05,0.060600563867485,1,0,0.187438313536805,80.5
"01105",0,0,0,0,0.0591984436620027,9.1
"01107",0,0,0,0,0.0767980450861718,21.73
"01109",0,0,0,0,0.0800646170302081,24.91
"01111",0,0,0,0,0.098587668805324,39.93
"01113",0,0,0,0,0.12284998826356,56.09
"01115",0,0,0,0,0.19019637022265,80.97
"01117",1.00904100742654e-05,0.035541927411948,1,0,0.270394021622567,93.92
"01119",0,0,0,0,0.071934761402597,18.23
"01121",0,0,0,0,0.121666048522586,55.2
"01123",0,0,0,0,0.10635402913083,45.5
"01125",0,0,0,0,0.161421662159508,73.53
"01127",0,0,0,0,0.139735073534897,64.62
"01129",0,0,0,0,0.0563465729319539,7.41
"01131",0,0,0,0,0.0928446615623508,35.63
"01133",0,0,0,0,0.0906774690469696,33.82
"02013",0,0,0,0,0.0315106585248663,0.51
"02016",0,0,0,0,0.0480903414832683,3.69
"02020",0.00035923910839171,1.26536485831777,1,1,0.274812176753992,94.5
"02050",0,0,0,0,0.0601276696448402,9.64
"02060",0,0,0,0,0.050623247833378,4.96
"02063",0,0,0,0,0.123620892056134,56.47
"02066",0,0,0,0,0.108151448067543,46.8
"02068",0,0,0,0,0.0600116880565196,9.55
"02070",0,0,0,0,0.0487477005318807,4.1
"02090",0,0,0,0,0.171053476426247,76.49
"02100",0,0,0,0,0.102220193712485,42.51
"02105",0,0,0,0,0.0744116660665745,20.01
"02110",0,0,0,0,0.161178346567279,73.4
"02122",0,0,0,0,0.205107093164413,84.57
"02130",0,0,0,0,0.127341008649141,58.42
"02150",0,0,0,0,0.108221704253828,46.87
"02158",0,0,0,0,0.0324821164567721,0.6
"02164",0,0,0,0,0.0398497059294996,1.59
"02170",0,0,0,0,0.211082421624587,85.75
"02180",0,0,0,0,0.0615327940527904,10.44
"02185",0,0,0,0,0.0504033727938604,4.77
"02188",0,0,0,0,0.0385897213963101,1.34
"02195",0,0,0,0,0.0907833645667611,33.92
"02198",0,0,0,0,0.0710762684961052,17.59
"02220",0,0,0,0,0.139669130663425,64.52
"02230",0,0,0,0,0.0836787008979913,27.94
"02240",0,0,0,0,0.0904836430690966,33.73
"02275",0,0,0,0,0.0634937733642139,11.71
"02282",0,0,0,0,0.0635577168169453,11.8
"02290",0,0,0,0,0.0637623505863062,11.99
"04001",0,0,0,0,0.0661480961260472,14.06
"04003",0,0,0,0,0.162879853670703,74.16
"04005",0.00117659787400936,4.14438619672624,1,1,0.213231739499961,85.97
"04007",0,0,0,0,0.106510271909407,45.63
"04009",0,0,0,0,0.109403529850764,47.47
"04011",0,0,0,0,0.0265852372393346,0.22
"04012",0,0,0,0,0.0807677478429314,25.64
