"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.16052891468249,70.09
"01003",0.00135174374943677,2.35063774734943,1,1,0.283239551854458,95.13
"01005",0,0,0,0,0.0904243044123664,25.64
"01007",0,0,0,0,0.0891687977789439,24.56
"01009",0.000520517046933287,0.905161957782346,1,0,0.164856046728391,72
"01011",0,0,0,0,0.0882202169924046,23.89
"01013",0,0,0,0,0.0962865451238635,31.05
"01015",4.03282721351804e-05,0.0701295336529826,1,0,0.171104718618814,74.13
"01017",0,0,0,0,0.12345081543135,50.11
"01019",0,0,0,0,0.112556844783025,43.11
"01021",0,0,0,0,0.151483765218223,65.96
"01023",0,0,0,0,0.0709713546588589,11.58
"01025",0,0,0,0,0.104709600424109,37.35
"01027",0,0,0,0,0.0623469205559707,7.03
"01029",0,0,0,0,0.0798695191890338,17.75
"01031",0,0,0,0,0.154677964390912,67.61
"01033",0,0,0,0,0.170058732518023,73.85
"01035",0,0,0,0,0.0823559509627553,19.25
"01037",0,0,0,0,0.0792615048923335,17.47
"01039",0,0,0,0,0.140494442577366,60.55
"01041",0,0,0,0,0.0851889296206624,21.57
"01043",0,0,0,0,0.182015286784322,77.35
"01045",0,0,0,0,0.0928284663329787,27.97
"01047",0,0,0,0,0.143696236888966,62.27
"01049",0,0,0,0,0.142193128677033,61.57
"01051",0,0,0,0,0.153727797640479,67.13
"01053",0,0,0,0,0.12301501043232,49.79
"01055",0,0,0,0,0.179229634692308,76.52
"01057",0,0,0,0,0.0901857626395564,25.2
"01059",0,0,0,0,0.0922937386503408,27.59
"01061",0,0,0,0,0.116806198626601,45.82
"01063",0,0,0,0,0.0663308105292157,9.13
"01065",0,0,0,0,0.0995259648264454,33.53
"01067",0,0,0,0,0.111027934497455,42.19
"01069",3.53063710346532e-05,0.0613966134561824,1,0,0.227893268308691,87.62
"01071",0,0,0,0,0.137712348232086,59.15
"01073",0.000486798600333529,0.846526692487129,1,0,0.285107853749244,95.29
"01075",0,0,0,0,0.0948851849428781,29.88
"01077",0.000139074321317312,0.241845652707246,1,0,0.191279416790479,79.67
"01079",0,0,0,0,0.110946206177588,42.13
"01081",2.56452998576686e-05,0.0445963296761302,1,0,0.179725467620654,76.58
"01083",0,0,0,0,0.145928413878674,63.57
"01085",0,0,0,0,0.0717339165389468,12.25
"01087",0,0,0,0,0.0606209149128214,6.17
"01089",1.9809119326173e-05,0.0344474044353843,1,0,0.163985500233136,71.36
"01091",0,0,0,0,0.110122841155876,41.49
"01093",0,0,0,0,0.0965249117236252,31.37
"01095",0,0,0,0,0.158932093081236,69.46
"01097",4.99009466209574e-06,0.00867760985057752,1,0,0.281085525336725,94.75
"01099",0,0,0,0,0.106522530416379,39.07
"01101",0.000148475093303098,0.258193284788565,1,0,0.209452939809316,84.38
"01103",0.00010322758241002,0.17950935736283,1,0,0.194229931075036,80.18
"01105",0,0,0,0,0.0657165729860763,8.65
"01107",0,0,0,0,0.0882091183008948,23.86
"01109",0,0,0,0,0.0929851783685627,28.03
"01111",0,0,0,0,0.108661729639235,40.31
"01113",0,0,0,0,0.129035829145136,53.99
"01115",7.72946859903382e-05,0.134412906761444,1,0,0.199953602102514,81.93
"01117",3.02712302227963e-05,0.0526406698385388,1,0,0.274436591624433,94.05
"01119",0,0,0,0,0.0824834708013286,19.41
"01121",0,0,0,0,0.131205324804769,55.39
"01123",0,0,0,0,0.113002143750079,43.43
"01125",8.8081669323797e-06,0.0153171114605366,1,0,0.168864562845901,73.21
"01127",4.63284688441047e-05,0.080563677610664,1,0,0.14961476816352,65.07
"01129",0,0,0,0,0.062507221581381,7.22
"01131",0,0,0,0,0.105394070307453,38.05
"01133",0,0,0,0,0.101946788027969,35.06
"02013",0,0,0,0,0.0311379143742397,0.35
"02016",0,0,0,0,0.0488676948655197,2.39
"02020",0.000139060300022597,0.241821270138703,1,0,0.259889691252817,92.36
"02050",0,0,0,0,0.0632163454455966,7.57
"02060",0,0,0,0,0.0499284034248626,2.67
"02063",0,0,0,0,0.120396834962739,48.3
"02066",0,0,0,0,0.105955351773973,38.37
"02068",0,0,0,0,0.0541451621461768,3.75
"02070",0,0,0,0,0.0498949904228545,2.58
"02090",0,0,0,0,0.169951172473887,73.69
"02100",0,0,0,0,0.105101184741223,37.73
"02105",0,0,0,0,0.0724011254857374,12.6
"02110",0,0,0,0,0.152716380536462,66.62
"02122",0,0,0,0,0.201014877997948,82.34
"02130",0,0,0,0,0.122260452285331,49.35
"02150",0,0,0,0,0.104781680956924,37.45
"02158",0,0,0,0,0.0334430034946026,0.48
"02164",0,0,0,0,0.0396862828547553,0.86
"02170",0,0,0,0,0.212827336968818,85.01
"02180",0,0,0,0,0.0632449373706244,7.6
"02185",0,0,0,0,0.0530255110652019,3.44
"02188",0,0,0,0,0.0390057791768665,0.8
"02195",0,0,0,0,0.091067814279369,26.22
"02198",0,0,0,0,0.0691887103616573,10.69
"02220",0,0,0,0,0.133271462227225,56.54
"02230",0,0,0,0,0.0805694391100333,18.14
"02240",0,0,0,0,0.0919544228003544,27.2
"02275",0,0,0,0,0.0639319478211092,7.89
"02282",0,0,0,0,0.063894816853608,7.86
"02290",0,0,0,0,0.0656608756546635,8.59
"04001",0,0,0,0,0.07156200098427,12.09
"04003",2.32217913289831e-05,0.0403819283660261,1,0,0.169648977200882,73.59
"04005",1.35241134943604e-05,0.0235179868170483,1,0,0.198005287622597,81.51
"04007",5.52638850511191e-05,0.0961020713581754,1,0,0.113515472764034,43.72
"04009",8.20883270398949e-05,0.142748890266474,1,0,0.11734518103271,46.1
"04011",0,0,0,0,0.0290311154943513,0.19
"04012",0,0,0,0,0.0899276831881443,24.98
"04013",0.000407454648526077,0.708550180133968,1,0,0.367960352993997,99.43
"04015",9.30463370758638e-05,0.161804507898969,1,0,0.231747453132208,88.16
"04017",6.09997865007473e-05,0.106076614586646,1,0,0.158815919050187,69.33
"04019",0.000144346288967946,0.251013430377792,1,0,0.239964526151287,89.69
"04021",4.35336242830556e-05,0.0757035352013401,1,0,0.197806021246701,81.42
"04023",0.0885301002340796,153.950921151709,1,1,0.156656849275937,68.47
"04025",0.000225495199325888,0.392128706052736,1,0,0.257531175889031,91.95
"04027",0.0023590777073084,4.10235823915607,1,1,0.181617796353297,77.09
"05001",0,0,0,0,0.0909423782488086,26.12
"05003",0,0,0,0,0.100202137134248,33.88
"05005",0,0,0,0,0.164235554817327,71.52
"05007",0.0004061438487668,0.706270742633585,1,0,0.226864807824502,87.43
"05009",0,0,0,0,0.171939284937608,74.77
"05011",0.000993541977148535,1.72773669272348,1,1,0.0923137935890657,27.65
"05013",0,0,0,0,0.0326261489853526,0.41
"05015",0,0,0,0,0.12851267104321,53.55
"05017",0,0,0,0,0.0830138339699492,19.92
"05019",0,0,0,0,0.0961142853518056,30.8
"05021",0,0,0,0,0.102035378442636,35.19
"05023",0,0,0,0,0.137402410822397,58.99
"05025",0,0,0,0,0.0614714990597434,6.59
"05027",0,0,0,0,0.103802642106072,36.59
"05029",0,0,0,0,0.118638133801805,46.96
"05031",0.000307130271729467,0.534089401472568,1,0,0.212049407977035,84.82
"05033",4.50734697557018e-05,0.0783812756344624,1,0,0.163899475118934,71.24
"05035",0,0,0,0,0.152632117910631,66.56
"05037",0,0,0,0,0.0943834921825631,29.43
"05039",0,0,0,0,0.0738644432471382,13.78
"05041",0,0,0,0,0.078672027872794,17.09
"05043",0,0,0,0,0.112238198453777,42.92
"05045",3.7628642922993e-05,0.0654349675914351,1,0,0.22132508332739,86.45
"05047",0,0,0,0,0.0855701990112176,21.99
"05049",0,0,0,0,0.0930141065718933,28.06
"05051",0,0,0,0,0.242205469362829,90.2
"05053",0,0,0,0,0.097698514811889,32.01
"05055",0,0,0,0,0.137090319253305,58.67
"05057",0,0,0,0,0.101463440756928,34.74
"05059",0,0,0,0,0.112612712420072,43.18
"05061",0,0,0,0,0.0826717730937586,19.6
"05063",0,0,0,0,0.124079708210154,50.75
"05065",0,0,0,0,0.0987976011758259,32.87
"05067",0,0,0,0,0.0860085508201737,22.08
"05069",0,0,0,0,0.14427700840736,62.65
"05071",0.00075163749597337,1.30707278734922,1,1,0.09823982508815,32.42
"05073",0,0,0,0,0.0712483747054414,11.84
"05075",0,0,0,0,0.104180451990562,37
"05077",0,0,0,0,0.0687846815334163,10.44
"05079",0,0,0,0,0.0575220973446964,5.03
"05081",0,0,0,0,0.0714325966508982,12.03
"05083",0,0,0,0,0.100050664373744,33.82
"05085",5.05152556071934e-05,0.0878443615491101,1,0,0.16742857825022,72.8
"05087",0,0,0,0,0.103021198254679,35.83
"05089",0,0,0,0,0.0964071164090677,31.15
"05091",0,0,0,0,0.144419886432451,62.81
"05093",0,0,0,0,0.101225365389635,34.55
"05095",0,0,0,0,0.0881064817830338,23.8
"05097",0,0,0,0,0.108171169949467,39.96
"05099",0,0,0,0,0.065058192474725,8.27
"05101",0,0,0,0,0.0853394709249211,21.7
"05103",0,0,0,0,0.102753740111977,35.67
"05105",0,0,0,0,0.100040166074247,33.76
