"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000803320390949257,0.350073276834275,1,0,0.142339624606662,70.73
"01003",0.00121156291616185,0.527978381888801,1,0,0.258229060162294,93.25
"01005",0.000113921166552745,0.0496448945218196,1,0,0.069615945179356,20.27
"01007",0.000359453630481668,0.156643739796022,1,0,0.0718834690701167,22.59
"01009",0.000694022729244383,0.302443226589769,1,0,0.135594377416186,68.06
"01011",0.000846023688663283,0.368682643073209,1,0,0.071650858435118,22.18
"01013",0.00013156163662676,0.0573323094477743,1,0,0.0786264162501946,29.02
"01015",0.00125017643619059,0.544805493012664,1,0,0.141254399401522,70.35
"01017",0.000475963826749167,0.20741688915399,1,0,0.0986751415643751,46.42
"01019",0.00030229746070133,0.131736059284321,1,0,0.0953085657005191,43.46
"01021",0.000268264329786283,0.116905003338782,1,0,0.124392130283451,62.74
"01023",0,0,0,0,0.0585044830049015,11.33
"01025",0,0,0,0,0.0824424700986022,32.77
"01027",0.00185337726523888,0.807670089994397,1,0,0.0500423960895644,6.4
"01029",0.000295683027794205,0.128853602635285,1,0,0.0672979520835683,18.23
"01031",0.000202891199594218,0.0884165121202197,1,0,0.135039189427739,67.77
"01033",0.000510018214936248,0.222257208654844,1,0,0.138440218477619,69.23
"01035",0,0,0,0,0.0634530962234527,15.21
"01037",0,0,0,0,0.0674049654683424,18.29
"01039",0.000725215751686127,0.316036611873619,1,0,0.111097872603196,54.98
"01041",0.0009678199854827,0.421759384575401,1,0,0.0707796670282331,21.38
"01043",0.000416435313714603,0.181475382056857,1,0,0.154125202430175,74.77
"01045",4.26021386273591e-05,0.0185652828403925,1,0,0.0785388266566688,28.89
"01047",0.000526989384928104,0.229652954060659,1,0,0.111261500098243,55.23
"01049",0.000110493167839122,0.0481510313556627,1,0,0.113825402195275,56.95
"01051",0.00039677816133,0.172909131497255,1,0,0.136517238799594,68.5
"01053",0.00048113272389855,0.209669406061429,1,0,0.0983127673813887,46.23
"01055",0.000393411665967268,0.171442070438732,1,0,0.147372127749818,72.64
"01057",0.000216637781629116,0.0944070372860773,1,0,0.0753749103389338,25.58
"01059",8.18933748259766e-05,0.0356877310713728,1,0,0.0773278454522461,27.52
"01061",0.000148214021046391,0.0645891335575119,1,0,0.0964894162615217,44.8
"01063",0,0,0,0,0.0570882154901233,10.37
"01065",0.000303951367781155,0.132456803681621,1,0,0.0824804549907656,32.87
"01067",0.000209292591042277,0.0912061289477883,1,0,0.0922897352672816,40.69
"01069",0.0011298038731089,0.492349190304907,1,0,0.198619951714056,85.52
"01071",0.000228453937974756,0.0995563159775048,1,0,0.111135992649631,55.04
"01073",0.0011230106324526,0.489388812299232,1,0,0.263074746809065,93.95
"01075",0,0,0,0,0.076413816788192,26.57
"01077",0.00105696484201157,0.46060718725735,1,0,0.167014975010937,78.33
"01079",0.000134354426978369,0.0585493596819203,1,0,0.0943508619488774,42.38
"01081",0.000602664546655212,0.26263089429378,1,0,0.163947388842679,77.73
"01083",0.000681714891683078,0.297079681640115,1,0,0.126626741883572,63.82
"01085",0,0,0,0,0.0553995731180794,9.42
"01087",0.00127641469295135,0.556239676217954,1,0,0.0489673156015681,5.95
"01089",0.00405690763800023,1.7679309110659,1,1,0.181775483193766,82.15
"01091",0,0,0,0,0.0849095144746893,34.87
"01093",0.000259695290858726,0.113170762840859,1,0,0.075523880787571,25.74
"01095",0.000804890252126433,0.350757395465721,1,0,0.130573282143402,65.86
"01097",0.000553900507492627,0.241380360666533,1,0,0.23963562833415,91.06
"01099",0.000145348837209302,0.0633405354814728,1,0,0.08898389791527,38.47
"01101",0.000526411694438258,0.229401206432869,1,0,0.19213234323342,84.38
"01103",0.000688183882733466,0.299898757217351,1,0,0.161898080157066,76.93
"01105",0.000448028673835125,0.195243227648984,1,0,0.0575239217045519,10.63
"01107",0.00240069838498472,1.04618326609294,1,1,0.0785659422829941,28.95
"01109",0.00022688598979013,0.0988730309954697,1,0,0.0697448486929488,20.43
