"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.0084348641049672,1.62951215893086,1,1,0.337175072375438,79.38
"01003",0.0128966366612931,2.4914718230629,1,1,0.466704251104678,99.75
"01005",0.00945545682387788,1.8266781386177,1,1,0.251052872162121,34.84
"01007",0.0149173256649892,2.88184412307444,1,1,0.246664635075423,32.93
"01009",0.0156155114079986,3.01672503440483,1,1,0.386497028797806,93.57
"01011",0.00705019740552735,1.362011557294,1,1,0.221852811214384,21.6
"01013",0.0102618076568873,1.98245521699161,1,1,0.270135608715526,45.34
"01015",0.00998124735345714,1.9282544118496,1,1,0.294523845802225,59.37
"01017",0.0144693003331747,2.79529113103857,1,1,0.288703336888618,56.32
"01019",0.0211608222490931,4.08801098853102,1,1,0.294133780283407,59.08
"01021",0.0224447822587857,4.3360562944587,1,1,0.358134999238153,86.1
"01023",0.0195058517555267,3.76829101339233,1,1,0.207795215602621,16.32
"01025",0.00994919559695174,1.92206240611119,1,1,0.276248666768246,49.09
"01027",0.00988467874794069,1.90959854319519,1,1,0.188660673472497,10.15
"01029",0.0425783560023655,8.22561548706906,1,1,0.240432728934938,29.81
"01031",0.00872432158255136,1.68543178885579,1,1,0.339390522626847,80.37
"01033",0.011183970856102,2.16060582225793,1,1,0.328294987048606,75.53
"01035",0.0437956204379562,8.4607760271495,1,1,0.219765351211336,20.68
"01037",0.0248554913294798,4.80177568168957,1,1,0.210903550205699,17.75
"01039",0.0200884763217057,3.8808469245328,1,1,0.342706079536797,81.64
"01041",0.0106460198403097,2.05668029242911,1,1,0.239875057138504,29.53
"01043",0.00966129927817879,1.86644437289644,1,1,0.383528873990553,93.1
"01045",0.0113747710135049,2.19746606950611,1,1,0.174700594240439,7.1
"01047",0.0114431980727245,2.21068533701424,1,1,0.308005485296358,65.73
"01049",0.0110861478398586,2.14170761685613,1,1,0.344406521407893,82.31
"01051",0.00896718644605801,1.73235029793148,1,1,0.340390065518818,80.78
"01053",0.0126469173139047,2.44322911187922,1,1,0.294740210269694,59.43
"01055",0.00723877465379773,1.39844236579669,1,1,0.357376199908578,85.75
"01057",0.011265164644714,2.17629146510012,1,1,0.238948651531312,29.11
"01059",0.00868069773155352,1.67700419657501,1,1,0.259503275940881,39.23
"01061",0.0206017489254483,3.98000488822212,1,1,0.308535730611001,66.05
"01063",0.0570469798657718,11.0207759324559,1,1,0.182763979887247,8.85
"01065",0.0100303951367781,1.93774916001737,1,1,0.293301843669054,58.73
"01067",0.0138133110087903,2.66856204958441,1,1,0.295739753161664,59.88
"01069",0.00654933182692817,1.26525047849526,1,1,0.361356087155264,87.27
"01071",0.0115940373522189,2.23982563339858,1,1,0.320838031388085,72.29
"01073",0.0047499011943435,0.917622578571824,1,0,0.339533749809539,80.46
"01075",0.0267652306907979,5.17071387333442,1,1,0.260655188176139,39.96
"01077",0.00856697819314642,1.65503497831182,1,1,0.374840774036264,90.93
"01079",0.0185409109230149,3.58187629471289,1,1,0.296428462593326,60.32
"01081",0.00964263274648339,1.86283822821122,1,1,0.303309462136218,63.76
"01083",0.014038277028733,2.71202272189412,1,1,0.26659454517751,43.08
"01085",0.00905966885348329,1.7502167632961,1,1,0.203166234953527,14.73
"01087",0.0138987377676925,2.68506545030277,1,1,0.139363096145056,2.86
"01089",0.00345074858661934,0.66664224928038,1,0,0.201484077403626,13.9
