"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.112546824831071,1,0,0.169864924478072,71.17
"01003",0.000330426249862322,0.555520696576343,1,0,0.288215731481968,94.21
"01005",0,0,0,0,0.0913526793272178,24.02
"01007",0,0,0,0,0.0927781901464677,24.94
"01009",8.67528411555478e-05,0.145850999334306,1,0,0.172432210463711,72.13
"01011",0,0,0,0,0.0897450408165624,22.37
"01013",0.00013156163662676,0.221184642721556,1,0,0.101413280495471,31.94
"01015",2.01641360675902e-05,0.0339004389596625,1,0,0.176023431232496,73.5
"01017",0.000951927653498334,1.60040406409,1,1,0.135822401069935,54.82
"01019",0.000151148730350665,0.254114943973178,1,0,0.119169948313201,44.48
"01021",8.94214432620942e-05,0.150337518494728,1,0,0.156541179393857,65.7
"01023",0,0,0,0,0.0748811134455393,12.44
"01025",0,0,0,0,0.106185340338053,35.38
"01027",0,0,0,0,0.0644930189992621,6.78
"01029",0,0,0,0,0.0851942599693878,18.93
"01031",0.000152168399695663,0.255829237026611,1,0,0.159482537630253,66.91
"01033",3.64298724954463e-05,0.0612467930537903,1,0,0.177645374981783,73.94
"01035",0,0,0,0,0.0836556851603077,17.94
"01037",0,0,0,0,0.0818092596250865,17.02
"01039",0,0,0,0,0.13949736627938,56.86
"01041",0,0,0,0,0.0889718803285833,21.86
"01043",5.55247084952804e-05,0.0933494985744888,1,0,0.188420415807277,77.19
"01045",4.26021386273591e-05,0.0716237579059576,1,0,0.0920913400884178,24.4
"01047",7.52841978468719e-05,0.126569635573782,1,0,0.143138936765145,58.99
"01049",0.000110493167839122,0.185763817464537,1,0,0.148412491088842,61.41
"01051",3.9677816133e-05,0.0667073153722392,1,0,0.162706336625369,68.44
"01053",6.87332462712214e-05,0.115556015487425,1,0,0.126349674722775,48.81
"01055",2.62274443978179e-05,0.0440942212895128,1,0,0.189333886169988,77.41
"01057",0.000216637781629116,0.36421673945549,1,0,0.0941661025611691,25.99
"01059",8.18933748259766e-05,0.137681145633162,1,0,0.0988142617005845,29.08
"01061",0,0,0,0,0.117650000383861,43.46
"01063",0,0,0,0,0.0693069112606617,9.04
"01065",0.000303951367781155,0.51101047699895,1,0,0.106438879067383,35.51
"01067",0.000209292591042277,0.35186782530903,1,0,0.113631071024539,40.57
"01069",0.00093561883241831,1.57298527502439,1,1,0.247270513199348,89.31
"01071",0.00142783711234222,2.4005146914823,1,1,0.151615960867925,63.19
"01073",0.000127724385236025,0.214733361788495,1,0,0.292528764466882,94.72
"01075",0,0,0,0,0.0958215528631273,27.27
"01077",5.56297285269248e-05,0.0935260608214588,1,0,0.201734429340954,80.62
"01079",0.000134354426978369,0.22587995019838,1,0,0.118042370372981,43.72
"01081",0.000307743598292023,0.517386067727148,1,0,0.191166825511068,77.82
"01083",0.000227238297227693,0.382038585667295,1,0,0.154371671020838,64.49
"01085",0,0,0,0,0.0726133083824397,10.94
"01087",0,0,0,0,0.0611792621787804,5.35
"01089",7.13128295742228e-05,0.119892874057097,1,0,0.179535210784748,74.45
"01091",0.000123167877817465,0.207072850021745,1,0,0.110684340280278,38.66
"01093",8.65650969529086e-05,0.145535359186855,1,0,0.0992231287964846,29.62
"01095",6.52613717940351e-05,0.109719015161949,1,0,0.166076355652002,69.71
"01097",7.98415145935318e-05,0.134231508002738,1,0,0.283306644672794,93.8
"01099",0.000145348837209302,0.24436402170444,1,0,0.110318935894464,38.24
"01101",8.09864145289628e-05,0.136156341789115,1,0,0.214538874038695,83.65
"01103",0.00010322758241002,0.173548737457148,1,0,0.207077614117861,82.18
"01105",0,0,0,0,0.0673956846256519,8.11
"01107",0,0,0,0,0.0902760745446338,22.81
"01109",0.000113442994895065,0.19072313889127,1,0,0.0916747107499277,24.24
"01111",0,0,0,0,0.114866141483081,41.39
"01113",0.000303748253447543,0.51066899621121,1,0,0.138417367048193,56.28
"01115",3.86473429951691e-05,0.064974858717934,1,0,0.209355499465684,82.63
"01117",0.000161446561188247,0.271427909158305,1,0,0.296514124034414,95.32
"01119",0,0,0,0,0.0835742750518051,17.91
"01121",8.58565623032454e-05,0.144344153396475,1,0,0.136124189717195,54.85
"01123",0.000133663035487536,0.224717565906108,1,0,0.120068103343473,44.93
"01125",0.000123314337053316,0.207319080872815,1,0,0.174673290649871,72.96
"01127",4.63284688441047e-05,0.0778885554471412,1,0,0.160269765927739,67.17
"01129",0,0,0,0,0.0638072182178969,6.49
"01131",0,0,0,0,0.107772801936281,36.75
"01133",0,0,0,0,0.107874142442134,36.84
"02013",0,0,0,0,0.0337851621768079,0.41
"02016",0,0,0,0,0.0469917414399194,1.46
"02020",0.00019700209169868,0.331204737072332,1,0,0.26498088643115,92.01
"02050",0.000142959256611866,0.240346600332601,1,0,0.0603377885927116,4.87
"02060",0,0,0,0,0.0524322140892798,2.74
"02063",0,0,0,0,0.115949186342461,41.74
