"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.16682143264863,72.48
"01003",0,0,0,0,0.262217034461126,95.13
"01005",0,0,0,0,0.0998370703460006,30.64
"01007",0,0,0,0,0.101298332602672,31.69
"01009",0,0,0,0,0.175468437275154,75.72
"01011",0,0,0,0,0.0959936975472979,27.39
"01013",0.00013156163662676,1.87925388554207,1,1,0.136041016387603,55.62
"01015",0,0,0,0,0.179254077093608,77.12
"01017",0,0,0,0,0.131519577053078,52.56
"01019",0,0,0,0,0.125091806343376,48.74
"01021",0.000268264329786283,3.8319436959685,1,1,0.189066336193737,80.21
"01023",0,0,0,0,0.077541880019294,14.51
"01025",0,0,0,0,0.114428199667336,41.14
"01027",0,0,0,0,0.0690136331565579,9.13
"01029",0,0,0,0,0.0906740304342776,23.29
"01031",0,0,0,0,0.159987416485416,68.76
"01033",0,0,0,0,0.185367873258525,79.03
"01035",0,0,0,0,0.0849336008407677,19.31
"01037",0,0,0,0,0.0783457818968455,14.86
"01039",0,0,0,0,0.151099076987065,64.17
"01041",0,0,0,0,0.0898730431688074,22.49
"01043",2.77623542476402e-05,0.396563264408807,1,0,0.20390563269675,84.12
"01045",0,0,0,0,0.0990540768429279,29.94
"01047",0,0,0,0,0.147788322058173,62.33
"01049",0,0,0,0,0.159777956616722,68.72
"01051",0,0,0,0,0.163812891685385,70.79
"01053",0,0,0,0,0.135680434865194,55.23
"01055",0.00112778010910617,16.1094465409207,1,1,0.213593028113273,86.41
"01057",0,0,0,0,0.0966179111974336,28.03
"01059",0,0,0,0,0.106516791535465,35.92
"01061",0,0,0,0,0.119729684579048,44.77
"01063",0,0,0,0,0.0656877572466289,7.6
"01065",0,0,0,0,0.109213302817213,37.61
"01067",0,0,0,0,0.116039002139309,42.6
"01069",0,0,0,0,0.212342327562086,86.03
"01071",0,0,0,0,0.157241319882789,67.36
"01073",0,0,0,0,0.269410288237649,95.8
"01075",0,0,0,0,0.10234601174028,32.64
"01077",0,0,0,0,0.194946717521441,81.74
"01079",0,0,0,0,0.120832584265091,45.69
"01081",0,0,0,0,0.178891901133709,76.93
"01083",0,0,0,0,0.156863370420198,67.1
"01085",0,0,0,0,0.0809850418674862,16.99
"01087",0,0,0,0,0.063427528988783,6.65
"01089",1.18854715957038e-05,0.169774557769397,1,0,0.16972328706259,73.59
"01091",0,0,0,0,0.11626575775898,42.76
"01093",0,0,0,0,0.105535383967791,35.25
"01095",0,0,0,0,0.17756668568753,76.55
"01097",0,0,0,0,0.27887233584854,96.69
"01099",0,0,0,0,0.114747100753189,41.46
"01101",0,0,0,0,0.191299987953927,80.85
"01103",0.000292478150161723,4.17781896166969,1,1,0.251880912553449,93.83
"01105",0,0,0,0,0.0643052755631434,6.97
"01107",0,0,0,0,0.0975285204137462,28.86
"01109",0,0,0,0,0.098214516047359,29.34
"01111",0,0,0,0,0.122585493452984,46.93
"01113",0.00115424336310066,16.4874531860822,1,1,0.173248936907677,75.02
"01115",0,0,0,0,0.208504275669112,85.24
"01117",1.00904100742654e-05,0.144133524217037,1,0,0.261128489947691,95
"01119",0,0,0,0,0.0904661363633032,23.07
"01121",0,0,0,0,0.154044220067083,65.83
"01123",0,0,0,0,0.127249235984137,49.98
"01125",0,0,0,0,0.181748932723723,77.86
"01127",0,0,0,0,0.165844746184499,72.06
"01129",0,0,0,0,0.0677166357160776,8.53
"01131",0,0,0,0,0.115042902428005,41.74
"01133",0,0,0,0,0.11260457296567,39.74
"02013",0,0,0,0,0.0322940804854263,0.41
"02016",0,0,0,0,0.0453366068551485,1.43
"02020",0,0,0,0,0.242731698162047,92.17
"02050",0,0,0,0,0.0617527990378653,5.63
"02060",0,0,0,0,0.0468255460990806,1.69
"02063",0,0,0,0,0.117499363602985,43.33
"02066",0,0,0,0,0.102594145136316,32.83
"02068",0,0,0,0,0.05745193550868,4.23
"02070",0,0,0,0,0.0469930312056231,1.75
"02090",0.000132807163997875,1.89704525855727,1,1,0.209484793104533,85.4
"02100",0,0,0,0,0.103193881513159,33.47
"02105",0,0,0,0,0.0677390053804507,8.56
"02110",0,0,0,0,0.145617007420012,61.22
"02122",0,0,0,0,0.212310955666359,86
"02130",0,0,0,0,0.120663130517152,45.56
"02150",0,0,0,0,0.111760807859205,39.26
"02158",0,0,0,0,0.0324812772007454,0.45
"02164",0,0,0,0,0.0384204742061724,0.8
"02170",0,0,0,0,0.222056519870709,88.48
"02180",0,0,0,0,0.0672968657432199,8.27
"02185",0,0,0,0,0.0487138364976048,2.13
"02188",0,0,0,0,0.0372990310325284,0.67
"02195",0,0,0,0,0.0906354725419764,23.23
"02198",0,0,0,0,0.0703509422528785,9.9
"02220",0,0,0,0,0.11958116776149,44.61
"02230",0,0,0,0,0.073557240785834,12.12
