"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.16588841286542,70.19
"01003",2.00258333249892e-05,0.123794080179034,1,0,0.296215471328589,95.42
"01005",0,0,0,0,0.0890953727010953,24.66
"01007",0,0,0,0,0.0867184419743032,22.78
"01009",0,0,0,0,0.156039581689744,66.37
"01011",0,0,0,0,0.0855680768790669,21.73
"01013",0,0,0,0,0.0912883501787194,26.5
"01015",0,0,0,0,0.156683108142231,66.88
"01017",0,0,0,0,0.116495623078962,44.8
"01019",0,0,0,0,0.113536186394119,43.11
"01021",0,0,0,0,0.149304944161544,63.47
"01023",0,0,0,0,0.0729209048800062,12.79
"01025",0,0,0,0,0.101842958858331,34.39
"01027",0,0,0,0,0.0618371945325402,6.71
"01029",0,0,0,0,0.080366683435854,17.69
"01031",0,0,0,0,0.151618271242304,64.52
"01033",0,0,0,0,0.158466667090568,67.42
"01035",0,0,0,0,0.079035470295837,17.02
"01037",0,0,0,0,0.0798152651578227,17.34
"01039",0,0,0,0,0.133513844287576,55.46
"01041",0,0,0,0,0.08183856992379,18.64
"01043",0,0,0,0,0.172751180630428,72.76
"01045",0,0,0,0,0.0884294857303996,24.24
"01047",0,0,0,0,0.135625644047598,56.7
"01049",0,0,0,0,0.132807330244102,54.95
"01051",0.000158711264532,0.981108485621576,1,0,0.159053399414842,67.71
"01053",0,0,0,0,0.11815332849827,46.07
"01055",0,0,0,0,0.167443975118966,70.79
"01057",0,0,0,0,0.0918092846465719,26.76
"01059",0,0,0,0,0.0931483568604647,27.36
"01061",0,0,0,0,0.113407534471535,42.92
"01063",0,0,0,0,0.0710796353764751,11.58
"01065",0,0,0,0,0.103849590123404,36.18
"01067",0,0,0,0,0.109858304778331,40.12
"01069",0,0,0,0,0.218329079535187,84.38
"01071",0,0,0,0,0.129396901802843,53.07
"01073",3.37385168547991e-05,0.208562040483622,1,0,0.269763220757716,92.3
"01075",0,0,0,0,0.0947152501964294,29.05
"01077",0,0,0,0,0.191979579691189,78.3
"01079",0,0,0,0,0.110375166965268,40.44
"01081",2.56452998576686e-05,0.158532044847991,1,0,0.176966033325464,74.13
"01083",0,0,0,0,0.138337425644224,58.22
"01085",0,0,0,0,0.0671962539755234,9.29
"01087",0,0,0,0,0.0603366643769448,5.85
"01089",3.9618238652346e-06,0.0244908830143939,1,0,0.171181374046911,72.06
