"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.124857489618775,69.93
"01003",1.00129166624946e-05,0.153923856307264,1,0,0.218621750241669,91.89
"01005",0,0,0,0,0.0642627609708958,24.28
"01007",0,0,0,0,0.0634604600845951,23.51
"01009",0,0,0,0,0.124651562029523,69.77
"01011",0,0,0,0,0.0633003024534259,23.29
"01013",0,0,0,0,0.0719879372234002,32.83
"01015",0,0,0,0,0.1428745717288,77.28
"01017",0,0,0,0,0.0899454001292006,48.46
"01019",0,0,0,0,0.0839596902594629,43.91
"01021",0.00134132164893141,20.6195065544972,1,1,0.13210457292785,72.8
"01023",0,0,0,0,0.0492532753694451,10.21
"01025",0,0,0,0,0.0751936422863313,35.89
"01027",0,0,0,0,0.0420744452100173,5.85
"01029",0,0,0,0,0.057246025075089,17.47
"01031",0,0,0,0,0.12170068872027,68.5
"01033",0,0,0,0,0.130368583384141,72.1
"01035",0,0,0,0,0.0573887378297664,17.75
"01037",0,0,0,0,0.0530214033038222,13.46
"01039",0,0,0,0,0.103895034743419,58.8
"01041",0,0,0,0,0.0618696849137596,21.76
"01043",0,0,0,0,0.141286296907307,76.74
"01045",0,0,0,0,0.0777269796976468,38.37
"01047",0,0,0,0,0.103383224178032,58.54
"01049",0,0,0,0,0.104553945550731,59.34
"01051",0,0,0,0,0.116410139258678,65.92
"01053",0,0,0,0,0.0913026914723384,49.63
"01055",0,0,0,0,0.132232091449118,72.86
"01057",0,0,0,0,0.0650714477651915,25.39
"01059",0,0,0,0,0.0669806827676995,27.46
"01061",0,0,0,0,0.0838576934744166,43.72
"01063",0,0,0,0,0.0466893787166671,8.53
"01065",0,0,0,0,0.0695282825178103,30.48
"01067",0,0,0,0,0.0767467383316886,37.26
"01069",1.76531855173266e-05,0.271374114309015,1,0,0.179360278906982,86.32
"01071",0,0,0,0,0.102907009671857,58.35
"01073",1.20494703052854e-05,0.185230837164215,1,0,0.254691389559693,95.55
"01075",0,0,0,0,0.0670666920158792,27.59
"01077",0,0,0,0,0.145837212483628,78.27
"01079",0,0,0,0,0.0831311691157605,43.14
"01081",0,0,0,0,0.143204610504574,77.38
"01083",0,0,0,0,0.109978340614518,62.77
"01085",0,0,0,0,0.0483442935327673,9.58
"01087",0,0,0,0,0.0450982219716717,7.41
"01089",0,0,0,0,0.160713393074515,82.21
"01091",0,0,0,0,0.0771855326792407,37.8
"01093",0,0,0,0,0.0673464397774618,27.97
"01095",0,0,0,0,0.122260559323777,68.79
"01097",9.98018932419148e-06,0.153420754335272,1,0,0.23471693668008,93.95
"01099",0,0,0,0,0.0772072339652099,37.83
"01101",0,0,0,0,0.179827123510043,86.45
"01103",0,0,0,0,0.159095098322839,81.67
"01105",0,0,0,0,0.0487210056042268,9.83
"01107",0,0,0,0,0.0618927845319847,21.83
"01109",0,0,0,0,0.0670114381768846,27.52
"01111",0,0,0,0,0.0777612839385746,38.4
"01113",0,0,0,0,0.0982356083701119,55.17
"01115",0,0,0,0,0.157143158303185,81.29
"01117",0,0,0,0,0.237017672841495,94.08
"01119",0,0,0,0,0.0582905701411192,18.68
"01121",0,0,0,0,0.0995379268165451,56
"01123",0,0,0,0,0.0878044220064901,46.71
"01125",0,0,0,0,0.139033519944448,75.88
"01127",0,0,0,0,0.113017652671247,64.27
"01129",0,0,0,0,0.0459791552690197,8.02
"01131",0.00455788514129444,70.0662235791376,1,1,0.0949400009639761,52.78
"01133",0,0,0,0,0.0734442324499659,34.11
"02013",0,0,0,0,0.0259155246102948,0.57
"02016",0,0,0,0,0.0421571004085268,5.95
"02020",0.00412545556733705,63.4186872170158,1,1,0.256387652696727,95.67
"02050",0,0,0,0,0.0578579489126257,18.36
"02060",0,0,0,0,0.0460180753018624,8.05
"02063",0,0,0,0,0.0984996563706906,55.3
"02066",0,0,0,0,0.0867849247163027,46.01
"02068",0,0,0,0,0.0481464681017079,9.32
"02070",0,0,0,0,0.0433251985099767,6.59
"02090",0,0,0,0,0.142104310194543,77.03
"02100",0,0,0,0,0.0763100043645314,36.88
"02105",0,0,0,0,0.0635813426075784,23.74
"02110",0,0,0,0,0.135909821447721,74.71
"02122",0,0,0,0,0.166077168305621,83.55
"02130",0,0,0,0,0.0990490807897108,55.71
"02150",0,0,0,0,0.0925215774568454,50.65
"02158",0,0,0,0,0.0286845522653169,0.89
"02164",0,0,0,0,0.0318698817382189,1.78
"02170",2.8109627547435e-05,0.432116077393191,1,0,0.173224158187089,84.98
"02180",0,0,0,0,0.0544311099346839,14.6
"02185",0,0,0,0,0.0486232377701731,9.74
"02188",0,0,0,0,0.0367037148299179,3.09
"02195",0,0,0,0,0.0700895622910108,31.21
"02198",0,0,0,0,0.0547785429853862,14.95
"02220",0,0,0,0,0.109585210968556,62.49
"02230",0,0,0,0,0.0637958121683375,23.93
"02240",0,0,0,0,0.0834657097163582,43.3
"02275",0,0,0,0,0.0530367983623918,13.49
"02282",0,0,0,0,0.052336263818927,12.89
"02290",0,0,0,0,0.0653038414235348,25.71
"04001",0,0,0,0,0.0575401214365954,18.04
"04003",0,0,0,0,0.133989926768983,73.75
"04005",0,0,0,0,0.164781292890656,83.2
"04007",0,0,0,0,0.0804409438852633,40.85
"04009",0,0,0,0,0.0887583260260642,47.66
"04011",0,0,0,0,0.0211531128660166,0.25
"04012",0,0,0,0,0.0653815907064972,25.84
"04013",3.97612748803225e-05,0.611231369197035,1,0,0.354059477320867,99.62
"04015",0,0,0,0,0.186026533930439,87.34
"04017",0,0,0,0,0.12544909347061,70.38
"04019",2.2207121379684e-06,0.0341379627481375,1,0,0.227940192467083,93.25
"04021",0,0,0,0,0.161102863702784,82.47
"04023",0,0,0,0,0.108443061330997,61.63
"04025",1.18681683855731e-05,0.182443768063504,1,0,0.207719733923731,90.49
"04027",0,0,0,0,0.133351250490853,73.4
"05001",0,0,0,0,0.0683678307550537,29.43
"05003",0,0,0,0,0.0710934951392648,32.07
"05005",0,0,0,0,0.124648755858548,69.74
"05007",0,0,0,0,0.196744705426538,89.09
"05009",0,0,0,0,0.128870888346577,71.49
"05011",0,0,0,0,0.0588845740938156,19.28
"05013",0,0,0,0,0.02750728734119,0.8
"05015",0,0,0,0,0.0911373465020944,49.41
"05017",0,0,0,0,0.0571964948290523,17.4
"05019",0,0,0,0,0.0714642985174555,32.48
"05021",0,0,0,0,0.0763885886795949,36.91
"05023",0,0,0,0,0.101102125410396,56.92
"05025",0,0,0,0,0.040424881735618,4.93
"05027",0,0,0,0,0.0774987540041855,38.18
"05029",0,0,0,0,0.0880907245286989,47.25
"05031",0,0,0,0,0.166153097314296,83.58
"05033",0,0,0,0,0.121664170938308,68.47
"05035",0,0,0,0,0.12033293678361,67.83
"05037",0,0,0,0,0.064300986225969,24.34
"05039",0,0,0,0,0.0496388333593099,10.5
"05041",0,0,0,0,0.0557763325954301,15.78
"05043",0,0,0,0,0.079034440512669,39.48
"05045",0,0,0,0,0.177958115684348,86.03
"05047",0,0,0,0,0.0605972994417679,20.74
"05049",0,0,0,0,0.0668961064620271,27.39
"05051",0,0,0,0,0.188581043584971,87.75
"05053",0,0,0,0,0.0711966975295752,32.26
"05055",0,0,0,0,0.105430989578566,59.85
"05057",0,0,0,0,0.0723572401200996,33.22
"05059",0,0,0,0,0.0811811375203305,41.65
"05061",0,0,0,0,0.0585045811134783,18.99
"05063",0,0,0,0,0.0942992374988331,52.18
"05065",0,0,0,0,0.0752540903462411,35.98
"05067",0,0,0,0,0.062538264138451,22.46
"05069",0,0,0,0,0.112866856828963,64.14
"05071",0,0,0,0,0.0639749603250988,24.02
"05073",0,0,0,0,0.0530980940139718,13.59
"05075",0,0,0,0,0.0715726837259505,32.61
"05077",0,0,0,0,0.0479791929837062,9.23
"05079",0,0,0,0,0.0380936670840699,3.6
"05081",0,0,0,0,0.0485242739381683,9.7
"05083",0,0,0,0,0.0711294374150534,32.13
"05085",0,0,0,0,0.122693877751532,69.01
"05087",0,0,0,0,0.0777013137683724,38.34
"05089",0,0,0,0,0.0718165573583584,32.8
"05091",0,0,0,0,0.109463099866987,62.33
"05093",0,0,0,0,0.0802321958811577,40.69
"05095",0,0,0,0,0.0605914222889175,20.71
"05097",0,0,0,0,0.0774775959412069,38.12
"05099",0,0,0,0,0.0457582068471375,7.73
"05101",0,0,0,0,0.061511066164614,21.38
"05103",0,0,0,0,0.0784688295340755,39.01
"05105",0,0,0,0,0.0731675698639482,33.79
"05107",0,0,0,0,0.071178254409416,32.2
"05109",0,0,0,0,0.0680198996063106,29.05
"05111",0,0,0,0,0.0569552301119293,17.15
"05113",0,0,0,0,0.0806281097004933,41.08
"05115",0,0,0,0,0.134816434573401,74.23
"05117",0,0,0,0,0.0458701864211913,7.86
"05119",0,0,0,0,0.234474517988468,93.92
"05121",0,0,0,0,0.0650711293480987,25.36
"05123",0,0,0,0,0.0713987777666832,32.36
