"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.0277145534877494,10.8566910692645,1,1,0.158844149289826,74.61
"01003",0,0,0,0,0.240076289446905,92.05
"01005",0,0,0,0,0.0816125327667504,28.19
"01007",0,0,0,0,0.0773514597266518,23.93
"01009",0,0,0,0,0.144143781082935,69.33
"01011",0,0,0,0,0.0800176827416975,26.82
"01013",0,0,0,0,0.0874529143590251,33.41
"01015",0,0,0,0,0.168662926780186,77.82
"01017",0,0,0,0,0.110792991819661,50.62
"01019",0,0,0,0,0.10159160009555,44.13
"01021",0,0,0,0,0.13541349511179,65.1
"01023",0,0,0,0,0.0626941015437869,12.38
"01025",0,0,0,0,0.0963896479629847,40.6
"01027",0,0,0,0,0.0540663949605703,7.22
"01029",0,0,0,0,0.0698381770668052,17.88
"01031",0,0,0,0,0.140672140023754,67.55
"01033",0,0,0,0,0.161584258980658,75.76
"01035",0,0,0,0,0.0725321368670601,20.11
"01037",0,0,0,0,0.0663145622647772,15.14
"01039",0,0,0,0,0.128099484119864,61.57
"01041",0,0,0,0,0.0733980204498132,20.59
"01043",0,0,0,0,0.172467452364438,79
"01045",0,0,0,0,0.0917031175688632,36.75
"01047",0,0,0,0,0.133020901929455,63.67
"01049",0,0,0,0,0.13042807555871,62.68
"01051",0,0,0,0,0.138069131296194,66.27
"01053",0,0,0,0,0.116488645567027,54.18
"01055",0,0,0,0,0.16448303827471,76.52
"01057",0,0,0,0,0.0830125977610437,29.72
"01059",0,0,0,0,0.0834060858126179,30.07
"01061",0,0,0,0,0.0971990743310185,41.11
"01063",0,0,0,0,0.0569474422902341,8.72
"01065",0,0,0,0,0.0882720182482601,33.79
"01067",0,0,0,0,0.0942273577341842,38.88
"01069",0,0,0,0,0.212255532478787,87.91
"01071",0,0,0,0,0.129755571626629,62.27
"01073",0.0311020927520026,12.1837002629452,1,1,0.296956657787653,97.49
"01075",0,0,0,0,0.0836485637465913,30.23
"01077",0,0,0,0,0.175054922947699,79.57
"01079",0,0,0,0,0.0991541394364756,42.48
"01081",0,0,0,0,0.16934169215318,78.05
"01083",0,0,0,0,0.134360429348336,64.4
"01085",0,0,0,0,0.0622866769054512,12.03
"01087",0,0,0,0,0.0575798117815879,9.23
"01089",0,0,0,0,0.169482953178691,78.08
"01091",0,0,0,0,0.10015028454673,43.3
"01093",0,0,0,0,0.087297374043611,33.31
"01095",0,0,0,0,0.147234437552392,70.57
"01097",0.00812387410989186,3.18238544004247,1,1,0.288374526125293,96.85
"01099",0,0,0,0,0.0955378526228949,39.68
"01101",0.0272654262247508,10.6807533278422,1,1,0.226399817137101,89.98
"01103",0,0,0,0,0.187834582243724,82.76
"01105",0,0,0,0,0.0560915680026885,8.27
"01107",0,0,0,0,0.0782749774239175,24.79
"01109",0,0,0,0,0.0841946724698274,30.64
"01111",0,0,0,0,0.099749683819939,42.98
"01113",0,0,0,0,0.120390931256347,57.05
"01115",0,0,0,0,0.180002018574345,80.88
"01117",0,0,0,0,0.261582197716852,94.43
"01119",0,0,0,0,0.0751786787880219,22.08
"01121",0,0,0,0,0.123364201655852,58.61
"01123",0,0,0,0,0.105686245748684,46.83
"01125",0.00734601122160467,2.87767127331008,1,1,0.183236901060047,81.77
"01127",0,0,0,0,0.14195656236719,68.22
"01129",0,0,0,0,0.0563807855970114,8.37
"01131",0,0,0,0,0.0963525560750729,40.53
"01133",0,0,0,0,0.0920292302148081,37
"02013",0,0,0,0,0.0289137310727664,0.45
"02016",0,0,0,0,0.0434783645544283,2.9
"02020",0,0,0,0,0.245153613579507,92.78
"02050",0,0,0,0,0.0566428882918248,8.56
"02060",0,0,0,0,0.0447065220861602,3.37
"02063",0,0,0,0,0.106568463987526,47.38
"02066",0,0,0,0,0.0926012840274275,37.48
"02068",0,0,0,0,0.0500483383366441,5.15
"02070",0,0,0,0,0.0441714322702311,3.15
"02090",0,0,0,0,0.162008394858511,75.95
