"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000535546927299505,0.240316672181979,1,0,0.276591727811004,76.3
"01003",0.00479618708133492,2.15219929345988,1,1,0.420900635880914,99.36
"01005",0,0,0,0,0.178573586126487,29.49
"01007",0,0,0,0,0.175226514656737,27.87
"01009",0.00980307105057691,4.39894487662821,1,1,0.302120535224287,83.84
"01011",0.00789622109419064,3.54328160510163,1,1,0.161825541178776,21.48
"01013",0.00342060255229575,1.53493145104944,1,1,0.194554165805581,38.15
"01015",0.000846893714838788,0.380027722814421,1,0,0.248991347834361,66.12
"01017",0.00180866254164683,0.811603504664845,1,0,0.210201581558198,46.55
"01019",0.00105804111245466,0.47477617033292,1,0,0.213467942938255,48.58
"01021",0.0030403290709112,1.36429083506047,1,1,0.282506684185074,78.14
"01023",0,0,0,0,0.145554959893056,14.44
"01025",0,0,0,0,0.207569938892878,45.12
"01027",0,0,0,0,0.124690111825332,7.54
"01029",0.0168539325842697,7.56288718199663,1,1,0.167395376004751,24.12
"01031",0.00045650519908699,0.204848174242262,1,0,0.26379033104639,71.97
"01033",0.00302367941712204,1.35681961416901,1,1,0.282838426582435,78.24
"01035",0,0,0,0,0.152850348732669,17.56
"01037",0,0,0,0,0.1467750299838,15.02
"01039",0.00427877293494815,1.92001936774068,1,1,0.258210743482215,70.12
"01041",0,0,0,0,0.161203108259945,21.25
"01043",0.00982787340366463,4.41007446892441,1,1,0.310456733167978,85.97
"01045",0.0123546202019341,5.54390485997623,1,1,0.144890354450224,14.03
"01047",0.00112926296770308,0.506735646463675,1,0,0.236944565276681,59.94
"01049",0.000441972671356488,0.198326974092357,1,0,0.261114217873112,70.98
"01051",0,0,0,0,0.275238657779575,75.72
"01053",0.000206199738813664,0.0925282781218915,1,0,0.226973724089082,55.55
"01055",0.00125891733109526,0.564915618294335,1,0,0.296890050251623,82.28
"01057",0,0,0,0,0.177298509662368,28.86
"01059",0.0027843747440832,1.24943611567285,1,1,0.187876218103568,34.74
"01061",0,0,0,0,0.217340841133624,50.49
