"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.136088526057326,70.28
"01003",0,0,0,0,0.221726137870608,91.15
"01005",0,0,0,0,0.070280608649372,24.4
"01007",0,0,0,0,0.075785831283627,29.88
"01009",0,0,0,0,0.14062415236158,72.1
"01011",0,0,0,0,0.0717506334350458,25.93
"01013",0,0,0,0,0.0831211446454604,36.62
"01015",0.000483939265622164,3.70921837701912,1,1,0.189993755042557,85.75
"01017",0,0,0,0,0.104714893106699,52.31
"01019",0,0,0,0,0.0948545056913217,45.31
"01021",0,0,0,0,0.125799850844106,64.65
"01023",0,0,0,0,0.0573091738725042,13.24
"01025",0,0,0,0,0.0889819102953511,41.11
"01027",0,0,0,0,0.0508974953926331,8.56
"01029",0,0,0,0,0.0659686421340741,20.62
"01031",0,0,0,0,0.131321922187843,67.96
"01033",3.64298724954463e-05,0.279221716714495,1,0,0.163885027962763,79.67
"01035",0,0,0,0,0.0666346893856656,21.03
"01037",0,0,0,0,0.0614982121500929,17.34
"01039",0,0,0,0,0.115978418244998,59.53
"01041",0,0,0,0,0.067438877200944,21.7
"01043",0,0,0,0,0.168204323954844,81.04
"01045",0,0,0,0,0.0831937549002764,36.72
"01047",0,0,0,0,0.123192501825556,63.57
"01049",0,0,0,0,0.126849856914284,65.22
"01051",0,0,0,0,0.12782942655402,65.67
"01053",0,0,0,0,0.107460689918811,53.99
"01055",0,0,0,0,0.163664477364142,79.61
"01057",0,0,0,0,0.0753910991024773,29.43
"01059",0,0,0,0,0.0775752188474001,31.59
"01061",0,0,0,0,0.0866801642586991,39.23
"01063",0,0,0,0,0.0501795646112824,8.08
"01065",0,0,0,0,0.0764486592483814,30.51
"01067",0,0,0,0,0.0831576904732609,36.65
"01069",0,0,0,0,0.199371689969666,87.88
"01071",0,0,0,0,0.136642641021914,70.51
"01073",2.40989406105708e-06,0.0184709610749402,1,0,0.277839659197024,96.95
"01075",0,0,0,0,0.0764036493300046,30.48
"01077",0,0,0,0,0.166356853887327,80.59
"01079",0.00147789869676206,11.3275557385384,1,1,0.107726284122918,54.18
"01081",0,0,0,0,0.165528379370732,80.27
"01083",0,0,0,0,0.138874631951248,71.56
"01085",0,0,0,0,0.0582237725505521,13.87
"01087",0,0,0,0,0.0514786453772428,9.2
"01089",0.000748784710529339,5.73916234128194,1,1,0.19236813672599,86.35
"01091",0,0,0,0,0.0921487524575147,43.21
"01093",0,0,0,0,0.0824665142176103,36.3
"01095",0.00239291696578129,18.340837817212,1,1,0.173398980723556,82.18
"01097",4.99009466209574e-06,0.0382472598083448,1,0,0.261847740137431,95.7
"01099",0,0,0,0,0.0866481940266447,39.2
"01101",5.39909430193085e-05,0.413820932224515,1,0,0.196814258849225,87.34
"01103",0,0,0,0,0.19866147562494,87.66
"01105",0,0,0,0,0.0480508803899369,6.9
"01107",0,0,0,0,0.0698696483626934,23.89
"01109",0,0,0,0,0.0801351259126029,33.73
"01111",0,0,0,0,0.0953554462883401,45.66
"01113",0,0,0,0,0.116999618098123,60.39
"01115",0,0,0,0,0.183831105687233,84.19
"01117",0,0,0,0,0.250181517471561,94.5
"01119",0,0,0,0,0.0664209818426558,20.97
"01121",0,0,0,0,0.13280707508004,68.6
"01123",0,0,0,0,0.102337944351968,50.97
"01125",0,0,0,0,0.168591854111871,81.16
"01127",0,0,0,0,0.135094365088351,69.68
"01129",0,0,0,0,0.0558116196084558,12.28
"01131",0,0,0,0,0.0868861313661815,39.45
"01133",0,0,0,0,0.0881324071025743,40.41
"02013",0,0,0,0,0.0235975031153813,0.35
