"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.244647804730315,74.39
"01003",6.00774999749677e-05,0.0884766341399532,1,0,0.365416601366392,98.03
"01005",0.00216450216450216,3.18768034927535,1,1,0.15747296318838,31.08
"01007",0,0,0,0,0.151522122699248,27.17
"01009",8.67528411555478e-05,0.12776163107185,1,0,0.258547039030171,79.19
"01011",0,0,0,0,0.13918713399571,20.43
"01013",0.00263123273253519,3.8750383406531,1,1,0.17054446534608,38.34
"01015",0.000705744762365656,1.03935618429582,1,1,0.243987744873478,73.88
"01017",0,0,0,0,0.187797462455047,47.63
"01019",0,0,0,0,0.181605526184853,44.26
"01021",8.94214432620942e-05,0.131691703600573,1,0,0.238029261024313,71.68
"01023",0,0,0,0,0.125889828819496,13.71
"01025",0,0,0,0,0.182895939224895,44.99
"01027",0,0,0,0,0.105560012386476,6.59
"01029",0,0,0,0,0.133631408448173,17.56
"01031",0.000760841998478316,1.12049834240315,1,1,0.241923865783703,73.11
"01033",0,0,0,0,0.254937273429076,77.76
"01035",0,0,0,0,0.13249238916735,16.83
"01037",0,0,0,0,0.121226537203641,11.74
"01039",0.0074697222423671,11.0007221046208,1,1,0.226539743243135,67.42
"01041",0.000725864989112025,1.06898740965295,1,1,0.143614571257917,22.4
"01043",0,0,0,0,0.269539068467076,82.09
"01045",0.000298214970391514,0.439183668451262,1,0,0.129529337335349,15.49
"01047",0.00127983136339682,1.88481829881868,1,1,0.227850238151536,68.12
"01049",0,0,0,0,0.229943296937769,68.95
"01051",0.00039677816133,0.58433849992668,1,0,0.237598247724058,71.4
"01053",0,0,0,0,0.203518352222645,56.44
"01055",0.00136382710868653,2.00851953186611,1,1,0.281212704717971,84.41
"01057",0,0,0,0,0.157560381396678,31.12
"01059",0,0,0,0,0.15618331676863,30.23
"01061",0,0,0,0,0.184216941677417,45.72
"01063",0,0,0,0,0.110841096790179,7.86
"01065",0,0,0,0,0.178494690216235,42.35
"01067",0.00146504813729594,2.15758858299633,1,1,0.184370141386954,45.82
"01069",1.76531855173266e-05,0.0259979932099707,1,0,0.308704675035617,90.55
"01071",0,0,0,0,0.212988452984244,61.18
"01073",0.00122904597113911,1.81002622903695,1,1,0.332815643714184,94.53
"01075",0.00331379046647974,4.88024679524541,1,1,0.162397793514895,33.73
"01077",0.000778816199376947,1.14696909763646,1,1,0.293994505079273,87.5
"01079",0.00120918984280532,1.78078394360969,1,1,0.190214630469273,48.74
"01081",0.000666777796299383,0.981969209111659,1,0,0.240657172614313,72.8
"01083",0,0,0,0,0.200438339596093,55.2
