"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.226467450415466,1,0,0.172430489428816,70.92
"01003",0.000110142083287441,0.372607448782615,1,0,0.292869994029482,94.88
"01005",0,0,0,0,0.0932779336917845,22.81
"01007",0,0,0,0,0.0936202248427434,23.26
"01009",0,0,0,0,0.170754696682969,70.06
"01011",0,0,0,0,0.09265321501218,22.27
"01013",0,0,0,0,0.099357348425288,27.59
"01015",2.01641360675902e-05,0.0682146830057917,1,0,0.172099268691397,70.73
"01017",0,0,0,0,0.123739160600751,45.34
"01019",0.00030229746070133,1.02266347469959,1,1,0.131047869656269,50.08
"01021",0,0,0,0,0.155150398259396,63.22
"01023",0,0,0,0,0.0757514426156024,10.85
"01025",0,0,0,0,0.107621188124435,34.27
"01027",0,0,0,0,0.0675079143886692,6.68
"01029",0,0,0,0,0.0848817486106375,16.77
"01031",5.07227998985544e-05,0.171593749647793,1,0,0.162696466074467,66.56
"01033",3.64298724954463e-05,0.123241193963797,1,0,0.174713820117623,71.52
"01035",0,0,0,0,0.0848690073151523,16.74
"01037",0,0,0,0,0.0817493143084374,14.83
"01039",0,0,0,0,0.144046693944454,57.84
"01041",0,0,0,0,0.0891931067426875,19.47
"01043",0.000444197667962243,1.50270772873125,1,1,0.196277635477064,78.27
"01045",0,0,0,0,0.0939034269495877,23.54
"01047",7.52841978468719e-05,0.254684241083056,1,0,0.147557580715621,59.82
"01049",0,0,0,0,0.146457448415532,59.18
"01051",3.9677816133e-05,0.134228892366235,1,0,0.16502102663912,67.87
"01053",0,0,0,0,0.129438449301551,49.06
"01055",2.62274443978179e-05,0.0887266778825595,1,0,0.185464248998347,75.31
"01057",0,0,0,0,0.0990790828618099,27.36
"01059",0,0,0,0,0.0986780304730923,27.04
"01061",0,0,0,0,0.120838745196506,43.49
"01063",0,0,0,0,0.0729269254774252,8.97
"01065",0,0,0,0,0.107084112935538,33.85
"01067",0,0,0,0,0.116606266734046,40.53
"01069",1.76531855173266e-05,0.0597202106785219,1,0,0.235406207170426,87.08
"01071",5.7113484493689e-05,0.193213248860942,1,0,0.139914571237152,55.3
"01073",0.00019761131300668,0.66851329657388,1,0,0.288977710637123,94.4
"01075",0,0,0,0,0.102057248593879,29.65
"01077",2.78148642634624e-05,0.094096872894588,1,0,0.205043730218176,80.46
"01079",0,0,0,0,0.118940099262536,42.19
"01081",8.975854950184e-05,0.303650549708844,1,0,0.187663430840058,75.85
"01083",0.000252486996919659,0.854156131471552,1,0,0.148252684685444,60.1
"01085",0,0,0,0,0.074666425560668,10.12
"01087",0,0,0,0,0.0648976485499038,5.57
"01089",3.9618238652346e-05,0.134027343490376,1,0,0.179271049465673,73.27
"01091",0,0,0,0,0.113422093822636,38.4
"01093",0,0,0,0,0.100730894816176,28.6
"01095",2.17537905980117e-05,0.0735924378234512,1,0,0.157882764432643,64.65
"01097",4.49108519588617e-05,0.151932099626023,1,0,0.280116233810075,93.1
"01099",0,0,0,0,0.111715603525164,37.19
"01101",6.07398108967221e-05,0.205481005100498,1,0,0.211906340423834,82.02
"01103",1.72045970683367e-05,0.0582026490658976,1,0,0.197418658562697,78.59
"01105",0,0,0,0,0.0708765039754525,8.11
"01107",0,0,0,0,0.0921192511290808,21.89
"01109",0,0,0,0,0.0937897762565652,23.48
"01111",0,0,0,0,0.11548732432149,39.71
"01113",6.07496506895085e-05,0.20551429283192,1,0,0.138329180417717,54.37
"01115",7.72946859903382e-05,0.261485663714491,1,0,0.205495620882034,80.62
"01117",3.02712302227963e-05,0.102406687146015,1,0,0.290570458634647,94.65
"01119",0,0,0,0,0.0860091515603946,17.63
"01121",0,0,0,0,0.127948314606449,47.92
"01123",0.000267326070975072,0.904356285318781,1,0,0.119559877507688,42.63
"01125",5.28490015942782e-05,0.178786627844707,1,0,0.172335461978064,70.86
"01127",4.63284688441047e-05,0.156727856117963,1,0,0.164661768072151,67.64
"01129",0,0,0,0,0.0623317633886923,4.42
"01131",0,0,0,0,0.110224965307204,36.14
"01133",0,0,0,0,0.10576482938314,32.8
"02013",0,0,0,0,0.0344440192723466,0.29
"02016",0,0,0,0,0.0482589491487955,1.24
"02020",0.000307091495883236,1.03888155561097,1,1,0.297997513417547,95.29
"02050",0.000428877769835597,1.45088096110346,1,1,0.0765264052616285,11.33
"02060",0.00223214285714286,7.55127404979069,1,1,0.0673648545609386,6.62
"02063",0,0,0,0,0.131697222441605,50.43
"02066",0,0,0,0,0.11757234114286,41.14
"02068",0,0,0,0,0.066662030969695,6.24
"02070",0,0,0,0,0.0556681597831848,2.67
"02090",5.69173559990893e-05,0.192549751895703,1,0,0.192788775424833,77.28
"02100",0,0,0,0,0.121811584802855,44.16
"02105",0,0,0,0,0.0795309853571367,13.39
"02110",0.000256647161482394,0.86822984660359,1,0,0.179453212156162,73.46
"02122",0.000114982177762447,0.388981346936441,1,0,0.225160595783339,85.08
"02130",0,0,0,0,0.136525470512084,53.32
"02150",0,0,0,0,0.11945239293138,42.54
"02158",0.000865051903114187,2.92644530649328,1,1,0.0451717687004268,1.02
"02164",0,0,0,0,0.0443946265995622,0.95
"02170",0.000196767392832045,0.665658339287241,1,0,0.242520793675371,88.36
"02180",0,0,0,0,0.073110015984917,9.1
"02185",0,0,0,0,0.0588690098875934,3.37
"02188",0,0,0,0,0.0427491235450871,0.76
"02195",0,0,0,0,0.100639517463239,28.41
"02198",0,0,0,0,0.079263699995037,13.14
"02220",0,0,0,0,0.149984312897705,60.93
"02230",0,0,0,0,0.0932612196956841,22.78
"02240",0,0,0,0,0.10373936267339,30.96
"02275",0,0,0,0,0.069531451488799,7.57
"02282",0,0,0,0,0.0697235376376875,7.73
"02290",0,0,0,0,0.074075348864977,9.74
"04001",5.36999248201053e-05,0.181665276248858,1,0,0.0788526142660804,12.85
"04003",0.000162552539302882,0.549910489750914,1,0,0.18821502304284,76.04
"04005",5.40964539774418e-05,0.183006722799288,1,0,0.222014255477751,84.28
"04007",0,0,0,0,0.124849242112492,46.2
"04009",0,0,0,0,0.127752685538825,47.79
"04011",0,0,0,0,0.0325107703122328,0.22
"04012",0,0,0,0,0.0960222007115788,25.23
"04013",0.000412966112370874,1.39705228892953,1,1,0.403044301760271,99.71
"04015",1.55077228459773e-05,0.0524621731639822,1,0,0.251781375285778,89.53
"04017",3.04998932503736e-05,0.103180247485474,1,0,0.177583942931064,72.57
"04019",8.21663491048309e-05,0.277966357653086,1,0,0.26482789555923,91.54
"04021",0.000282968557839862,0.957274361219834,1,0,0.202768013692502,79.76
"04023",0,0,0,0,0.14783546540022,59.97
"04025",0.000142418020626877,0.481796001515265,1,0,0.28828428519162,94.27
"04027",1.18546618457708e-05,0.0401039745635259,1,0,0.171560515777908,70.44
"05001",0,0,0,0,0.0915815927974146,21.38
"05003",0,0,0,0,0.103399618850334,30.7
"05005",5.49964252323599e-05,0.186051299252391,1,0,0.179284521028946,73.31
"05007",3.07684733914242e-05,0.104088846253207,1,0,0.241766746028443,88.23
"05009",0,0,0,0,0.177344206267633,72.38
"05011",0,0,0,0,0.0839201237060284,16.07
"05013",0,0,0,0,0.0381443451885487,0.51
"05015",0,0,0,0,0.140434946785414,55.71
"05017",0,0,0,0,0.088978705770592,19.28
"05019",0.000203541624262162,0.688575366233713,1,0,0.105015374367425,32.26
"05021",0,0,0,0,0.104565648421341,31.82
"05023",0,0,0,0,0.152083323617958,61.85
"05025",0,0,0,0,0.0653775605424083,5.76
"05027",0,0,0,0,0.11066107575665,36.46
"05029",0,0,0,0,0.125444469324466,46.68
"05031",4.84942534309684e-05,0.164054642078766,1,0,0.21895887030685,83.68
"05033",9.01469395114036e-05,0.30496446176023,1,0,0.165214616438027,68.06
"05035",5.24769101595298e-05,0.177527853395583,1,0,0.149583556028452,60.77
"05037",0,0,0,0,0.0992557771764164,27.52
"05039",0,0,0,0,0.0790608227562511,13.04
"05041",0,0,0,0,0.0805604765792059,14.09
"05043",0,0,0,0,0.1200654031777,42.98
"05045",0.000282214821922447,0.954724494639676,1,0,0.236279997776562,87.34
"05047",0,0,0,0,0.0924354995250685,22.14
"05049",0,0,0,0,0.103652354032629,30.93
"05051",0.000324999419643893,1.09946353832178,1,1,0.274387250998654,92.59
"05053",0.000548747027620267,1.85639515692678,1,1,0.115334885892399,39.58
"05055",0,0,0,0,0.145976352250837,58.92
"05057",0,0,0,0,0.105508677062766,32.61
"05059",0,0,0,0,0.120664368589437,43.27
"05061",0.000286697247706422,0.96988841006486,1,0,0.0875772065308959,18.49
"05063",0,0,0,0,0.130945625002327,50.02
"05065",0,0,0,0,0.11024999995548,36.18
"05067",0,0,0,0,0.0902262667027034,20.3
"05069",0.000241080038572806,0.815566724760422,1,0,0.14376567407843,57.68
"05071",0,0,0,0,0.092346195459684,22.11
"05073",0,0,0,0,0.078043721037208,12.25
"05075",0,0,0,0,0.104027612149721,31.21
"05077",0,0,0,0,0.0731910556847315,9.2
"05079",0,0,0,0,0.0601707012359618,3.98
"05081",0,0,0,0,0.07517722199284,10.47
"05083",0,0,0,0,0.109175563865091,35.25
"05085",0.00015154576682158,0.512674900127232,1,0,0.180884769611518,74.01
"05087",0,0,0,0,0.11279855063982,37.86
"05089",0,0,0,0,0.107554420893696,34.14
"05091",0,0,0,0,0.153097202805233,62.27
"05093",8.83236177353824e-05,0.298796217479794,1,0,0.0964012048789327,25.42
"05095",0,0,0,0,0.0913544166958194,21.22
"05097",0,0,0,0,0.122069164122428,44.42
"05099",0,0,0,0,0.0722916758933491,8.69
"05101",0,0,0,0,0.0996737887147294,27.84
"05103",0,0,0,0,0.109564660919944,35.6
"05105",0,0,0,0,0.115737488834933,39.96
"05107",0,0,0,0,0.102226859511534,29.78
"05109",0,0,0,0,0.109258098499727,35.32
"05111",0,0,0,0,0.0855668298476558,17.34
"05113",0,0,0,0,0.119567940872898,42.67
"05115",0.000332303193433689,1.1241719915948,1,1,0.199222844843526,79.06
"05117",0,0,0,0,0.0748192931620077,10.28
"05119",0.000141236126134195,0.47779768698821,1,0,0.282803239677948,93.45
"05121",0,0,0,0,0.0916418612657571,21.44
"05123",0,0,0,0,0.106416812315531,33.31
"05125",9.03641675954095e-05,0.30569933801978,1,0,0.220616061431504,84
"05127",0,0,0,0,0.0655832699088319,5.85
"05129",0,0,0,0,0.118427998655521,41.74
"05131",1.34830854692788e-05,0.0456128840900431,1,0,0.242898492653691,88.42
"05133",0,0,0,0,0.0941883748321849,23.8
"05135",0,0,0,0,0.139633518689341,55.11
"05137",0,0,0,0,0.133408463999414,51.42
"05139",0,0,0,0,0.159056418415886,65.1
"05141",0,0,0,0,0.129133203363362,48.87
"05143",0.00168560232919595,5.70234341677239,1,1,0.270652742731163,92.14
"05145",3.23436186040494e-05,0.109417516472806,1,0,0.179769167477358,73.72
"05147",0,0,0,0,0.0541930822671881,2.35
"05149",0,0,0,0,0.0922352944884573,22.02
"06001",0.000184894462694423,0.625492563626286,1,0,0.342906119755048,98.31
"06003",0.0751937984496124,254.378422564112,1,1,0.131080206768711,50.11
"06005",0.00014111338460453,0.477382455980559,1,0,0.164005376407983,67.26
