"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.232333087258609,23.76
"104",0.000419091811281281,0.16417187910859,1,0,0.284679431490279,54.7
"105",0.017653234414096,6.91534548777289,1,1,0.285293902581556,55.25
"106",0,0,0,0,0.315611834712289,70.72
"107",0,0,0,0,0.250470629425789,33.15
"108",0,0,0,0,0.299255728428743,62.43
"118",0.00457989038432529,1.79409186785901,1,1,0.293108087235208,60.22
"120",0,0,0,0,0.342472990764808,79.56
"122",1.6856144227695e-05,0.00660309936365895,1,0,0.413682925452453,97.79
"132",0.00290557941591406,1.13820986182356,1,1,0.305162988979636,65.19
"142",0.0194811663944597,7.63140583546023,1,1,0.351520603264446,85.08
"144",0,0,0,0,0.19173328410997,7.73
"145",0.00985474880138959,3.86042529421171,1,1,0.18282852163381,4.97
"146",0.00245553198792477,0.961911661877578,1,0,0.243700743938491,30.94
"147",0,0,0,0,0.371070077410442,91.16
"148",0.00101966340604446,0.399435285831034,1,0,0.359652793249128,87.29
"150",0,0,0,0,0.273001523832624,45.86
"152",0,0,0,0,0.162270754745824,2.76
"154",0.001670871326419,0.654534586510359,1,0,0.196722091339323,11.05
"160",0.00698775466409152,2.73733053968874,1,1,0.350732143432197,84.53
"161",0,0,0,0,0.201271325215362,13.81
"162",7.3107225805726e-05,0.0286384756606151,1,0,0.283818176338001,52.49
"163",0,0,0,0,0.30392665468407,64.64
"164",1.40254421520638e-05,0.00549422138884917,1,0,0.265279200815267,40.88
"166",0,0,0,0,0.179404946322587,3.87
"168",0.0401612145755222,15.7324526193654,1,1,0.253952464975911,36.46
"169",0,0,0,0,0.199459785115586,12.71
"170",0.000893834927111514,0.350144182364609,1,0,0.268604381780326,43.65
"172",0.00154634176849858,0.605752312607525,1,0,0.390923578698871,94.48
"174",0.000888231253868788,0.347949041487587,1,0,0.336175851620188,77.35
"176",0.00032343758590397,0.126701011145652,1,0,0.448922870979966,100
"178",0.000378002702596329,0.148075940218536,1,0,0.365576252930065,90.06
"184",0.000398495797753036,0.156103751428547,1,0,0.418556697822566,98.34
"190",0.0424641708558404,16.6345954192662,1,1,0.262966461635625,40.33
"192",0.00510181528850121,1.99854681058424,1,1,0.351900924770715,85.64
"194",0.00229507142455204,0.899054045711838,1,0,0.199372455683785,11.6
"198",0.0123593697027712,4.84156667842856,1,1,0.33694590091281,78.45
"204",0,0,0,0,0.253472155413606,35.36
"206",0.00117113651504546,0.458772224109756,1,0,0.426484558862064,98.9
"209",0,0,0,0,0.290796457263247,59.12
"212",0,0,0,0,0.320384503645095,74.59
"216",0.00507390433939495,1.98761318497016,1,1,0.412803309758908,97.24
"218",0,0,0,0,0.289681907651972,58.01
"220",0.00885314260369702,3.46806360358532,1,1,0.355466395843854,86.74
"221",0.0307717714411538,12.0543026730809,1,1,0.213228593523471,17.13
"222",0,0,0,0,0.233262085939498,24.86
"228",0.00284221259240377,1.11338701821556,1,1,0.257287222900577,38.12
"232",0,0,0,0,0.275247092519876,46.96
"233",0,0,0,0,0.215765735261418,19.89
"236",0.00436956372851175,1.71170008309478,1,1,0.230131275277318,23.2
"238",0.000705030219885066,0.276183244127356,1,0,0.249641425610651,32.6
"240",0,0,0,0,0.283726513647688,51.93
"241",0.00209337020809869,0.820041125792459,1,0,0.290167298439887,58.56
"242",0,0,0,0,0.191276336848977,6.63
"244",0,0,0,0,0.280524988253927,50.28
"246",0,0,0,0,0.188935025179376,6.08
"248",0,0,0,0,0.203804870073297,14.92
"250",0,0,0,0,0.23964316121457,27.07
"258",0,0,0,0,0.344481085153095,80.11
"260",0.00328011664114726,1.28492826196281,1,1,0.251897529456114,33.7
"264",0.00167381366560136,0.655687196367052,1,0,0.220307268273379,20.44
"266",0,0,0,0,0.368477871182306,90.61
"267",0,0,0,0,0.287288018089726,57.46
"268",0,0,0,0,0.363111996753009,88.95
"273",0.000787478821592298,0.308481040237401,1,0,0.354839564441275,86.19
"274",0,0,0,0,0.213736657885258,18.23
"276",0,0,0,0,0.310141096280882,67.4
"277",0.00785430758481961,3.07678747373865,1,1,0.253934957719815,35.91
"279",0.00123474244780621,0.483688734580008,1,0,0.19937502059162,12.15
"284",0,0,0,0,0.25843587780127,38.67
"288",0.0067720430437263,2.6528292893478,1,1,0.394517220135974,95.58
"290",0,0,0,0,0.241764572382064,29.83
"292",0.00257646686142691,1.00928578109959,1,1,0.303204549927052,63.54
"294",0.00018414995067412,0.0721375188589253,1,0,0.36299180308036,88.4
"296",0,0,0,0,0.191618781415711,7.18
"298",0.0176149323551774,6.9003413268298,1,1,0.286776973939038,56.35
"300",0.000962354365020785,0.376985472445267,1,0,0.350024571963726,83.43
"304",0,0,0,0,0.276212532723014,48.07
"306",0,0,0,0,0.276868141739426,49.72
"308",0,0,0,0,0.240714794385987,28.18
"309",0,0,0,0,0.276149265669479,47.51
"310",9.27975204502536e-06,0.00363518038263718,1,0,0.276399711603245,49.17
"312",0.00375871247012841,1.47240979813779,1,1,0.390829541857098,93.37
"313",0,0,0,0,0.253146237642922,34.25
"314",0,0,0,0,0.211654219136054,16.57
"315",0.000294276981520743,0.115277854957273,1,0,0.325545561261392,75.14
"317",0,0,0,0,0.214114634610391,18.78
"318",0.000531548996310425,0.208225012308813,1,0,0.308840790832103,66.85
"320",0,0,0,0,0.236040418220289,25.97
"324",0,0,0,0,0.240774371418992,28.73
"330",0,0,0,0,0.253420802066065,34.81
"332",0.000388729218165403,0.152277864880053,1,0,0.266538323511063,41.44
"334",0,0,0,0,0.153522921760812,1.1
"336",0.0275227432749383,10.7815527768384,1,1,0.297063722462126,61.33
"338",0,0,0,0,0.272395532573721,44.75
"339",0.00294140844286291,1.1522452557933,1,1,0.287028315604348,56.91
"340",0.0255541905042633,10.0104066967037,1,1,0.326612764646374,75.69
"348",0.00305577124866051,1.19704488256367,1,1,0.409964540454389,96.69
"350",0.000101425455345305,0.0397316462533012,1,0,0.344840941371203,80.66
"352",0,0,0,0,0.276334868189533,48.62
"356",0.000423590413587556,0.165934127795162,1,0,0.192434209010246,8.29
"357",0.0241289691820206,9.45210119819517,1,1,0.350419871553447,83.98
"359",0.0141267512367399,5.53390744893036,1,1,0.256844945209218,37.02
"360",0,0,0,0,0.267122069558677,41.99
"361",0,0,0,0,0.213548040993147,17.68
"365",0,0,0,0,0.21575863254129,19.34
"366",0,0,0,0,0.303477143471668,64.09
"368",0.000262740115272012,0.102923839789519,1,0,0.31014675202475,67.96
"370",0,0,0,0,0.397592489420607,96.13
"371",0,0,0,0,0.20966142188901,16.02
"372",0,0,0,0,0.193960426892515,8.84
"376",0,0,0,0,0.390883710770563,93.92
"378",0.000395390150912206,0.154887168656033,1,0,0.39444756928114,95.03
"380",0.0054218231713003,2.12390429558991,1,1,0.347692157929589,82.32
"384",0,0,0,0,0.268487001987695,43.09
"388",0.0217482592603443,8.51949977069621,1,1,0.274350962874664,46.41
"393",1.72503018802829e-05,0.0067575037226765,1,0,0.14735748005287,0.55
"394",0,0,0,0,0.186646086715884,5.52
"396",0,0,0,0,0.284254286995731,54.14
"400",0.00034909452670723,0.136751668472912,1,0,0.372377622041968,91.71
"404",0,0,0,0,0.19433324080948,9.39
"405",0.00260946483856701,1.02221216087615,1,1,0.31101152583844,68.51
"406",0.000268648009702031,0.105238153989995,1,0,0.337182925455727,79.01
"408",0.00214019786884171,0.838385041973827,1,0,0.308450247691366,65.75
"412",0,0,0,0,0.317660093793436,72.93
"416",0.00108889303865507,0.426554782251005,1,0,0.313324430844203,69.06
"420",0.000275249369003805,0.107824120911968,1,0,0.314225352872673,69.61
"422",0,0,0,0,0.335670815968188,76.8
"424",0,0,0,0,0.240032529419914,27.62
"425",0,0,0,0,0.22339841221868,20.99
"427",0,0,0,0,0.233865147858646,25.41
"428",0.000617840590674963,0.242028233504644,1,0,0.336331975985615,77.9
"429",0,0,0,0,0.363614958058409,89.5
"430",0.000576489195656421,0.225829548535829,1,0,0.362735589601843,87.85
"438",0,0,0,0,0.315137893172402,70.17
"440",0.00122169039952061,0.478575823194999,1,0,0.389552331218985,92.82
"444",0.00972599754556194,3.80998924407226,1,1,0.25953367194378,39.23
"446",0,0,0,0,0.157183769011499,2.21
"448",0,0,0,0,0.244667340345158,31.49
"450",0.0103497207187022,4.0543218762584,1,1,0.296325482411782,60.77
"452",0,0,0,0,0.308600584761449,66.3
"454",0,0,0,0,0.271816122919983,44.2
"456",0,0,0,0,0.346719785897648,81.22
"458",0.00957946893660272,3.75258922711068,1,1,0.207208488148392,15.47
"462",0.000374259859233605,0.146609746865369,1,0,0.194458118841843,9.94
"464",0.00149979532205017,0.587518557202235,1,0,0.280824012856591,50.83
"466",0,0,0,0,0.284145724225549,53.04
"468",0,0,0,0,0.262829354454705,39.78
