"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.237750729914779,35.36
"104",1.17345707158759e-05,0.110264283366029,1,0,0.25241573484652,48.07
"105",0,0,0,0,0.242131515161741,39.23
"106",2.11446441673556e-06,0.0198686351004629,1,0,0.287864359910451,67.4
"107",0,0,0,0,0.230772747504555,32.04
"108",0,0,0,0,0.29715289056634,69.06
"118",0,0,0,0,0.241237814404851,38.67
"120",0,0,0,0,0.304856241863846,72.38
"122",1.3593664699754e-06,0.0127733321714836,1,0,0.392380390528672,96.69
"132",0.00108837103877884,10.2269146041216,1,1,0.349076630275866,89.5
"142",6.03786344164254e-06,0.056734984310414,1,0,0.316933224279288,76.8
"144",0,0,0,0,0.169956308635158,6.08
"145",0,0,0,0,0.143633495633559,1.1
"146",0,0,0,0,0.221195582654462,27.62
"147",2.11704282989349e-06,0.0198928632453149,1,0,0.333758327898037,85.08
"148",5.14440230083393e-05,0.483395470343514,1,0,0.332673693925529,83.43
"150",0,0,0,0,0.260788558784364,53.04
"152",0,0,0,0,0.154386999626292,3.31
"154",0.00133559780368361,12.5499891094588,1,1,0.238196775599042,35.91
"160",1.17356724204992e-05,0.110274635570103,1,0,0.304281947731561,71.82
"161",0.000927189842120174,8.71237013786335,1,1,0.218533579084892,25.41
"162",0,0,0,0,0.246128312429109,43.09
"163",8.58585489539871e-05,0.806772706090586,1,0,0.320627950722395,79.01
"164",0.00176720571116004,16.6056071431559,1,1,0.275656916024901,59.67
"166",0,0,0,0,0.171232742230699,6.63
"168",3.84944067626974e-06,0.0361713971312707,1,0,0.198941131573528,17.13
"169",0,0,0,0,0.177304292253242,8.84
"170",4.77621716777145e-05,0.448798832063228,1,0,0.27383731811935,58.56
"172",5.16403559053329e-06,0.0485240318929146,1,0,0.373682917008573,92.27
"174",2.1198836607847e-06,0.019919557207111,1,0,0.330915380625213,82.87
"176",4.60104100502332e-05,0.432338345765164,1,0,0.432371564159201,98.9
"178",0.000220569906721068,2.07259245230047,1,1,0.382974704401163,95.58
"184",4.61639605918963e-05,0.433781188528388,1,0,0.385488033814895,96.13
"190",0,0,0,0,0.213871441980823,23.76
"192",0,0,0,0,0.302856385165612,70.72
"194",0,0,0,0,0.186658757537512,11.6
"198",7.12232449880203e-07,0.00669251586424225,1,0,0.28239820504003,64.09
"204",0.000853355127943174,8.01857979449373,1,1,0.31763525057466,77.35
"206",2.86216109823257e-05,0.268943917946457,1,0,0.422139333302962,98.34
"209",1.67731060018367e-05,0.15760904747992,1,0,0.270164886208093,56.91
"212",0,0,0,0,0.282162237191583,63.54
"216",0,0,0,0,0.365368060454615,91.16
"218",3.65516447326339e-06,0.0343458743389808,1,0,0.258498577022727,51.93
"220",2.9103032885263e-05,0.273467614842524,1,0,0.31801723306076,77.9
"221",0,0,0,0,0.178056669058083,9.39
"222",0,0,0,0,0.220901272474104,27.07
"228",6.37267397399949e-05,0.59881042594744,1,0,0.239655919217591,37.57
"232",0,0,0,0,0.238430751546681,36.46
"233",0,0,0,0,0.207222115322206,20.99
"236",0,0,0,0,0.188753706443317,13.81
"238",1.80776979457709e-05,0.169867688998727,1,0,0.238921146792174,37.02
"240",0,0,0,0,0.243941447999686,40.88
"241",0.000583784931272592,5.48555449067864,1,1,0.31313724144215,75.69
"242",0,0,0,0,0.190620224985309,14.92
"244",0,0,0,0,0.243370553269016,40.33
"246",0,0,0,0,0.172704627501515,7.73
"248",0,0,0,0,0.179017188701562,9.94
"250",1.32252390461958e-05,0.124271397827982,1,0,0.229297862324245,30.94
"258",0,0,0,0,0.303142189172179,71.27
"260",0,0,0,0,0.2001224206982,17.68
"264",1.01136777377726e-05,0.095033508677204,1,0,0.1978990989929,16.02
"266",1.26833698191605e-06,0.0119179705643938,1,0,0.326350619877151,81.22
"267",4.80471246198271e-06,0.0451476401845357,1,0,0.261822682962451,53.59
"268",1.23528772321649e-06,0.0116074221076568,1,0,0.335247910904203,86.19
"273",5.30288768749022e-06,0.0498287602324109,1,0,0.326064514441137,80.66
"274",0,0,0,0,0.213850626552818,23.2
"276",0,0,0,0,0.274253522461863,59.12
"277",0,0,0,0,0.204235698984065,19.89
"279",1.88510297374994e-05,0.177134326857387,1,0,0.201378855391298,18.23
"284",0,0,0,0,0.249928805416231,46.41
"288",0.000394421213305213,3.70619202717147,1,1,0.440514009212601,99.45
"290",2.25822841980466e-06,0.021219518328837,1,0,0.222548833157478,28.73
"292",0,0,0,0,0.25682586918996,51.38
"294",0,0,0,0,0.328686555327817,82.32
"296",0,0,0,0,0.157320949517247,3.87
"298",0,0,0,0,0.268654038569668,56.35
"300",0.000493572847633611,4.63787365136588,1,1,0.401208438274668,97.24
"304",0,0,0,0,0.249110384195364,45.86
"306",0,0,0,0,0.24838204659023,44.2
"308",0,0,0,0,0.220836766485869,26.52
"309",0,0,0,0,0.251298347787942,46.96
"310",0,0,0,0,0.240995176622216,38.12
"312",7.27023688612846e-07,0.00683150223012134,1,0,0.346669539450396,88.95
"313",0,0,0,0,0.216879269944989,24.86
"314",1.08604164969727e-05,0.102050264222717,1,0,0.187517475652613,12.71
"315",0,0,0,0,0.307857364171835,73.48
"317",1.70668851227962e-05,0.160369552744649,1,0,0.186693776425474,12.15
"318",0.00130542179976237,12.2664392866497,1,1,0.362057357983704,90.06
"320",0,0,0,0,0.202592471037892,18.78
"324",0.0030537725962798,28.6948755983084,1,1,0.319233455577185,78.45
"330",0,0,0,0,0.219805117190688,25.97
"332",0,0,0,0,0.26708136651393,55.8
"334",0,0,0,0,0.150835936936296,2.76
"336",0,0,0,0,0.248976324435733,44.75
"338",0,0,0,0,0.242589091034299,39.78
"339",0,0,0,0,0.231589731918141,32.6
"340",2.15156946234431e-06,0.0202172938935602,1,0,0.296968285254391,68.51
"348",2.44147492684863e-05,0.229414002167867,1,0,0.374081674797785,92.82
"350",0.000213848851631667,2.00943783498722,1,1,0.36489199130067,90.61
"352",0,0,0,0,0.262836020327509,54.14
"356",0,0,0,0,0.179542928654427,10.5
"357",3.51682978895504e-06,0.0330460078846171,1,0,0.276131401006194,61.33
"359",0,0,0,0,0.204587211313891,20.44
"360",0,0,0,0,0.228150801518339,30.39
"361",0.000115433452614568,1.08467427034136,1,1,0.224200194088862,29.83
"365",8.29283664770371e-06,0.0779239149152242,1,0,0.209633722220042,21.55
"366",7.16229766509096e-06,0.0673007678267242,1,0,0.277491427689346,61.88
"368",1.66819120807627e-05,0.156752140772549,1,0,0.30917074107757,75.14
"370",0.000188800520921615,1.77407036376627,1,1,0.45269600552071,100
"371",0,0,0,0,0.198309915306441,16.57
"372",2.17235461516738e-05,0.204126022722117,1,0,0.215153412170224,24.31
"376",2.69372604267401e-06,0.0253116862023776,1,0,0.337963007314223,87.29
"378",2.04292004777028e-05,0.191963660619238,1,0,0.332951151182216,83.98
"380",0.000439607284159484,4.13078444231045,1,1,0.382558020544119,95.03
"384",2.47890861916527e-05,0.23293147149587,1,0,0.263575474577834,54.7
"388",0,0,0,0,0.232824425027403,33.7
"393",1.72503018802829e-05,0.162093034396537,1,0,0.148246734871352,2.21
"394",0,0,0,0,0.174471189299276,8.29
"396",2.06526228831062e-05,0.19406305667012,1,0,0.283830280753394,65.19
"400",7.49129885637832e-07,0.00703922384448006,1,0,0.346635913970398,88.4
"404",0.000266283835413435,2.50214490114208,1,1,0.232391188553838,33.15
"405",1.3050949456573e-05,0.122633679911986,1,0,0.259373787599343,52.49
"406",0.0023948051150581,22.502865780674,1,1,0.418470055517615,97.79
"408",7.83659395504734e-05,0.736368153046112,1,0,0.299312802738888,70.17
"412",3.13897122460236e-05,0.294954473382737,1,0,0.328572015467301,81.77
"416",0,0,0,0,0.306407916135984,72.93
"420",0,0,0,0,0.278048190639118,62.43
"422",4.09183777133117e-05,0.384490894835606,1,0,0.333242864785983,84.53
"424",0.00123531270648396,11.6076568637591,1,1,0.285171906156912,66.3
"425",0.000133962460741557,1.25878271044319,1,1,0.256451707200227,50.83
"427",0,0,0,0,0.21366393193228,22.65
"428",7.90448797469273e-05,0.742747837145599,1,0,0.316818719953198,76.24
"429",1.50935536187172e-06,0.0141827077744136,1,0,0.337097934847959,86.74
"430",0.000163437658562387,1.53574738546013,1,1,0.379539168771958,94.48
"438",0.000101464206549905,0.953411785860369,1,0,0.295195030529827,67.96
"440",0.000170549372012848,1.60257283703449,1,1,0.376447612970656,93.92
"444",0,0,0,0,0.221668327410255,28.18
"446",0,0,0,0,0.128482519603393,0.55
"448",0.00173424873060144,16.2959257810345,1,1,0.248981107572588,45.3
"450",5.50307975927957e-06,0.0517098716821504,1,0,0.246037917946255,42.54
"452",0,0,0,0,0.275951834546563,60.77
"454",0,0,0,0,0.244391838327089,41.44
"456",0,0,0,0,0.32433547373374,79.56
"458",0,0,0,0,0.172346842338693,7.18
"462",5.58596804826276e-06,0.0524887342418011,1,0,0.168812412423777,5.52
"464",0,0,0,0,0.252928194015342,49.17
"466",0,0,0,0,0.246774597294161,43.65
"468",0,0,0,0,0.237169608442265,34.81
"472",3.78948357675713e-06,0.0356080082548868,1,0,0.266440479516031,55.25
"474",0,0,0,0,0.251997050900728,47.51
"476",0.000176034803116075,1.65411687253403,1,1,0.370122462195962,91.71
"480",0,0,0,0,0.254421402953258,49.72
"482",9.82622324196583e-06,0.0923324329627265,1,0,0.375778753773314,93.37
"484",3.01453836489932e-06,0.0283262098404095,1,0,0.285990297302084,66.85
"488",5.51297974744517e-05,0.518028972496674,1,0,0.275803769648642,60.22
"496",0.000579967026593769,5.44967942259449,1,1,0.29838210133189,69.61
"500",0.000294299463213845,2.76539467799863,1,1,0.324893095635943,80.11
"508",2.48892428692319e-05,0.233872597042342,1,0,0.308642631414448,74.59
"512",0,0,0,0,0.203647689803255,19.34
"515",0,0,0,0,0.280938307371227,62.98
"517",0,0,0,0,0.188046762453532,13.26
"518",5.33525402478225e-06,0.0501328915954662,1,0,0.334102928152998,85.64
"521",3.01463605806189e-06,0.0283271278174554,1,0,0.244750460603653,41.99
"522",0,0,0,0,0.14812699881731,1.66
"523",0,0,0,0,0.197237302580023,15.47
"524",0,0,0,0,0.184580652161149,11.05
