"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",8.24946378485398e-05,0.15856260186023,1,0,0.251678100790774,23.76
"104",4.35855483732532e-05,0.0837756020731507,1,0,0.286152204005953,45.86
"105",7.87387797238893e-05,0.151343482509032,1,0,0.263855975042259,30.94
"106",0.00110375042553596,2.12151412311966,1,1,0.351146823398671,75.69
"107",0.000719285851904181,1.38253635792157,1,1,0.29350395431599,49.17
"108",2.72236628077125e-05,0.0523264895699263,1,0,0.32488965187274,67.4
"118",9.21844359150562e-05,0.177187322605692,1,0,0.307628710216455,58.56
"120",0.000115578304301164,0.22215258017416,1,0,0.35731669386043,79.56
"122",0.000611443038194935,1.17525213218727,1,1,0.453848102143037,98.34
"132",0.000113331275133164,0.21783357471361,1,0,0.304316254842906,57.46
"142",0.000170569642226402,0.327851203122356,1,0,0.357735829407926,80.11
"144",0,0,0,0,0.204516189224963,7.18
"145",8.8621841739115e-06,0.0170339675090147,1,0,0.179480973478866,3.87
"146",5.28071395252638e-05,0.101500384246735,1,0,0.267522249965489,34.81
"147",0.00173385807768277,3.33264143250764,1,1,0.39104109808247,88.4
"148",0.000396333327260081,0.761790647407428,1,0,0.338801677746583,71.27
"150",0,0,0,0,0.309220760745029,61.33
"152",5.82377263991614e-05,0.111938492793064,1,0,0.161982548162201,1.66
"154",8.7940596127316e-05,0.169030255720236,1,0,0.212422586421088,13.26
"160",0.00469929854209418,9.03250227148707,1,1,0.361898746038547,80.66
"161",0.00103021093568908,1.98016417415686,1,1,0.243619238901885,21.55
"162",4.49890620342929e-05,0.0864732898701373,1,0,0.272521348417576,36.46
"163",0.00012970121224964,0.249298163069552,1,0,0.321392691129437,65.75
"164",0.00054699224393049,1.051371527374,1,1,0.314965792501399,64.09
"166",0.000253173102889549,0.48662297286399,1,0,0.192901300547689,5.52
"168",5.38921694677763e-05,0.103585915806943,1,0,0.264937448688881,32.6
"169",0.00200756181617426,3.85872625506015,1,1,0.210979836250285,12.15
"170",0.000600438729662697,1.15410079631804,1,1,0.294152505375042,50.28
"172",0.000996085087240643,1.91457102214367,1,1,0.447155616833855,97.79
"174",0.00188881634175916,3.63048607032288,1,1,0.392724105779341,89.5
"176",0.000388943932416167,0.747587522171885,1,0,0.459904465440388,99.45
"178",0.000319785366621623,0.614658129191966,1,0,0.408397903349041,93.37
"184",0.000659030333967071,1.26671947636758,1,1,0.456505632721494,98.9
"190",0.000994696439165169,1.91190190742715,1,1,0.278175090250067,40.88
"192",0.000777244062002711,1.49393759359046,1,1,0.365983507251555,82.32
"194",0.000606927819802728,1.16657344960974,1,1,0.236295826187644,19.89
"198",0.000621778928745417,1.19511870462118,1,1,0.353759601728307,77.9
"204",6.41017936483135e-05,0.123209792173954,1,0,0.264711478314188,31.49
"206",0.000928066415807502,1.78383261539635,1,1,0.462390393945184,100
