"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00434128031677941,2.92593998477445,1,1,0.280442381969351,30.94
"104",0.00125392269935359,0.84511994069454,1,0,0.318266837312795,52.49
"105",0.00170950639533866,1.15217464696215,1,1,0.302359565763904,43.65
"106",0.00216944049157069,1.46216143987321,1,1,0.363252944420676,77.35
"107",0.00213216877528739,1.43704101524803,1,1,0.315931350325907,49.72
"108",0.000741844811510165,0.499989228547517,1,0,0.338010659515884,65.75
"118",0.00169284145953103,1.14094279864432,1,1,0.325772862688673,58.01
"120",0.00224139354412615,1.51065642249041,1,1,0.403455671669503,92.82
"122",0.00115383025971512,0.777659548841961,1,0,0.404608375066928,93.37
"132",0.00116066857636379,0.782268443603615,1,0,0.299738426196228,43.09
"142",0.00104002197782293,0.70095494137863,1,0,0.352026993877728,71.82
"144",0.000456232130908206,0.30749173901617,1,0,0.227409507784023,11.05
"145",0.00293338296156471,1.97704406801944,1,1,0.200080610593751,3.31
"146",0.00179544274385897,1.21009410388116,1,1,0.296812484558067,41.44
"147",0.000724028647823574,0.487981474635751,1,0,0.401367402835985,91.71
"148",0.00197309263246568,1.32982673445009,1,1,0.387248438085015,86.74
"150",0.00116766318300015,0.78698267483075,1,0,0.322697545202268,55.25
"152",0.00384368994234465,2.59057357985231,1,1,0.208154217229779,4.42
"154",0.0074309803727582,5.00833878768215,1,1,0.236218450649945,13.81
"160",0.000870116283748441,0.58644174995629,1,0,0.365004254936408,77.9
"161",5.15105467844541e-05,0.0347171243219878,1,0,0.245732322037611,16.02
"162",0.00159148806946311,1.07263255029524,1,1,0.323023631220728,55.8
"163",0.00160756432084061,1.08346763655514,1,1,0.35851852200127,74.59
"164",0.000490890475322234,0.330850800935102,1,0,0.320475169757479,53.59
"166",0.00231231433972455,1.55845568364186,1,1,0.217206414598558,6.63
"168",0.000819930864045454,0.552617735968041,1,0,0.270373304671031,26.52
"169",0.00169973567102754,1.14558936546543,1,1,0.226269878320248,10.5
"170",0.000975712935701882,0.657611875740311,1,0,0.296349099464176,40.88
"172",0.00110166092598044,0.742498414702943,1,0,0.413299282645631,94.48
"174",0.000920029508780558,0.62008230993719,1,0,0.369269889943262,79.56
"176",0.00208723495761778,1.40675648068804,1,1,0.455243164388218,99.45
"178",0.00135293808955302,0.911854421804362,1,0,0.394051522257022,90.06
"184",0.00170912778237354,1.1519194690578,1,1,0.456458793656058,100
"190",0.00091440704048816,0.616292873736475,1,0,0.279331372687276,30.39
"192",0.00125427300053044,0.845356036994541,1,0,0.342346232558311,67.4
"194",0.00075966462213719,0.511999440427454,1,0,0.22246102821612,8.84
"198",0.00112675173571048,0.759409141051517,1,0,0.333933714277728,62.98
"204",0.00115383228566964,0.7776609142966,1,0,0.276697272980459,28.73
"206",0.000923580939459526,0.622475906357717,1,0,0.415560204036576,96.69
"209",0.000482226797552804,0.325011647655181,1,0,0.346523973984318,70.17
"212",0.000931703483472679,0.627950345825335,1,0,0.357488244674887,74.03
"216",0.00112257401478319,0.756593436970135,1,0,0.388759712439242,87.85
"218",0.00153334149653399,1.03344287114613,1,1,0.323799808636384,56.91
"220",0.0010069649378301,0.678675128043505,1,0,0.361514509555571,75.14
"221",5.50478916657492e-05,0.0371012271840202,1,0,0.238979161416017,14.92
"222",0.000646551724137931,0.435763508421278,1,0,0.275028685921008,27.62
"228",0.000439714504205965,0.296359174220742,1,0,0.290904278208019,35.91
"232",0.00129354875116116,0.871827142478853,1,0,0.327878770377734,59.67
"233",0.00267842560836191,1.80520768342455,1,1,0.246330764931737,17.13
"236",0.00216423532634751,1.45865325796775,1,1,0.270621273369338,27.07
"238",0.00110876547400728,0.747286744326617,1,0,0.269740821966546,25.41
"240",0.00194635212959256,1.31180414644373,1,1,0.342906891702863,68.51
"241",0.00136806165712365,0.922047417381336,1,0,0.34244462733144,67.96
"242",0.000412037602246368,0.27770547112185,1,0,0.227525058153505,11.6
"244",0.00125692577374209,0.847143955452719,1,0,0.31330218621681,48.62
"246",0.00142963308183547,0.963545381193426,1,0,0.20908494531532,5.52
"248",0.000709846586217387,0.478423036089478,1,0,0.240112647696582,15.47
