"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",4.12473189242699e-05,0.139538474439293,1,0,0.205513771086387,24.31
"104",0.000372153528417778,1.25898451019228,1,1,0.278270474131913,61.33
"105",0.000596664975241028,2.01850017329255,1,1,0.272757045222866,58.56
"106",8.03496478359514e-05,0.271820510354821,1,0,0.308074646884473,72.93
"107",1.28443902125747e-05,0.043452196702925,1,0,0.227165432919996,34.81
"108",0.000102088735528922,0.34536320868022,1,0,0.264543936875604,54.14
"118",5.02824195900307e-05,0.170103955934477,1,0,0.264647340910978,54.7
"120",0.000255923388095435,0.865781342388286,1,0,0.337765613893048,81.22
"122",0.000458922120263695,1.55252012053473,1,1,0.44756443028322,99.45
"132",7.62055125895415e-05,0.257801021931444,1,0,0.260721796836997,52.49
"142",0.000156984449482706,0.531073804620547,1,0,0.308337209604609,73.48
"144",0.000212908327757163,0.720262650408894,1,0,0.174191935189642,10.5
"145",0.000230416788521699,0.779493261478407,1,0,0.152056285332985,3.87
"146",0,0,0,0,0.215458517164075,29.28
"147",0.000527143664643479,1.78331161134957,1,1,0.380360028534599,91.71
"148",0.00018091148091266,0.612018252663988,1,0,0.362794676007875,87.85
"150",5.79690941914968e-05,0.196107751462839,1,0,0.250139903536463,47.51
"152",0,0,0,0,0.14107797476256,2.21
"154",2.1985149031829e-05,0.0743751166434444,1,0,0.178291740428778,12.71
"160",6.70609852599954e-05,0.226865353230745,1,0,0.326082389975126,79.01
"161",5.15105467844541e-05,0.174258674340342,1,0,0.187507451679421,17.68
"162",0.000253063473942898,0.856106336393229,1,0,0.264285076992145,53.59
"163",9.68192147779004e-05,0.327536573984915,1,0,0.298994962928564,67.4
"164",4.20763264561915e-05,0.142342982691464,1,0,0.234800709295148,39.78
"166",1.68782068593033e-05,0.0570984805277179,1,0,0.154570839529868,4.42
"168",0.000169375389755868,0.57299199343083,1,0,0.226541457689129,34.25
"169",0.000107069963529294,0.362214557425634,1,0,0.189111788075264,18.23
"170",3.75274206039185e-05,0.126954167138154,1,0,0.234613493496234,39.23
