"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",7.21828081174724e-05,0.278260781025395,1,0,0.253147932942883,27.62
"104",0.000144167583080761,0.555758155062487,1,0,0.277998516003832,41.44
"105",0.000129481548879285,0.499144295701158,1,0,0.270150122833548,36.46
"106",0.00102128631328328,3.93700293180977,1,1,0.344664159756685,75.69
"107",3.8533170637724e-05,0.148543267249844,1,0,0.273272819272365,38.12
"108",0.000592114666067746,2.28256968291484,1,1,0.332341057089774,72.38
"118",4.19020163250256e-06,0.0161529983291384,1,0,0.299773060755743,55.8
"120",0.000685214232642615,2.64146342484421,1,1,0.370444454602742,83.98
"122",0.000453484654383794,1.7481585629989,1,1,0.44751205345971,98.9
"132",0.00042792326300281,1.64962079597004,1,1,0.309162453436513,61.33
"142",0.000374347533381838,1.44308928580663,1,1,0.371587999164479,85.08
"144",2.02769835959203e-05,0.0781666637720366,1,0,0.200230253788444,7.18
"145",0,0,0,0,0.176121368281389,3.87
"146",0.00142579276718212,5.49635320824298,1,1,0.273782812565454,38.67
"147",0.000213821325819243,0.824269527246973,1,0,0.377329203766906,86.19
"148",0.000157118620271303,0.605683695751682,1,0,0.338761222924309,74.03
"150",0.000935786806234162,3.607407004064,1,1,0.318899184336595,66.3
"152",0,0,0,0,0.163041903060906,1.66
"154",0.000137407181448931,0.529697176178751,1,0,0.210007033866576,11.05
"160",0.000103944527152993,0.400700472359512,1,0,0.337658938398853,73.48
"161",0,0,0,0,0.225275225126439,17.13
"162",7.87308585600126e-05,0.303503157677875,1,0,0.274025142322914,39.78
"163",0.000144315433348191,0.556328109764486,1,0,0.315182768474645,64.64
"164",0.000112203537216511,0.432538504859314,1,0,0.294797302238891,51.93
"166",0,0,0,0,0.189633710994196,5.52
"168",0.000357997982893086,1.38006266205696,1,1,0.258304827004757,28.73
"169",0.000414896108676013,1.59940182787983,1,1,0.215259475008995,12.15
"170",0.000351393120200328,1.35460127728427,1,1,0.28568193346532,48.62
"172",0.000420582009762322,1.62132066587426,1,1,0.436645100190088,97.79
"174",0.0004154971975138,1.60171899250435,1,1,0.384169529777421,87.85
"176",0.000464783125253203,1.7917135508209,1,1,0.470634174284891,100
"178",0.000118894559384963,0.458332029702814,1,0,0.397542738727975,92.27
"184",0.000202696930414993,0.781385590831196,1,0,0.444451197232834,98.34
"190",0.00104376218280112,4.02364618065763,1,1,0.270427987064354,37.02
"192",0.000241277185124064,0.930110364603282,1,0,0.347033793566055,76.8
"194",3.21551162809392e-05,0.123956216218897,1,0,0.21937578353783,14.36
"198",0.000513519596363626,1.97958998385656,1,1,0.348879477509171,77.35
"204",0.000108171776781529,0.416996288688955,1,0,0.262437574095394,32.04
"206",0.000326585396955045,1.25896885973604,1,1,0.457295005837007,99.45
"209",0.000381588161541784,1.47100151171536,1,1,0.331226375928719,71.82
"212",0.000153390207644892,0.591310868807605,1,0,0.34479055033227,76.24
"216",0.000377136506209267,1.45384062365921,1,1,0.398961889237797,92.82
"218",0.00020468921050275,0.789065721705827,1,0,0.30465375074012,58.56
"220",0.000597970315682538,2.30514289221104,1,1,0.363318612053297,81.22
"221",0.000550478916657492,2.12206614403035,1,1,0.227306366266909,18.23
"222",0.000341235632183908,1.3154447160141,1,1,0.271163914559351,37.57
"228",6.37267397399949e-06,0.0245663099493087,1,0,0.246949957153434,23.2
"232",1.73630704853846e-05,0.0669336879551603,1,0,0.291174665885453,51.38
"233",0.000511731721922805,1.97269782558158,1,1,0.225555385066252,17.68
"236",1.36976919389083e-05,0.052803853944874,1,0,0.229460292034637,18.78
"238",0.000142612950461082,0.549765131263034,1,0,0.267012632683509,35.36
"240",4.92747374580395e-05,0.189951420393362,1,0,0.29723183506016,53.59
"241",4.12777224132136e-05,0.159123364374487,1,0,0.326366029906112,68.51
"242",6.10426077402027e-05,0.235315917302254,1,0,0.203995867091064,7.73
"244",0.000653826859883777,2.52046681795139,1,1,0.308492150467587,60.77
"246",4.72345731883967e-05,0.182086698614084,1,0,0.199242562218863,6.08
"248",1.44866650248446e-05,0.055845302079496,1,0,0.229462970586895,19.34
"250",0.000952217211326095,3.67074531789081,1,1,0.281090500404053,43.65
"258",0.000186483222430084,0.718882632511036,1,0,0.3845064992646,88.4
"260",0.000367412963858867,1.41635689921956,1,1,0.249742409319448,24.31
"264",0.000404547109510903,1.55950700159615,1,1,0.235280359150634,21.55
"266",0.000275229125075783,1.06099323788964,1,1,0.403769492702826,96.13
"267",6.7265974467758e-05,0.25930665597508,1,0,0.314110317553458,64.09
"268",6.42349616072576e-05,0.247622267020742,1,0,0.395022494774337,90.06
"273",0.00036855069428057,1.4207427878265,1,1,0.395872491270179,91.71
"274",9.11385944605962e-06,0.0351334301581758,1,0,0.229550303221067,19.89
"276",0.000727769274631614,2.80551078638708,1,1,0.343199738148661,75.14
"277",0.000207298440655063,0.799124161367473,1,0,0.25267200572402,25.97
"279",2.82765446062491e-05,0.109004534348806,1,0,0.216108931771701,12.71
"284",0.000114473232342504,0.441288055547624,1,0,0.276024382473285,40.33
"288",0.000311412995491649,1.20048008115646,1,1,0.395523999575089,91.16
"290",6.09721673347259e-05,0.235044373388199,1,0,0.261560346050845,31.49
"292",0.000183027700538524,0.705561784438307,1,0,0.305130038457191,59.12
"294",0.000203534156008238,0.784613049744845,1,0,0.388961719917966,89.5
"296",0,0,0,0,0.183626499207544,4.97
"298",0.000429490937160833,1.65566409418718,1,1,0.306332577927074,59.67
"300",0.000167904918487233,0.647264285981048,1,0,0.361738634380781,80.11
"304",0.000198824549264747,0.76645777309457,1,0,0.301652791518368,57.46
"306",0,0,0,0,0.295250737547004,52.49
"308",0.000301243207544984,1.16127610432729,1,1,0.278957429182581,42.54
"309",5.40730526941898e-05,0.20844866343556,1,0,0.301506305616952,56.91
