"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",2.0623659462135e-05,1.17567324850503,1,1,0.266242648437698,54.7
"104",1.00582034707507e-05,0.573378394377251,1,0,0.255656008970432,46.41
"105",1.57477559447779e-05,0.897717275746022,1,0,0.264020689412327,53.59
"106",0,0,0,0,0.280817464528773,59.67
"107",0,0,0,0,0.232887174573973,30.94
"108",4.08354942115687e-05,2.32786999912253,1,1,0.331519066256043,81.22
"118",0,0,0,0,0.244532223327938,37.02
"120",8.25559316436886e-06,0.470618711083234,1,0,0.328579432713742,80.11
"122",1.49530311697294e-05,0.852413159875407,1,0,0.42358496539895,96.69
"132",2.34478500275512e-05,1.33666918147883,1,1,0.322791331212284,76.8
"142",4.5283975812319e-06,0.258146033909451,1,0,0.318682421922256,74.03
"144",0,0,0,0,0.178613379418054,7.73
"145",1.7724368347823e-05,1.01039613030091,1,1,0.173955712567758,5.52
"146",0,0,0,0,0.218932294644962,23.76
"147",2.11704282989349e-06,0.120684237713238,1,0,0.370435481556763,92.27
"148",1.67193074777103e-05,0.953101585640675,1,0,0.342160083175856,84.53
"150",0,0,0,0,0.258421591379006,49.17
"152",0,0,0,0,0.157058522534733,2.21
"154",1.09925745159145e-05,0.626643191732618,1,0,0.208923802804682,17.13
"160",5.02957389449966e-06,0.286716113112663,1,0,0.293294317382825,65.75
"161",0,0,0,0,0.189803085753235,12.15
"162",5.62363275428661e-06,0.320581058893562,1,0,0.260626552657134,52.49
"163",1.82677763731887e-05,1.04137367236217,1,1,0.350155906789169,88.4
"164",1.40254421520638e-05,0.799534979081223,1,0,0.25527198360381,45.86
"166",0,0,0,0,0.173362581992934,4.97
"168",1.5397762705079e-05,0.877765545558317,1,0,0.21605458082414,20.44
"169",0,0,0,0,0.185950130113732,10.5
"170",0,0,0,0,0.260480693900408,51.93
"172",1.49183250393184e-05,0.850434700661693,1,0,0.383734881314998,95.03
"174",0,0,0,0,0.312556804205514,72.93
"176",1.42320336172332e-05,0.811311941332513,1,0,0.437275141336201,98.34
"178",5.73973734961888e-06,0.327199722618652,1,0,0.339282785897849,83.43
"184",1.59186071006539e-05,0.907456824336241,1,0,0.35837667381277,90.61
"190",3.56841771897818e-05,2.03421379188139,1,1,0.247995759054565,40.33
"192",1.10508634407968e-05,0.629966012776774,1,0,0.317798022788727,73.48
"194",4.01938953511741e-06,0.229129498595272,1,0,0.19120938727007,12.71
"198",4.98562714916142e-06,0.284210882993445,1,0,0.287198218679535,63.54
"204",1.20190863090588e-05,0.685160568665185,1,0,0.280829644349697,60.22
"206",1.81554995037141e-05,1.03497321214755,1,1,0.48124795750448,99.45
"209",4.19327650045916e-06,0.239042106674908,1,0,0.268534650971636,55.25
"212",5.68111880166267e-06,0.323858111066888,1,0,0.271064705442675,56.35
"216",1.95311137617623e-05,1.11339153972024,1,1,0.445519450432975,98.9
"218",1.09654934197902e-05,0.625099405562562,1,0,0.278389712551458,58.56
"220",1.5521617538807e-05,0.884826019718075,1,0,0.320426500769433,76.24
"221",0,0,0,0,0.177250329360629,6.63
"222",0,0,0,0,0.226985215337374,27.07
"228",0,0,0,0,0.221340450832971,24.86
"232",0,0,0,0,0.242090059239633,35.36
"233",0,0,0,0,0.239733216206891,33.7
"236",0,0,0,0,0.189671477615293,11.6
"238",1.60690648406853e-05,0.916033824955854,1,0,0.251051604885721,42.54
"240",0,0,0,0,0.238120429030512,32.6
"241",1.17936349752039e-05,0.67230847990084,1,0,0.278626290596233,59.12
"242",0,0,0,0,0.188990454260531,11.05
"244",2.81821922363697e-05,1.60655530398756,1,1,0.284214778450443,62.43
"246",1.57448577294656e-05,0.897552059955034,1,0,0.177393360088252,7.18
"248",0,0,0,0,0.183467431271665,9.39
"250",0,0,0,0,0.232387022535219,30.39
"258",8.8801534490516e-06,0.506222422448247,1,0,0.299512873054608,67.96
"260",1.16375146923623e-05,0.663408680113956,1,0,0.218008541309946,21.55
"264",0,0,0,0,0.209876959441003,17.68
"266",5.0733479276642e-06,0.289211497594026,1,0,0.323932054337382,78.45
"267",4.80471246198271e-06,0.273897652290224,1,0,0.259325525146639,50.83
"268",1.23528772321649e-05,0.704188668872628,1,0,0.343937753033847,85.08
"273",1.1931497296853e-05,0.680167465539992,1,0,0.326553580182621,79.01
"274",0,0,0,0,0.214708849580626,19.34
"276",3.00111041085202e-06,0.17108143355095,1,0,0.268841049356616,55.8
"277",0,0,0,0,0.224111166844083,26.52
"279",2.82765446062491e-05,1.61193395938109,1,1,0.214487000022679,18.78
"284",0,0,0,0,0.257265322511486,48.62
"288",2.29990921967517e-05,1.31108727261843,1,1,0.432329261752784,97.79
"290",4.51645683960933e-06,0.257465339461467,1,0,0.222134929778172,25.97
"292",1.40790538875788e-05,0.802591172060288,1,0,0.283364971129271,61.33
"294",4.15375828588241e-06,0.236789329577232,1,0,0.33188023963659,81.77
"296",0,0,0,0,0.164090803026389,3.87
"298",2.3215726333018e-05,1.32343672782491,1,1,0.297143584674407,67.4
"300",1.69031797134798e-05,0.963583414490399,1,0,0.374552839251204,92.82
"304",0,0,0,0,0.247923841433422,39.78
"306",0,0,0,0,0.246481895103078,38.67
"308",0,0,0,0,0.230224699721936,29.28
"309",9.91339299393481e-05,5.65123321895651,1,1,0.276932398543063,58.01
"310",4.63987602251268e-06,0.26450097889094,1,0,0.233874438216704,31.49
"312",7.27023688612846e-06,0.414447447263607,1,0,0.362839113664521,91.16
"313",0,0,0,0,0.227004716625735,27.62
"314",0,0,0,0,0.197016494436309,15.47
"315",1.83923113450465e-05,1.0484729185064,1,1,0.330081552728331,80.66
"317",0,0,0,0,0.191209866731594,13.26
"318",2.34506910136952e-05,1.3368311348613,1,1,0.348046221050349,86.19
"320",0,0,0,0,0.211314244522075,18.23
"324",0,0,0,0,0.265733819592205,54.14
"330",3.46304355354442e-05,1.97414414827063,1,1,0.249718970416881,40.88
"332",4.0213367396421e-05,2.29240501023006,1,1,0.318919454697871,74.59
"334",0,0,0,0,0.157989334256332,3.31
"336",4.66289593815135e-06,0.265813253225615,1,0,0.259173143724227,50.28
"338",8.80808934925836e-05,5.0211433317049,1,1,0.256808122157487,48.07
"339",1.39183364804239e-05,0.793429308400348,1,0,0.251545313922621,43.09
"340",8.60627784937723e-06,0.490609857833,1,0,0.303573057229397,70.17
"348",3.56667641487453e-05,2.03322114328964,1,1,0.430176031448628,97.24
"350",1.09979409410571e-05,0.626949110402963,1,0,0.335619622312043,82.87
"352",5.87236416487641e-05,3.34760252747603,1,1,0.310077129054214,71.82
"356",5.10349895888621e-06,0.29093028862079,1,0,0.182871561960807,8.84
"357",8.79207447238761e-06,0.501201388387359,1,0,0.285895953750949,62.98
"359",0,0,0,0,0.216081081587677,20.99
"360",0,0,0,0,0.229459994913266,28.73
"361",0,0,0,0,0.196268153057787,14.92
"365",3.86999043559507e-05,2.20612846883599,1,1,0.241853394178715,34.81
"366",7.16229766509096e-06,0.408294259228707,1,0,0.282896499198,60.77
"368",1.11212747205085e-05,0.633979881319451,1,0,0.312153802993391,72.38
"370",2.6012516215867e-05,1.48287065626967,1,1,0.484400789746483,100
"371",0,0,0,0,0.199142220505697,16.57
"372",0,0,0,0,0.218486150734645,22.1
"376",3.59163472356534e-06,0.204744888784176,1,0,0.335582093313634,82.32
"378",6.38412514928213e-06,0.363933722184444,1,0,0.348973944398471,87.85
"380",5.32857314132708e-05,3.03760877474854,1,1,0.364079478599953,91.71
"384",1.65260574611018e-05,0.942085166599385,1,0,0.274147577888241,57.46
"388",0,0,0,0,0.245001044846394,37.57
"393",0,0,0,0,0.141832160490505,1.1
"394",0,0,0,0,0.18419000600495,9.94
"396",1.03263114415531e-05,0.588662169284512,1,0,0.303802440684348,70.72
"400",1.12369482845675e-05,0.640573973656609,1,0,0.381277428932245,93.92
"404",6.94653483687221e-05,3.95994473847538,1,1,0.218852474332485,23.2
"405",6.52547472828648e-06,0.371991502571479,1,0,0.256163597469076,47.51
"406",1.38161833561045e-05,0.787605962852288,1,0,0.375594793111193,93.37
"408",4.33934204747687e-05,2.47368725744248,1,1,0.354511152265026,88.95
"412",6.7263669098622e-06,0.383443571208765,1,0,0.346144182316812,85.64
"416",8.83227261945018e-06,0.50349292574656,1,0,0.323064657424821,77.9
"420",6.92451242776868e-06,0.394739063414769,1,0,0.30013964551568,68.51
"422",2.1164678127575e-05,1.20651458260811,1,1,0.390496298073483,95.58
"424",0,0,0,0,0.239454163177888,33.15
"425",0,0,0,0,0.22203609265914,25.41
"427",1.05811708065497e-05,0.603190693580003,1,0,0.218700212180499,22.65
"428",1.20987060837134e-05,0.689699377080116,1,0,0.319318630439738,75.14
"429",1.39615370973134e-05,0.795892004688038,1,0,0.381633856776088,94.48
"430",6.68608603209767e-06,0.381147317699488,1,0,0.328004197292617,79.56
"438",1.30082316089622e-05,0.741547829622242,1,0,0.293131973439813,65.19
"440",1.04417982865009e-05,0.595245617503713,1,0,0.354950341230359,89.5
"444",0,0,0,0,0.230949406847147,29.83
"446",0,0,0,0,0.136630572545598,0.55
"448",5.36365586783952e-05,3.05760804942674,1,1,0.250480703802467,41.44
"450",4.00938668176083e-05,2.28559275491965,1,1,0.292718399776331,64.64
"452",2.95075194995525e-05,1.68210696889451,1,1,0.319564805055376,75.69
"454",0,0,0,0,0.252411286750055,44.2
"456",8.08764854314491e-06,0.461044852536654,1,0,0.340711462925797,83.98
"458",0,0,0,0,0.175404977552234,6.08
"462",0,0,0,0,0.169915791676233,4.42
"464",1.05867905085894e-05,0.603511050564404,1,0,0.244087509659421,36.46
"466",0,0,0,0,0.24229519722291,35.91
"468",0,0,0,0,0.253887864472873,44.75
"472",1.51579343070285e-05,0.864093877233042,1,0,0.294862203291956,66.85
"474",6.01203609626472e-06,0.342722397080027,1,0,0.254819399567362,45.3
"476",1.87684165086992e-05,1.0699131861923,1,1,0.357741505904016,90.06
"480",0,0,0,0,0.258540750123235,49.72
"482",1.10545011472116e-05,0.630173384030433,1,0,0.418879341403128,96.13
"484",1.13045188683724e-05,0.644425905362096,1,0,0.308935357803333,71.27
"488",1.6498698514252e-05,0.940525541258515,1,0,0.303480121034038,69.61
"496",6.51648344487381e-06,0.371478945069382,1,0,0.261084098322221,53.04
"500",1.31448891758045e-05,0.749338136955299,1,0,0.300319675333626,69.06
"508",1.99113942953855e-05,1.13506982873238,1,1,0.322800169524603,77.35
"512",0,0,0,0,0.215360706110957,19.89
"515",1.19532865561386e-05,0.681409585023872,1,0,0.272422125792655,56.91
"517",0,0,0,0,0.198669195448158,16.02
"518",0,0,0,0,0.348140666367468,86.74
"521",1.20585442322476e-05,0.687409908789317,1,0,0.240442546182718,34.25
"522",0,0,0,0,0.157670180966862,2.76
"523",0,0,0,0,0.19226696044175,13.81
"524",0,0,0,0,0.179781222473638,8.29
"532",5.70856084326861e-06,0.32542247331112,1,0,0.25608766445151,46.96
"533",1.78279336979146e-05,1.01629998125414,1,1,0.237459744152863,32.04
"536",4.2829578963824e-06,0.244154488319355,1,0,0.250883492397854,41.99
"538",5.28037934245196e-06,0.301013539632831,1,0,0.348368981175129,87.29
"539",0,0,0,0,0.219905326256972,24.31
"540",0,0,0,0,0.28378069374826,61.88
"542",0,0,0,0,0.151985568559137,1.66
"544",0,0,0,0,0.259945035178796,51.38
"545",1.50097831622397e-05,0.855648366484408,1,0,0.247271117762803,39.23
"548",1.42674864752355e-05,0.813332968532509,1,0,0.245329066271376,38.12
"554",0,0,0,0,0.252049433467178,43.65
"555",0.000176292221987166,10.0497222469346,1,1,0.195393386479113,14.36
"556",8.40103164668621e-06,0.478909583674377,1,0,0.288241466600911,64.09
"558",0,0,0,0,0.228559225353011,28.18
"566",0,0,0,0,0.293889684447308,66.3
