"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.211463577450384,23.2
"104",8.0465627766006e-05,0.341983300583784,1,0,0.262248257084161,51.93
"105",2.09970079263705e-05,0.0892384272937671,1,0,0.245392418623617,42.54
"106",6.13194680853313e-05,0.260611079141084,1,0,0.313336904254836,73.48
"107",0,0,0,0,0.238493234988763,36.46
"108",1.36118314038562e-05,0.0578510248378046,1,0,0.273935734530343,57.46
"118",2.51412097950153e-05,0.106851510950381,1,0,0.272336633162269,55.8
"120",5.36613555683976e-05,0.22806368384332,1,0,0.326231935576988,77.9
"122",0.000224023594251946,0.952112477065506,1,0,0.413876121696545,96.69
"132",2.9309812534439e-05,0.124568299636805,1,0,0.271422513803999,55.25
"142",0.000116228871251619,0.493979033250625,1,0,0.312878687815252,72.93
"144",0,0,0,0,0.174852758760377,7.73
"145",0,0,0,0,0.155370303181486,4.42
"146",0,0,0,0,0.229586947449972,32.04
"147",0.000249811053927432,1.06171058520603,1,1,0.370766311013976,89.5
"148",8.7883539305913e-05,0.373509828646585,1,0,0.354997503279876,87.85
"150",5.79690941914968e-05,0.24637180761343,1,0,0.260000440748999,49.72
"152",0,0,0,0,0.147902011715928,2.21
"154",0.000109925745159145,0.467190404056451,1,0,0.194538708273078,16.57
"160",4.69426896819968e-05,0.199508987892489,1,0,0.324270064339848,76.8
"161",0.000180286913745589,0.766229202785488,1,0,0.195240679316314,17.13
"162",0.000185579880891458,0.78872460143806,1,0,0.259571582154537,49.17
"163",0.00027584342323515,1.1723495726226,1,1,0.314106887561382,74.03
"164",0.000392712380257788,1.66904900526247,1,1,0.264819976182501,52.49
"166",0,0,0,0,0.16014621885906,4.97
"168",0.000458083440476099,1.94687957163958,1,1,0.241644686025645,38.12
"169",0,0,0,0,0.183182992870783,10.5
"170",9.5524343355429e-05,0.405983662015116,1,0,0.241193020956258,37.57
"172",0.000176150991810413,0.748651309297085,1,0,0.393237773573208,95.03
"174",5.08772078588327e-05,0.216230904438446,1,0,0.328864879317258,78.45
"176",0.000314079536402228,1.33485513612106,1,1,0.488042079379458,100
"178",0.000132833921519751,0.564551401287933,1,0,0.384033398850034,93.37
"184",0.000120450793728281,0.511922433724383,1,0,0.426380555858347,97.79
"190",1.78420885948909e-05,0.075829848301598,1,0,0.221985835918468,27.62
"192",9.2090528673307e-06,0.0391389762592619,1,0,0.312853592515521,72.38
"194",1.60775581404696e-05,0.068330497764765,1,0,0.184810003609117,12.71
"198",5.55541310906558e-05,0.236108082903355,1,0,0.310342398705482,70.72
"204",7.21145178543527e-05,0.306490628614204,1,0,0.237511841712702,35.91
"206",0.000656588299699025,2.79053603494819,1,1,0.4528381410181,99.45
"209",0.000310302461033978,1.31880236008675,1,1,0.295417505630147,66.3
"212",0.00048857621694299,2.0764755324197,1,1,0.324744185505941,77.35
"216",0.000186940660291153,0.794507988001915,1,0,0.383428979618498,92.82
"218",0.000127930756564219,0.543712683174952,1,0,0.283829110559545,64.09
"220",0.000149783609249487,0.636588497307811,1,0,0.337893400242634,82.32
"221",0,0,0,0,0.190978430490516,14.92
"222",0.000170617816091954,0.72513501112799,1,0,0.215714628450749,24.31
"228",0,0,0,0,0.226255484634618,30.94
"232",1.73630704853846e-05,0.0737939952463687,1,0,0.256070901572719,46.96
"233",0,0,0,0,0.202141860653688,20.99
"236",0,0,0,0,0.200166409432026,19.34
"238",0.00016671654772211,0.708554408072705,1,0,0.239631988315644,37.02
"240",6.15934218225494e-06,0.0261775397445212,1,0,0.267045020634384,53.59
"241",5.89681748760194e-06,0.0250617954937803,1,0,0.27635890425722,59.67
"242",0,0,0,0,0.175065960516969,8.29
"244",0.00021418466099641,0.910296474849795,1,0,0.254935567347728,46.41
"246",1.57448577294656e-05,0.0669165028973961,1,0,0.17313264716269,6.63
"248",0.000173839980298136,0.73882938450015,1,0,0.196557988849353,17.68
"250",1.32252390461958e-05,0.0562079862619092,1,0,0.222826849724315,28.18
"258",5.92010229936773e-05,0.251607572119973,1,0,0.346690693967328,83.98
"260",5.15375650661759e-05,0.219037458536157,1,0,0.209256739046683,21.55
"264",8.09094219021805e-05,0.343869449833872,1,0,0.197431766427848,18.23
"266",0.000242252363545966,1.02958573939905,1,1,0.390355231316274,94.48
"267",4.80471246198271e-06,0.0204202896531562,1,0,0.281980562625038,63.54
"268",0.000135881649553814,0.577504411427883,1,0,0.361648987625921,88.95
"273",0.00017632101560905,0.749373919701674,1,0,0.349296490390504,85.08
"274",1.82277188921192e-05,0.077468798068258,1,0,0.198201130287938,18.78
"276",0.000157558296569731,0.669631341868915,1,0,0.299132185097573,67.4
"277",7.6777200242616e-05,0.326307282718353,1,0,0.221832429778153,27.07
