"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.231414060329594,22.65
"104",0.000400651771584905,3.96679805447972,1,1,0.292059585337258,58.56
"105",0,0,0,0,0.235675532634462,24.31
"106",5.49760748351246e-05,0.544310551370392,1,0,0.342135201182443,77.35
"107",0.000706441461691606,6.99437969475748,1,1,0.278944451362366,50.83
"108",0.000163341976846275,1.61722643433105,1,1,0.310168012283566,69.61
"118",0,0,0,0,0.301559273824059,64.64
"120",0,0,0,0,0.33298960415136,76.24
"122",0.000351532169135639,3.48047163025904,1,1,0.447130039792734,98.9
"132",5.86196250688781e-06,0.0580384840824992,1,0,0.277866753746349,49.17
"142",1.50946586041064e-06,0.014945013757693,1,0,0.347460188109724,79.56
"144",0,0,0,0,0.195619629047482,10.5
"145",0,0,0,0,0.170634008801145,4.42
"146",0,0,0,0,0.266444525773765,44.2
"147",4.23408565978698e-06,0.0419210994408,1,0,0.343132025435934,78.45
"148",5.63740752133051e-05,0.558151960727927,1,0,0.329386230787989,74.59
"150",0,0,0,0,0.299709571565114,62.43
"152",0,0,0,0,0.14701638426039,1.66
"154",0,0,0,0,0.19568420015134,11.05
"160",7.71201330489948e-05,0.763555824375382,1,0,0.34746899054576,80.11
"161",0,0,0,0,0.217244908108306,18.23
"162",0,0,0,0,0.260094217210284,40.88
"163",0,0,0,0,0.277982634876678,49.72
"164",0,0,0,0,0.279355904721384,51.38
"166",0,0,0,0,0.177776420962246,5.52
"168",1.15483220288092e-05,0.114338347176577,1,0,0.2430479641123,29.28
"169",0.000756181617425637,7.48685013165272,1,1,0.212602046596454,17.68
"170",0,0,0,0,0.268036185323567,45.86
"172",0.000167544265826191,1.65883271922017,1,1,0.445530377360266,98.34
"174",0.000837354046009955,8.29052717646377,1,1,0.390489089305503,91.71
"176",1.5401789804951e-05,0.15249100133041,1,0,0.469529997410033,99.45
"178",1.63992495703397e-06,0.0162366713201379,1,0,0.414717851897117,96.69
"184",0.000237187245799743,2.34835827996941,1,1,0.490222148524129,100
"190",0,0,0,0,0.252911385958495,37.57
"192",0.000189706489067012,1.87825784165721,1,1,0.354252591175169,82.87
"194",0.000462229796538502,4.57647360544098,1,1,0.225697453475585,20.44
"198",0.00100353552188121,9.9358670998814,1,1,0.369891565004723,87.85
"204",0,0,0,0,0.239415415573168,28.18
"206",0.000233458364206582,2.31143913646825,1,1,0.442172016620493,97.79
"209",0,0,0,0,0.316416338440749,72.38
"212",0,0,0,0,0.354676989722727,83.43
"216",0,0,0,0,0.349462004159873,81.77
"218",0.000100517023014743,0.995205212146374,1,0,0.295469409817239,59.12
"220",9.31297052328417e-06,0.0922064395398832,1,0,0.35638031545783,83.98
"221",0,0,0,0,0.211977381160219,17.13
"222",0,0,0,0,0.237685577837062,27.07
"228",0,0,0,0,0.237498772078346,26.52
"232",0.000546936720289616,5.41514520049637,1,1,0.301342656930726,63.54
"233",0,0,0,0,0.177153518179775,4.97
"236",0,0,0,0,0.222707416356411,19.34
"238",0,0,0,0,0.248890239067634,32.04
"240",0,0,0,0,0.298081536283468,60.77
"241",0.00100245897289233,9.92520833649261,1,1,0.337048577776754,76.8
"242",0.000244170430960811,2.41749783525308,1,1,0.206576957478204,16.57
"244",0.000180366030312766,1.78577924492539,1,1,0.286118546435347,54.7
"246",0,0,0,0,0.194139420235707,8.84
"248",0.00059395326601863,5.8806495495435,1,1,0.251192907222604,33.7
"250",0,0,0,0,0.256873972096847,39.78
"258",6.51211252930451e-05,0.644755299835828,1,0,0.400064472011062,94.48
"260",0.000379050478551229,3.75292662483081,1,1,0.244692574211998,30.39
"264",5.56252275577491e-05,0.550737723143477,1,0,0.204782241265522,14.36
"266",0.000180103851432079,1.78318344790764,1,1,0.425557265351451,97.24
"267",5.28518370818098e-05,0.523278765703332,1,0,0.310538787155678,70.17
"268",4.57056457590102e-05,0.452525308844564,1,0,0.396582935710266,93.92
"273",7.82175933904808e-05,0.774421628188639,1,0,0.391758406137503,92.27
"274",0,0,0,0,0.206131611753649,15.47
"276",2.85105489030941e-05,0.282279021189791,1,0,0.342347296015747,77.9
"277",0,0,0,0,0.244461826966298,29.83
"279",0,0,0,0,0.198848135712404,13.26
"284",0,0,0,0,0.255925872433612,39.23
"288",7.16408504059736e-05,0.709306200962262,1,0,0.362308807470647,86.19
"290",0,0,0,0,0.254961732022414,38.67
"292",0,0,0,0,0.270959884195448,48.62
"294",0.000432683154779418,4.2839363714667,1,1,0.408630833770918,95.58
"296",0,0,0,0,0.178716605613318,6.08
"298",0,0,0,0,0.27819987743251,50.28
"300",9.69115636906177e-05,0.959508055546094,1,0,0.329275690156494,74.03
"304",3.97649098529494e-06,0.0393706900177311,1,0,0.298280529073323,61.33
"306",0,0,0,0,0.28954882309638,56.35
