"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00128897871638344,0.590793295473553,1,0,0.271410097736231,25.97
"104",0.00203008073384653,0.930471598624738,1,0,0.302102644721019,43.65
"105",0.00082063305978898,0.376130733273531,1,0,0.258575777441418,20.99
"106",0.00375317433970562,1.72023805238834,1,1,0.375990598060213,82.87
"107",0.00238905657953889,1.09500536491301,1,1,0.326566438108547,56.35
"108",0.00127270623626056,0.583334931704525,1,0,0.347338534345208,70.72
"118",0.00314265122437692,1.44040956594145,1,1,0.351913344712741,72.93
"120",0.00102782134896392,0.471093862291388,1,0,0.364746948238876,77.35
"122",0.00216818951961076,0.993772678493953,1,0,0.410118839959047,93.37
"132",0.00187778198970639,0.860666662512615,1,0,0.307110606440481,46.96
"142",0.00135097194506752,0.61920740612239,1,0,0.368823221941583,79.01
"144",0.000912464261816412,0.418220845223018,1,0,0.218945393155154,9.39
"145",0.00166609062469536,0.763639583967,1,0,0.199453282312096,3.87
"146",0.00332684979009162,1.52483553533637,1,1,0.310117442299518,49.17
"147",0.00161530367920873,0.740361785420204,1,0,0.379921839722898,84.53
"148",0.00170558371282232,0.781740931480646,1,0,0.341340748496903,65.19
"150",0.00385908541331964,1.76878156316339,1,1,0.347704695067335,71.27
"152",0.0010482790751849,0.480470500817974,1,0,0.181825792857121,2.21
"154",0.00190721167851117,0.874155529793927,1,0,0.22697690869853,12.15
"160",0.00117021419278692,0.536358506606132,1,0,0.374096457351704,82.32
"161",0.00368300409508847,1.6880760705537,1,1,0.269946169711414,24.86
"162",0.0016364771314974,0.750066471382183,1,0,0.28264944518116,33.7
"163",0.0019546520719312,0.895899462421318,1,0,0.317178283132283,52.49
"164",0.00258068135597975,1.18283507980972,1,1,0.341150363064207,64.64
"166",0.000641371860653524,0.293967767165817,1,0,0.207825161495196,6.08
"168",0.00259837245648207,1.19094365711474,1,1,0.293328299936585,40.33
"169",0.00192056747080671,0.880277052549618,1,0,0.220322424451926,9.94
"170",0.0020264807126116,0.928821557097968,1,0,0.300497120581306,43.09
"172",0.002611280663613,1.19686003271707,1,1,0.449004346888623,97.79
"174",0.00274736922437697,1.25923515828593,1,1,0.404686861013187,90.61
"176",0.0038718929813459,1.7746518116206,1,1,0.479654771061227,99.45
"178",0.00208188473295462,0.954215555730292,1,0,0.42501912984248,94.48
"184",0.00232464725693216,1.06548385654489,1,1,0.499591367308761,100
"190",0.000825196597513705,0.378222395034226,1,0,0.286169481303919,37.02
"192",0.00239619555607945,1.09827745887632,1,1,0.366361614527586,78.45
"194",0.0015474649710202,0.709268445039982,1,0,0.226047425546605,11.05
"198",0.00223640989262384,1.02504095195615,1,1,0.369227265498984,80.66
"204",0.00102562869837302,0.470088878072519,1,0,0.276404589860115,28.73
"206",0.00226452477339267,1.03792718727574,1,1,0.435625825321202,97.24
"209",0.00261660453628652,1.1993001880443,1,1,0.38530636366627,85.64
"212",0.00285949646350355,1.31062779981985,1,1,0.397770810062593,88.95
"216",0.0014164707742459,0.649228281291321,1,0,0.352146931584448,73.48
"218",0.00215289187475213,0.986761122830433,1,0,0.325644635239747,55.25
"220",0.0036479681620581,1.67201762515666,1,1,0.388841375449451,86.74
"221",0.00222943961246284,1.02184617865668,1,1,0.26495651755283,23.76
"222",0.00128412356321839,0.588567974060602,1,0,0.28010089517688,32.04
"228",0.00153581442773388,0.703928509806996,1,0,0.280605685859191,33.15
"232",0.00250896368513808,1.1499638472892,1,1,0.3454294459806,69.61
"233",0.00079481735532691,0.364298307400038,1,0,0.201778838590153,4.42
"236",0.00249297993288131,1.14263781967542,1,1,0.275257791468473,27.62
"238",0.0025348949786181,1.16184925248343,1,1,0.285294689061872,35.91
"240",0.00269163253364541,1.2336886827875,1,1,0.346929870771812,70.17
"241",0.00110860168766916,0.508118897620942,1,0,0.362681077649643,75.69
"242",0.000869857160297888,0.398692214069719,1,0,0.224936562236852,10.5
"244",0.0021418466099641,0.981698612254764,1,0,0.315516250597658,51.38
"246",0.00207832122028945,0.952582247620424,1,0,0.210480514902459,7.18
"248",0.00310014631531675,1.42092777390076,1,1,0.271171746547988,25.41
"250",0.000846415298956529,0.387947820591482,1,0,0.291279407647576,39.23
"258",0.0016517085415236,0.757047668829206,1,0,0.42971162235118,96.13
"260",0.00416789276196461,1.91032099190143,1,1,0.26230767648932,22.1
"264",0.000793923702415146,0.363888708589724,1,0,0.23695776967002,14.36
"266",0.00261023750878323,1.196381910874,1,1,0.450291926551398,98.34
"267",0.00325759504922428,1.49309316747247,1,1,0.369137779136802,80.11
"268",0.00289922028638911,1.32883490280229,1,1,0.427597322548305,95.58
"273",0.0042171214334766,1.93288456778107,1,1,0.425925587521756,95.03
"274",0.00109366313352715,0.501271928373901,1,0,0.240164251507098,15.47
"276",0.0033117253383752,1.51790336139261,1,1,0.376360961902421,83.43
"277",0.00146644452463396,0.672133358236094,1,0,0.283477691903413,34.25
"279",0.000820019793581224,0.375849647512163,1,0,0.236746209444631,13.81
"284",0.0014309154042813,0.655848864294005,1,0,0.292907603841879,39.78
