"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00505279656822307,1.19703814496188,1,1,0.320401746650575,36.46
"104",0.00588404903038919,1.39396689360062,1,1,0.332964129560742,46.96
"105",0.00481356406712044,1.14036251484934,1,1,0.30288985862001,28.73
"106",0.00534113711667403,1.26534776926096,1,1,0.366349888884319,66.85
"107",0.0047138912080149,1.11674941015459,1,1,0.349081930619,55.8
"108",0.00480497648556125,1.13832806470663,1,1,0.388632589300277,79.56
"118",0.00453379816636777,1.0740842765829,1,1,0.348516070291482,55.25
"120",0.00724015520515149,1.71523666923691,1,1,0.411588932963279,89.5
"122",0.00478116374819748,1.13268668283512,1,1,0.425353946343961,92.27
"132",0.00412486761734672,0.977206149943706,1,0,0.339551651418693,50.83
"142",0.00475632692615391,1.12680268909337,1,1,0.404029946633273,85.64
"144",0.00528215422673723,1.25137436498847,1,1,0.25949730613611,12.71
"145",0.00418295093008623,0.990966438923516,1,0,0.212798938054604,2.21
"146",0.0044974080495683,1.06546323725934,1,1,0.3211760818356,38.12
"147",0.0040668392762254,0.963458884073568,1,0,0.408616393498421,88.4
"148",0.00424691844943428,1.00612073212815,1,1,0.347348894728706,54.14
"150",0.00682379051625619,1.61659734978413,1,1,0.37666017605489,75.14
"152",0.00722147807349601,1.71081194349776,1,1,0.213126541402114,3.31
"154",0.00497413996845131,1.17840391953671,1,1,0.252409160980881,10.5
"160",0.00456350004694269,1.08112083219032,1,1,0.383563955689875,76.8
"161",0.0075205398305303,1.78166148711896,1,1,0.28645012699948,22.65
"162",0.00410525191062923,0.97255907008126,1,0,0.312652722015087,32.04
"163",0.00627680796182765,1.48701386597688,1,1,0.362811489091943,64.64
"164",0.004614370468029,1.09317234340167,1,1,0.371299394004717,72.38
"166",0.00781460977585741,1.85132844027857,1,1,0.249162909628277,9.39
"168",0.00367236640516133,0.870005869007423,1,0,0.292287423009668,26.52
"169",0.0048248402315388,1.14303390657379,1,1,0.23564182601284,6.08
"170",0.00538347906481668,1.27537883351902,1,1,0.349528662456515,57.46
"172",0.00560756886958687,1.32846706705171,1,1,0.444503851112079,98.9
"174",0.00460650719488514,1.09130948631443,1,1,0.423507454748901,91.71
"176",0.00432536846345116,1.02470601613534,1,1,0.434104217574006,96.69
"178",0.00458769006730252,1.08685159469127,1,1,0.417753832320978,90.61
"184",0.00493901316309621,1.17008216635449,1,1,0.478539144345439,100
"190",0.00433562752855849,1.02713645086575,1,1,0.319150897505535,35.36
"192",0.0048900070725526,1.1584723263532,1,1,0.387619997135244,78.45
"194",0.00395105991302041,0.936030050894855,1,0,0.256221272661004,12.15
"198",0.00483392163733693,1.14518534667304,1,1,0.367308589589588,68.51
"204",0.0043949792270125,1.04119722811226,1,1,0.321855397867884,39.78
"206",0.00391411209888895,0.927276889691716,1,0,0.428004555246547,94.48
"209",0.00501935197104962,1.18911491709807,1,1,0.389794092077814,80.11
"212",0.00592540691013417,1.40376482608831,1,1,0.400456091933158,85.08
"216",0.00386065015357501,0.914611430676975,1,0,0.366111631904312,66.3
"218",0.00405174981861246,0.959884100069188,1,0,0.330855271648412,44.75
"220",0.00489901053568594,1.16060530136255,1,1,0.381961393860061,76.24
"221",0.00412859187493119,0.978088449147737,1,0,0.272869479139042,18.23
"222",0.00659123563218391,1.56150368763624,1,1,0.324005383473191,41.44
"228",0.00696533265358144,1.65012954036613,1,1,0.321861070653122,40.33
"232",0.00526101035707154,1.24636525405749,1,1,0.360131098066857,61.88
"233",0.00418095704719909,0.990494075977517,1,0,0.228726700807379,5.52
