"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00263982841115327,0.935882902709369,1,0,0.280251240795987,27.62
"104",0.00196470241128665,0.696534436808999,1,0,0.326773714624751,50.83
"105",0.00263337474409897,0.933594921933653,1,0,0.285705877195602,30.39
"106",0.00684029238813955,2.42504879049926,1,1,0.37309708787641,77.35
"107",0.0145270053304219,5.15017410179709,1,1,0.335904061157059,56.35
"108",0.00231401133865556,0.820372884606254,1,0,0.349738924756824,64.64
"118",0.00434523909290515,1.54049216155594,1,1,0.351915804969706,66.85
"120",0.00489143894988855,1.73413319725862,1,1,0.403613211211615,88.95
"122",0.00145832834898961,0.517012606800265,1,0,0.409166780369341,90.06
"132",0.00113917471383853,0.403864938105788,1,0,0.300276484736777,38.67
"142",0.00290119338370924,1.02854309537521,1,1,0.376676338102167,80.11
"144",0.00442038242391062,1.56713228651388,1,1,0.245729378755275,14.92
"145",0.00593766339652071,2.10504502162672,1,1,0.210511222332897,4.42
"146",0.00414536045273321,1.46963035812835,1,1,0.310802997895532,42.54
"147",0.00287282712016547,1.01848657012827,1,1,0.413894853036969,91.71
"148",0.00280369925395449,0.993979072665821,1,0,0.364600267449728,72.93
"150",0,0,0,0,0.3428754433301,60.77
"152",0.00838623260147924,2.9731219183445,1,1,0.204379769045405,2.76
"154",0.00171484162448266,0.607952755727235,1,0,0.218353377058316,6.63
"160",0.00238569455062434,0.84578631383121,1,0,0.379143425235551,81.77
"161",0.00574342596646663,2.03618316337647,1,1,0.275279479219451,24.31
"162",0.00551678373195517,1.95583301962661,1,1,0.324898770165825,49.17
"163",0.00792090783541464,2.80815305486566,1,1,0.346077065633002,62.43
"164",0.00457229414157281,1.62098865789037,1,1,0.349302043388473,64.09
"166",0.000202538482311639,0.0718047816802443,1,0,0.220556544100341,8.29
"168",0.00923865762304737,3.27532716780567,1,1,0.305546154987918,39.78
"169",0.00218824237962994,0.775784752307075,1,0,0.226381559489365,8.84
"170",0.00306360215475626,1.08612092559735,1,1,0.315620386669895,45.86
"172",0.00203118733227643,0.720104946384331,1,0,0.431612921316411,95.58
"174",0.00159627239657088,0.565917101924414,1,0,0.392878145608581,87.29
"176",0.00341432335258362,1.21046005736727,1,1,0.454096720163678,98.9
"178",0.00380626582527584,1.34941312624421,1,1,0.422148289955614,95.03
"184",0.00482811353362832,1.71168280838694,1,1,0.487058186687605,100
"190",0.00276998425435682,0.98202629135814,1,0,0.299020570150785,38.12
"192",0.00363573407202216,1.28895550272411,1,1,0.362916674238105,71.82
"194",0.0020096947675587,0.712485313316625,1,0,0.230096415233509,10.5
"198",0.00364378121358712,1.29180840868364,1,1,0.366371927944129,75.14
"204",0.00259211628065368,0.918967800577066,1,0,0.277631449931472,25.41
"206",0.00175916110485399,0.623665081483427,1,0,0.413054649383775,91.16
"209",0.00567769638162171,2.01288043869988,1,1,0.380010075318664,82.32
"212",0.00436120553340971,1.54615265017793,1,1,0.394160550636797,87.85
"216",0.00338213786641183,1.19904952549471,1,1,0.38559564709044,83.98
"218",0.00757350078860174,2.68498886964087,1,1,0.346618958722539,62.98
"220",0.00261228823178121,0.926119244244687,1,0,0.374641089373399,79.01
"221",0.00522954970824617,1.85400162379425,1,1,0.265371300080562,20.44
"222",0.0014996408045977,0.531658869682049,1,0,0.28804644167918,30.94
"228",0.0102090237063472,3.61934537099359,1,1,0.312395550327976,43.09
"232",0.00232665144504154,0.824854107478577,1,0,0.35002415176388,65.19
"233",0.00207959061462246,0.73726507853204,1,0,0.227200085181594,9.39
"236",0.000260256146839258,0.0922670871799091,1,0,0.279186067330654,26.52
"238",0.000632719428101982,0.224314312426844,1,0,0.26832563941576,22.1
"240",0.00655969942410151,2.32557181064926,1,1,0.361228344622737,70.17
"241",0.00209926702558629,0.744240841248256,1,0,0.364897529368469,73.48
"242",0.00155658649737517,0.551847492559279,1,0,0.237539739556731,12.71
"244",0.00630717462249954,2.23604567200675,1,1,0.342620689842785,60.22
"246",0.00252862415135217,0.896458307907452,1,0,0.21556545853669,5.52
"248",0.00520071274391922,1.84377822375597,1,1,0.270828049987342,23.2
"250",0.00119027151415762,0.421979987402078,1,0,0.295371945720551,34.25
"258",0.00416183191645552,1.47546988967334,1,1,0.440912617371208,97.24
"260",0.000841226062047903,0.298234947945051,1,0,0.24513107042104,14.36
"264",0.00285711396092075,1.01291587582763,1,1,0.263251074046619,18.78
"266",0.00623133959215356,2.20916032293353,1,1,0.438892988804123,96.69
"267",0.00180176717324352,0.638769961326736,1,0,0.362712199591168,71.27
"268",0.00520797304108073,1.84635217437842,1,1,0.417532613109517,93.92
"273",0.00324669298666589,1.1510310457033,1,1,0.415869776126218,92.82
"274",0.00126682646300229,0.449120564963411,1,0,0.250311714815369,15.47
"276",0.00865520242489721,3.06847821423786,1,1,0.38120052257274,82.87
"277",0.012883214200711,4.56741046177333,1,1,0.301811424338242,39.23
"279",0.00152693340873745,0.541334756749894,1,0,0.236632617638606,12.15
"284",0.00299538291296219,1.06193555742678,1,1,0.322786483048416,47.51
"288",0.00146374682176338,0.518933586211784,1,0,0.365459597439093,74.03
"290",0.0023259752723988,0.824614387952511,1,0,0.278348283376649,25.97
"292",0.00164724930484671,0.583989646596929,1,0,0.340423236358068,58.56
"294",0.00278094117239828,0.985910783326658,1,0,0.411113976916896,90.61
"296",0.00436806488206225,1.54858445487422,1,1,0.235069354073552,11.6
"298",0.00134651212731504,0.477371056740173,1,0,0.309017564125369,41.44
"300",0.00338401657863866,1.19971557433514,1,1,0.372663496125087,76.8
"304",0.00173772656057389,0.616066018061592,1,0,0.332475530032478,54.7
"306",0.00920183019827148,3.26227095663189,1,1,0.363598110242972,72.38
"308",0.000822625682142071,0.291640664216525,1,0,0.297696093342407,37.02
"309",0.000901217544903164,0.319503376936575,1,0,0.340366224291169,58.01
"310",0.00391141548697819,1.38669121984951,1,1,0.331418965331673,54.14
"312",0.0045329926985011,1.60705534750276,1,1,0.421119252096391,94.48
"313",0.00552523189230821,1.95882809642795,1,1,0.328052142840702,51.38
"314",0.00249246558605523,0.883639223566615,1,0,0.253944685535129,16.02
"315",0.00299627472093848,1.06225172488447,1,1,0.388870635952179,85.08
"317",0.00659635109996075,2.33856571458915,1,1,0.285375911619214,29.83
"318",0.000758239009442812,0.268814034316268,1,0,0.350625706487701,65.75
"320",0.00443085997337189,1.57084683074777,1,1,0.297360909866276,36.46
"324",0.00042572701074142,0.150930503244489,1,0,0.266961393882931,21.55
"330",0.00235871744258081,0.83622227774621,1,0,0.288216201339722,31.49
"332",0.00105816351070582,0.375144510816087,1,0,0.263600716574394,19.34
"334",0.00110042707050593,0.390127963095577,1,0,0.184608389798293,1.1
"336",0.00253428394238526,0.898464840467824,1,0,0.310451189615721,41.99
"338",0.00297713420004933,1.05546594813723,1,1,0.353481094775785,67.4
"339",0.00637459810803413,2.25994892537212,1,1,0.322987277456177,48.07
"340",0.00157494884643603,0.558357388606704,1,0,0.354686385721958,67.96
"348",0.00136796901662167,0.484978042013365,1,0,0.347796947146115,63.54
"350",0.00147739006641534,0.523770445817244,1,0,0.386701364560574,84.53
"352",0.00373384488150058,1.32373815328347,1,1,0.325578200699325,49.72
"356",0.0022200220471155,0.787051411658065,1,0,0.220316687132043,7.73
"357",0.00295237860782776,1.04668949304314,1,1,0.372459830013173,76.24
"359",0.00558318293363803,1.9793731396382,1,1,0.312681341211515,44.2
"360",0.00675133689839572,2.3935119218143,1,1,0.340999895500895,59.12
"361",0.00290892300588711,1.03128343304644,1,1,0.280762065030108,28.18
"365",0.00154523189535546,0.547822012019553,1,0,0.243496979794436,13.81
"366",0.00465549348230913,1.65048483278674,1,1,0.365823789596987,74.59
"368",0.00197680658157038,0.700825657394462,1,0,0.335731549779435,55.8
"370",0.00238364153969482,0.845058471892737,1,0,0.373731478761679,77.9
"371",0,0,0,0,0.257910633161922,16.57
"372",0.00187256967827428,0.663871158680066,1,0,0.216766770944414,6.08
"376",0.00357906400203287,1.26886459477939,1,1,0.456674101293614,99.45
"378",0.00574401020098077,2.03639028861637,1,1,0.444832713117612,97.79
"380",0.00253773295855702,0.899687599967148,1,0,0.377879355852944,80.66
"384",0.000173523603341569,0.0615183066057498,1,0,0.318168869437579,46.96
"388",0.00196779265422514,0.697630002535595,1,0,0.284053184550653,28.73
"393",0.000707262377091599,0.250741587465694,1,0,0.170813637695911,0.55
"394",0.00776362058729506,2.75239092816554,1,1,0.239161523113446,13.26
"396",0.0026177199504337,0.928044919639996,1,0,0.324187410326716,48.62
"400",0.00218146622697737,0.773382442601301,1,0,0.389041445933139,85.64
"404",0.00232708917035219,0.825009291668802,1,0,0.233259812708271,11.05
"405",0.00234047026921209,0.829753214262229,1,0,0.326570493602387,50.28
"406",0.0015074991172994,0.534444831250834,1,0,0.330363859599569,52.49
"408",0.00172542551115516,0.611704999069702,1,0,0.2793044386317,27.07
"412",0.00869719241445182,3.08336467926077,1,1,0.357219762460122,69.06
"416",0.0026257084744394,0.930877044259623,1,0,0.342125079940552,59.67
"420",0.00461691866121477,1.63680912743228,1,1,0.36711765688892,75.69
"422",0.00233187720347816,0.826706765005049,1,0,0.344231931148558,61.88
"424",0,0,0,0,0.297990784362315,37.57
"425",0.0023666701397675,0.839041700893563,1,0,0.288421701541786,32.04
"427",0.00244425045631299,0.866545796059349,1,0,0.29632832625988,35.36
"428",0.00705247020626412,2.50027094943883,1,1,0.362231359426799,70.72
"429",0.00390734369304542,1.38524767059876,1,1,0.374064984737122,78.45
"430",0.0048466694748228,1.71826133751944,1,1,0.43491296606541,96.13
"438",0.00538800953243212,1.91017945701833,1,1,0.37826675610267,81.22
"440",0.00285235123192916,1.01122737341791,1,1,0.415182938528379,92.27
"444",0.00578054571104153,2.04934300897621,1,1,0.315344403835735,45.3
"446",0.00676134221440241,2.39705904788783,1,1,0.188834200514039,1.66
"448",0.00327183007938211,1.15994275193296,1,1,0.308178043793286,40.33
"450",0.00338360789770561,1.19957068707797,1,1,0.294176739117717,33.7
"452",0.00361958905861177,1.28323170569588,1,1,0.374977905322507,79.56
"454",0.00427169974369801,1.51442068686897,1,1,0.32889584794212,51.93
"456",0.000585006577954148,0.207398955161868,1,0,0.385389868943192,83.43
"458",0.00899504510227417,3.18896064787798,1,1,0.264202390029986,19.89
"462",0.00937884035303318,3.32502532988869,1,1,0.260164601683164,17.68
"464",0.00384829834987225,1.36431467096632,1,1,0.338642353523781,57.46
"466",0.0036478755544128,1.29325995135226,1,1,0.359106265644119,69.61
"468",0.00111061035281998,0.393738182521551,1,0,0.313645793120501,44.75
"472",0.00174088875516222,0.61718709238512,1,0,0.31250422665827,43.65
"474",0.00149699698796992,0.53072157286026,1,0,0.330506853886139,53.59
"476",0.00246448724362505,0.873720225719664,1,0,0.390806618125102,86.19
"480",0.000933706816059757,0.331021607920255,1,0,0.295484801785051,34.81
"482",0.00168274073018665,0.596572213716857,1,0,0.408789247425028,89.5
"484",0.00202727705039479,0.718718657054942,1,0,0.308542947908052,40.88
"488",0.00203919889563346,0.722945239010222,1,0,0.260866333518632,18.23
"496",0.00101982965912275,0.361554234970876,1,0,0.275756913207988,24.86
"500",0.0027618872701607,0.979155714982556,1,0,0.28999195752019,32.6
"508",0.00319577878440938,1.13298073182849,1,1,0.333031415694983,55.25
"512",0.00599078341013825,2.12387734888189,1,1,0.296385773939335,35.91
"515",0.00353339150599457,1.25267259230465,1,1,0.391563757217521,86.74
"517",0.00223798866720632,0.793421012231887,1,0,0.266475802251346,20.99
"518",0.00495111573499793,1.75529005830177,1,1,0.445854696943167,98.34
"521",0.00304478241864251,1.0794488747974,1,1,0.337577748908107,56.91
"522",0.00443490859222066,1.57228216387175,1,1,0.206165567412356,3.31
"523",0.000895149304148088,0.317352039088931,1,0,0.228614885394025,9.94
"524",0.0110415118377747,3.91448251158187,1,1,0.258780106948805,17.13
"532",0.00096189250209076,0.341014114079405,1,0,0.344186627238694,61.33
"533",0.00212152411005183,0.752131515023663,1,0,0.220264031336826,7.18
"536",0.00488471348082413,1.73174885610845,1,1,0.290052530607605,33.15
"538",0.00310134280046679,1.09950089563951,1,1,0.40111690030843,88.4
"539",0.00189007594878355,0.670077554213431,1,0,0.285046771949791,29.28
"540",0.00236164364968953,0.837259688810982,1,0,0.330489986375354,53.04
"542",0.000836660962160107,0.296616509823808,1,0,0.203582413125735,2.21
"544",0.00182753485853526,0.647905227848247,1,0,0.274224501556222,23.76
"545",0.00402262188748023,1.42611657358159,1,1,0.268550978439034,22.65
"548",0.00411987217054523,1.4605941467525,1,1,0.21245584867953,4.97
"554",0.00118752647863094,0.421006806036997,1,0,0.35158505500079,66.3
"555",0.00183343910866653,0.649998427060674,1,0,0.207488463586152,3.87
