"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.033317521861079,0.973560561043919,1,0,0.309091171397963,33.7
"104",0.0383854571788751,1.12164906450166,1,1,0.334981084093772,51.38
"105",0.0508285069377614,1.48524340848888,1,1,0.317500986488353,41.99
"106",0.0286700230265175,0.83775749646749,1,0,0.348229872720724,60.77
"107",0.0296576970008349,0.866617999135553,1,0,0.329905736004638,48.07
"108",0.0336484472303326,0.983230424531891,1,0,0.381271176837463,82.87
"118",0.0337101721334831,0.985034068019906,1,0,0.325287027676854,45.86
"120",0.0330430116403864,0.965539186417553,1,0,0.405339353501611,92.27
"122",0.0264181998507959,0.771957697686892,1,0,0.403512411103205,90.61
"132",0.0290186683965969,0.847945150384705,1,0,0.332658859008934,49.72
"142",0.0355237695589039,1.03802861348348,1,1,0.384122695508908,83.98
"144",0.0341768558509236,0.998670882416725,1,0,0.243611995733098,8.29
"145",0.0390645078386019,1.14149138482841,1,1,0.210599312342862,2.21
"146",0.0267996233090714,0.783103149547997,1,0,0.30219127556843,29.83
"147",0.0254256843870208,0.742955723416818,1,0,0.416365494864814,97.24
"148",0.0246163937096821,0.719307701539238,1,0,0.351512879372263,62.98
"150",0.0399241432996008,1.16661051539259,1,1,0.355202165762398,66.85
"152",0.0953351581154272,2.78575790867839,1,1,0.223123471465315,4.42
"154",0.0376825454405549,1.10110950729279,1,1,0.256057985346177,12.71
"160",0.0442988103381215,1.29444125004809,1,1,0.377055991597205,80.11
"161",0.0381693151672805,1.11533324848898,1,1,0.27705111700015,18.78
"162",0.0212910736077291,0.622139595291522,1,0,0.318788142156451,42.54
"163",0.0324965473902655,0.949571130805361,1,0,0.368495257939533,74.59
"164",0.0339696208922986,0.992615336526245,1,0,0.350189945516299,61.88
"166",0.0388705103969754,1.1358226481529,1,1,0.249521023005099,9.94
"168",0.0291017715125992,0.85037347973576,1,0,0.285623180907758,24.31
"169",0.0405192893231171,1.18400108540477,1,1,0.23853139289515,7.18
"170",0.0349039127453355,1.01991597744468,1,1,0.340613798909626,55.8
"172",0.0329660556465,0.963290480139333,1,0,0.410413246031322,93.92
"174",0.0325062960544725,0.949855993378106,1,0,0.38961970803804,86.74
"176",0.0358436691040486,1.04737629492111,1,1,0.430576966262247,98.9
"178",0.0302197171457434,0.883040608532392,1,0,0.388757979172576,86.19
"184",0.0426273767143677,1.24560082718368,1,1,0.452864847374416,99.45
"190",0.0321514436479934,0.939486965652093,1,0,0.301846053854988,29.28
"192",0.0296899864442742,0.8675615185486,1,0,0.366856766777364,73.48
"194",0.0396030450895118,1.1572278081532,1,1,0.250072344655505,10.5
"198",0.0326886205197018,0.955183637774972,1,0,0.336683311593178,52.49
"204",0.0398272456661178,1.16377910089511,1,1,0.32492916422145,45.3
"206",0.0257299738966636,0.751847269041453,1,0,0.419331126694527,97.79
"209",0.0356889762954079,1.04285606624992,1,1,0.375472833210806,79.01
