"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000299043062200957,0.772578805974891,1,0,0.287981573320763,32.6
"104",0.000295040635142022,0.762238521550851,1,0,0.305185316744189,45.86
"105",0.000657906248359609,1.69970311319083,1,1,0.298892203554926,39.78
"106",0.000763321654441538,1.97204418662261,1,1,0.358024234835058,71.82
"107",0.000526619998715561,1.3605246241652,1,1,0.323254966309581,52.49
"108",0.00106172284950079,2.74296472657292,1,1,0.372419081965953,81.22
"118",0.000695573470995424,1.79701651572954,1,1,0.332680986305991,56.35
"120",3.71501692396599e-05,0.0959775932659965,1,0,0.376331750991971,82.32
"122",0.000346094703255737,0.894136886599524,1,0,0.422932164543644,96.69
"132",0.000384935537952299,0.994482320036709,1,0,0.325453851224337,54.14
"142",0.000294345842780074,0.760443523033101,1,0,0.375755073602485,81.77
"144",0.00076038688484701,1.96446219902369,1,1,0.230869299909422,11.05
"145",0.00102801336417373,2.65587615233106,1,1,0.202517451030483,3.87
"146",0.000211228558101055,0.545709724895229,1,0,0.289893526340814,34.25
"147",0.000431876737298272,1.11575507411709,1,1,0.417824123387501,95.58
"148",0.000265365418684683,0.685572495163486,1,0,0.340098208045125,63.54
"150",4.14064958510691e-05,0.106973828079403,1,0,0.335129345712569,58.01
"152",0.000232950905596645,0.601829486268717,1,0,0.190525203940559,1.66
"154",0.000637569321923041,1.64716259200996,1,1,0.238823904277679,13.81
"160",0.000377218042087474,0.974544142248937,1,0,0.359391468346664,72.93
"161",0.000952945115512401,2.46193706713527,1,1,0.261714780291768,19.89
"162",0.000213698044662891,0.552089652138056,1,0,0.289424085285858,33.7
"163",0.000354394861639862,0.915580375061063,1,0,0.344506212014983,66.3
"164",0.000350636053801596,0.905869481752912,1,0,0.335522039954722,59.12
"166",0.000388198757763975,1.00291285993014,1,1,0.225940764978854,7.18
"168",8.8537135554204e-05,0.228736001990703,1,0,0.277036013479213,26.52
"169",0.000428279854117175,1.10646251373187,1,1,0.227911156921765,7.73
"170",0.000590203978588901,1.52479406044011,1,1,0.316658503161733,49.72
"172",0.00042345091842373,1.09398694133533,1,1,0.438238905276103,98.34
"174",0.000264985457598087,0.684590864356073,1,0,0.384115485421995,83.43
"176",0.000570451100877044,1.47376243119958,1,1,0.454498947698543,99.45
"178",0.000423100638914763,1.09308199298842,1,1,0.408951266626409,93.92
"184",0.000489762478463451,1.26530309059076,1,1,0.46008636686674,100
"190",0.000254249762477196,0.656855158144521,1,0,0.286202880942303,31.49
"192",0.000633582837272352,1.63686349485386,1,1,0.371031898613728,79.56
"194",0.000237143982571927,0.612662315424094,1,0,0.231381746555288,11.6
"198",0.000313382277947289,0.809624220432535,1,0,0.344897548376163,66.85
"204",4.80763452362351e-05,0.124205407491739,1,0,0.294897265572325,37.57
"206",0.000434877611641904,1.12350784356849,1,1,0.452413994866615,98.9
"209",0.000146764677516071,0.379167062028209,1,0,0.360587824288541,74.03
"212",5.3023775482185e-05,0.136987110982627,1,0,0.365181372842497,76.8
"216",0.000477117207608764,1.23263398873553,1,1,0.394561205163746,88.95
"218",0.000208344374976013,0.538258427618649,1,0,0.32348957720909,53.59
"220",0.000450126908625402,1.16290445611237,1,1,0.372224958415812,80.11
"221",0,0,0,0,0.247153981962173,14.92
"222",0.000466954022988506,1.20637736542171,1,1,0.297259119811713,38.67
"228",0.000312261024725975,0.806727458780408,1,0,0.283064759809564,28.73
"232",0.000833427383298462,2.1531625844,1,1,0.339304287713126,62.98
"233",0.000163318634656214,0.421934268688557,1,0,0.228656049590976,8.29
"236",2.73953838778166e-05,0.0707760708767902,1,0,0.256290101195983,18.23
"238",0.000590538132895184,1.52565734926902,1,1,0.30251524742594,42.54
"240",5.54340796402944e-05,0.14321414027668,1,0,0.322466484228498,51.38
"241",0.000719411733487437,1.8586027509595,1,1,0.367941658362279,77.35
"242",0.000106824563545355,0.275981636708891,1,0,0.23505294876841,13.26
"244",0.00074400987504016,1.92215213642303,1,1,0.334552597369694,57.46
"246",0.000204683150483052,0.528799641227287,1,0,0.215380940085383,5.52
"248",0.00121687986208695,3.14381341585599,1,1,0.257289851979096,18.78
"250",0.000819964820864137,2.11838200686604,1,1,0.302992647612914,43.09
"258",0.000145042506334509,0.374717826706238,1,0,0.401502917048589,90.61
"260",0.000706563392036282,1.82540901550203,1,1,0.268272181990159,23.2
"264",0.000247785104575428,0.640153691653291,1,0,0.254293689723728,17.13
"266",0.000329767615298173,0.851955797272579,1,0,0.407713990049119,93.37
"267",0.00209485463342446,5.41206433438154,1,1,0.350184623710113,69.61
"268",0.000543526598215256,1.40420288360528,1,1,0.413866816144567,95.03
"273",0.000251887165155786,0.650751379631352,1,0,0.393735814914601,88.4
"274",6.37970161224174e-05,0.164819816175827,1,0,0.251095697240812,16.02
"276",0.00151406020227484,3.91157987293997,1,1,0.35762373657562,71.27
"277",0.000353175121116033,0.912429171115508,1,0,0.283879707870707,29.83
"279",0.000414722654224987,1.07143743999172,1,1,0.252541897278119,16.57
"284",0.000152630976456672,0.394322666032745,1,0,0.312699500648043,48.07
"288",0.000259334591321993,0.669991831400162,1,0,0.391797183062746,87.29
"290",0.000146784847287303,0.37921917070333,1,0,0.274539727140411,24.86
"292",0.000260462496920207,0.672905779491473,1,0,0.333064666203071,56.91
"294",0.000299070596583534,0.772649941149397,1,0,0.400027495029351,90.06
"296",1.3038999647947e-05,0.0336863015813703,1,0,0.203391548261294,4.97
"298",0.000557177431992432,1.43946986081756,1,1,0.330036528799781,55.8
"300",0.00038539249746734,0.995662876555596,1,0,0.370277963974073,79.01
"304",6.76003467500139e-05,0.174645734267254,1,0,0.321451136188732,50.28
"306",0.000495678698525674,1.28058766598909,1,1,0.344109274712264,64.64
"308",0.00091531589984822,2.36472185574184,1,1,0.309691595748833,46.96
"309",0.0007119618604735,1.83935597775095,1,1,0.345125103443727,67.4
"310",0.00038046983384604,0.982945157726845,1,0,0.300474470540905,41.44
"312",0.000143950690345344,0.371897116247196,1,0,0.401727349152901,91.71
"313",0.000133945015571108,0.346047420176142,1,0,0.29197317904565,35.91
"314",0.000331242703157666,0.855766691960479,1,0,0.249759411956201,15.47
"315",0.000302637123041219,0.781864074832607,1,0,0.369934311452958,78.45
"317",0.000238936391719147,0.617293010778088,1,0,0.262758018759975,20.99
"318",0.000332218122694015,0.858286691773118,1,0,0.364907410848856,76.24
"320",0.00019326852872543,0.499309925655044,1,0,0.274740319648804,25.41
"324",0.000155554100078596,0.401874566220368,1,0,0.289987704298363,34.81
"330",0.000223173917895085,0.57657060405654,1,0,0.270318475879522,24.31
"332",0.000372959270166807,0.963541589970436,1,0,0.280963126984748,27.62
"334",0.000104802578143422,0.270757830291093,1,0,0.191022294226352,2.21
"336",0.000251796380660173,0.650516837566723,1,0,0.306104507976124,46.41
"338",0.000140929429588134,0.364091678424414,1,0,0.329521190323771,55.25
"339",0.000329400630036698,0.851007689555135,1,0,0.299871443096846,40.88
"340",0.000471193712253403,1.21733061759172,1,1,0.372383971864008,80.66
"348",0.000439783940084082,1.13618336040436,1,1,0.379722915413537,82.87
"350",0.000318940287290657,0.823983357175226,1,0,0.386366963931131,84.53
"352",7.82981888650188e-05,0.202283647104585,1,0,0.336889485918638,60.77
"356",6.63454864655208e-05,0.171403798296148,1,0,0.224911002587303,6.63
"357",0.000436086893830425,1.12663202836789,1,1,0.350828291605251,70.72
"359",0.00186971707545087,4.83042065925607,1,1,0.294485623485142,37.02
"360",8.9126559714795e-05,0.230258781388595,1,0,0.314352620340765,48.62
"361",0.000600253953595752,1.55075820631839,1,1,0.26530745145198,22.65
"365",0.000602612796399803,1.55685228502272,1,1,0.269893059932893,23.76
"366",0.000315141097264002,0.814168136340936,1,0,0.34432022680843,65.75
"368",0.000436510032779957,1.12772520933649,1,1,0.358069185969255,72.38
"370",0.000365853453874774,0.945183688516477,1,0,0.399230903915349,89.5
"371",0.000878168725484456,2.26875199974829,1,1,0.265015228538772,22.1
"372",3.04129646123433e-05,0.0785720013479905,1,0,0.228841782726548,9.39
