"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000598086124401914,1.14985778593323,1,1,0.281756113479982,45.86
"104",0.00013075664511976,0.251387785670191,1,0,0.273159642519951,37.57
"105",0.00018022431803468,0.346492464632774,1,0,0.287252022475711,49.72
"106",0.000105723220836778,0.203259469954555,1,0,0.309619390350998,61.88
"107",0,0,0,0,0.268969641488481,32.6
"108",0.000592114666067746,1.13837728575311,1,1,0.347815565584307,77.9
"118",0.000289123912642676,0.555858710790375,1,0,0.280410261708167,44.2
"120",0.000330223726574754,0.63487566022632,1,0,0.361591987936028,83.43
"122",0.000842807211384749,1.62034930173398,1,1,0.452618422308552,99.45
"132",0.000455279088034953,0.87530237333808,1,0,0.307555273074126,60.77
"142",0.000461896553285654,0.888024862008538,1,0,0.348235258883527,78.45
"144",0.000375124196524525,0.721199607325802,1,0,0.201702252279695,5.52
"145",0.00229530570104308,4.41286801976987,1,1,0.184071715306368,4.42
"146",2.64035697626319e-05,0.050762505648085,1,0,0.252144562692568,25.97
"147",0.00058218677822071,1.11929030367306,1,1,0.400685235670747,95.03
"148",0.000114248601097687,0.219650043938946,1,0,0.333329005173418,72.93
"150",0.000546565745234112,1.05080665148404,1,1,0.312393109224633,63.54
"152",0,0,0,0,0.168328528565736,1.66
"154",0.000950857695626604,1.82808308038266,1,1,0.235094116362924,20.99
"160",0.00103273917300393,1.98550531514891,1,1,0.341766115594052,76.8
"161",0.000154531640353362,0.297096693241356,1,0,0.217757374918811,12.71
"162",0.000151838084365739,0.291918164267266,1,0,0.270723615070491,35.36
"163",0.000250268536312686,0.481156832289041,1,0,0.337138055420134,75.14
"164",0.000112203537216511,0.215718281387437,1,0,0.291348307629037,51.38
"166",0.000607615446934918,1.16817850139908,1,1,0.208887356019836,8.29
"168",6.92899321728553e-05,0.133214205688882,1,0,0.239628980621457,23.2
"169",0.000120453708970455,0.231579749894244,1,0,0.203517807946695,6.63
"170",0.000470798549394614,0.905139503393123,1,0,0.281079289420178,44.75
"172",0.000253611525668413,0.487583937319806,1,0,0.410153170678657,96.69
"174",0.000614766261627562,1.18192638755565,1,1,0.373096210827053,88.4
"176",0.00039791206318867,0.765010698804939,1,0,0.438277017185128,98.34
"178",0.000376362777639295,0.723580856581087,1,0,0.369385848462007,87.29
"184",0.000212778714912074,0.409080318101644,1,0,0.400689168501366,95.58
"190",0.000231947151733582,0.445932830514336,1,0,0.255397626612523,28.18
"192",0.00119165144103259,2.29102403765027,1,1,0.366101446842974,85.64
"194",0.000393900174441506,0.7572975930765,1,0,0.230999082959161,18.78
"198",0.000193727226367415,0.372452646027493,1,0,0.313998114808737,65.19
"204",0.000921463283694507,1.77157049457932,1,1,0.300048238505231,57.46
"206",0.00105494131822169,2.02819032070491,1,1,0.470945497392267,100
"209",0.000276756249030305,0.532081108003302,1,0,0.305652596443176,59.67
"212",0.00029731188395368,0.571600595075636,1,0,0.313184317610355,64.64
"216",0.000802635770304802,1.54311720686783,1,1,0.416343553872367,97.24
"218",0.000221137450632435,0.425150507588529,1,0,0.295034646711376,54.7
"220",0.00015560421582654,0.299158786322126,1,0,0.336634481322326,73.48
"221",0,0,0,0,0.205286992607708,7.73
"222",0.000682471264367816,1.31209346779909,1,1,0.277888534099079,40.88
"228",0.000210298241141983,0.404311452948329,1,0,0.252454663598439,26.52
"232",9.54968876696155e-05,0.183598708177866,1,0,0.279307132171579,43.09
"233",0.000435516359083238,0.83730729732935,1,0,0.230609473252549,18.23
"236",0.000191767687144716,0.368685309953085,1,0,0.218182295476233,13.81
"238",0.000968161156651287,1.86135006079074,1,1,0.293772675707858,53.04
"240",0,0,0,0,0.273976560897342,38.12
"241",0.000412777224132136,0.793589895600531,1,0,0.316884499028008,66.3
"242",0.000137345867415456,0.264055975502429,1,0,0.210407886642596,8.84
"244",0.00125692577374209,2.41651800352795,1,1,0.310478409460093,62.98
"246",0.000648688138453981,1.2471433063085,1,1,0.212000261381221,10.5
"248",0.00037665329064596,0.724139385911562,1,0,0.211181049098149,9.94
"250",0.00100511816751088,1.93240221356257,1,1,0.282335719427454,47.51
"258",0.000174643017831348,0.335762067734084,1,0,0.354873283199302,80.66
"260",0.00024106280434179,0.463458239812023,1,0,0.235152937581719,21.55
"264",0.000283182976657632,0.544436891725494,1,0,0.235257009380227,22.1
"266",2.5366739638321e-05,0.0487691352245173,1,0,0.362191255929116,83.98
"267",0.000148946086321464,0.286358118092582,1,0,0.298395287619022,55.8
"268",0.000417527250447174,0.802722116728711,1,0,0.382787267235816,91.16
"273",0.0002850302132026,0.547988318914706,1,0,0.367006291678395,86.19
"274",0.000218732626705431,0.420527083965336,1,0,0.234680327514509,19.89
"276",3.30122145193722e-05,0.0634680363701087,1,0,0.300186003847396,58.01
"277",0.000261042480824894,0.501870410947907,1,0,0.25353251055775,27.07
"279",0.000245063386587492,0.471149608087933,1,0,0.224335895161783,17.13
"284",0.000457892929370016,0.880327645932928,1,0,0.286827876095746,49.17
"288",0.000624676492654301,1.20097942330011,1,1,0.409455295006907,96.13
"290",0.000347767176649918,0.668604034515609,1,0,0.259421797717465,29.83
"292",0.000422371616627363,0.812035712117288,1,0,0.310072206048202,62.43
"294",0.0015237369978712,2.92947918239835,1,1,0.385102342532056,91.71
"296",0.000443325988030198,0.852321794880003,1,0,0.182193603338229,3.31
"298",0.000478824355618496,0.920569615208792,1,0,0.306739686102332,60.22
"300",0.000414691342304039,0.797269906878772,1,0,0.377159162784396,88.95
"304",0.00216321109600045,4.15890792290265,1,1,0.307672647104602,61.33
"306",1.2709710218607e-05,0.0244352086690437,1,0,0.282198646055575,46.41
"308",0.00103117867198091,1.98250515484076,1,1,0.278113926554726,41.44
"309",0.00010814610538838,0.207917616252235,1,0,0.294741099423728,54.14
"310",3.71190081801014e-05,0.0713636026996786,1,0,0.2697359745933,34.81
"312",0.00028353923855901,0.545121827396825,1,0,0.382311849108978,90.06
"313",0,0,0,0,0.253583716544431,27.62
"314",0.000439846868127393,0.845632970402697,1,0,0.217416439307503,12.15
"315",0.000406302877895117,0.781142562138468,1,0,0.348344594615424,79.56
"317",0,0,0,0,0.222374752525349,16.57
"318",0.000273591395159777,0.52599647952608,1,0,0.341545957880808,76.24
"320",0.000572647492519792,1.100950433397,1,1,0.252044529389012,25.41
"324",0.000474849358134661,0.912927435229406,1,0,0.269339139317033,33.15
"330",1.15434785118148e-05,0.0221930556520375,1,0,0.247579588845053,24.86
"332",0.000689146727538666,1.32492746107956,1,1,0.30271936098059,58.56
"334",0.000104802578143422,0.201489477095958,1,0,0.17608032227753,2.76
"336",0.000459295249907908,0.883023694416718,1,0,0.28952461350354,50.83
"338",0.00048444491420921,0.931375488799805,1,0,0.278904764122985,41.99
"339",0.000519617895269157,0.998997733282917,1,0,0.277594328760675,40.33
"340",0.000421707614619484,0.810759126944211,1,0,0.336941633526441,74.59
"348",0.000278328141660744,0.535103169385464,1,0,0.388877068090689,93.37
"350",0.0022325820110346,4.29227782318098,1,1,0.38264448300521,90.61
"352",0.000831918256690825,1.59941460884505,1,1,0.324852240451749,69.61
"356",0.000847180827175111,1.62875785020893,1,1,0.220062451103581,14.92
"357",0.000267279063960583,0.5138606300545,1,0,0.31277092262564,64.09
"359",0.00362257683368607,6.964629352538,1,1,0.264394141775726,31.49
"360",0.000167112299465241,0.321283793128402,1,0,0.271910890688935,37.02
"361",2.30866905229135e-05,0.0443855989398674,1,0,0.218517619013438,14.36
"365",0.00090944775236484,1.74846988801474,1,1,0.257133608976803,29.28
"366",0.000565821515542186,1.08782706795837,1,1,0.326157103348504,70.17
"368",0.000429559236079639,0.825854357714174,1,0,0.33674155650301,74.03
"370",0.000802192435560284,1.54226486823806,1,1,0.443875669702002,98.9
"371",0.00077571570751127,1.49136171123264,1,1,0.2371722120983,22.65
"372",0.000443160341494146,0.852003329108232,1,0,0.21461405593227,11.6
"376",9.06887767700249e-05,0.174354815821973,1,0,0.36581771235583,84.53
"378",0.000630325956405789,1.21184086886113,1,1,0.392243633916524,93.92
"380",0.000656080568025897,1.26135571210329,1,1,0.381844696999888,89.5
"384",0.000355310235413689,0.683106034303594,1,0,0.297700750435631,55.25
"388",0.000615240383206867,1.1828379157908,1,1,0.28848644961787,50.28
"393",0.000293255131964809,0.563801236973711,1,0,0.158219620188584,1.1
"394",0,0,0,0,0.205113386475126,7.18
"396",0.000567947129285419,1.09191369263135,1,1,0.326864045774999,71.27
"400",0.000457718360124715,0.879992025697475,1,0,0.392244881022481,94.48
"404",0.000358904299905064,0.690015846904057,1,0,0.21799795030772,13.26
"405",0.000253043408907998,0.486491697500775,1,0,0.277572269256303,39.78
"406",0.00028706958751017,0.551909142906965,1,0,0.359470625612233,82.87
"408",0.000860736421575759,1.65481932384724,1,1,0.315349971413451,65.75
"412",0.000430487482231181,0.827638968694206,1,0,0.348239386513225,79.01
"416",0.000521104084547561,1.00185502463849,1,1,0.356385023309313,81.77
"420",0.000339301108960665,0.652327492640541,1,0,0.324336776545338,69.06
"422",0.0004011882320627,0.771309337302201,1,0,0.365935267364188,85.08
"424",0.000373466632192824,0.718012836767635,1,0,0.265887467559866,32.04
"425",0.000193501332182248,0.372018350401807,1,0,0.24639473842504,24.31
"427",0.000132264635081872,0.254286990196592,1,0,0.235079716193627,20.44
"428",0.000357046259537141,0.68644364869302,1,0,0.326699337387748,70.72
"429",0.000306776477300427,0.589796864653587,1,0,0.386190361475225,92.27
"430",0.000262986050595842,0.505607044757734,1,0,0.356583622602011,82.32
"438",0.000512524325393109,0.985359903847913,1,0,0.317445976928969,67.4
