"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000773387229830061,3.3770935767826,1,1,0.286562096541768,41.99
"104",7.37601587855055e-05,0.322083102551007,1,0,0.281300683810488,35.91
"105",7.87387797238893e-05,0.343822883276306,1,0,0.267834041605724,30.94
"106",0.000101494292003307,0.443187718110862,1,0,0.339607676876844,68.51
"107",0.00184959219061075,8.07647924048517,1,1,0.305835329461684,51.93
"108",0.000891574956952583,3.89317529978662,1,1,0.360445229710159,79.01
"118",1.25706048975077e-05,0.0548911430370697,1,0,0.310143136029941,54.14
"120",4.12779658218443e-06,0.0180245480999515,1,0,0.346643765204004,71.27
"122",0.000274863900229026,1.2002281343032,1,1,0.442956072667872,98.34
"132",0.000244248437786992,1.06654182869154,1,1,0.341785037056498,69.61
"142",0.000652089251697394,2.84743054767032,1,1,0.390716135167745,87.85
"144",0,0,0,0,0.212008848947221,8.84
"145",0,0,0,0,0.187501295601283,3.87
"146",8.8011899208773e-06,0.0384315137403671,1,0,0.280059786543151,34.81
"147",1.90533854690414e-05,0.0831990278629263,1,0,0.369559672553087,82.87
"148",3.64395162975737e-05,0.159117776558893,1,0,0.32371424034841,62.98
"150",0.000397502360170264,1.73574454750422,1,1,0.341946184254078,70.17
"152",0,0,0,0,0.16281761410915,1.66
"154",0.000148399755964846,0.648006384557328,1,0,0.224995781739924,12.15
"160",0.000130768921256991,0.571019105289354,1,0,0.349089789107763,72.93
"161",0.00200891132459371,8.7721664761674,1,1,0.256067236344516,23.2
"162",0.000106849022331446,0.466569828260952,1,0,0.263582582787982,28.73
"163",3.65355527463775e-06,0.0159537131911403,1,0,0.313594609700282,56.35
"164",2.80508843041277e-05,0.122487749412874,1,0,0.317083805777722,58.01
"166",0.000556980826357008,2.43212752749309,1,1,0.216075513530832,9.94
"168",3.84944067626974e-06,0.0168090716792579,1,0,0.258003022411221,24.31
"169",6.69187272058085e-05,0.292209122541189,1,0,0.21117434752134,8.29
"170",0.000426447961408165,1.86213919205777,1,1,0.322423393207415,60.77
"172",8.31983511808141e-05,0.363296168509749,1,0,0.425087371425004,97.79
"174",0.000360380222333398,1.57364601728558,1,1,0.40230476965565,92.82
"176",0.000564407360573836,2.46455643248925,1,1,0.474008851581554,100
"178",0.000125454259213098,0.547811958392005,1,0,0.415497519362259,96.13
"184",8.96748200003502e-05,0.391576492268772,1,0,0.459279913705368,98.9
"190",1.33815664461682e-05,0.0584323096498167,1,0,0.273127100188632,32.6
"192",0.000178655625626216,0.780122482615781,1,0,0.352842849226889,74.59
"194",3.61745058160567e-05,0.157960574629003,1,0,0.22818263519687,13.26
"198",0.000369648641487825,1.61411774682296,1,1,0.359127265809583,77.9
"204",2.40381726181176e-05,0.104965734130461,1,0,0.296746152517311,46.96
"206",0.000331925249750255,1.449393765074,1,1,0.463317188627983,99.45
"209",0.00134604175664739,5.87766230825134,1,1,0.358142467120262,75.69
"212",2.84055940083134e-05,0.124036634392383,1,0,0.358421209401823,76.8
"216",0.000140438008477433,0.613240402830926,1,0,0.369640482998756,83.43
"218",5.84826315722142e-05,0.255371839381503,1,0,0.311089430337516,54.7
"220",0.000212258119843185,0.926852041893528,1,0,0.358246279088336,76.24
"221",0.000550478916657492,2.40373611290006,1,1,0.244589727428013,20.44
"222",0.000520833333333333,2.27428490765326,1,1,0.282879058913412,37.57
"228",3.82360438439969e-05,0.166962542290119,1,0,0.258839403045804,25.41
"232",2.6044605728077e-05,0.113727079167638,1,0,0.302108660611128,49.72
"233",0,0,0,0,0.20548555846498,6.08
"236",0,0,0,0,0.240678525473256,18.78
"238",0.000383648923071361,1.67525175471095,1,1,0.289493635634598,44.2
"240",0.000234055002925688,1.02203090057209,1,1,0.319470638569578,59.12
"241",0.000259459969454485,1.13296491392738,1,1,0.367237998894559,82.32
"242",3.05213038701013e-05,0.133275150247047,1,0,0.225458612397542,12.71
"244",0.000140910961181848,0.61530561089048,1,0,0.308981906667371,53.04
"246",0.000207832122028945,0.907525360235482,1,0,0.206123461885413,6.63
"248",0.000289733300496893,1.26515725932413,1,1,0.254429038497222,22.65
"250",0.000304180498062502,1.32824278261632,1,1,0.302428251748244,50.28
"258",2.96005114968387e-05,0.129254393387668,1,0,0.403300439219886,94.48
"260",1.6625020989089e-06,0.00725952659038152,1,0,0.241421092781895,19.34
"264",1.01136777377726e-05,0.044162658508579,1,0,0.230831215961826,14.36
"266",1.64883807649087e-05,0.0719986090085223,1,0,0.393918096515947,89.5
"267",0,0,0,0,0.324068031254823,63.54
"268",6.05290984376081e-05,0.26430799689698,1,0,0.399969849360144,90.61
"273",7.95433153123533e-06,0.0347335990117612,1,0,0.393808936170221,88.95
"274",9.11385944605962e-06,0.0397968249382012,1,0,0.235357892268012,16.02
"276",0.000307613817112332,1.34323480635684,1,1,0.352120746117148,74.03
"277",2.30331600727848e-05,0.100577219191864,1,0,0.259080060445153,25.97
"279",0,0,0,0,0.239620974462433,17.68
"284",0.00019078872057084,0.833103182869892,1,0,0.288052495363148,43.09
"288",0.000692351982336697,3.02324287528736,1,1,0.416689892383943,96.69
"290",0.000146784847287303,0.640954680686787,1,0,0.274094717071529,33.7
"292",7.03952694378938e-06,0.030738988579735,1,0,0.298828412542101,48.07
"294",2.0076498381765e-05,0.0876665803548925,1,0,0.40219356605744,92.27
"296",0,0,0,0,0.180064080604967,2.76
"298",7.83530763739357e-05,0.342138660605654,1,0,0.320842844843782,60.22
"300",0.000496953483576307,2.17001051040635,1,1,0.374522908997663,83.98
"304",0.000318119278823595,1.38910823935112,1,1,0.327596657933663,66.85
"306",0,0,0,0,0.316159309429024,57.46
"308",0.00257215354134563,11.2316351601586,1,1,0.29869337873182,47.51
"309",0,0,0,0,0.324494853143026,64.09
"310",0,0,0,0,0.294432664389715,45.3
"312",0.00112179755152962,4.8984715025015,1,1,0.419725912902355,97.24
"313",0.000200917523356662,0.877331886822005,1,0,0.261679346767936,28.18
"314",0.000190057288697022,0.829909292684417,1,0,0.22270663864739,11.6
"315",6.3537075555615e-05,0.277442711064115,1,0,0.361379532844764,79.56
"317",0,0,0,0,0.239110846133378,17.13
"318",2.34506910136952e-05,0.102400421081255,1,0,0.359954876402537,78.45
"320",0.00207584716038425,9.06445030551698,1,1,0.273418424009685,33.15
"324",0.000785957558291852,3.431983512728,1,1,0.30473698280784,51.38
"330",0,0,0,0,0.256610015427719,23.76
"332",5.99258023946666e-05,0.261673628093187,1,0,0.267310815924424,30.39
"334",1.31003222679278e-05,0.0572042212211368,1,0,0.183280888441585,3.31
"336",0.000834658372929091,3.64464180595019,1,1,0.322816327228211,61.33
"338",0.000916041292322869,4.00001066096081,1,1,0.333743942961844,67.4
"339",0.000222693383686782,0.972418946981921,1,0,0.284187729323543,39.78
"340",0.000129094167740658,0.563706081328584,1,0,0.357220129960476,75.14
"348",0.000253807241308482,1.1082815584531,1,1,0.375049869769724,84.53
"350",0.000549897047052857,2.40119530536078,1,1,0.413794624703299,95.58
"352",0.000107660009689401,0.470111107573263,1,0,0.31830740722869,58.56
"356",3.06209937533173e-05,0.133710458784987,1,0,0.214483659866566,9.39
"357",7.03365957791009e-06,0.0307133679813345,1,0,0.323544667556956,62.43
"359",1.29841463572977e-05,0.0566969243503935,1,0,0.26483315772079,29.28
"360",0.000768716577540107,3.35669858027967,1,1,0.313693209540576,56.91
"361",0,0,0,0,0.240425875405356,18.23
"365",1.10571155302716e-05,0.0482822994675364,1,0,0.241653557034012,19.89
"366",7.16229766509096e-06,0.0312750825289662,1,0,0.30685105916881,52.49
"368",0.00034753983501589,1.51757683504309,1,1,0.364336042831237,81.77
"370",2.04184267070784e-05,0.0891596538200305,1,0,0.386672686939558,87.29
"371",0.000409812071892746,1.78949646735319,1,1,0.26163752710857,27.62
"372",0.000143375404601047,0.626066916120654,1,0,0.231386703302459,15.47
"376",2.87330777885228e-05,0.12546663391654,1,0,0.401390908448003,91.71
"378",0.000455400927315458,1.9885659953757,1,1,0.402736289220728,93.37
"380",0.000136544686746506,0.596239718952617,1,0,0.381953817724667,85.64
"384",0.000528833838755257,2.30922013082384,1,1,0.324869545495026,64.64
"388",7.32429027627223e-05,0.319824438424271,1,0,0.284770673963525,40.88
"393",0,0,0,0,0.16253846871897,1.1
"394",0,0,0,0,0.210101736902243,7.18
"396",5.16315572077654e-06,0.0225455752927213,1,0,0.296133574027759,45.86
"400",7.49129885637832e-05,0.327117080213401,1,0,0.395100041497838,90.06
"404",0.000532567670826869,2.32552438284595,1,1,0.22101078631066,11.05
"405",5.14787450787045e-05,0.22478847935506,1,0,0.288933378641615,43.65
"406",0.000350009978354646,1.52836302969603,1,1,0.376903825391522,85.08
"408",4.86350019578596e-05,0.212370913797978,1,0,0.271675251662217,32.04
"412",2.2421223032874e-06,0.00979051183772024,1,0,0.320046397464637,59.67
"416",0.000147625128067953,0.644623873450224,1,0,0.348917222041582,72.38
"420",0.000555692122328437,2.42650023765767,1,1,0.345659592754386,70.72
"422",0.000143449485086897,0.626390397972023,1,0,0.340784520250126,69.06
"424",0.00328937918354449,14.3634920307533,1,1,0.303241662716862,50.83
"425",0.000387002664364497,1.68989629206869,1,1,0.289983100482428,44.75
"427",0,0,0,0,0.259415601261495,27.07
"428",0.000108350634483033,0.47312680845968,1,0,0.335938650591827,67.96
"429",0.000115843024023655,0.50584327909231,1,0,0.361437689838352,80.11
