"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.246759716833544,28.73
"104",0.00105778773167395,2.96060465778679,1,1,0.293110160203558,55.8
"105",1.92472572658396e-05,0.0538704673958439,1,0,0.244411759810196,27.07
"106",0.000814068800443192,2.27846836390981,1,1,0.360892667445257,85.08
"107",2.56887804251493e-05,0.0718994186661655,1,0,0.270152791469474,44.2
"108",0,0,0,0,0.311034636021399,65.75
"118",0,0,0,0,0.300343675190707,59.12
"120",0.000132089490629902,0.36970060201465,1,0,0.331667037073679,72.93
"122",0.000184058220034669,0.515154040098616,1,0,0.411392594241268,95.03
"132",0.00426164674250743,11.9277722910842,1,1,0.32306203647263,70.72
"142",0.000211325220457489,0.591470682879038,1,0,0.358686608042674,81.77
"144",0,0,0,0,0.19455752540622,7.73
"145",3.5448736695646e-05,0.099216214965647,1,0,0.168524550419281,3.87
"146",3.52047596835092e-05,0.0985333563382529,1,0,0.264722685803424,41.99
"147",0,0,0,0,0.337053493184835,75.14
"148",0.000274368122711143,0.767919231546925,1,0,0.3388728931627,77.35
"150",0.00045547145436176,1.27480293909099,1,1,0.317353129992681,68.51
"152",0,0,0,0,0.148377756580436,1.66
"154",0.00183026365689976,5.1226601948013,1,1,0.221470564458628,18.23
"160",0.00029339181051248,0.821163958278432,1,0,0.362470728691923,86.19
"161",0,0,0,0,0.22353326731337,18.78
"162",0.000140590818857165,0.393494668814026,1,0,0.262021481911612,40.33
"163",1.27874434612321e-05,0.035790323085519,1,0,0.284304511342825,50.83
"164",0,0,0,0,0.278708564880823,48.07
"166",0,0,0,0,0.185034245926736,6.08
"168",0,0,0,0,0.238697184740312,24.86
"169",2.00756181617426e-05,0.0561889374000835,1,0,0.1958568771483,8.29
"170",0.00104053302583592,2.91231107208603,1,1,0.30388913183909,60.77
"172",0.000273120104565983,0.76442619771516,1,0,0.420281183210444,97.79
"174",0.00094334822904919,2.64030398274539,1,1,0.398445837641663,93.37
"176",0.000407465072055032,1.14043957411239,1,1,0.486192834631765,99.45
"178",0.000582173359747058,1.6294244193766,1,1,0.434320401017201,98.9
"184",0.000941320299885333,2.63462808355655,1,1,0.487259033839238,100
"190",0,0,0,0,0.251767709525464,31.49
"192",0.00075882595626805,2.1238511218328,1,1,0.359492786102579,83.43
"194",0.000522520639565263,1.46246453136543,1,1,0.22968638523031,21.55
"198",0.000339734878592857,0.950871931916742,1,0,0.340168766050848,77.9
"204",0.0015544684959716,4.3507468764772,1,1,0.288103363961743,52.49
"206",0.000314624126693775,0.880590336841611,1,0,0.421219538882878,98.34
"209",0.00288078095581545,8.06291589556795,1,1,0.337214862152592,75.69
"212",0.000261331464876483,0.731431391168792,1,0,0.358736058210288,82.32
"216",3.44119623421526e-05,0.0963144239085989,1,0,0.342629005301053,79.01
"218",0.000104172187488006,0.291563849961435,1,0,0.288230220518709,53.04
"220",0.000883180037958116,2.47190136144353,1,1,0.383290359395968,89.5
"221",0,0,0,0,0.213752835536832,15.47
"222",5.38793103448276e-05,0.150800895480989,1,0,0.240317769948748,25.41
"228",0,0,0,0,0.247944370060038,30.39
"232",0,0,0,0,0.27933213250822,49.17
"233",1.0887908977081e-05,0.0304737832231168,1,0,0.184291107241058,5.52
"236",1.36976919389083e-05,0.0383379853452114,1,0,0.229841295769616,22.1
"238",8.03453242034263e-06,0.0224875685305616,1,0,0.254382723444401,33.15
"240",0.000258692371654707,0.724044926521146,1,0,0.309519072562784,64.09
"241",0.00684620510310585,19.161601245217,1,1,0.337626956752867,76.24
"242",0,0,0,0,0.207172363038046,12.15
"244",2.25457537890957e-05,0.0631025126143979,1,0,0.265279779237904,42.54
"246",0.000551070020531295,1.54237038367779,1,1,0.210204145377589,12.71
"248",1.44866650248446e-05,0.0405462142016712,1,0,0.229112729431982,20.99
"250",1.32252390461958e-05,0.0370156536591216,1,0,0.260115846970116,38.67
"258",8.28814321911483e-05,0.231973908225273,1,0,0.39027624058917,91.16
"260",0,0,0,0,0.217674898376323,17.13
"264",0,0,0,0,0.215138644552108,16.57
"266",0.000185177199359743,0.51828591174222,1,0,0.401594512473177,93.92
"267",1.44141373859481e-05,0.0403432191591824,1,0,0.305508244930937,62.98
"268",0.000479291636607999,1.34147240442497,1,1,0.411562577404499,95.58
"273",0.00173536999573118,4.85706568388221,1,1,0.412228751424047,96.13
"274",9.11385944605962e-06,0.025508458756388,1,0,0.213532779113431,14.92
"276",0.000100537198763543,0.281390008625971,1,0,0.335200663402831,74.03
"277",0,0,0,0,0.238307111447966,24.31
"279",0.000197935812243744,0.553995541945147,1,0,0.211224806784704,13.81
"284",0,0,0,0,0.259186226846348,38.12
"288",0.00138893368277854,3.88743734443179,1,1,0.410110343018109,94.48
"290",0.00378704906001242,10.5994376287546,1,1,0.278560526537272,47.51
"292",0,0,0,0,0.270750295571599,44.75
"294",0.000285224735630592,0.798305421341587,1,0,0.386059396128758,90.06
"296",5.2155998591788e-05,0.145977579185957,1,0,0.183441564997964,4.97
"298",9.57648711236992e-05,0.268032909639159,1,0,0.288637854949599,53.59
"300",9.46578063954871e-05,0.264934385339175,1,0,0.336894768695349,74.59
"304",0.00295055631108884,8.25820766879947,1,1,0.322252229629733,70.17
"306",0.000533807829181495,1.49405584704297,1,1,0.304077775371283,61.33
"308",0,0,0,0,0.24944458648897,30.94
"309",0,0,0,0,0.296497391195817,57.46
"310",0.000593904130881623,1.66225725967194,1,1,0.311278634962285,66.3
"312",0.000116323790178055,0.325574540808454,1,0,0.380209789262263,88.4
"313",0,0,0,0,0.255196976299646,34.25
"314",3.80114577394043e-05,0.106388924226277,1,0,0.197997896013543,9.39
"315",0.000601930189474247,1.68472111110591,1,1,0.368693243771346,87.29
"317",0.000401071800385712,1.12254567223027,1,1,0.23135562898347,22.65
"318",3.12675880182603e-05,0.0875137458610206,1,0,0.338654345381104,76.8
"320",0.000143161873129948,0.400690701654545,1,0,0.247328935507948,29.28
"324",0.00423270893371758,11.8467792818783,1,1,0.286273332490618,51.93
"330",0.000111586958947543,0.312316791465859,1,0,0.257234839093896,35.91
"332",0,0,0,0,0.243567422852474,26.52
"334",0,0,0,0,0.161617933602254,2.21
"336",0.000305419683948913,0.854828347695032,1,0,0.290574250482179,54.14
"338",0.000669414790543635,1.87360137344241,1,1,0.314950858055222,67.96
"339",0.00218981827292002,6.1290048885838,1,1,0.277580233784285,46.96
"340",8.17596395690837e-05,0.228834162544257,1,0,0.321713093052826,69.61
"348",0.000112413997718813,0.314631561022242,1,0,0.357140359985163,80.66
"350",0.000827289557455076,2.31547147296167,1,1,0.396026379826082,92.27
"352",0,0,0,0,0.276207280153731,45.86
"356",5.10349895888621e-06,0.0142840026748824,1,0,0.201959682980734,10.5
"357",4.22019574674605e-05,0.118117565655786,1,0,0.332472271715138,73.48
"359",0,0,0,0,0.242549444659113,25.97
"360",5.57040998217469e-05,0.155908234187119,1,0,0.283740163912606,50.28
"361",0,0,0,0,0.226494082714679,20.44
"365",8.5692645359605e-05,0.239842113302102,1,0,0.214673755510973,16.02
"366",0,0,0,0,0.280711267276555,49.72
"368",0.000112602906545148,0.3151602912527,1,0,0.329352569160355,71.82
"370",2.09778356579572e-05,0.0587141220298984,1,0,0.367309309014115,86.74
"371",1.46361454247409e-05,0.0409645896043434,1,0,0.224436474548768,19.89
"372",0.000391023830730128,1.09442276545715,1,1,0.224143509517191,19.34
"376",0.000263985152182053,0.738858702681231,1,0,0.416324986495178,96.69
"378",0.000252811355911572,0.707584759627275,1,0,0.387795795971993,90.61
"380",0.000829259195119027,2.32098422213377,1,1,0.356832792006952,80.11
"384",0.000256153890647078,0.716940061840027,1,0,0.286179063198171,51.38
"388",0.000957040596099571,2.6786270644485,1,1,0.276410321319464,46.41
"393",0,0,0,0,0.145602365347518,1.1
"394",4.56683563958533e-05,0.127819546975712,1,0,0.192089342992192,6.63
"396",0.000320115654688145,0.895960380255493,1,0,0.279055568077945,48.62
"400",0.000466707918752369,1.30625228172919,1,1,0.395054270415803,91.71
"404",2.31551161229074e-05,0.0648080352913414,1,0,0.198656723117878,9.94
"405",0.000196489294596182,0.549946934878996,1,0,0.300453064715379,59.67
"406",0.00108073256474417,3.02482413928174,1,1,0.358957910661698,82.87
"408",8.82476095595791e-05,0.246993112207101,1,0,0.272499941409577,45.3
"412",0.00023318071954189,0.652641266021588,1,0,0.299768476386695,58.56
"416",3.02820775524006e-05,0.0847554354853609,1,0,0.317839375891004,69.06
"420",0.000270055984682978,0.755850140982791,1,0,0.309670101686672,64.64
"422",0.000108645347721552,0.304083619879264,1,0,0.313052347210711,67.4
"424",0,0,0,0,0.260613255467917,39.78
"425",0.0305732104847953,85.5702771495942,1,1,0.263452468432514,40.88
"427",0.000809459566701055,2.26556774266304,1,1,0.257588937152776,37.57
"428",0.000535569389305712,1.49898621535087,1,1,0.3607618676965,84.53
"429",9.28253547551109e-05,0.259805601274832,1,0,0.331403173866587,72.38
"430",0.000687923962858049,1.92540604098106,1,1,0.416963888425401,97.24
"438",0.000166505364594716,0.466025974025523,1,0,0.305333051074132,62.43
"440",6.6131389147839e-05,0.185092805365748,1,0,0.35078751538299,79.56
"444",2.2938673456514e-05,0.064202241570087,1,0,0.245097259439192,28.18
"446",0,0,0,0,0.139693471173244,0.55
"448",0,0,0,0,0.255278712622754,34.81
"450",0.000320750934540866,0.897738442559153,1,0,0.253229577410843,32.04
"452",0,0,0,0,0.291595429439234,55.25
"454",6.87399958756003e-05,0.192393942443904,1,0,0.253948567318028,32.6
"456",0.000148273556624323,0.41499761173624,1,0,0.34101899159372,78.45
"458",0,0,0,0,0.219673992572974,17.68
"462",0.0019048151044576,5.3313196037502,1,1,0.212397780724694,14.36
"464",1.41157206781192e-05,0.0395079911935852,1,0,0.294177378795011,56.91
"466",0,0,0,0,0.31151480650109,66.85
"468",0.000209245428792171,0.585649627569744,1,0,0.266712387010759,43.65
"472",1.74316244530828e-05,0.0487887569530768,1,0,0.257273260930574,36.46
"474",0.0151142587460095,42.3027640636535,1,1,0.305939816240062,63.54
"476",0.000407727668982085,1.14117454736088,1,1,0.398109861979734,92.82
"480",0.000216346701282139,0.605525127899798,1,0,0.247479239047238,29.83
"482",4.60604214467149e-05,0.128916883975356,1,0,0.381342965793207,88.95
"484",1.50726918244966e-05,0.0421864238776634,1,0,0.290680991695223,54.7
"488",8.75235835817025e-05,0.244966661513569,1,0,0.244925026719953,27.62
"496",0,0,0,0,0.26455650514566,41.44
"500",0.0001778211396838,0.497697296571677,1,0,0.256207277555744,35.36
"508",0.000781522226093882,2.18737490845719,1,1,0.3241655229691,71.27
"512",0,0,0,0,0.237333383572965,23.76
"515",0.000112360893627703,0.314482929860449,1,0,0.361496217230345,85.64
"517",0,0,0,0,0.205272536068233,11.05
"518",1.06705080495645e-05,0.0298653074587082,1,0,0.3597289422915,83.98
"521",0.00132041059343111,3.69565049399544,1,1,0.302750327221134,60.22
"522",0,0,0,0,0.163476124160963,2.76
"523",0,0,0,0,0.211123393833538,13.26
"524",3.53894610185087e-05,0.0990503103700732,1,0,0.206414667521891,11.6
"532",8.56284126490291e-06,0.0239662334641017,1,0,0.304960807938139,61.88
"533",0.000222849171223932,0.623724660963323,1,0,0.193860756010681,7.18
"536",0.000584623752856198,1.63628273795518,1,1,0.257511547305987,37.02
"538",0.000631885394646751,1.76856167505188,1,1,0.379218374969279,87.85
"539",0,0,0,0,0.254671336876316,33.7
"540",1.35726646533881e-05,0.0379880508992183,1,0,0.293340421232826,56.35
"542",0,0,0,0,0.167098954400484,3.31
"544",0.0455868417490185,127.591398514664,1,1,0.260523927105506,39.23
"545",4.07408400117934e-05,0.11402809570327,1,0,0.234402168123618,23.2
"548",1.62540985160911e-05,0.0454930212687488,1,0,0.196104883053719,8.84
"554",0,0,0,0,0.29748723518449,58.01
"555",0,0,0,0,0.17469984105988,4.42
"556",0.000260431981047273,0.728913857702838,1,0,0.310976517495874,65.19
"558",2.90225214766659e-05,0.0812301085479208,1,0,0.265666997642878,43.09
"566",4.76365143409726e-06,0.0133328154615128,1,0,0.357315269798116,81.22
