"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",1.03118297310675e-05,0.0370754748265277,1,0,0.20844471309196,24.86
"104",0,0,0,0,0.263338890872759,55.25
"105",0,0,0,0,0.208197814344819,24.31
"106",0,0,0,0,0.318039245060393,79.01
"107",0,0,0,0,0.234589342719727,37.57
"108",0,0,0,0,0.256175596409312,49.72
"118",6.28530244875383e-05,0.225983728196958,1,0,0.280832483232613,66.3
"120",5.36613555683976e-05,0.192935714555047,1,0,0.310025672935197,76.8
"122",5.27434190350456e-05,0.189635336860474,1,0,0.403126636511683,97.24
"132",4.29877250505106e-05,0.154559409874479,1,0,0.252133300368954,46.96
"142",0.000188683232551329,0.678397590058008,1,0,0.329018719651573,82.32
"144",0,0,0,0,0.169736556323626,7.18
"145",0.00733788849599872,26.3828735838819,1,1,0.183057569280548,12.15
"146",0,0,0,0,0.239915042048701,40.88
"147",0,0,0,0,0.303826059929623,75.14
"148",5.35875239670201e-06,0.0192670258108454,1,0,0.339700100726101,85.08
"150",0,0,0,0,0.272555089445337,60.77
"152",0,0,0,0,0.125436066951817,0.55
"154",0,0,0,0,0.174353232760318,7.73
"160",0,0,0,0,0.336138836614832,84.53
"161",0,0,0,0,0.194521312500955,16.57
"162",0,0,0,0,0.255970476582834,49.17
"163",7.12443278554361e-05,0.256154082527085,1,0,0.237635529121596,39.23
"164",0,0,0,0,0.244553471084032,43.09
"166",0,0,0,0,0.151532854151008,4.42
"168",0,0,0,0,0.222478088851829,33.15
"169",0.000220831799779168,0.793985553208102,1,0,0.184626442945722,13.26
"170",0,0,0,0,0.24045810469883,41.44
"172",0.000401647212597034,1.4440949383524,1,1,0.447575898086263,98.34
"174",0,0,0,0,0.350747815473889,86.74
"176",1.20874806064172e-05,0.0434597054671277,1,0,0.454549904958109,99.45
"178",0.000104135234771657,0.374411076988511,1,0,0.394275277766458,95.58
"184",3.28984546746847e-05,0.11828413190805,1,0,0.462091541415957,100
"190",0.000459433781318441,1.6518625731774,1,1,0.267507206661085,59.12
"192",0.0008159220840455,2.93359175591289,1,1,0.362355856836806,90.06
"194",0.00153942619194997,5.53490103264438,1,1,0.224844401060899,34.81
"198",0.000439447421576085,1.5800029908504,1,1,0.361626060996594,89.5
"204",0,0,0,0,0.217285113685396,30.39
