"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.157882002842671,25.41
"104",1.17345707158759e-05,0.104432457882712,1,0,0.215669874113578,59.12
"105",2.27467585869014e-05,0.202436029882283,1,0,0.20544227960608,56.35
"106",8.45785766694225e-06,0.0752711697741041,1,0,0.269922811709977,76.8
"107",0,0,0,0,0.176159097041959,35.36
"108",0,0,0,0,0.213346565383502,58.56
"118",0,0,0,0,0.188163919514205,42.54
"120",1.23833897465533e-05,0.110206658553134,1,0,0.271188032484449,77.35
"122",3.96935009232817e-05,0.353254495946733,1,0,0.421179957476103,97.24
"132",9.76993751147968e-06,0.0869480965591658,1,0,0.219312429385199,59.67
"142",1.96230561853383e-05,0.174636468450689,1,0,0.253759294022289,73.48
"144",0,0,0,0,0.139925336819863,14.92
"145",1.7724368347823e-05,0.157738991548917,1,0,0.123779286613592,7.18
"146",0,0,0,0,0.168744946609641,31.49
"147",2.11704282989349e-06,0.0188407391733246,1,0,0.281465271353906,80.66
"148",6.53767792397645e-05,0.581824244769954,1,0,0.373101306365097,95.03
"150",8.28129917021382e-06,0.0736998777158032,1,0,0.196684194416545,50.83
"152",0,0,0,0,0.106243495949226,2.21
"154",0,0,0,0,0.154461023433953,21.55
"160",4.19131157874971e-05,0.373008080584424,1,0,0.281696735968602,81.22
"161",0,0,0,0,0.126633767952271,8.84
"162",5.62363275428661e-06,0.0500478291860584,1,0,0.223417321468605,60.22
"163",3.10552198344209e-05,0.276377637999897,1,0,0.250725834066044,72.93
"164",5.61017686082554e-05,0.499280777216741,1,0,0.181201331374667,37.57
"166",0,0,0,0,0.116996617441808,4.42
"168",1.15483220288092e-05,0.10277492744221,1,0,0.165717112683603,29.83
"169",0,0,0,0,0.143719780110807,17.13
"170",6.82316738253064e-06,0.060723153624938,1,0,0.19436552927279,46.96
"172",4.47549751179552e-05,0.398299364093852,1,0,0.360685761951137,93.37
"174",1.27193019647082e-05,0.113196127825094,1,0,0.245148719527475,71.27
"176",0.000220888960114043,1.96581345687039,1,1,0.568918359679406,100
"178",6.06772234102567e-05,0.540000289031332,1,0,0.34378380016711,90.06
"184",4.77558213019616e-05,0.425005559856069,1,0,0.354892895346121,92.27
"190",0,0,0,0,0.156584552898145,23.76
"192",2.02599163081275e-05,0.180304240162218,1,0,0.249356657554547,72.38
"194",0,0,0,0,0.134580586690412,11.6
"198",5.2705201291135e-05,0.469052839452381,1,0,0.25692569629802,74.03
"204",4.0063621030196e-06,0.0356548400207293,1,0,0.194689661280061,47.51
"206",4.14372576908298e-05,0.368773155264904,1,0,0.437977489725808,97.79
"209",0,0,0,0,0.203139242604655,53.59
"212",1.32559438705462e-05,0.117972001999486,1,0,0.223425360299049,60.77
"216",5.99884208396984e-05,0.533870252647298,1,0,0.40587546195271,96.13
"218",3.65516447326339e-06,0.032529337387011,1,0,0.236493518130289,67.96
"220",2.17302645543297e-05,0.19338968529799,1,0,0.30284416681559,84.53
"221",0,0,0,0,0.124187282245867,7.73
"222",1.79597701149425e-05,0.159833962530426,1,0,0.150813651975012,20.44
"228",6.37267397399949e-06,0.0567139627433985,1,0,0.154857490261341,22.65
"232",0,0,0,0,0.175653878689861,34.81
"233",0,0,0,0,0.177735797633961,35.91
"236",0,0,0,0,0.160673619345562,27.62
"238",6.02589931525697e-06,0.053627822583629,1,0,0.195335636307616,49.72
"240",0,0,0,0,0.198429376762952,51.38
"241",3.53809049256116e-05,0.314874310527379,1,0,0.194817126478772,48.07
"242",0,0,0,0,0.139022312766836,14.36
"244",1.69093153418218e-05,0.150485382466631,1,0,0.195119664277467,48.62
"246",2.20428008212518e-05,0.196171119005488,1,0,0.129216837652291,9.39
"248",0,0,0,0,0.143262652775565,16.57
"250",0,0,0,0,0.160020127090212,27.07
"258",5.92010229936773e-06,0.0526862762183221,1,0,0.246269029437563,71.82
"260",4.9875062967267e-06,0.0443865867686151,1,0,0.157333201147105,24.86
"264",0,0,0,0,0.148485442894081,18.78
"266",2.91717505840692e-05,0.259615599752122,1,0,0.30071761255607,83.98
"267",0,0,0,0,0.205937533914033,56.91
"268",6.91761125001235e-05,0.615636620211864,1,0,0.29366966415005,83.43
"273",3.44687699686864e-05,0.306756715280067,1,0,0.267740020859163,75.69
"274",9.11385944605962e-06,0.0811092937095604,1,0,0.143772348540562,17.68
"276",9.75360883526905e-05,0.868027786066019,1,0,0.235014261042929,65.75
"277",7.6777200242616e-06,0.0683282918892113,1,0,0.166492274785935,30.39
"279",7.54041189499977e-05,0.67106310636272,1,0,0.118962709127764,5.52
"284",0,0,0,0,0.18514609169791,40.33
