"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.226338048485604,18.23
"104",7.37601587855055e-05,0.329486268290616,1,0,0.284154491395812,49.72
"105",5.24925198159262e-05,0.23448382910368,1,0,0.233092371730312,22.1
"106",0.000672399684521909,3.00360609983458,1,1,0.368832943625089,85.64
"107",0,0,0,0,0.282179779732224,49.17
"108",1.36118314038562e-05,0.0608039842606594,1,0,0.29377999208971,55.25
"118",0.000322645525702697,1.44125598419043,1,1,0.334303027304923,74.59
"120",2.47667794931066e-05,0.110633082779695,1,0,0.349020129078421,77.9
"122",0.000350988422547649,1.56786356567823,1,1,0.437305799842774,96.13
"132",1.95398750229594e-06,0.00872845260935779,1,0,0.279234854309721,48.07
"142",0.000682278568905607,3.04773502802635,1,1,0.363131064603371,82.87
"144",1.01384917979601e-05,0.0452885932406825,1,0,0.196777610417333,8.84
"145",0,0,0,0,0.177236299921286,4.42
"146",0.00100333565098001,4.48189544230352,1,1,0.291806080958762,54.14
"147",0,0,0,0,0.353723591813098,79.01
"148",0.000112105100139006,0.500772933645114,1,0,0.349702558014424,78.45
"150",0.00113453798631929,5.06797563212069,1,1,0.324750196281607,68.51
"152",0,0,0,0,0.155120787995351,2.21
"154",0.000120918319675059,0.540141542178137,1,0,0.198530410910299,9.94
"160",8.71792808379941e-05,0.389429420821894,1,0,0.364935600279465,84.53
"161",0.00355422772812733,15.8767178660933,1,1,0.236180387077826,24.31
"162",3.93654292800063e-05,0.175845179927626,1,0,0.272663694388831,45.86
"163",1.09606658239132e-05,0.0489612405906499,1,0,0.28568154540134,51.93
"164",0,0,0,0,0.285882498004733,52.49
"166",0,0,0,0,0.179316365166217,4.97
"168",1.92472033813487e-05,0.0859771633029254,1,0,0.254449265858594,32.04
"169",0,0,0,0,0.199815523975287,11.6
"170",3.41158369126532e-06,0.0152395276515732,1,0,0.266435400101853,40.88
"172",0.000758539450076112,3.38839201097148,1,1,0.457301812402358,98.34
"174",0.00121045357030806,5.40709017424498,1,1,0.398244974146914,91.16
"176",0.000574935166263296,2.5682325737938,1,1,0.50161346982267,99.45
"178",0.000290266717395012,1.29662000595155,1,1,0.448945926818324,97.79
"184",0.000312535319409505,1.3960937421611,1,1,0.503784229504341,100
"190",0.000102592009420623,0.458278003966001,1,0,0.26181991400342,37.57
"192",0.000114192255554901,0.510096246672753,1,0,0.340839493555772,75.69
"194",0.000522520639565263,2.33409713956603,1,1,0.228900436997446,20.99
"198",4.05972496431715e-05,0.181347715460988,1,0,0.360793666924044,81.77
"204",5.20827073392547e-05,0.232653198776133,1,0,0.232761653097606,21.55
"206",0.000459013746276254,2.05041215806572,1,1,0.429699178169901,95.58
"209",0.000327075567035815,1.46104495714352,1,1,0.346995812576574,76.24
"212",0.000588942649105697,2.63080393109401,1,1,0.385734400562819,87.29
"216",0.000210191986198013,0.938926573604195,1,0,0.348375640855141,76.8
"218",4.02068092058972e-05,0.179603619938616,1,0,0.307172497006815,59.67
"220",0.000325565927876476,1.45430140640738,1,1,0.386382409308732,87.85
"221",0,0,0,0,0.22475283121036,17.13
"222",0.000377155172413793,1.68475030926241,1,1,0.255701328181982,33.7
"228",0,0,0,0,0.247246640231635,28.18
"232",8.68153524269232e-06,0.0387803754390814,1,0,0.299219612683756,56.91
"233",0,0,0,0,0.18307368888944,5.52
"236",0.00284911992329292,12.7270047529061,1,1,0.250661184224709,30.94
"238",4.01726621017132e-06,0.0179451084991352,1,0,0.24588034748645,27.07
"240",0.00181700594376521,8.11655665782966,1,1,0.333198871317918,74.03
"241",5.89681748760194e-06,0.0263410548563327,1,0,0.325692527156405,69.06
"242",0,0,0,0,0.194376967127768,8.29
"244",0,0,0,0,0.284821187541419,50.28
"246",2.51917723671449e-05,0.112531523867982,1,0,0.199163907958715,11.05
"248",0,0,0,0,0.242279294004043,26.52
"250",0.000277730019970111,1.24061863991286,1,1,0.272214809943315,43.65
"258",2.96005114968387e-06,0.0132225339982638,1,0,0.415894548752253,93.92
"260",4.15625524727225e-05,0.185659718476112,1,0,0.226389539952199,18.78
"264",3.5397872082204e-05,0.158122121343452,1,0,0.212205901660528,14.92
"266",0.00192660387553048,8.60613008262015,1,1,0.443702208474195,97.24
"267",0.000129727236473533,0.579490930403451,1,0,0.336068390433008,75.14
"268",0.000990700754019626,4.42545541942043,1,1,0.427899827802252,95.03
"273",0.00046665411649914,2.0845416544571,1,1,0.4219724887897,94.48
"274",0.00140353435469318,6.26958109309832,1,1,0.22502346661525,17.68
"276",7.20266498604484e-05,0.321742692406697,1,0,0.35777848104493,80.66
"277",0,0,0,0,0.255184623166208,33.15
"279",0,0,0,0,0.201041052439775,12.71
"284",0,0,0,0,0.259969574200765,35.91
"288",5.20784041696561e-05,0.232633976538597,1,0,0.356166133371786,79.56
"290",0.00020324055778242,0.907874576894106,1,0,0.264736930911189,39.78
"292",0.000556122628559361,2.4841970599445,1,1,0.293168836344229,54.7
"294",2.35379636200003e-05,0.105143968288721,1,0,0.403338342632614,92.82
"296",0,0,0,0,0.192638888346106,7.73
"298",5.8039315832545e-06,0.025926133976224,1,0,0.279673553842174,48.62
"300",9.01502918052258e-06,0.0402700912271503,1,0,0.331279169383605,71.82
