"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.17960005848969,17.68
"104",0,0,0,0,0.250949217459497,54.14
"105",1.04985039631852e-05,0.158330849221751,1,0,0.208941085489992,33.7
"106",0,0,0,0,0.320385100034935,81.77
"107",0,0,0,0,0.209149948724175,34.25
"108",0,0,0,0,0.23106034562371,45.86
"118",0,0,0,0,0.268454405924154,64.09
"120",0,0,0,0,0.320331770970528,81.22
"122",5.60058985629865e-05,0.844640485158661,1,0,0.403434059270261,96.69
"132",0,0,0,0,0.233832727181777,48.07
"142",0,0,0,0,0.2984689490588,73.48
"144",4.05539671918405e-05,0.61160562374518,1,0,0.16045118165292,8.84
"145",0,0,0,0,0.142897636075046,4.42
"146",0,0,0,0,0.224685098242015,43.09
"147",2.11704282989349e-05,0.319277099166955,1,0,0.306428367763284,76.8
"148",7.82377849918493e-05,1.17992572869687,1,1,0.402464356433084,95.58
"150",0,0,0,0,0.253254601550027,55.25
"152",0,0,0,0,0.125070464464073,2.21
"154",0,0,0,0,0.165242750805944,10.5
"160",4.3589640418997e-05,0.657387453394515,1,0,0.326535577841801,83.43
"161",0,0,0,0,0.180276932770868,18.78
"162",0,0,0,0,0.258058139304861,59.12
"163",5.48033291195662e-06,0.0826504201942258,1,0,0.252808740179461,54.7
"164",0,0,0,0,0.218421327394034,40.33
"166",0,0,0,0,0.134513630594805,3.31
"168",0,0,0,0,0.20471201809825,31.49
"169",0,0,0,0,0.1715812390355,12.71
"170",0,0,0,0,0.213354064702402,36.46
"172",0,0,0,0,0.415827140010375,98.34
"174",0.000195029296792192,2.94129090130476,1,1,0.363351075821669,90.61
"176",0.000171174322136037,2.58152741417203,1,1,0.513614809823546,100
"178",0,0,0,0,0.390443579734335,93.37
"184",0.00065584661254694,9.89100461245724,1,1,0.484381896562604,99.45
"190",0,0,0,0,0.213738623425721,37.57
"192",0,0,0,0,0.305267404948716,76.24
"194",0,0,0,0,0.183558150511158,20.99
"198",1.4244648997604e-06,0.0214827501191145,1,0,0.321544366682374,82.32
"204",0,0,0,0,0.20185233001994,28.18
"206",3.26798991066853e-05,0.492854619685525,1,0,0.392527881141091,94.48
"209",4.19327650045916e-06,0.0632399655862851,1,0,0.266671102445302,63.54
"212",0,0,0,0,0.317509769451944,80.66
"216",2.6041485015683e-05,0.392738856125329,1,0,0.33633665168758,85.64
"218",0,0,0,0,0.255604530411185,58.56
"220",4.19083673547788e-05,0.632031708141211,1,0,0.334564045465445,84.53
"221",0,0,0,0,0.179874973092876,18.23
"222",0,0,0,0,0.187802459157221,22.65
"228",0,0,0,0,0.206216864632636,32.6
"232",0,0,0,0,0.239549799297377,50.28
"233",0,0,0,0,0.172531274153413,13.26
"236",0,0,0,0,0.196432452108759,25.97
"238",0,0,0,0,0.204187536535849,30.39
"240",0.000609774876043239,9.19618397979077,1,1,0.300611632121999,74.59
"241",0,0,0,0,0.263542464576697,60.77
"242",0,0,0,0,0.147541720223321,5.52
"244",0,0,0,0,0.22164983887339,41.99
"246",2.20428008212518e-05,0.332433591061467,1,0,0.175472821457267,15.47
"248",0,0,0,0,0.195451398496737,24.86
"250",1.32252390461958e-05,0.199453497058978,1,0,0.21419797407941,38.67
"258",4.14407160955741e-05,0.624978929834022,1,0,0.358552191514908,90.06
"260",0,0,0,0,0.19162568263703,24.31
"264",5.05683886888628e-06,0.0762635891071671,1,0,0.177084574911012,16.57
"266",3.67817724755655e-05,0.554716109300835,1,0,0.392039907716707,93.92
"267",0,0,0,0,0.265297653840006,62.43
"268",9.01760037948039e-05,1.3599693166114,1,1,0.407195630150911,97.79
"273",0.000391087966952404,5.8981060677902,1,1,0.403297447747487,96.13
"274",0,0,0,0,0.181984778593844,19.89
"276",0,0,0,0,0.312161522353335,79.01
"277",0,0,0,0,0.209354726736293,34.81
"279",0,0,0,0,0.156301188418562,6.63
"284",0,0,0,0,0.218912583529133,40.88
"288",1.26891543154492e-05,0.191368654592703,1,0,0.332558064440488,83.98
"290",0,0,0,0,0.235219118546381,49.17
"292",0,0,0,0,0.233447778269308,47.51
"294",3.66915315252947e-05,0.553355160508411,1,0,0.344848352857677,87.85
"296",0,0,0,0,0.164145438932958,9.94
"298",0,0,0,0,0.226220649023779,44.75
"300",4.50751459026129e-06,0.0679790773483667,1,0,0.3051336325462,75.69
"304",0,0,0,0,0.261587649562744,59.67
"306",0,0,0,0,0.242722096094043,51.38
"308",0,0,0,0,0.203952822323463,29.83
"309",0,0,0,0,0.238967811823471,49.72
"310",0.000148476032720406,2.23920821786935,1,1,0.295252591642109,72.93
"312",0.000503827416208702,7.59836096164333,1,1,0.381741812832592,92.27
"313",0.00259518467669022,39.1386996841188,1,1,0.264852675798402,61.88
"314",0,0,0,0,0.157677239417598,7.18
"315",0,0,0,0,0.323580162200227,82.87
"317",0,0,0,0,0.183821182015634,21.55
"318",0,0,0,0,0.254873272634712,58.01
"320",0,0,0,0,0.213913513505636,38.12
"324",0,0,0,0,0.195524378296258,25.41
"330",0,0,0,0,0.225777422490164,44.2
"332",0,0,0,0,0.222376821506839,42.54
"334",0,0,0,0,0.117605852801293,1.1
"336",4.66289593815135e-06,0.0703224265389679,1,0,0.25465887266019,57.46
"338",0.000290666948525526,4.3836288448453,1,1,0.275693582321049,65.75
"339",0,0,0,0,0.229056039236003,45.3
"340",0.00191059368256174,28.8141930829861,1,1,0.289745692121503,71.27
"348",0.000119844573583135,1.80740924388616,1,1,0.404941673017772,97.24
"350",0,0,0,0,0.336699256918103,86.19
"352",0,0,0,0,0.212710471533725,35.91
