"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00016498927569708,0.698522655772366,1,0,0.300294316149669,31.49
"104",0.000207869538395515,0.880066788588134,1,0,0.331383516075632,47.51
"105",0.000365697888050953,1.54827190368845,1,1,0.302711532483877,32.6
"106",0.000145898044754754,0.617695236635856,1,0,0.363962131240401,69.06
"107",0.000282576584676642,1.19635743325411,1,1,0.344533748373164,57.46
"108",0.000299460290884837,1.26783875378237,1,1,0.374266768094942,76.8
"118",0.000289123912642676,1.22407715564045,1,1,0.357844319460119,64.64
"120",0.00036324609923223,1.53789165303391,1,1,0.411972994601032,88.4
"122",0.000251482796945449,1.06471423952379,1,1,0.413770137169407,88.95
"132",0.000189536787722706,0.802450582119689,1,0,0.316486638467498,39.23
"142",0.00016755071050558,0.709367119677442,1,0,0.381505769442377,80.66
"144",0.000202769835959203,0.858475944732305,1,0,0.247259857093584,11.6
"145",0.000336762998608637,1.42576893655722,1,1,0.215152907770027,4.42
"146",0.000264035697626319,1.11786003026808,1,1,0.316663140298791,39.78
"147",0.000387418837870509,1.64023288412037,1,1,0.422105131872642,93.92
"148",0.000213921395676344,0.905688814033723,1,0,0.352619641208715,59.67
"150",0.000273282872617056,1.15701021870081,1,1,0.363892605485819,68.51
"152",5.82377263991614e-05,0.246563730512859,1,0,0.208609530873779,2.76
"154",8.7940596127316e-05,0.372318130966527,1,0,0.233268540017689,7.18
"160",0.000333628401668477,1.41249784987497,1,1,0.39041401096407,83.43
"161",0.00069539238159013,2.94411458647797,1,1,0.286080102829803,24.31
"162",0.000275558004960044,1.16664255074023,1,1,0.329149755265584,45.86
"163",0.000237481092851454,1.00543458339006,1,1,0.355839537846194,61.88
"164",0.000154279863672702,0.653181727415523,1,0,0.358997783236045,65.75
"166",0.000405076964623278,1.71499290438954,1,1,0.241315162675283,9.94
"168",0.000400341830332053,1.69494554939285,1,1,0.307385527277568,35.36
"169",0.000321209890587881,1.35992103053865,1,1,0.238212354454769,8.84
"170",0.000286573030066287,1.21327736720393,1,1,0.336481101973292,51.38
"172",0.000168118047558473,0.711769080551747,1,0,0.426383677159366,95.58
"174",0.000209868482417685,0.888529809479684,1,0,0.405159433685585,87.85
"176",0.00018579627448251,0.786614199836936,1,0,0.433499730845968,96.13
"178",0.000262387993125435,1.11088406823041,1,1,0.418297243968943,92.27
"184",0.000342250052664058,1.44899972871001,1,1,0.486588795060596,100
"190",0.000388065426938877,1.64297037788366,1,1,0.317517554568001,40.33
"192",0.000156553898744622,0.662809413888147,1,0,0.364704735683105,70.72
"194",0.000498404302354558,2.11011713008715,1,1,0.24719943705685,11.05
"198",0.000294152001800524,1.24536480707816,1,1,0.365936694373613,71.27
"204",0.000172273570429843,0.729362508124347,1,0,0.297506164001333,29.28
"206",0.000188817194838626,0.799404008757037,1,0,0.416334453223105,91.16
"209",0.00035223522603857,1.49127441471274,1,1,0.390367185415938,82.87
"212",0.00025565034607482,1.0823585832159,1,1,0.401978318828507,87.29
"216",0.000207866853607327,0.880055421877372,1,0,0.37287347867839,75.69
"218",0.000308861397990756,1.30764065166381,1,1,0.344424760892464,56.91
"220",0.000308492148583788,1.30607734353176,1,1,0.383574584390516,81.22
"221",0.000330287349994495,1.39835268632709,1,1,0.27584748925285,20.99
"222",0.00021551724137931,0.912445219102653,1,0,0.30337680288796,33.7
"228",0.000305888350751976,1.29505352535396,1,1,0.32535783329955,45.3
"232",0.000329898339222308,1.39670571359771,1,1,0.367613251657763,72.38
"233",0.00011976699874789,0.507063029919967,1,0,0.23394435165792,7.73
"236",0.00039723306622834,1.68178383237385,1,1,0.291130984332478,25.97
"238",0.000174751080142452,0.739851654505783,1,0,0.282235070898577,23.2
"240",0.000289489082565982,1.22562319227561,1,1,0.363778807430021,67.4
"241",0.000224079064528874,0.948693802044897,1,0,0.375843723612136,78.45
"242",0.000106824563545355,0.452268049024145,1,0,0.256511866743912,14.36
"244",0.000191638907207314,0.811350421693719,1,0,0.341496529368051,54.7
"246",0.000163746520386442,0.69326114567485,1,0,0.224435202448309,5.52
"248",0.000246273305422359,1.04265857658111,1,1,0.27745783846106,21.55
"250",0.000224829063785328,0.95186910825939,1,0,0.312166570135593,36.46
"258",0.00118106040872386,5.00030956462942,1,1,0.443530883605946,98.34
"260",0.000194512745572341,0.823517522849343,1,0,0.250963386541147,12.15
"264",0.000197216715886565,0.834965445855496,1,0,0.268828862937974,18.78
"266",0.000427429562905709,1.80962812385873,1,1,0.441799353227714,97.79
"267",0.000206602635865257,0.874703045300565,1,0,0.369667703850189,74.59
"268",0.000207528337500371,0.878622230725682,1,0,0.416970868069615,91.71
"273",0.000247909999390168,1.04958792282043,1,1,0.424867595030956,94.48
"274",0.000154935610583014,0.655957993153826,1,0,0.265369122288632,17.13
"276",0.000159058851775157,0.673414748302045,1,0,0.371441182386334,75.14
"277",0.000245687040776371,1.04017648108872,1,1,0.313993714291751,38.12
"279",0.000131957208162496,0.558673278032973,1,0,0.260284793874715,15.47
"284",0.000133552104399588,0.565425663304731,1,0,0.331951069827903,48.62
"288",0.000183992737574013,0.778978482995442,1,0,0.368756967527927,73.48
"290",0.000207757014622029,0.879590391532864,1,0,0.292351150525808,26.52
"292",0.000274541550807786,1.16233914222531,1,1,0.358284588288804,65.19
"294",0.000153689056577649,0.650680400348404,1,0,0.414675300817673,90.06
"296",0.000378130989790463,1.60091049616592,1,1,0.236881826184996,8.29
"298",0.000150902221164617,0.638881647576824,1,0,0.324242221275727,43.09
"300",0.000172412433077494,0.729950417277929,1,0,0.368294707842676,72.93
"304",0.000270401387000056,1.14481074102414,1,1,0.353069007246475,60.22
"306",0.000266903914590747,1.13000333184243,1,1,0.3754188878972,77.9
"308",0.000208552989838835,0.882960348277162,1,0,0.312604473536826,37.02
"309",0.000369499193410297,1.56436566435134,1,1,0.361394840926533,66.85
"310",0.000199514668968045,0.844694395101039,1,0,0.331917860920459,48.07
"312",0.000561262287609117,2.37624186220082,1,1,0.419124993364247,92.82
"313",0.00045206442755249,1.91392587900044,1,1,0.332455070178495,49.17
"314",0.00032581249490918,1.37940728732958,1,1,0.271015633075168,19.89
"315",0.000284244811696172,1.20342028241925,1,1,0.397702688069908,85.08
"317",0.0004522724557541,1.91480661752875,1,1,0.29695704020699,28.18
"318",0.000242323807141517,1.02593740475678,1,1,0.376147687242249,79.01
"320",0.000157478060442943,0.666722079612309,1,0,0.303073193503164,33.15
"324",0.00018830233167409,0.797224208988039,1,0,0.287097302462811,24.86
"330",0.000388630443231097,1.64536251324717,1,1,0.299672311786192,29.83
"332",0.000162430464385544,0.687689299086588,1,0,0.26537783240651,17.68
"334",0.000445410957109545,1.88575677634651,1,1,0.207625766979754,2.21
"336",0.000284436652227232,1.20423248646508,1,1,0.324397000512439,44.2
"338",0.000176161786985167,0.745824228699628,1,0,0.356881892167449,62.98
"339",0.000296924511582376,1.25710290876866,1,1,0.330153197775415,46.41
"340",0.000195792821073332,0.82893703714664,1,0,0.364489891379275,70.17
"348",0.000188736626953777,0.799062904811601,1,0,0.341630816860909,55.25
"350",0.000178411041932705,0.755347002424314,1,0,0.390558260629087,83.98
"352",0.000200639108966611,0.849454988241025,1,0,0.337750202051507,51.93
"356",0.000495039399011963,2.09587098463705,1,1,0.239496100754066,9.39
"357",0.000284863212905359,1.20603843595164,1,1,0.37509076119093,77.35
"359",0.000740096342365971,3.13337979339976,1,1,0.319006273093779,40.88
"360",0.000423351158645276,1.79236119688257,1,1,0.347453738628387,58.01
"361",0.000300126976797876,1.27066133247771,1,1,0.290721160992299,25.41
"365",0.000146506780776099,0.620272470219662,1,0,0.260263068488715,14.92
"366",0.000565821515542186,2.39554447438955,1,1,0.377047011473743,79.56
"368",0.000194622307608898,0.823981380663277,1,0,0.339060337453458,52.49
"370",0.000136216079539002,0.57670425690685,1,0,0.372989399943182,76.24
"371",0.000512265089865933,2.16880018122872,1,1,0.278719621574175,22.65
"372",8.68941846066952e-05,0.367887890568619,1,0,0.233045405094393,6.63
"376",0.000281045417118988,1.18987485901232,1,1,0.447707880718479,98.9
"378",0.000328144032673101,1.38927842558391,1,1,0.436146638077067,96.69
"380",0.000189830418159777,0.803693738754278,1,0,0.399120838414647,86.19
"384",0.000173523603341569,0.734654829735025,1,0,0.335959380588445,50.28
"388",0.000297854471235071,1.2610401215579,1,1,0.299958450850817,30.39
"393",0.000621010867690185,2.629202163169,1,1,0.185628858660385,0.55
"394",0.000593688633146093,2.5135267669668,1,1,0.254501989323935,13.81
"396",0.000304626187525816,1.28970984707529,1,1,0.343253624785779,56.35
