"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",2.0623659462135e-05,0.0524809691836858,1,0,0.264629515185321,32.6
"104",0.000226309578091892,0.575889357348029,1,0,0.279332261980905,38.67
"105",0.000468933177022274,1.19329295839557,1,1,0.293071261504139,50.28
"106",0.000317169662510334,0.807100762828526,1,0,0.327469035281584,68.51
"107",0.000526619998715561,1.34008845398396,1,1,0.28606294432504,44.75
"108",0.000122506482634706,0.311741907480477,1,0,0.334140354883312,70.17
"118",0.00021370028325763,0.543802519663386,1,0,0.294653701313023,50.83
"120",0.000342607116321308,0.87183138117568,1,0,0.366206916245366,81.77
"122",0.000448862808385877,1.14221994684562,1,1,0.447842727722933,99.45
"132",0.000523668650615311,1.33257816663733,1,1,0.325536115574584,66.85
"142",0.000374347533381838,0.952601132668588,1,0,0.356176342137502,78.45
"144",0.000141938885171442,0.36119148846138,1,0,0.205032301771839,7.73
"145",4.43109208695575e-05,0.112757877762944,1,0,0.175674668714464,3.87
"146",0.000413655926281233,1.05262909134396,1,1,0.266751409639816,33.15
"147",0.000446696037107527,1.13670616996737,1,1,0.408573528291699,93.92
"148",0.00032045339332278,0.81545686354343,1,0,0.341074165341551,73.48
"150",0.000215313778425559,0.54790837635393,1,0,0.305824358763692,58.01
"152",0,0,0,0,0.171480366655374,2.21
"154",0.000247332926608076,0.629387414161926,1,0,0.223565552673343,15.47
"160",0.000171005512412988,0.435157254398216,1,0,0.336169986235089,71.82
"161",0,0,0,0,0.224423286902484,16.02
"162",0.000168708982628598,0.429313281408589,1,0,0.274837591767596,34.25
"163",0.000608316953227185,1.54798246813782,1,1,0.354403059391265,77.35
"164",0.000350636053801596,0.892262596171951,1,0,0.295593036856215,52.49
"166",0.000405076964623278,1.03079823134427,1,1,0.20407070987366,7.18
"168",7.69888135253948e-05,0.195913220809965,1,0,0.248307401521336,23.76
"169",0.000160604945293941,0.408690960020647,1,0,0.202893342356058,6.63
