"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.203626695862221,18.78
"104",0,0,0,0,0.280181469314385,57.46
"105",0,0,0,0,0.223136778462673,28.18
"106",6.13194680853313e-05,0.805659076961852,1,0,0.338803967769525,80.66
"107",0,0,0,0,0.254404526038095,45.3
"108",0,0,0,0,0.26043935715558,49.72
"118",0.000670432261200409,8.80861908280935,1,1,0.330287116896288,76.8
"120",0,0,0,0,0.326573090337871,76.24
"122",9.51556528982781e-06,0.12502231000283,1,0,0.376547990983827,91.71
"132",0,0,0,0,0.242540247580525,37.02
"142",0.000203777891155436,2.67737984069035,1,1,0.35327651748855,85.08
"144",0,0,0,0,0.181153373839043,12.15
"145",0,0,0,0,0.162591005795597,4.97
"146",0,0,0,0,0.260516991822712,50.28
"147",8.46817131957397e-06,0.11126089807871,1,0,0.33278067822839,79.56
"148",1.75767078611826e-05,0.230935372951417,1,0,0.34831439852199,82.87
"150",0,0,0,0,0.280819107188117,59.12
"152",0,0,0,0,0.143876156698755,2.21
"154",0,0,0,0,0.173691868559358,7.73
"160",0,0,0,0,0.348498239739311,83.43
"161",0,0,0,0,0.212647157497742,23.2
"162",0,0,0,0,0.269752472338842,53.59
"163",5.48033291195662e-06,0.0720045377619126,1,0,0.257184469342356,47.51
"164",0,0,0,0,0.257751942237375,48.62
"166",0,0,0,0,0.156228057317019,3.31
"168",0.000454233999799829,5.96805152474837,1,1,0.268621165792158,53.04
"169",0,0,0,0,0.199932424812317,17.13
"170",0,0,0,0,0.246349497452756,40.33
"172",2.86890866140738e-06,0.0376937761563893,1,0,0.406499454688514,94.48
"174",3.60380222333398e-05,0.473493339629748,1,0,0.349365118922086,83.98
"176",7.5839192837037e-05,0.996429616995249,1,0,0.463899256005759,98.9
"178",0,0,0,0,0.409751178792308,96.69
"184",0.000588457842487505,7.73158047538345,1,1,0.512679344253718,100
"190",2.23026107436136e-05,0.293027668807153,1,0,0.245038879145271,38.12
