"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",1.03118297310675e-05,0.407620044663083,1,0,0.259409472895784,27.62
"104",1.00582034707507e-05,0.397594360545495,1,0,0.289159193826289,44.2
"105",1.74975066053087e-06,0.0691665263096834,1,0,0.27628007520169,36.46
"106",2.11446441673556e-06,0.0835834282049406,1,0,0.32671203332149,70.17
"107",1.28443902125747e-05,0.507730543333725,1,0,0.27956089919553,39.78
"108",0,0,0,0,0.318997294674366,64.09
"118",0,0,0,0,0.291609540484292,45.86
"120",8.25559316436886e-06,0.326338326188782,1,0,0.370727512702038,88.95
"122",3.53435282193604e-05,1.39710710194545,1,1,0.429360184689146,100
"132",2.9309812534439e-05,1.15859817374214,1,1,0.32617163079868,69.61
"142",7.09448954392998e-05,2.80440641494102,1,1,0.381475283275658,91.71
"144",8.11079343836811e-05,3.20614485481657,1,1,0.219049803009656,9.94
"145",0,0,0,0,0.171280924397512,1.1
"146",0,0,0,0,0.288113837645706,43.65
"147",2.11704282989349e-06,0.083685351230631,1,0,0.383136258294367,92.27
"148",5.78745258843817e-06,0.228774305250328,1,0,0.337537561241978,75.14
"150",8.28129917021382e-06,0.327354468185295,1,0,0.306437761330001,55.8
"152",5.82377263991614e-05,2.30210013693129,1,1,0.200368856463388,4.97
"154",0,0,0,0,0.216133226016172,9.39
"160",6.70609852599954e-06,0.265087792561912,1,0,0.332645422304882,71.27
"161",0,0,0,0,0.224381669955432,13.81
"162",1.68708982628598e-05,0.666895835439805,1,0,0.292097342551691,46.96
"163",3.65355527463775e-06,0.144422707033266,1,0,0.324061681888937,67.96
"164",5.61017686082554e-05,2.21766708936996,1,1,0.316566453131765,62.98
"166",8.43910342965163e-05,3.33592369795159,1,1,0.214593702379875,8.29
"168",0,0,0,0,0.236724183823373,17.68
"169",0,0,0,0,0.20384333981143,5.52
"170",3.41158369126532e-06,0.134857724853207,1,0,0.293126913621258,48.62
"172",2.29512692912591e-05,0.907249019579089,1,0,0.416577290995051,98.34
"174",3.81579058941245e-05,1.50835765431152,1,1,0.400725194898054,95.58
"176",2.33951237543559e-06,0.0924794303082592,1,0,0.408226981490656,97.24
"178",1.63992495703397e-06,0.0648251863795166,1,0,0.361733208690628,85.08
"184",1.22042654438346e-05,0.482426819976305,1,0,0.427156980688129,99.45
"190",4.46052214872273e-06,0.176321592278154,1,0,0.270509647467187,35.36
"192",8.84069075263747e-05,3.49466860239705,1,1,0.389681693191315,93.37
"194",0.000204988866290988,8.10307898909783,1,1,0.250465045628671,22.65
"198",4.98562714916142e-06,0.197078657640353,1,0,0.321229336000011,65.75
"204",0,0,0,0,0.27790245516576,37.57
"206",5.98063513063523e-06,0.236410687786907,1,0,0.405031919895545,96.13
"209",4.19327650045916e-06,0.165757542451671,1,0,0.310157914387099,60.22
"212",1.89370626722089e-06,0.0748569995194667,1,0,0.331628416356244,70.72
"216",1.62759281348019e-05,0.643377046195107,1,0,0.355811530102646,82.32
"218",0,0,0,0,0.278602257500563,38.67
"220",5.82060657705261e-06,0.230084861249819,1,0,0.337765195145679,75.69
"221",2.75239458328746e-05,1.08800400339225,1,1,0.231989685604525,15.47
"222",0.000107758620689655,4.25962946672922,1,1,0.292309857267404,47.51
"228",2.5490695895998e-05,1.00763093171673,1,1,0.295759730339172,49.17
"232",8.68153524269232e-06,0.343175544560125,1,0,0.295974268263702,50.28
"233",2.17758179541619e-05,0.860784178806624,1,0,0.211524000450306,7.18
"236",1.36976919389083e-05,0.54146101570094,1,0,0.229863651212449,14.36
"238",0,0,0,0,0.257076660859896,25.97
"240",2.46373687290197e-05,0.973899453697075,1,0,0.304792810686111,54.7
"241",0,0,0,0,0.319373606195386,64.64
"242",1.52606519350507e-05,0.603243826322292,1,0,0.214680883845561,8.84
"244",0,0,0,0,0.287542626714678,43.09
