"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.227553853844667,25.41
"104",0.000642048654882923,27.9672165080858,1,1,0.292657310486087,64.64
"105",0,0,0,0,0.226499174193903,24.86
"106",2.11446441673556e-06,0.0921046772573183,1,0,0.328281883214945,77.35
"107",0,0,0,0,0.251565604936626,40.88
"108",0.000932410451164152,40.6151851012988,1,1,0.308345220613582,72.38
"118",4.19020163250256e-06,0.182522423148917,1,0,0.295762576375671,66.3
"120",8.25559316436886e-06,0.359608200522871,1,0,0.318070155384156,74.03
"122",6.25308576188684e-06,0.272380297063636,1,0,0.40165301376808,96.13
"132",1.56319000183675e-05,0.680915268526112,1,0,0.265949249679262,49.72
"142",6.03786344164254e-06,0.263005354554423,1,0,0.334244601481731,81.77
"144",0,0,0,0,0.183180909742631,8.84
"145",0,0,0,0,0.164519682145651,4.42
"146",8.8011899208773e-06,0.3833740358678,1,0,0.255986183353397,44.75
"147",2.11704282989349e-05,0.922169912361526,1,0,0.341112865111621,83.98
"148",3.42960153388929e-06,0.149391183838295,1,0,0.33471721877045,82.32
"150",0,0,0,0,0.277335032807341,55.8
"152",0,0,0,0,0.144242503322635,1.66
"154",5.49628725795725e-06,0.239414652713436,1,0,0.190277206417151,10.5
"160",0,0,0,0,0.334952182958169,82.87
"161",0,0,0,0,0.20772629741913,18.78
"162",0,0,0,0,0.258370663342143,46.96
"163",3.65355527463775e-06,0.159146461273539,1,0,0.26303925047943,49.17
"164",7.01272107603192e-05,3.05469510998298,1,1,0.283847291090927,59.12
"166",0,0,0,0,0.165767978625681,4.97
"168",0,0,0,0,0.23951168148507,33.7
"169",0,0,0,0,0.193477262172759,14.36
"170",1.36463347650613e-05,0.59442535392568,1,0,0.247716319613727,38.67
"172",2.75415231495109e-05,1.19969060759933,1,1,0.442965930544906,98.34
"174",1.27193019647082e-05,0.554044415751609,1,0,0.352759630543309,87.85
"176",2.45648799420737e-05,1.07002999011093,1,1,0.482115834220134,100
"178",7.37966230665285e-06,0.321453229310722,1,0,0.397698791654221,95.58
"184",1.53879868639654e-05,0.670290572178798,1,0,0.453383302060932,99.45
"190",0,0,0,0,0.243043824651784,36.46
"192",1.84181057346614e-06,0.0802280554335904,1,0,0.321879826873148,75.14
"194",2.41163372107044e-05,1.05049176417443,1,1,0.218219498157408,22.65
"198",5.69785959904162e-06,0.248195011121284,1,0,0.332845918487365,79.56
"204",2.80445347211372e-05,1.22160146034041,1,1,0.258422228436816,47.51
"206",1.26020525966957e-05,0.548937110509703,1,0,0.412933873454786,97.24
"209",0,0,0,0,0.30790312176681,71.82
"212",0,0,0,0,0.333690924262642,80.66
"216",2.79015910882318e-06,0.121537492984383,1,0,0.345304629674254,85.08
"218",0,0,0,0,0.303449399238569,70.72
"220",5.43256613858243e-06,0.236639002724701,1,0,0.329157976946766,77.9
"221",0,0,0,0,0.201556915808956,17.13
"222",0,0,0,0,0.22768585804984,25.97
"228",2.5490695895998e-05,1.11035792325606,1,1,0.254265769616838,43.65
"232",0,0,0,0,0.271706156936535,53.04
"233",0,0,0,0,0.178669109503789,7.73
"236",0,0,0,0,0.208645811563092,19.34
"238",1.20517986305139e-05,0.524968410178973,1,0,0.229003652007251,26.52
"240",0,0,0,0,0.285055816906975,60.77
"241",0,0,0,0,0.298909241043114,68.51
"242",0,0,0,0,0.17611845433713,7.18
"244",0,0,0,0,0.266355242637424,50.28
"246",0,0,0,0,0.190450843389145,11.6
"248",0.000217299975372669,9.46544379811427,1,1,0.234870392623497,30.39
"250",0,0,0,0,0.238819866259701,33.15
"258",2.66404603471548e-05,1.16044090543234,1,1,0.396816449614515,95.03
"260",0,0,0,0,0.216241136569834,20.44
"264",5.05683886888628e-06,0.220272570337268,1,0,0.195379696158056,14.92
"266",2.28300656744889e-05,0.994462623286205,1,0,0.390060750036126,93.37
"267",0.000172969648631378,7.53444396434938,1,1,0.322140338374475,75.69
"268",0,0,0,0,0.376978504266561,92.27
"273",1.06057753749804e-05,0.461980589621033,1,0,0.373777229100174,91.71
"274",0,0,0,0,0.191605163422538,13.26
"276",3.30122145193722e-05,1.43799032028657,1,1,0.352550501987311,87.29
"277",0,0,0,0,0.233999645403703,29.28
"279",0,0,0,0,0.189400187460226,9.39
"284",0,0,0,0,0.238082295496535,32.04
"288",1.18960821707336e-05,0.518185503756807,1,0,0.347895342676476,85.64
"290",0,0,0,0,0.246214308875563,37.57
"292",2.11185808313681e-05,0.919911470824723,1,0,0.268359143421886,50.83
"294",0,0,0,0,0.368784274424024,90.61
"296",0,0,0,0,0.17398823697923,5.52
"298",0.000467216492451987,20.3516426694109,1,1,0.285334831999618,61.33
"300",1.91569370086105e-05,0.83446355798264,1,0,0.325189883734215,76.8
"304",0,0,0,0,0.284010949715167,60.22
"306",0,0,0,0,0.276984335798851,55.25
"308",0,0,0,0,0.233623396488875,28.73
"309",4.50608772451582e-05,1.96282213252113,1,1,0.306777978596177,71.27
"310",0,0,0,0,0.277550105981053,56.35
"312",0.00018393699321905,8.01217427072024,1,1,0.404707956408224,96.69
"313",0,0,0,0,0.25329186658416,41.44
"314",0,0,0,0,0.190737674191628,12.15
"315",4.18007076023783e-05,1.82081129025974,1,1,0.361286000992162,88.95
"317",2.56003276841944e-05,1.11513341173865,1,1,0.235191852814254,31.49
"318",3.90844850228253e-06,0.170249442379054,1,0,0.298655309251925,67.96
"320",0.000236217090664414,10.2894608800738,1,1,0.253716360313166,42.54
"324",9.00576368876081e-05,3.92285134450066,1,1,0.24628058161152,38.12
"330",0,0,0,0,0.241225752183756,34.81
"332",3.94248699964912e-06,0.171732136904183,1,0,0.230298197753542,27.07
"334",0,0,0,0,0.142589662653635,1.1
"336",0,0,0,0,0.273052150285232,54.14
"338",0,0,0,0,0.282737286298805,58.01
"339",0,0,0,0,0.25871341690723,48.07
"340",2.15156946234431e-06,0.0937209486040302,1,0,0.300110013309954,69.06
"348",7.11212261299385e-06,0.309799376475483,1,0,0.34435117239159,84.53
"350",0,0,0,0,0.363974907335592,89.5
"352",2.93618208243821e-05,1.27898157534004,1,1,0.278413227568771,56.91
"356",0,0,0,0,0.174852087707931,6.08
"357",0,0,0,0,0.331626497893826,79.01
"359",0,0,0,0,0.242674035358949,35.91
"360",0,0,0,0,0.271758844635574,53.59
"361",9.23467620916542e-05,4.02256413060929,1,1,0.234681024749526,29.83
"365",0,0,0,0,0.192910042175096,13.81
"366",2.86491906603638e-05,1.24793987478399,1,1,0.301818473041816,69.61
"368",6.95079670031779e-06,0.30277212597996,1,0,0.313030684603098,73.48
"370",5.03468055790973e-06,0.219307368906159,1,0,0.34836999130801,86.74
"371",0,0,0,0,0.204874957475715,18.23
"372",0,0,0,0,0.190305019354932,11.05
"376",0.000249618613287791,10.8732223783583,1,1,0.445959215473309,98.9
"378",0.000136194669851352,5.93255011129118,1,1,0.427303473527902,97.79
"380",0,0,0,0,0.3084771980734,72.93
"384",0,0,0,0,0.253583236363392,41.99
"388",0,0,0,0,0.244949896162767,37.02
"393",1.72503018802829e-05,0.751411787637318,1,0,0.144394963726313,2.21
"394",0,0,0,0,0.179093996328711,8.29
"396",0,0,0,0,0.253964870598839,43.09
"400",4.86934425664591e-05,2.12105428525278,1,1,0.395219576660647,94.48
"404",1.15775580614537e-05,0.504310803359059,1,0,0.176080010675666,6.63
"405",0,0,0,0,0.285869604310239,62.43
"406",4.60539445203482e-06,0.200607948892412,1,0,0.303202624481933,70.17
"408",6.44456739724288e-06,0.280721110976409,1,0,0.27108908904466,52.49
"412",8.9684892131496e-06,0.390661482844045,1,0,0.282721551651468,57.46
