"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",8.24946378485398e-05,0.24814223652748,1,0,0.219596187079316,24.86
"104",0.000454295523428909,1.36651193541868,1,1,0.292835635808545,64.09
"105",0.000113733792934507,0.34210899621546,1,0,0.282495733203178,60.77
"106",9.93798275865715e-05,0.298932552783898,1,0,0.299810167154654,66.85
"107",0.00038533170637724,1.15907013981868,1,1,0.252975360137137,43.09
"108",6.80591570192812e-05,0.204720596142823,1,0,0.270577320661936,54.7
"118",4.19020163250256e-05,0.126040435076434,1,0,0.259984599469333,46.41
"120",0.0015107735490795,4.54437690899908,1,1,0.383004975889896,91.71
"122",0.000228917313543858,0.688578744559464,1,0,0.413570401144888,96.13
"132",0.000130917162653828,0.393796231949004,1,0,0.266865498801026,53.59
"142",0.000149437120180653,0.449503897331302,1,0,0.299667609893906,66.3
"144",0.000415678163716366,1.25035168236745,1,1,0.199253249893288,16.02
"145",9.74840259130265e-05,0.293230018903458,1,0,0.154994055313062,2.21
"146",0.000140819038734037,0.423580879053853,1,0,0.224111271117185,27.07
"147",0.000546197050112521,1.64294990722275,1,1,0.401792049498142,95.03
"148",0.000324311695048406,0.975523154475596,1,0,0.382795452298298,91.16
"150",0.00045547145436176,1.3700491123709,1,1,0.273002406901012,56.91
"152",0,0,0,0,0.165719001247029,4.42
"154",7.69480216114015e-05,0.231458124758057,1,0,0.185483311317763,10.5
"160",0.000110650625678992,0.332834890184759,1,0,0.313782125640725,74.03
"161",0.000231797460530044,0.697242169641616,1,0,0.187391023409656,11.6
"162",0.000927899404457291,2.79110302802092,1,1,0.307370339894869,69.61
"163",0.000217386538840946,0.653894402664077,1,0,0.329139185952443,79.01
"164",0.000350636053801596,1.05470630415087,1,1,0.259295008291307,45.3
"166",0.000236294896030246,0.710770366537361,1,0,0.164860509024646,3.87
"168",0.000304105813425309,0.91474426280787,1,0,0.221677806321736,25.97
"169",0.00015391307257336,0.462967473465257,1,0,0.191567519680161,13.26
"170",6.82316738253064e-06,0.0205239523277994,1,0,0.237250631208237,34.81
"172",0.000228938911180309,0.688643709822087,1,0,0.391544577046435,94.48
"174",0.000142032205272575,0.427230059970384,1,0,0.312930763113852,72.93
"176",0.000263974979694982,0.794031509891263,1,0,0.440185455058945,98.34
"178",0.000169732233053015,0.510551194829255,1,0,0.349304932669446,84.53
"184",0.000225513600592597,0.678340443425588,1,0,0.381314914036206,90.61
"190",9.81314872719e-05,0.295177569845508,1,0,0.230408946479986,30.94
"192",0.000130768550716096,0.393349210184133,1,0,0.31339905720089,73.48
"194",8.44071802374655e-05,0.253895126148172,1,0,0.189160797027588,12.15
"198",0.000228626616411545,0.687704333343833,1,0,0.296621200727071,65.19
"204",3.60572589271764e-05,0.108459520601415,1,0,0.235567755713586,33.7
"206",0.000277031563015496,0.83330545388394,1,0,0.422350450476086,97.79
"209",8.80588065096424e-05,0.264879145640495,1,0,0.259726175152715,45.86
"212",0.000113622376033253,0.341773856383526,1,0,0.288812412843791,61.33
"216",0.000700329936314618,2.106578575729,1,1,0.441189169119909,98.9
"218",0.000325309638120441,0.97852494746821,1,0,0.275191646336663,57.46
"220",0.000138142396095382,0.415529591017895,1,0,0.320684754980633,76.24
"221",0.00134867334581086,4.05678270857975,1,1,0.185125335863437,9.94
"222",0.000179597701149425,0.540226327440035,1,0,0.217529033838474,23.76
"228",1.2745347947999e-05,0.0383377541573555,1,0,0.233517913043806,32.04
"232",0.00186653007717885,5.61448549840706,1,1,0.276538259133701,59.12
"233",0.00101257553486853,3.04580715096422,1,1,0.253717749490582,43.65
"236",0.000287651530717074,0.865250106361323,1,0,0.204598633342438,19.34
"238",6.22676262576554e-05,0.187299786335208,1,0,0.234356522630917,33.15
"240",0.000295648424748237,0.889304605198075,1,0,0.264088249813627,51.38
"241",5.30713573884175e-05,0.159637591743719,1,0,0.270976736962731,55.8
"242",9.1563911610304e-05,0.275422432351311,1,0,0.17660070020592,7.73
"244",0.00037200493752008,1.11898348308383,1,1,0.281002969519673,59.67
"246",0.000418813215603784,1.25978185634314,1,1,0.195798505841623,15.47
"248",2.89733300496893e-05,0.0871512028621627,1,0,0.185004106164998,9.39
"250",3.96757171385873e-05,0.119343771223974,1,0,0.225536267417098,27.62
"258",0.000118402045987355,0.35615100892587,1,0,0.316335217349212,75.14
"260",0.000141312678407256,0.425065737412481,1,0,0.216219904662758,22.65
"264",0.000657389052955217,1.97741324919189,1,1,0.232842034022147,31.49
"266",0.000104003632517116,0.312840866422885,1,0,0.344620243692757,83.43
"267",0.000206602635865257,0.62145663612953,1,0,0.268122285835924,54.14
"268",0.00049287980156338,1.48257267973839,1,1,0.37290501204983,88.95
"273",0.000141852245640363,0.42668874496148,1,0,0.331686437723853,80.66
"274",4.55692972302981e-05,0.137071543395009,1,0,0.210903642459348,21.55
"276",0.000196572731910807,0.591286883715046,1,0,0.292122478804355,63.54
"277",6.14217601940928e-05,0.184755437971615,1,0,0.228494183054149,30.39
"279",0,0,0,0,0.1759609311241,7.18
"284",0,0,0,0,0.264017993161552,50.83
"288",0.000254840515835272,0.766555223544148,1,0,0.358915528132065,86.74
"290",0.000562298876531361,1.69138388213254,1,1,0.233841159328537,32.6
"292",4.92766886065256e-05,0.148223303215676,1,0,0.290018930924549,61.88
"294",0.000283840149535298,0.853785547265482,1,0,0.338132191689196,82.32
"296",0.000247740993310993,0.745200000424239,1,0,0.191984514977968,13.81
"298",0.000197333673830653,0.593575781936585,1,0,0.248411613650296,40.88
"300",0.000511602905994656,1.53889140698518,1,1,0.388995930390564,93.37
"304",0.000135200693500028,0.406681007882709,1,0,0.252755290648055,42.54
"306",0,0,0,0,0.260094019963196,48.07
"308",0,0,0,0,0.221323577659672,25.41
"309",5.40730526941898e-05,0.162650671381086,1,0,0.246743735097803,39.78
"310",0.000143836156697893,0.432656310123604,1,0,0.251055777136581,41.99
"312",0.000306076972906008,0.920673471479481,1,0,0.367610912054258,87.85
"313",0.000184174396410274,0.553992936125762,1,0,0.263623010559671,50.28
"314",0.000108604164969727,0.326679176909246,1,0,0.204115382340521,18.78
"315",0.000137106320935801,0.412413097461295,1,0,0.324505818390887,77.35
"317",8.53344256139812e-05,0.2566842618731,1,0,0.202305145314835,17.68
"318",0.000191513976611844,0.576070247983708,1,0,0.295689182866431,64.64
"320",0.000207584716038425,0.624410713836576,1,0,0.210486063240508,20.99
"324",0.000261985852763951,0.788048255484966,1,0,0.223412203914592,26.52
"330",0.000142369568312382,0.428244841311363,1,0,0.237414334191367,35.36
"332",0.000462059476358877,1.38986575203733,1,1,0.311444743430292,71.82
"334",0.000445410957109545,1.33978733592276,1,1,0.159171604186656,3.31
"336",0.000100252262670254,0.301556820233711,1,0,0.256543349188921,44.2
"338",0.000264242680477751,0.794836748542996,1,0,0.237942792727343,35.91
"339",0.00018093837424551,0.544259045555914,1,0,0.258333094255995,44.75
"340",9.68206258054938e-05,0.291234524521168,1,0,0.291773405800392,62.98
"348",0.000230454002877756,0.693201075635837,1,0,0.416281393309905,97.24
"350",0.000195518950063238,0.588117128791727,1,0,0.328409714579586,78.45
"352",3.91490944325094e-05,0.117759700555863,1,0,0.260027817800646,47.51
"356",1.02069979177724e-05,0.0307024475481374,1,0,0.180472328190406,8.29
"357",0.000181116734131185,0.544795548558926,1,0,0.308311206303441,70.17
"359",0,0,0,0,0.225964445283035,28.73
"360",3.34224598930481e-05,0.100534097299001,1,0,0.241733246158052,37.02
"361",2.30866905229135e-05,0.0694443077729681,1,0,0.201001910692451,17.13
"365",6.35784142990618e-05,0.191242610798602,1,0,0.203708881932799,18.23
"366",0.000157570548632001,0.473969088999388,1,0,0.309680964310091,70.72
"368",0.000354490631716207,1.0663007981634,1,1,0.325111319537443,77.9
"370",0.000324177487034299,0.975119459427665,1,0,0.4450151356646,99.45
"371",1.46361454247409e-05,0.04402523551294,1,0,0.189816014630253,12.71
"372",0.000217235461516738,0.653439965065521,1,0,0.172229318306676,6.08
"376",0.000422017080018928,1.26941901703914,1,1,0.389628949848194,93.92
"378",0.00029154171515055,0.87695170407728,1,0,0.388093697109538,92.82
"380",0.000136544686746506,0.410723712945204,1,0,0.323974396564875,76.8
"384",0.00018178663207212,0.546810588295374,1,0,0.245840641380246,39.23
"388",0.000136720085157082,0.41125130788978,1,0,0.239533888993487,36.46
"393",0,0,0,0,0.135598003058178,0.55
"394",0,0,0,0,0.167284899164845,4.97
"396",7.74473358116481e-05,0.232960051981576,1,0,0.30107646471991,67.96
"400",0.000199268549579663,0.599395849862015,1,0,0.385330371222974,92.27
"404",0.000578877903072684,1.74125326555799,1,1,0.214669231592824,22.1
"405",0.000375577323250266,1.12972914859551,1,1,0.306582876664927,69.06
"406",0.00033465866351453,1.00664663066053,1,1,0.354119368038808,85.64
"408",0.000353334148499503,1.06282211955612,1,1,0.356159961612337,86.19
"412",0.000356497446222697,1.07233725644631,1,1,0.364875178418328,87.29
"416",0.000124913569903653,0.375737543880529,1,0,0.299890848201007,67.4
"420",7.61696367054555e-05,0.229116758379853,1,0,0.305410733917896,68.51
"422",0.000356036918723873,1.07095199885235,1,1,0.379846887509134,90.06
"424",0,0,0,0,0.22634320462795,29.28
"425",0,0,0,0,0.206720151185263,20.44
"427",0.000116392878872047,0.350107474042243,1,0,0.217286116764346,23.2
"428",0.00026213863181379,0.788507811840509,1,0,0.336227934127936,81.77
"429",0.000403375220460218,1.21334467275967,1,1,0.412569718044039,95.58
"430",0.000114406360993671,0.344132067614651,1,0,0.345122624554767,83.98
"438",0.000335612375511224,1.00951537745468,1,1,0.353597182709404,85.08
"440",0.000334717645072834,1.00682404601955,1,1,0.415329977306646,96.69
"444",0.00011469336728257,0.344995376846404,1,0,0.242594099445842,38.12
"446",2.51351011687822e-05,0.0756058864191558,1,0,0.148236714514999,1.66
"448",0,0,0,0,0.22572638075505,28.18
"450",0.000937095867580178,2.81876580692354,1,1,0.312435260874338,72.38
"452",0.000206552636496867,0.621306239019843,1,0,0.310411721763042,71.27
"454",7.85599952864003e-05,0.236306909641166,1,0,0.26543254658847,53.04
"456",0.000398990661461815,1.20015600614539,1,1,0.371669391405008,88.4
"458",0,0,0,0,0.173184880619802,6.63
"462",0,0,0,0,0.185579831700094,11.05
"464",0.000213500275256553,0.642204598784495,1,0,0.271359108195134,56.35
"466",4.28531636348053e-05,0.128901467343152,1,0,0.260405813650378,48.62
"468",0.000128766417718259,0.38732683378652,1,0,0.24576561523369,38.67
"472",0.000235705878474293,0.708998613396795,1,0,0.315168891655952,74.59
"474",5.41083248663825e-05,0.162756769376342,1,0,0.259986207459484,46.96
"476",0.000284762181511298,0.856559001184928,1,0,0.332224188545181,81.22
"480",1.13866684885336e-05,0.0342508732571123,1,0,0.250622969312267,41.44
"482",0.000795924082599233,2.39412387414647,1,1,0.447289425669467,100
"484",0.000246438511330519,0.741282160427596,1,0,0.282099230737283,60.22
"488",0.000349289519765139,1.05065595644245,1,1,0.344460442396102,82.87
"496",0.000153137360954534,0.460634148281757,1,0,0.247638289040741,40.33
"500",0.000269105092293553,0.809462786966319,1,0,0.330083888010396,79.56
"508",0.000268803822987705,0.808556574862114,1,0,0.263315719770815,49.72
"512",7.33137829912023e-05,0.220526406978454,1,0,0.200742324020507,16.57
"515",5.02038035357822e-05,0.151012046557832,1,0,0.291258543892612,62.43
"517",0,0,0,0,0.192817159779711,14.92
"518",0.000181398636842597,0.545643506330694,1,0,0.37500337408763,89.5
"521",0.000171834255309528,0.516874036138277,1,0,0.275949130040522,58.56
"522",0.000337318483946958,1.01464731783338,1,1,0.16909867337427,5.52
"523",0,0,0,0,0.182335636203442,8.84
"524",0.000230031496620306,0.691930185182777,1,0,0.192217571716987,14.36
"532",0.000114171216865372,0.343424758734653,1,0,0.275511868233097,58.01
"533",0.000485811193268172,1.46131044600715,1,1,0.226923056495837,29.83
"536",0.000128488736891472,0.386491575360072,1,0,0.264180430668637,51.93
"538",0.000230576564620402,0.693569738929915,1,0,0.331150484325058,80.11
"539",0,0,0,0,0.205875758949604,19.89
"540",0.000101794984900411,0.306197298142524,1,0,0.264803326325891,52.49
"542",0,0,0,0,0.146706249348663,1.1
"544",0.000253824285907676,0.763498424052249,1,0,0.218502675649817,24.31
"545",0.000289474389557479,0.87073322964459,1,0,0.242018612237929,37.57
"548",0.000527355196299845,1.586273984189,1,1,0.270652297311715,55.25
"554",8.34478066064987e-05,0.251009349270278,1,0,0.262585611609113,49.17
"555",0,0,0,0,0.155332321440614,2.76
"556",0.000980120358780058,2.94818262418864,1,1,0.299327599566849,65.75
"558",1.45112607383329e-05,0.0436495848500423,1,0,0.235570586102451,34.25
"566",0.000352510206123198,1.06034371720951,1,1,0.319848905877819,75.69
