"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.216891505160688,33.15
"104",4.52619156183784e-05,0.96117189487457,1,0,0.254373783345122,54.14
"105",0,0,0,0,0.25244029826928,52.49
"106",0,0,0,0,0.297138344186637,74.03
"107",0,0,0,0,0.216602610261315,32.04
"108",8.16709884231374e-05,1.73434680407277,1,1,0.294537805554157,73.48
"118",4.19020163250256e-06,0.0889821826582977,1,0,0.241929183893659,46.41
"120",0,0,0,0,0.315134676260735,79.01
"122",5.4374658799016e-07,0.0115468806648977,1,0,0.390928282382034,95.58
"132",0,0,0,0,0.26490479383288,60.22
"142",8.00016906017637e-05,1.69889796970156,1,1,0.333777365568695,85.08
"144",0,0,0,0,0.165301823338091,7.18
"145",0,0,0,0,0.136582865849531,2.21
"146",0,0,0,0,0.216518931613858,31.49
"147",0,0,0,0,0.354207355737058,90.61
"148",8.65974387307045e-05,1.83896379856885,1,1,0.3858394230527,94.48
"150",0,0,0,0,0.235531476030031,42.54
"152",0,0,0,0,0.140734718734101,3.31
"154",0,0,0,0,0.185171938753026,16.02
"160",0.000239743022304484,5.09112908464242,1,1,0.332394506211642,83.98
"161",0,0,0,0,0.168141679384525,8.84
"162",0,0,0,0,0.253455600733941,53.04
"163",0,0,0,0,0.281182480420931,65.19
"164",0,0,0,0,0.228306999769212,37.57
"166",0,0,0,0,0.149880759063043,4.97
"168",0,0,0,0,0.202089981670182,24.31
"169",0,0,0,0,0.168915793897549,9.39
"170",0,0,0,0,0.238108720148783,45.3
"172",1.14756346456295e-06,0.0243694005137275,1,0,0.372270808630301,93.37
"174",0,0,0,0,0.315041736008386,78.45
"176",5.4588622093497e-06,0.115923174305273,1,0,0.440113492482198,99.45
"178",0,0,0,0,0.339949173979267,87.85
"184",0.000319433382486455,6.78341571133218,1,1,0.42135866593107,98.34
"190",0,0,0,0,0.205654531675124,25.97
"192",0,0,0,0,0.301740014349612,75.14
"194",0,0,0,0,0.18126823369931,14.92
"198",1.99425085966457e-05,0.423494642560095,1,0,0.287282986824216,70.17
"204",0.000272432623005332,5.7853181179402,1,1,0.267864206618107,61.88
"206",5.12625868340162e-06,0.108860080379402,1,0,0.422785167293043,98.9
"209",0,0,0,0,0.254223091874638,53.59
"212",0,0,0,0,0.277612183379381,64.64
"216",0,0,0,0,0.38069179644663,93.92
"218",0,0,0,0,0.256532565176181,56.35
"220",6.20864701552278e-06,0.131845436389225,1,0,0.303316231518436,76.24
"221",0,0,0,0,0.169252872105499,9.94
"222",0,0,0,0,0.207590522596673,27.07
"228",0,0,0,0,0.216681085844179,32.6
"232",0,0,0,0,0.231603232671922,39.78
"233",0,0,0,0,0.202636161758335,24.86
"236",0,0,0,0,0.18342768675153,15.47
"238",0.000522244607322271,11.0902694229794,1,1,0.254417215686311,54.7
"240",1.23186843645099e-05,0.261596820002686,1,0,0.245556302199653,46.96
"241",0,0,0,0,0.251564288369314,51.38
"242",0,0,0,0,0.169462220547735,11.05
"244",0,0,0,0,0.238883600189949,45.86
"246",0.000188938292753587,4.01225123548665,1,1,0.194837903462679,19.89
"248",0,0,0,0,0.175372388966426,12.15
"250",0,0,0,0,0.21100535467953,29.28
"258",0,0,0,0,0.310339149250795,77.9
"260",0,0,0,0,0.212346020338544,30.39
"264",0,0,0,0,0.19362007978053,19.34
"266",2.5366739638321e-06,0.0538682397151012,1,0,0.332829625086347,84.53
"267",4.80471246198271e-06,0.10203179689408,1,0,0.255045434269171,55.8
"268",0,0,0,0,0.335219445186566,86.19
"273",0,0,0,0,0.324494090022372,81.77
"274",0,0,0,0,0.191189993343488,17.68
"276",1.50055520542601e-06,0.0318654540016327,1,0,0.284106508103535,67.4
"277",0,0,0,0,0.213180165268631,30.94
"279",0,0,0,0,0.165796240287479,8.29
"284",0,0,0,0,0.234718548428847,41.44
"288",6.47675584851053e-05,1.37538935471505,1,1,0.391325926635011,96.13
"290",0,0,0,0,0.228336163229347,38.12
"292",8.44743233254725e-05,1.79387779570741,1,1,0.288342790684611,70.72
"294",0,0,0,0,0.32561618478299,82.32
"296",0,0,0,0,0.164120783070443,6.63
"298",0,0,0,0,0.245834606650052,47.51
"300",0,0,0,0,0.339989216750566,88.4
"304",0,0,0,0,0.251857012313054,51.93
"306",0,0,0,0,0.246518231987902,48.62
"308",0,0,0,0,0.200851849075283,23.76
"309",0.00150503329998828,31.9605498140181,1,1,0.264358194246776,59.67
"310",0,0,0,0,0.236993857567799,44.75
"312",0,0,0,0,0.339157641058854,87.29
"313",0,0,0,0,0.230606463115016,38.67
"314",0.0014281447693519,30.3277622115446,1,1,0.208519729808044,28.18
