"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.174909510708946,20.99
"104",6.37019553147547e-05,2.34081165472927,1,1,0.290125503570842,71.82
"105",0,0,0,0,0.216091858881262,41.44
"106",0,0,0,0,0.309199445571486,79.01
"107",0,0,0,0,0.208362152922578,36.46
"108",0,0,0,0,0.22432752986229,48.62
"118",4.19020163250256e-06,0.153974438752522,1,0,0.237498124534878,54.14
"120",0,0,0,0,0.30151907366909,76.8
"122",7.88432552585733e-06,0.28971985223084,1,0,0.385838241050263,96.13
"132",0,0,0,0,0.242605834014797,58.01
"142",1.50946586041064e-06,0.055467297055586,1,0,0.283673949539961,68.51
"144",0,0,0,0,0.161348354082652,12.71
"145",0,0,0,0,0.138463545486144,4.97
"146",0,0,0,0,0.211499166597033,37.02
"147",0,0,0,0,0.30318321885469,77.9
"148",9.49570924695596e-05,3.4893225436122,1,1,0.431654770349453,98.9
"150",0,0,0,0,0.219519884233063,44.75
"152",0,0,0,0,0.130889517408581,3.87
"154",0,0,0,0,0.171772275962519,18.23
"160",0.000167652463149989,6.16060900715657,1,1,0.36553908000166,92.27
"161",0,0,0,0,0.160704180467754,11.6
"162",0,0,0,0,0.262398644419555,64.64
"163",0.000115086991151089,4.22902199568427,1,1,0.2906705785139,72.93
"164",0,0,0,0,0.204968413142196,33.15
"166",0,0,0,0,0.131006943684328,4.42
"168",0,0,0,0,0.191876891494551,29.28
"169",0,0,0,0,0.160921162151494,12.15
"170",0,0,0,0,0.21377207441343,40.88
"172",8.03294425194067e-06,0.295181041677977,1,0,0.37743336883452,94.48
"174",3.17982549117704e-05,1.16846846112876,1,1,0.316411206118651,82.32
"176",5.84878093858897e-07,0.0214921104373642,1,0,0.471536194617878,100
"178",0,0,0,0,0.362404959556839,91.71
"184",3.07759737279308e-05,1.13090340213303,1,1,0.44328981112138,99.45
"190",0,0,0,0,0.191048403321003,28.18
"192",1.10508634407968e-05,0.406078428977946,1,0,0.289532475604663,70.72
"194",0,0,0,0,0.164192683943959,14.36
"198",6.41009204892182e-06,0.23554721518145,1,0,0.28703587110625,69.61
"204",0,0,0,0,0.212741125997497,39.23
"206",3.41750578893442e-06,0.125580719482084,1,0,0.38551099321801,95.58
"209",0,0,0,0,0.242956200071433,58.56
"212",0,0,0,0,0.290282247260655,72.38
"216",0,0,0,0,0.36183611076047,91.16
"218",5.48274670989508e-06,0.201470697956399,1,0,0.247215160602313,60.77
"220",1.24172940310456e-05,0.456289707976032,1,0,0.330630530558876,86.74
"221",0,0,0,0,0.158717871841315,11.05
"222",0,0,0,0,0.175447618355362,21.55
"228",0,0,0,0,0.205139262113906,34.25
"232",0,0,0,0,0.220583280673344,46.41
"233",0,0,0,0,0.173476665909974,19.89
"236",0,0,0,0,0.186039614582203,25.97
"238",0,0,0,0,0.190110987445683,27.62
"240",0,0,0,0,0.257703633916409,63.54
"241",0,0,0,0,0.236047245708237,53.04
"242",0,0,0,0,0.150322440911238,6.63
"244",0,0,0,0,0.207709046322318,35.91
"246",0,0,0,0,0.157498948400402,9.94
"248",0,0,0,0,0.173327027566179,19.34
"250",0,0,0,0,0.188721151855936,27.07
"258",0,0,0,0,0.30953155923154,79.56
"260",4.9875062967267e-06,0.183272441320327,1,0,0.18667378634606,26.52
"264",0,0,0,0,0.172811374752464,18.78
"266",5.32701532404742e-05,1.95748144524591,1,1,0.378847026537587,95.03
"267",0,0,0,0,0.248865929976603,61.33
"268",2.59410421875463e-05,0.953237519765229,1,0,0.333421562283502,87.29
"273",0,0,0,0,0.330119378156516,86.19
"274",0,0,0,0,0.169118279925944,16.57
"276",0.000264097716154977,9.70461595579572,1,1,0.313911419960462,81.22
"277",0,0,0,0,0.196296876395543,31.49
"279",0,0,0,0,0.140371815857973,5.52
"284",0,0,0,0,0.205427113231949,34.81
"288",2.64357381571858e-07,0.00971415770111832,1,0,0.348922943164679,88.95
"290",3.61316547168746e-05,1.32770490400197,1,1,0.232437134967174,51.93
"292",0,0,0,0,0.222542798516626,48.07
"294",5.81526160023538e-05,2.13689392450684,1,1,0.350283751463578,90.06
"296",0,0,0,0,0.176492132784414,22.65
"298",0,0,0,0,0.217580071881271,42.54
"300",0,0,0,0,0.319232349650358,83.43
"304",0,0,0,0,0.232479082042528,52.49
"306",0,0,0,0,0.229762502871082,50.83
"308",0,0,0,0,0.181282486326235,24.31
"309",0,0,0,0,0.219787786989272,45.3
"310",0,0,0,0,0.243761865018029,59.12
"312",0,0,0,0,0.325783382689864,85.64
"313",0,0,0,0,0.236213553095442,53.59
"314",0,0,0,0,0.154338827944032,7.73
"315",0,0,0,0,0.296749196299791,75.14
"317",0,0,0,0,0.171754364332708,17.68
"318",2.73591395159777e-05,1.00534736062539,1,1,0.288599140876671,70.17
"320",0,0,0,0,0.192095840240219,29.83
"324",9.00576368876081e-05,3.30928564095524,1,1,0.221661082715207,47.51
"330",0,0,0,0,0.217523265464301,41.99
"332",0,0,0,0,0.242411288690164,57.46
"334",0,0,0,0,0.114710003437398,1.1
"336",0,0,0,0,0.227790257281345,49.72
"338",0,0,0,0,0.219860223078852,45.86
"339",0,0,0,0,0.220820003173104,46.96
"340",0,0,0,0,0.242237876285113,56.91
"348",2.18671232578617e-05,0.803536040997289,1,0,0.397279376353136,97.24
"350",7.33196062737143e-06,0.269422481676821,1,0,0.320159215477726,83.98
"352",0,0,0,0,0.205018513001492,33.7
"356",0,0,0,0,0.154585908985051,8.29
"357",0,0,0,0,0.296647780589371,74.59
"359",0,0,0,0,0.192280641522014,30.39
"360",0,0,0,0,0.218396566220817,43.09
"361",0,0,0,0,0.180051805861393,23.76
"365",0,0,0,0,0.163786312057705,13.81
"366",0,0,0,0,0.250190770998767,61.88
"368",6.95079670031779e-06,0.255416114707378,1,0,0.278990190127939,67.4
"370",0.000105448587240665,3.87484623930394,1,1,0.426481237396046,98.34
"371",0,0,0,0,0.162429773014989,13.26
"372",1.30341276910043e-05,0.478956067479855,1,0,0.155537946019875,9.39
"376",5.83640642579368e-05,2.14466386718121,1,1,0.417563479250083,97.79
"378",2.63877172836995e-05,0.969651180315934,1,0,0.373656928665462,93.92
"380",0,0,0,0,0.269995036709602,65.75
"384",0,0,0,0,0.207372224968206,35.36
"388",0,0,0,0,0.204183371867985,32.6
"393",0,0,0,0,0.110384637952321,0.55
"394",0,0,0,0,0.146899799306054,6.08
"396",0,0,0,0,0.24552942801306,59.67
"400",1.19860781702053e-05,0.440444117243825,1,0,0.35037867824577,90.61
"404",0,0,0,0,0.16736001688579,16.02
"405",9.64320154291225e-05,3.54352051660241,1,1,0.336383940164337,87.85
"406",1.38161833561045e-05,0.507693725632862,1,0,0.309599484131821,80.11
"408",5.67981206610339e-05,2.08712122183905,1,1,0.36603679233744,92.82
"412",4.4842446065748e-06,0.164779432371614,1,0,0.290023323021614,71.27
"416",3.78525969405008e-06,0.139094317658364,1,0,0.252894085580285,62.43
"420",0,0,0,0,0.261026809662327,64.09
"422",1.97536995857367e-05,0.725875524320102,1,0,0.297124474465572,76.24
"424",0,0,0,0,0.191731903303055,28.73
"425",0,0,0,0,0.17879793441021,23.2
"427",0,0,0,0,0.197016864131509,32.04
"428",0.00012071820070194,4.43594815488494,1,1,0.388557063403723,96.69
"429",4.9054049260831e-06,0.180255519087372,1,0,0.316028957560434,81.77
"430",0,0,0,0,0.349912226537878,89.5
"438",0,0,0,0,0.296947331786616,75.69
"440",2.08835965730018e-05,0.767395066748041,1,0,0.342973385530398,88.4
"444",0,0,0,0,0.18267658090544,25.41
"446",0,0,0,0,0.116970098882102,1.66
"448",0,0,0,0,0.194789359733277,30.94
"450",1.17923137698848e-05,0.433323990957264,1,0,0.257611490855468,62.98
"452",0,0,0,0,0.232165189985164,51.38
"454",0,0,0,0,0.218490324714297,43.65
"456",0,0,0,0,0.312032106947518,80.66
"458",0,0,0,0,0.157515813179969,10.5
"462",0,0,0,0,0.164553953643672,14.92
"464",1.7644650847649e-06,0.0648375770315468,1,0,0.285325231227379,69.06
"466",0,0,0,0,0.245552013887042,60.22
"468",0,0,0,0,0.211886973524703,37.57
"472",6.29054273741683e-05,2.3115421938873,1,1,0.273978909838383,66.3
"474",0,0,0,0,0.241595585683722,56.35
"476",6.4718677616204e-07,0.023781724453219,1,0,0.325240363339998,85.08
"480",0,0,0,0,0.212224564061316,38.12
"482",0,0,0,0,0.368690315910489,93.37
"484",9.79724968592278e-06,0.360012752132726,1,0,0.239030183238901,54.7
"488",1.34806439079864e-05,0.495363889807644,1,0,0.318986342396136,82.87
"496",0,0,0,0,0.213516718897422,40.33
"500",0,0,0,0,0.294316904937223,73.48
"508",4.97784857384638e-06,0.182917555663134,1,0,0.22549194388152,49.17
"512",0,0,0,0,0.166939014046459,15.47
"515",0,0,0,0,0.294936224862242,74.03
"517",0,0,0,0,0.150493337614309,7.18
"518",0,0,0,0,0.305187334036737,78.45
"521",4.52195408709284e-05,1.66165116548092,1,1,0.302718681416126,77.35
"522",0,0,0,0,0.130759635143467,3.31
"523",1.68896095122281e-05,0.620630789034707,1,0,0.154913691958481,8.84
"524",0,0,0,0,0.170106768967145,17.13
"532",2.28342433730744e-05,0.839074134389043,1,0,0.279215728530447,67.96
"533",0,0,0,0,0.174499615511777,20.44
"536",0,0,0,0,0.212278460042015,38.67
"538",9.68069546116193e-05,3.55729814719265,1,1,0.323306183215889,84.53
"539",0,0,0,0,0.176115459519167,22.1
"540",0,0,0,0,0.219011246202546,44.2
"542",0,0,0,0,0.129732847720105,2.76
"544",0,0,0,0,0.181918369547666,24.86
"545",0.000116861883191723,4.29424272484516,1,1,0.239196536018529,55.25
"548",6.06819677934068e-05,2.22983826384702,1,1,0.269892587074643,65.19
"554",0,0,0,0,0.229065747574242,50.28
"555",0,0,0,0,0.11704162969535,2.21
"556",0,0,0,0,0.239448162531873,55.8
"558",0,0,0,0,0.212779808638292,39.78
"566",0,0,0,0,0.278454346489372,66.85
