"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.238829243864367,25.41
"104",6.7054689805005e-06,0.0271761425616385,1,0,0.27583122839615,48.07
"105",0,0,0,0,0.238465438179096,24.31
"106",0.000181843939839258,0.736983027945174,1,0,0.351431232119307,79.01
"107",0,0,0,0,0.271342846066332,46.41
"108",0,0,0,0,0.304400080029973,61.88
"118",0.000523775204062819,2.1227731657928,1,1,0.32586270893871,69.61
"120",0,0,0,0,0.332992628143312,71.82
"122",0.000399925615466763,1.62083152894766,1,1,0.442820547292208,96.69
"132",8.9883425105613e-05,0.364282465805423,1,0,0.295415307927877,56.35
"142",0.000716996283695052,2.90586583556268,1,1,0.379175155070888,87.29
"144",0,0,0,0,0.193238957990247,8.84
"145",0.000203830235999965,0.826089803415062,1,0,0.172355007036572,4.42
"146",0,0,0,0,0.268695148509691,44.2
"147",4.23408565978698e-06,0.0171600399380226,1,0,0.347957543019434,78.45
"148",0.000134183160013418,0.543821870849013,1,0,0.32849340891366,70.17
"150",0.00119250708051079,4.83303144343315,1,1,0.322010487221403,68.51
"152",0,0,0,0,0.142956411980681,1.66
"154",2.74814362897863e-05,0.111377657935877,1,0,0.197949647568261,11.05
"160",8.55027562064942e-05,0.34652834855218,1,0,0.354653624332182,79.56
"161",0.00195740077780926,7.93301747315456,1,1,0.236787813349335,22.65
"162",5.62363275428661e-06,0.0227916415524728,1,0,0.25541165447044,35.91
"163",0.000115086991151089,0.466428297201455,1,0,0.285133356144017,51.93
"164",0,0,0,0,0.28470808560311,51.38
"166",1.68782068593033e-05,0.0684045451745589,1,0,0.179012819241526,5.52
"168",0.000227116999899915,0.920467156794008,1,0,0.248835304989781,32.04
"169",0,0,0,0,0.19689515833576,10.5
"170",0.000989359270466944,4.00970739810677,1,1,0.288584179675927,52.49
"172",0.000378695943305775,1.53479122380844,1,1,0.455934485145217,98.9
"174",8.05555791098185e-05,0.326478268468609,1,0,0.383598507054482,88.4
"176",0.00068957127265964,2.79471685973113,1,1,0.49763095135324,99.45
"178",0.000541995198299726,2.19661575044934,1,1,0.449690623909151,97.79
"184",0.00193358014249276,7.83647642835181,1,1,0.50212735933951,100
"190",0,0,0,0,0.25644770719504,37.57
"192",0.000228384511109801,0.925604167410048,1,0,0.33665605486795,72.93
"194",0.000204988866290988,0.830785537905318,1,0,0.211277525580076,17.13
"198",0.000855391172306123,3.46675713692186,1,1,0.373995236728661,86.19
"204",0,0,0,0,0.246132432495727,29.83
"206",0.000468625481307632,1.89926057745808,1,1,0.448197163867605,97.24
"209",0.00075059649358219,3.04204185794817,1,1,0.343716055583824,75.69
"212",0.000176114682851543,0.713763309067465,1,0,0.3674050421913,83.98
"216",2.65065115338202e-05,0.107426451207153,1,0,0.357954608474095,80.11
"218",0.000100517023014743,0.407378656923749,1,0,0.306925990325343,63.54
"220",0.0008482563984958,3.43784109379673,1,1,0.378991950119703,86.74
"221",0,0,0,0,0.218477210555138,18.23
