"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.212348776128212,20.99
"104",0,0,0,0,0.27149815253788,54.14
"105",0,0,0,0,0.214924104726119,21.55
"106",0,0,0,0,0.347496873773104,81.22
"107",0,0,0,0,0.255040319245573,43.65
"108",0,0,0,0,0.273347727014402,55.25
"118",0.000406449558352748,2.56829453138577,1,1,0.327248172690241,75.14
"120",0,0,0,0,0.334782596839892,77.35
"122",0.000102496231836145,0.647658501043221,1,0,0.41078435192041,94.48
"132",1.75858875206634e-05,0.111122617359783,1,0,0.263160343660748,50.83
"142",0.000104153144368334,0.658128285812212,1,0,0.339409747207344,79.01
"144",0,0,0,0,0.186242514593692,13.26
"145",0.000257003341043434,1.62396602920373,1,1,0.18024806213397,8.84
"146",0,0,0,0,0.258989490538086,46.96
"147",0,0,0,0,0.32853006303301,76.24
"148",0.000236428155742493,1.49395448212562,1,1,0.367588527256964,86.74
"150",0.000422346257680905,2.66874341886164,1,1,0.31171024569963,70.72
"152",0,0,0,0,0.134020672266485,1.66
"154",0,0,0,0,0.182459733542068,9.94
"160",2.68243941039982e-05,0.169499371494567,1,0,0.36163928800524,85.08
"161",0.00983851443583074,62.168114845322,1,1,0.225359086460868,28.18
"162",0,0,0,0,0.257837833109773,45.86
"163",1.82677763731887e-06,0.0115431371976349,1,0,0.254547012008259,43.09
"164",0,0,0,0,0.259995777168906,49.72
"166",0,0,0,0,0.160943655238279,4.42
"168",0,0,0,0,0.244730889956791,36.46
"169",0,0,0,0,0.193893559329941,14.36
"170",0,0,0,0,0.253262779956792,42.54
"172",0.000163527793700221,1.033307896783,1,1,0.458461220299826,98.34
"174",0.000142032205272575,0.897480458732915,1,0,0.373152684079583,87.85
"176",0.000165325541197448,1.0446675968271,1,1,0.515067716039954,99.45
"178",0.000236149193812891,1.49219176302915,1,1,0.456091976666779,97.79
"184",0.00138544943799358,8.75444970227346,1,1,0.521913089108222,100
"190",0,0,0,0,0.249322694608083,40.33
"192",0,0,0,0,0.325119551534392,74.03
"194",0,0,0,0,0.204704687368294,17.68
"198",2.84892979952081e-06,0.0180019652477051,1,0,0.36251421019301,85.64
"204",0,0,0,0,0.218553825761616,23.76
"206",3.52430284483862e-05,0.222695474440417,1,0,0.405671414249787,93.92
"209",0,0,0,0,0.319004477636901,73.48
"212",0.00153011466391448,9.6685678283212,1,1,0.389616811143417,90.06
"216",1.67409546529391e-05,0.105783611771096,1,0,0.335380207690527,77.9
"218",3.65516447326339e-05,0.230964426829336,1,0,0.294012899664333,61.88
"220",0.000271240266490651,1.71392705147185,1,1,0.390505958415555,90.61
"221",0,0,0,0,0.210406319409554,20.44
"222",0,0,0,0,0.21756870698861,22.65
"228",0.000191180219219985,1.20803947609579,1,1,0.244242220722099,35.36
"232",0,0,0,0,0.279376940824351,56.91
"233",0,0,0,0,0.170655859754171,4.97
"236",0,0,0,0,0.225476897810382,28.73
"238",2.00863310508566e-06,0.012692254951043,1,0,0.225338489353302,27.62
"240",0.0038126328108158,24.0914617742111,1,1,0.327954461971808,75.69
"241",7.66586273388252e-05,0.484394506850406,1,0,0.313601525890822,71.27
"242",0,0,0,0,0.177693173546753,6.08
"244",0,0,0,0,0.257852489312006,46.41
"246",0,0,0,0,0.184967073487669,11.6
"248",0.000724333251242232,4.57695448263174,1,1,0.245808079834304,37.02
"250",0.000396757171385873,2.50704977436356,1,1,0.259240840746028,47.51
"258",0.00204243529328187,12.9058459694342,1,1,0.430107939276531,96.13
"260",2.32750293847246e-05,0.147071461779649,1,0,0.208120024613967,19.89
"264",0,0,0,0,0.194751559904015,14.92
"266",0.000422356214978045,2.66880633754679,1,1,0.450115220836932,97.24
"267",0,0,0,0,0.311302354823274,70.17
"268",0.000195175460268206,1.23328481226321,1,1,0.427434590936786,95.58
"273",0.00035794491890559,2.26180090215452,1,1,0.421585803780673,95.03
"274",0,0,0,0,0.195137374102861,15.47
"276",0,0,0,0,0.34632925359598,80.66
"277",0,0,0,0,0.230761059930602,30.94
"279",0,0,0,0,0.184198525151607,10.5
"284",0,0,0,0,0.23474677891938,32.04
"288",0.000133500477693788,0.8435697363971,1,0,0.352713567092518,83.43
"290",4.51645683960933e-06,0.0285388215192535,1,0,0.259762343717038,48.07
"292",0,0,0,0,0.259929391686123,49.17
"294",1.45381540005884e-05,0.0918644408607045,1,0,0.401360604658794,92.82
"296",0,0,0,0,0.17773750386753,6.63
"298",0,0,0,0,0.256546263864953,45.3
"300",9.12771704527911e-05,0.576766914606454,1,0,0.308587138251294,68.51
"304",0.00399239694923612,25.2273647273728,1,1,0.31490530806841,72.93
"306",0,0,0,0,0.283306757093082,57.46
"308",2.31725544265372e-05,0.14642393770364,1,0,0.244306058247332,35.91
"309",0,0,0,0,0.291522210797046,60.22
"310",4.63987602251268e-06,0.0293186890477198,1,0,0.30745837210137,67.96
"312",1.01783316405798e-05,0.0643153694078931,1,0,0.38649849956975,88.95
"313",0,0,0,0,0.259792741158809,48.62
"314",0,0,0,0,0.179973749567915,8.29
"315",0.000125402122807135,0.792397431885545,1,0,0.35254329299679,82.87
"317",0,0,0,0,0.217302563573756,22.1
"318",0,0,0,0,0.287622730901368,58.56
"320",0,0,0,0,0.248916165051051,39.78
"324",0,0,0,0,0.219671769052825,24.86
"330",3.46304355354442e-05,0.218824590597781,1,0,0.263972080784059,51.38
"332",0,0,0,0,0.218386491283375,23.2
"334",0.000209605156286845,1.32446392320732,1,1,0.149439399570694,2.21
"336",0.000421992082402697,2.66650543776046,1,1,0.305315758429717,66.85
"338",0.00398125638586478,25.1569691582421,1,1,0.314865878397371,72.38
"339",0.000463944549347462,2.93159685985243,1,1,0.276335726929486,56.35
"340",4.51829587092304e-05,0.285504420856166,1,0,0.299864976284658,64.09
"348",9.6385184068633e-05,0.60904369573762,1,0,0.350406712309646,81.77
"350",0.000362932051054886,2.29331385121084,1,1,0.399794544957352,92.27
"352",0,0,0,0,0.246798573590325,38.12
"356",0,0,0,0,0.179334914186681,7.73
"357",0.000487080925770274,3.0777921941114,1,1,0.36455532792738,86.19
"359",0,0,0,0,0.241037034521892,34.25
"360",1.11408199643494e-05,0.0703971905039185,1,0,0.293177631725816,61.33
"361",0,0,0,0,0.219118633100602,24.31
"365",0,0,0,0,0.182419720406831,9.39
"366",0,0,0,0,0.27232356646747,54.7
"368",0,0,0,0,0.310606050934192,69.61
"370",0.000102651542486271,0.648639886027375,1,0,0.337685617118802,78.45
"371",0,0,0,0,0.205782195875601,18.23
"372",0,0,0,0,0.184823819815567,11.05
"376",0.00132800693903829,8.39147906322563,1,1,0.474986179673791,98.9
"378",0.000169817728970905,1.07305306571353,1,1,0.446487797017835,96.69
"380",0,0,0,0,0.297105454778269,62.43
"384",0.00082630287305509,5.22128541297107,1,1,0.261787456814507,50.28
"388",4.88286018418149e-06,0.0308540699598225,1,0,0.246253211294496,37.57
"393",0,0,0,0,0.131026962377473,0.55
"394",0,0,0,0,0.186213580337428,12.71
"396",0,0,0,0,0.248330009295379,39.23
"400",0.000259948070316328,1.64257333712808,1,1,0.398985164431767,91.71
"404",0,0,0,0,0.173528112404448,5.52
"405",0.000176912870411322,1.11788621311486,1,1,0.332830228396188,76.8
"406",0,0,0,0,0.293062548604827,60.77
"408",4.04718832546853e-05,0.255735833147791,1,0,0.269932902520682,53.04
"412",6.7263669098622e-06,0.0425029157878934,1,0,0.284635881566717,58.01
"416",7.57051938810015e-06,0.0478369902110539,1,0,0.287700259479175,59.12
"420",0,0,0,0,0.306419263733094,67.4
"422",3.33931588235073e-05,0.21100642239517,1,0,0.288755472777949,59.67
"424",0,0,0,0,0.229796362421269,30.39
"425",0,0,0,0,0.221159554355901,25.97
